t (s),U1(V),U2(V)
4.507000,0.067975,0.031367
4.508000,0.062747,0.031367
4.509000,0.062747,0.031367
4.510000,0.067975,0.026139
4.511000,0.067975,0.031367
4.512000,0.067975,0.031367
4.513000,0.062747,0.031367
4.514000,0.067975,0.026139
4.515000,0.062747,0.031367
4.516000,0.067975,0.031367
4.517000,0.062747,0.031367
4.518000,0.067975,0.031367
4.519000,0.067975,0.026139
4.520000,0.067975,0.031367
4.521000,0.067975,0.031367
4.522000,0.067975,0.031367
4.523000,0.067975,0.031367
4.524000,0.067975,0.031367
4.525000,0.067975,0.026139
4.526000,0.067975,0.036595
4.527000,0.067975,0.031367
4.528000,0.073204,0.031367
4.529000,0.067975,0.031367
4.530000,0.067975,0.031367
4.531000,0.067975,0.031367
4.532000,0.067975,0.031367
4.533000,0.067975,0.031367
4.534000,0.067975,0.031367
4.535000,0.067975,0.031367
4.536000,0.067975,0.031367
4.537000,0.067975,0.031367
4.538000,0.067975,0.031367
4.539000,0.067975,0.031367
4.540000,0.073204,0.031367
4.541000,0.067975,0.031367
4.542000,0.067975,0.031367
4.543000,0.067975,0.031367
4.544000,0.073204,0.031367
4.545000,0.067975,0.031367
4.546000,0.073204,0.031367
4.547000,0.073204,0.031367
4.548000,0.067975,0.031367
4.549000,0.073204,0.031367
4.550000,0.073204,0.031367
4.551000,0.073204,0.031367
4.552000,0.073204,0.031367
4.553000,0.073204,0.031367
4.554000,0.073204,0.031367
4.555000,0.073204,0.031367
4.556000,0.073204,0.031367
4.557000,0.073204,0.031367
4.558000,0.073204,0.031367
4.559000,0.073204,0.031367
4.560000,0.073204,0.036595
4.561000,0.067975,0.031367
4.562000,0.073204,0.031367
4.563000,0.073204,0.031367
4.564000,0.073204,0.031367
4.565000,0.073204,0.031367
4.566000,0.078433,0.031367
4.567000,0.078433,0.031367
4.568000,0.078433,0.036595
4.569000,0.073204,0.031367
4.570000,0.073204,0.031367
4.571000,0.073204,0.031367
4.572000,0.073204,0.031367
4.573000,0.073204,0.031367
4.574000,0.073204,0.031367
4.575000,0.073204,0.031367
4.576000,0.078433,0.031367
4.577000,0.073204,0.031367
4.578000,0.078433,0.031367
4.579000,0.078433,0.031367
4.580000,0.073204,0.031367
4.581000,0.078433,0.031367
4.582000,0.078433,0.031367
4.583000,0.078433,0.036595
4.584000,0.078433,0.031367
4.585000,0.078433,0.031367
4.586000,0.078433,0.031367
4.587000,0.073204,0.036595
4.588000,0.078433,0.036595
4.589000,0.073204,0.031367
4.590000,0.078433,0.031367
4.591000,0.078433,0.031367
4.592000,0.078433,0.031367
4.593000,0.078433,0.031367
4.594000,0.078433,0.031367
4.595000,0.078433,0.036595
4.596000,0.078433,0.036595
4.597000,0.078433,0.031367
4.598000,0.078433,0.036595
4.599000,0.078433,0.031367
4.600000,0.078433,0.031367
4.601000,0.078433,0.031367
4.602000,0.078433,0.036595
4.603000,0.078433,0.036595
4.604000,0.078433,0.036595
4.605000,0.078433,0.036595
4.606000,0.078433,0.031367
4.607000,0.078433,0.036595
4.608000,0.078433,0.031367
4.609000,0.078433,0.031367
4.610000,0.083662,0.036595
4.611000,0.078433,0.031367
4.612000,0.078433,0.036595
4.613000,0.083662,0.036595
4.614000,0.078433,0.031367
4.615000,0.083662,0.036595
4.616000,0.078433,0.031367
4.617000,0.078433,0.036595
4.618000,0.078433,0.031367
4.619000,0.083662,0.036595
4.620000,0.083662,0.031367
4.621000,0.078433,0.036595
4.622000,0.083662,0.031367
4.623000,0.083662,0.031367
4.624000,0.078433,0.036595
4.625000,0.078433,0.036595
4.626000,0.083662,0.031367
4.627000,0.083662,0.031367
4.628000,0.083662,0.036595
4.629000,0.083662,0.036595
4.630000,0.083662,0.036595
4.631000,0.083662,0.036595
4.632000,0.083662,0.036595
4.633000,0.083662,0.031367
4.634000,0.083662,0.031367
4.635000,0.083662,0.036595
4.636000,0.083662,0.036595
4.637000,0.083662,0.031367
4.638000,0.083662,0.031367
4.639000,0.083662,0.036595
4.640000,0.083662,0.031367
4.641000,0.083662,0.036595
4.642000,0.088891,0.036595
4.643000,0.083662,0.031367
4.644000,0.083662,0.031367
4.645000,0.078433,0.036595
4.646000,0.083662,0.031367
4.647000,0.088891,0.031367
4.648000,0.083662,0.036595
4.649000,0.083662,0.036595
4.650000,0.083662,0.031367
4.651000,0.083662,0.036595
4.652000,0.083662,0.036595
4.653000,0.083662,0.036595
4.654000,0.088891,0.036595
4.655000,0.083662,0.031367
4.656000,0.083662,0.031367
4.657000,0.088891,0.036595
4.658000,0.083662,0.036595
4.659000,0.088891,0.031367
4.660000,0.083662,0.031367
4.661000,0.083662,0.036595
4.662000,0.083662,0.036595
4.663000,0.088891,0.031367
4.664000,0.088891,0.036595
4.665000,0.083662,0.036595
4.666000,0.083662,0.036595
4.667000,0.088891,0.031367
4.668000,0.088891,0.031367
4.669000,0.083662,0.036595
4.670000,0.088891,0.031367
4.671000,0.088891,0.031367
4.672000,0.088891,0.036595
4.673000,0.083662,0.036595
4.674000,0.083662,0.031367
4.675000,0.088891,0.031367
4.676000,0.083662,0.031367
4.677000,0.088891,0.031367
4.678000,0.083662,0.036595
4.679000,0.083662,0.036595
4.680000,0.088891,0.036595
4.681000,0.083662,0.031367
4.682000,0.088891,0.031367
4.683000,0.083662,0.031367
4.684000,0.088891,0.036595
4.685000,0.088891,0.036595
4.686000,0.088891,0.036595
4.687000,0.088891,0.036595
4.688000,0.088891,0.036595
4.689000,0.088891,0.036595
4.690000,0.088891,0.031367
4.691000,0.088891,0.036595
4.692000,0.088891,0.031367
4.693000,0.088891,0.036595
4.694000,0.088891,0.036595
4.695000,0.088891,0.036595
4.696000,0.088891,0.031367
4.697000,0.088891,0.036595
4.698000,0.088891,0.036595
4.699000,0.088891,0.031367
4.700000,0.088891,0.036595
4.701000,0.088891,0.036595
4.702000,0.088891,0.031367
4.703000,0.088891,0.036595
4.704000,0.088891,0.031367
4.705000,0.088891,0.031367
4.706000,0.088891,0.036595
4.707000,0.088891,0.036595
4.708000,0.088891,0.036595
4.709000,0.088891,0.036595
4.710000,0.088891,0.031367
4.711000,0.088891,0.031367
4.712000,0.088891,0.036595
4.713000,0.088891,0.031367
4.714000,0.088891,0.031367
4.715000,0.094120,0.036595
4.716000,0.088891,0.036595
4.717000,0.088891,0.036595
4.718000,0.088891,0.036595
4.719000,0.088891,0.036595
4.720000,0.088891,0.036595
4.721000,0.088891,0.031367
4.722000,0.088891,0.031367
4.723000,0.088891,0.036595
4.724000,0.088891,0.036595
4.725000,0.088891,0.036595
4.726000,0.088891,0.031367
4.727000,0.088891,0.031367
4.728000,0.088891,0.031367
4.729000,0.088891,0.036595
4.730000,0.088891,0.031367
4.731000,0.088891,0.036595
4.732000,0.088891,0.031367
4.733000,0.088891,0.036595
4.734000,0.088891,0.031367
4.735000,0.088891,0.031367
4.736000,0.088891,0.036595
4.737000,0.088891,0.031367
4.738000,0.088891,0.031367
4.739000,0.088891,0.036595
4.740000,0.088891,0.031367
4.741000,0.088891,0.036595
4.742000,0.088891,0.036595
4.743000,0.088891,0.036595
4.744000,0.088891,0.036595
4.745000,0.088891,0.031367
4.746000,0.088891,0.031367
4.747000,0.094120,0.036595
4.748000,0.088891,0.031367
4.749000,0.088891,0.031367
4.750000,0.088891,0.031367
4.751000,0.088891,0.031367
4.752000,0.088891,0.036595
4.753000,0.088891,0.031367
4.754000,0.088891,0.036595
4.755000,0.088891,0.036595
4.756000,0.088891,0.031367
4.757000,0.088891,0.031367
4.758000,0.088891,0.031367
4.759000,0.088891,0.036595
4.760000,0.088891,0.031367
4.761000,0.088891,0.036595
4.762000,0.088891,0.036595
4.763000,0.088891,0.031367
4.764000,0.088891,0.031367
4.765000,0.094120,0.031367
4.766000,0.088891,0.031367
4.767000,0.088891,0.036595
4.768000,0.088891,0.031367
4.769000,0.088891,0.031367
4.770000,0.088891,0.031367
4.771000,0.088891,0.031367
4.772000,0.088891,0.031367
4.773000,0.088891,0.031367
4.774000,0.088891,0.031367
4.775000,0.094120,0.031367
4.776000,0.088891,0.031367
4.777000,0.088891,0.031367
4.778000,0.088891,0.036595
4.779000,0.088891,0.036595
4.780000,0.088891,0.036595
4.781000,0.094120,0.031367
4.782000,0.088891,0.031367
4.783000,0.088891,0.031367
4.784000,0.088891,0.031367
4.785000,0.094120,0.036595
4.786000,0.094120,0.031367
4.787000,0.088891,0.031367
4.788000,0.088891,0.036595
4.789000,0.088891,0.031367
4.790000,0.088891,0.031367
4.791000,0.088891,0.031367
4.792000,0.088891,0.036595
4.793000,0.088891,0.036595
4.794000,0.088891,0.031367
4.795000,0.088891,0.031367
4.796000,0.088891,0.036595
4.797000,0.088891,0.036595
4.798000,0.088891,0.036595
4.799000,0.088891,0.036595
4.800000,0.088891,0.031367
4.801000,0.088891,0.036595
4.802000,0.094120,0.036595
4.803000,0.088891,0.031367
4.804000,0.094120,0.031367
4.805000,0.088891,0.031367
4.806000,0.088891,0.031367
4.807000,0.088891,0.031367
4.808000,0.088891,0.031367
4.809000,0.088891,0.031367
4.810000,0.088891,0.031367
4.811000,0.088891,0.031367
4.812000,0.088891,0.031367
4.813000,0.088891,0.031367
4.814000,0.088891,0.031367
4.815000,0.088891,0.031367
4.816000,0.088891,0.031367
4.817000,0.088891,0.031367
4.818000,0.094120,0.031367
4.819000,0.088891,0.036595
4.820000,0.088891,0.031367
4.821000,0.088891,0.031367
4.822000,0.088891,0.031367
4.823000,0.088891,0.031367
4.824000,0.088891,0.031367
4.825000,0.094120,0.031367
4.826000,0.088891,0.031367
4.827000,0.088891,0.031367
4.828000,0.088891,0.031367
4.829000,0.088891,0.031367
4.830000,0.088891,0.031367
4.831000,0.088891,0.031367
4.832000,0.088891,0.031367
4.833000,0.088891,0.031367
4.834000,0.088891,0.031367
4.835000,0.088891,0.031367
4.836000,0.088891,0.031367
4.837000,0.088891,0.031367
4.838000,0.088891,0.031367
4.839000,0.088891,0.031367
4.840000,0.088891,0.031367
4.841000,0.083662,0.031367
4.842000,0.088891,0.031367
4.843000,0.088891,0.031367
4.844000,0.088891,0.031367
4.845000,0.083662,0.031367
4.846000,0.088891,0.031367
4.847000,0.088891,0.031367
4.848000,0.088891,0.031367
4.849000,0.088891,0.031367
4.850000,0.088891,0.031367
4.851000,0.088891,0.031367
4.852000,0.088891,0.031367
4.853000,0.088891,0.031367
4.854000,0.088891,0.031367
4.855000,0.088891,0.031367
4.856000,0.083662,0.031367
4.857000,0.088891,0.031367
4.858000,0.088891,0.031367
4.859000,0.083662,0.026139
4.860000,0.088891,0.031367
4.861000,0.088891,0.031367
4.862000,0.088891,0.031367
4.863000,0.088891,0.031367
4.864000,0.088891,0.031367
4.865000,0.088891,0.026139
4.866000,0.083662,0.031367
4.867000,0.088891,0.031367
4.868000,0.088891,0.031367
4.869000,0.088891,0.031367
4.870000,0.083662,0.031367
4.871000,0.088891,0.031367
4.872000,0.088891,0.026139
4.873000,0.083662,0.026139
4.874000,0.083662,0.031367
4.875000,0.083662,0.031367
4.876000,0.088891,0.031367
4.877000,0.083662,0.031367
4.878000,0.083662,0.031367
4.879000,0.088891,0.031367
4.880000,0.088891,0.026139
4.881000,0.083662,0.031367
4.882000,0.083662,0.031367
4.883000,0.088891,0.031367
4.884000,0.088891,0.031367
4.885000,0.083662,0.026139
4.886000,0.083662,0.026139
4.887000,0.083662,0.031367
4.888000,0.083662,0.026139
4.889000,0.088891,0.031367
4.890000,0.083662,0.026139
4.891000,0.083662,0.031367
4.892000,0.083662,0.031367
4.893000,0.088891,0.031367
4.894000,0.083662,0.031367
4.895000,0.088891,0.031367
4.896000,0.083662,0.026139
4.897000,0.083662,0.031367
4.898000,0.083662,0.026139
4.899000,0.088891,0.031367
4.900000,0.088891,0.031367
4.901000,0.083662,0.026139
4.902000,0.083662,0.026139
4.903000,0.083662,0.031367
4.904000,0.083662,0.031367
4.905000,0.083662,0.031367
4.906000,0.083662,0.026139
4.907000,0.083662,0.026139
4.908000,0.083662,0.026139
4.909000,0.083662,0.026139
4.910000,0.083662,0.031367
4.911000,0.083662,0.026139
4.912000,0.083662,0.026139
4.913000,0.083662,0.026139
4.914000,0.083662,0.026139
4.915000,0.083662,0.026139
4.916000,0.083662,0.026139
4.917000,0.083662,0.031367
4.918000,0.083662,0.026139
4.919000,0.083662,0.026139
4.920000,0.078433,0.026139
4.921000,0.078433,0.031367
4.922000,0.083662,0.031367
4.923000,0.083662,0.031367
4.924000,0.083662,0.031367
4.925000,0.083662,0.026139
4.926000,0.083662,0.026139
4.927000,0.078433,0.026139
4.928000,0.083662,0.026139
4.929000,0.083662,0.026139
4.930000,0.083662,0.026139
4.931000,0.078433,0.026139
4.932000,0.078433,0.026139
4.933000,0.078433,0.026139
4.934000,0.083662,0.026139
4.935000,0.078433,0.026139
4.936000,0.083662,0.026139
4.937000,0.083662,0.026139
4.938000,0.078433,0.026139
4.939000,0.078433,0.026139
4.940000,0.078433,0.026139
4.941000,0.078433,0.026139
4.942000,0.078433,0.026139
4.943000,0.083662,0.026139
4.944000,0.078433,0.026139
4.945000,0.078433,0.026139
4.946000,0.078433,0.026139
4.947000,0.078433,0.026139
4.948000,0.083662,0.026139
4.949000,0.083662,0.020911
4.950000,0.078433,0.026139
4.951000,0.078433,0.026139
4.952000,0.078433,0.026139
4.953000,0.078433,0.026139
4.954000,0.078433,0.026139
4.955000,0.078433,0.026139
4.956000,0.078433,0.026139
4.957000,0.078433,0.026139
4.958000,0.078433,0.026139
4.959000,0.078433,0.026139
4.960000,0.078433,0.020911
4.961000,0.078433,0.026139
4.962000,0.078433,0.026139
4.963000,0.078433,0.026139
4.964000,0.078433,0.026139
4.965000,0.078433,0.026139
4.966000,0.078433,0.026139
4.967000,0.073204,0.020911
4.968000,0.078433,0.026139
4.969000,0.078433,0.020911
4.970000,0.078433,0.026139
4.971000,0.078433,0.026139
4.972000,0.078433,0.020911
4.973000,0.073204,0.020911
4.974000,0.078433,0.026139
4.975000,0.073204,0.020911
4.976000,0.078433,0.026139
4.977000,0.073204,0.026139
4.978000,0.073204,0.020911
4.979000,0.073204,0.026139
4.980000,0.073204,0.026139
4.981000,0.073204,0.020911
4.982000,0.073204,0.020911
4.983000,0.073204,0.020911
4.984000,0.073204,0.020911
4.985000,0.078433,0.020911
4.986000,0.073204,0.026139
4.987000,0.073204,0.026139
4.988000,0.073204,0.020911
4.989000,0.078433,0.026139
4.990000,0.073204,0.020911
4.991000,0.073204,0.020911
4.992000,0.073204,0.026139
4.993000,0.073204,0.020911
4.994000,0.073204,0.020911
4.995000,0.073204,0.020911
4.996000,0.073204,0.026139
4.997000,0.073204,0.020911
4.998000,0.073204,0.020911
4.999000,0.073204,0.020911
5.000000,0.073204,0.020911
5.001000,0.073204,0.020911
5.002000,0.073204,0.020911
5.003000,0.067975,0.020911
5.004000,0.067975,0.020911
5.005000,0.073204,0.020911
5.006000,0.067975,0.020911
5.007000,0.067975,0.020911
5.008000,0.067975,0.020911
5.009000,0.067975,0.020911
5.010000,0.073204,0.020911
5.011000,0.073204,0.020911
5.012000,0.067975,0.020911
5.013000,0.067975,0.020911
5.014000,0.067975,0.026139
5.015000,0.073204,0.020911
5.016000,0.067975,0.020911
5.017000,0.067975,0.020911
5.018000,0.067975,0.015684
5.019000,0.073204,0.020911
5.020000,0.067975,0.020911
5.021000,0.067975,0.026139
5.022000,0.067975,0.020911
5.023000,0.067975,0.020911
5.024000,0.067975,0.020911
5.025000,0.067975,0.020911
5.026000,0.067975,0.020911
5.027000,0.067975,0.020911
5.028000,0.067975,0.020911
5.029000,0.067975,0.015684
5.030000,0.067975,0.020911
5.031000,0.067975,0.020911
5.032000,0.067975,0.020911
5.033000,0.067975,0.020911
5.034000,0.067975,0.020911
5.035000,0.067975,0.020911
5.036000,0.067975,0.015684
5.037000,0.067975,0.020911
5.038000,0.067975,0.020911
5.039000,0.067975,0.020911
5.040000,0.062747,0.015684
5.041000,0.067975,0.020911
5.042000,0.062747,0.015684
5.043000,0.062747,0.020911
5.044000,0.067975,0.015684
5.045000,0.062747,0.015684
5.046000,0.062747,0.020911
5.047000,0.062747,0.015684
5.048000,0.062747,0.015684
5.049000,0.067975,0.015684
5.050000,0.062747,0.015684
5.051000,0.062747,0.020911
5.052000,0.062747,0.015684
5.053000,0.062747,0.015684
5.054000,0.067975,0.015684
5.055000,0.062747,0.020911
5.056000,0.062747,0.015684
5.057000,0.062747,0.015684
5.058000,0.062747,0.015684
5.059000,0.062747,0.015684
5.060000,0.057518,0.015684
5.061000,0.062747,0.015684
5.062000,0.057518,0.015684
5.063000,0.062747,0.020911
5.064000,0.062747,0.015684
5.065000,0.057518,0.015684
5.066000,0.057518,0.015684
5.067000,0.057518,0.015684
5.068000,0.057518,0.015684
5.069000,0.057518,0.015684
5.070000,0.057518,0.020911
5.071000,0.062747,0.015684
5.072000,0.062747,0.015684
5.073000,0.057518,0.015684
5.074000,0.057518,0.015684
5.075000,0.062747,0.015684
5.076000,0.057518,0.015684
5.077000,0.062747,0.015684
5.078000,0.057518,0.015684
5.079000,0.052289,0.015684
5.080000,0.057518,0.015684
5.081000,0.057518,0.015684
5.082000,0.062747,0.015684
5.083000,0.057518,0.015684
5.084000,0.057518,0.015684
5.085000,0.057518,0.015684
5.086000,0.057518,0.015684
5.087000,0.057518,0.015684
5.088000,0.057518,0.015684
5.089000,0.057518,0.015684
5.090000,0.057518,0.015684
5.091000,0.057518,0.015684
5.092000,0.057518,0.010456
5.093000,0.057518,0.015684
5.094000,0.057518,0.010456
5.095000,0.057518,0.015684
5.096000,0.057518,0.015684
5.097000,0.052289,0.015684
5.098000,0.052289,0.015684
5.099000,0.052289,0.015684
5.100000,0.052289,0.015684
5.101000,0.052289,0.015684
5.102000,0.052289,0.015684
5.103000,0.052289,0.010456
5.104000,0.052289,0.010456
5.105000,0.052289,0.015684
5.106000,0.052289,0.010456
5.107000,0.052289,0.010456
5.108000,0.052289,0.015684
5.109000,0.052289,0.010456
5.110000,0.052289,0.010456
5.111000,0.052289,0.010456
5.112000,0.052289,0.010456
5.113000,0.052289,0.015684
5.114000,0.052289,0.010456
5.115000,0.052289,0.010456
5.116000,0.052289,0.015684
5.117000,0.052289,0.010456
5.118000,0.052289,0.010456
5.119000,0.052289,0.010456
5.120000,0.052289,0.010456
5.121000,0.052289,0.015684
5.122000,0.052289,0.010456
5.123000,0.052289,0.010456
5.124000,0.047060,0.005228
5.125000,0.047060,0.010456
5.126000,0.052289,0.010456
5.127000,0.047060,0.010456
5.128000,0.047060,0.010456
5.129000,0.052289,0.010456
5.130000,0.047060,0.010456
5.131000,0.047060,0.010456
5.132000,0.047060,0.010456
5.133000,0.047060,0.010456
5.134000,0.047060,0.010456
5.135000,0.047060,0.005228
5.136000,0.047060,0.005228
5.137000,0.047060,0.010456
5.138000,0.047060,0.010456
5.139000,0.047060,0.010456
5.140000,0.047060,0.010456
5.141000,0.047060,0.010456
5.142000,0.047060,0.010456
5.143000,0.047060,0.010456
5.144000,0.047060,0.005228
5.145000,0.041831,0.010456
5.146000,0.041831,0.010456
5.147000,0.047060,0.010456
5.148000,0.041831,0.005228
5.149000,0.041831,0.005228
5.150000,0.041831,0.010456
5.151000,0.047060,0.010456
5.152000,0.041831,0.010456
5.153000,0.041831,0.010456
5.154000,0.041831,0.010456
5.155000,0.041831,0.005228
5.156000,0.041831,0.005228
5.157000,0.041831,0.005228
5.158000,0.041831,0.010456
5.159000,0.036602,0.005228
5.160000,0.036602,0.010456
5.161000,0.041831,0.005228
5.162000,0.036602,0.005228
5.163000,0.036602,0.005228
5.164000,0.036602,0.005228
5.165000,0.041831,0.005228
5.166000,0.041831,0.005228
5.167000,0.041831,0.005228
5.168000,0.041831,0.005228
5.169000,0.041831,0.005228
5.170000,0.036602,0.010456
5.171000,0.036602,0.010456
5.172000,0.041831,0.010456
5.173000,0.041831,0.005228
5.174000,0.036602,0.005228
5.175000,0.036602,0.005228
5.176000,0.036602,0.005228
5.177000,0.036602,0.005228
5.178000,0.036602,0.005228
5.179000,0.036602,0.005228
5.180000,0.036602,0.005228
5.181000,0.036602,0.005228
5.182000,0.036602,0.005228
5.183000,0.036602,0.005228
5.184000,0.036602,0.005228
5.185000,0.036602,0.005228
5.186000,0.036602,0.005228
5.187000,0.031373,-0.000000
5.188000,0.036602,0.005228
5.189000,0.036602,0.005228
5.190000,0.036602,0.005228
5.191000,0.036602,0.005228
5.192000,0.031373,-0.000000
5.193000,0.031373,0.005228
5.194000,0.031373,0.005228
5.195000,0.031373,0.005228
5.196000,0.031373,0.005228
5.197000,0.031373,0.005228
5.198000,0.031373,0.005228
5.199000,0.031373,0.005228
5.200000,0.031373,0.005228
5.201000,0.026144,-0.000000
5.202000,0.031373,-0.000000
5.203000,0.031373,-0.000000
5.204000,0.026144,-0.000000
5.205000,0.031373,0.005228
5.206000,0.031373,-0.000000
5.207000,0.031373,-0.000000
5.208000,0.031373,0.005228
5.209000,0.031373,0.005228
5.210000,0.026144,-0.000000
5.211000,0.031373,0.005228
5.212000,0.026144,-0.000000
5.213000,0.026144,-0.000000
5.214000,0.026144,-0.000000
5.215000,0.031373,-0.000000
5.216000,0.026144,0.005228
5.217000,0.026144,-0.000000
5.218000,0.031373,0.005228
5.219000,0.026144,-0.000000
5.220000,0.026144,-0.000000
5.221000,0.026144,0.005228
5.222000,0.026144,-0.000000
5.223000,0.026144,-0.000000
5.224000,0.026144,-0.000000
5.225000,0.026144,-0.000000
5.226000,0.026144,-0.000000
5.227000,0.026144,-0.000000
5.228000,0.026144,-0.000000
5.229000,0.026144,-0.000000
5.230000,0.026144,-0.000000
5.231000,0.026144,-0.000000
5.232000,0.026144,-0.000000
5.233000,0.026144,-0.000000
5.234000,0.026144,-0.000000
5.235000,0.020916,-0.000000
5.236000,0.020916,-0.000000
5.237000,0.020916,-0.000000
5.238000,0.026144,-0.000000
5.239000,0.020916,-0.000000
5.240000,0.020916,-0.000000
5.241000,0.020916,-0.000000
5.242000,0.020916,-0.000000
5.243000,0.020916,-0.000000
5.244000,0.020916,-0.000000
5.245000,0.020916,-0.000000
5.246000,0.020916,-0.000000
5.247000,0.015687,-0.000000
5.248000,0.020916,-0.000000
5.249000,0.015687,-0.000000
5.250000,0.015687,-0.000000
5.251000,0.015687,-0.005228
5.252000,0.020916,-0.000000
5.253000,0.015687,-0.000000
5.254000,0.015687,-0.005228
5.255000,0.015687,-0.000000
5.256000,0.015687,-0.000000
5.257000,0.015687,-0.005228
5.258000,0.015687,-0.000000
5.259000,0.015687,-0.005228
5.260000,0.015687,-0.000000
5.261000,0.015687,-0.000000
5.262000,0.015687,-0.005228
5.263000,0.015687,-0.005228
5.264000,0.015687,-0.005228
5.265000,0.015687,-0.005228
5.266000,0.015687,-0.005228
5.267000,0.015687,-0.005228
5.268000,0.010458,-0.005228
5.269000,0.015687,-0.005228
5.270000,0.015687,-0.000000
5.271000,0.010458,-0.005228
5.272000,0.010458,-0.005228
5.273000,0.015687,-0.005228
5.274000,0.010458,-0.005228
5.275000,0.010458,-0.005228
5.276000,0.015687,-0.005228
5.277000,0.010458,-0.005228
5.278000,0.010458,-0.005228
5.279000,0.010458,-0.005228
5.280000,0.015687,-0.005228
5.281000,0.010458,-0.005228
5.282000,0.010458,-0.005228
5.283000,0.010458,-0.005228
5.284000,0.010458,-0.010456
5.285000,0.010458,-0.005228
5.286000,0.010458,-0.005228
5.287000,0.010458,-0.010456
5.288000,0.005229,-0.005228
5.289000,0.010458,-0.005228
5.290000,0.010458,-0.005228
5.291000,0.005229,-0.005228
5.292000,0.010458,-0.005228
5.293000,0.005229,-0.005228
5.294000,0.005229,-0.005228
5.295000,0.005229,-0.010456
5.296000,0.005229,-0.010456
5.297000,0.005229,-0.005228
5.298000,0.005229,-0.010456
5.299000,0.005229,-0.010456
5.300000,0.005229,-0.010456
5.301000,0.005229,-0.005228
5.302000,0.005229,-0.005228
5.303000,0.005229,-0.005228
5.304000,0.005229,-0.010456
5.305000,0.000000,-0.005228
5.306000,0.005229,-0.010456
5.307000,0.000000,-0.005228
5.308000,0.005229,-0.005228
5.309000,0.000000,-0.010456
5.310000,0.000000,-0.010456
5.311000,0.000000,-0.010456
5.312000,0.000000,-0.010456
5.313000,0.000000,-0.010456
5.314000,0.000000,-0.010456
5.315000,0.000000,-0.010456
5.316000,0.000000,-0.010456
5.317000,0.000000,-0.005228
5.318000,0.000000,-0.010456
5.319000,0.005229,-0.010456
5.320000,0.000000,-0.010456
5.321000,0.000000,-0.010456
5.322000,0.000000,-0.015684
5.323000,0.000000,-0.010456
5.324000,0.000000,-0.010456
5.325000,0.000000,-0.010456
5.326000,0.000000,-0.010456
5.327000,0.000000,-0.010456
5.328000,0.000000,-0.010456
5.329000,-0.005229,-0.010456
5.330000,0.000000,-0.010456
5.331000,0.000000,-0.010456
5.332000,-0.005229,-0.010456
5.333000,0.000000,-0.010456
5.334000,-0.005229,-0.010456
5.335000,0.000000,-0.010456
5.336000,-0.005229,-0.010456
5.337000,-0.005229,-0.010456
5.338000,-0.005229,-0.015684
5.339000,-0.005229,-0.010456
5.340000,-0.005229,-0.015684
5.341000,-0.005229,-0.010456
5.342000,-0.005229,-0.010456
5.343000,-0.005229,-0.010456
5.344000,-0.005229,-0.010456
5.345000,-0.005229,-0.010456
5.346000,-0.005229,-0.010456
5.347000,-0.005229,-0.010456
5.348000,-0.010458,-0.010456
5.349000,-0.010458,-0.015684
5.350000,-0.005229,-0.015684
5.351000,-0.010458,-0.010456
5.352000,-0.010458,-0.015684
5.353000,-0.010458,-0.010456
5.354000,-0.010458,-0.015684
5.355000,-0.010458,-0.010456
5.356000,-0.010458,-0.015684
5.357000,-0.010458,-0.010456
5.358000,-0.010458,-0.015684
5.359000,-0.010458,-0.015684
5.360000,-0.010458,-0.015684
5.361000,-0.015687,-0.015684
5.362000,-0.015687,-0.015684
5.363000,-0.010458,-0.015684
5.364000,-0.010458,-0.015684
5.365000,-0.010458,-0.015684
5.366000,-0.010458,-0.015684
5.367000,-0.010458,-0.015684
5.368000,-0.010458,-0.015684
5.369000,-0.010458,-0.015684
5.370000,-0.015687,-0.015684
5.371000,-0.010458,-0.015684
5.372000,-0.015687,-0.015684
5.373000,-0.015687,-0.015684
5.374000,-0.015687,-0.015684
5.375000,-0.015687,-0.015684
5.376000,-0.015687,-0.015684
5.377000,-0.015687,-0.015684
5.378000,-0.015687,-0.015684
5.379000,-0.015687,-0.015684
5.380000,-0.015687,-0.020911
5.381000,-0.015687,-0.015684
5.382000,-0.015687,-0.015684
5.383000,-0.015687,-0.015684
5.384000,-0.015687,-0.015684
5.385000,-0.015687,-0.015684
5.386000,-0.015687,-0.015684
5.387000,-0.020916,-0.015684
5.388000,-0.015687,-0.020911
5.389000,-0.020916,-0.020911
5.390000,-0.020916,-0.015684
5.391000,-0.015687,-0.015684
5.392000,-0.020916,-0.020911
5.393000,-0.020916,-0.015684
5.394000,-0.020916,-0.015684
5.395000,-0.015687,-0.015684
5.396000,-0.020916,-0.020911
5.397000,-0.020916,-0.015684
5.398000,-0.020916,-0.015684
5.399000,-0.020916,-0.020911
5.400000,-0.020916,-0.015684
5.401000,-0.020916,-0.020911
5.402000,-0.020916,-0.020911
5.403000,-0.026144,-0.020911
5.404000,-0.020916,-0.015684
5.405000,-0.026144,-0.015684
5.406000,-0.026144,-0.020911
5.407000,-0.020916,-0.020911
5.408000,-0.026144,-0.020911
5.409000,-0.026144,-0.020911
5.410000,-0.026144,-0.020911
5.411000,-0.026144,-0.020911
5.412000,-0.026144,-0.015684
5.413000,-0.026144,-0.020911
5.414000,-0.026144,-0.020911
5.415000,-0.026144,-0.020911
5.416000,-0.026144,-0.020911
5.417000,-0.026144,-0.020911
5.418000,-0.020916,-0.020911
