t (s),U1(V),U2(V)
10.457000,-0.020916,-0.020911
10.458000,-0.020916,-0.020911
10.459000,-0.020916,-0.020911
10.460000,-0.020916,-0.026139
10.461000,-0.020916,-0.020911
10.462000,-0.026144,-0.020911
10.463000,-0.026144,-0.020911
10.464000,-0.026144,-0.020911
10.465000,-0.031373,-0.020911
10.466000,-0.026144,-0.020911
10.467000,-0.026144,-0.020911
10.468000,-0.026144,-0.026139
10.469000,-0.031373,-0.026139
10.470000,-0.031373,-0.020911
10.471000,-0.031373,-0.020911
10.472000,-0.031373,-0.020911
10.473000,-0.031373,-0.020911
10.474000,-0.031373,-0.026139
10.475000,-0.031373,-0.026139
10.476000,-0.031373,-0.026139
10.477000,-0.031373,-0.020911
10.478000,-0.036602,-0.026139
10.479000,-0.036602,-0.020911
10.480000,-0.036602,-0.020911
10.481000,-0.031373,-0.020911
10.482000,-0.036602,-0.026139
10.483000,-0.036602,-0.026139
10.484000,-0.036602,-0.026139
10.485000,-0.036602,-0.026139
10.486000,-0.036602,-0.026139
10.487000,-0.041831,-0.026139
10.488000,-0.041831,-0.026139
10.489000,-0.041831,-0.026139
10.490000,-0.041831,-0.026139
10.491000,-0.041831,-0.026139
10.492000,-0.041831,-0.020911
10.493000,-0.047060,-0.026139
10.494000,-0.041831,-0.026139
10.495000,-0.047060,-0.026139
10.496000,-0.041831,-0.026139
10.497000,-0.047060,-0.026139
10.498000,-0.047060,-0.026139
10.499000,-0.047060,-0.026139
10.500000,-0.047060,-0.026139
10.501000,-0.047060,-0.026139
10.502000,-0.047060,-0.026139
10.503000,-0.047060,-0.026139
10.504000,-0.047060,-0.026139
10.505000,-0.052289,-0.026139
10.506000,-0.052289,-0.026139
10.507000,-0.052289,-0.026139
10.508000,-0.052289,-0.026139
10.509000,-0.052289,-0.031367
10.510000,-0.052289,-0.031367
10.511000,-0.052289,-0.026139
10.512000,-0.057518,-0.026139
10.513000,-0.052289,-0.031367
10.514000,-0.057518,-0.031367
10.515000,-0.057518,-0.026139
10.516000,-0.057518,-0.026139
10.517000,-0.057518,-0.026139
10.518000,-0.057518,-0.026139
10.519000,-0.057518,-0.026139
10.520000,-0.057518,-0.031367
10.521000,-0.057518,-0.026139
10.522000,-0.062747,-0.026139
10.523000,-0.062747,-0.026139
10.524000,-0.057518,-0.026139
10.525000,-0.062747,-0.026139
10.526000,-0.062747,-0.031367
10.527000,-0.062747,-0.031367
10.528000,-0.062747,-0.031367
10.529000,-0.062747,-0.026139
10.530000,-0.062747,-0.031367
10.531000,-0.062747,-0.031367
10.532000,-0.062747,-0.031367
10.533000,-0.067975,-0.031367
10.534000,-0.067975,-0.026139
10.535000,-0.067975,-0.031367
10.536000,-0.067975,-0.031367
10.537000,-0.067975,-0.031367
10.538000,-0.067975,-0.031367
10.539000,-0.067975,-0.031367
10.540000,-0.067975,-0.031367
10.541000,-0.067975,-0.031367
10.542000,-0.073204,-0.031367
10.543000,-0.073204,-0.031367
10.544000,-0.067975,-0.031367
10.545000,-0.073204,-0.031367
10.546000,-0.073204,-0.031367
10.547000,-0.073204,-0.031367
10.548000,-0.073204,-0.031367
10.549000,-0.073204,-0.031367
10.550000,-0.078433,-0.031367
10.551000,-0.073204,-0.031367
10.552000,-0.078433,-0.031367
10.553000,-0.078433,-0.031367
10.554000,-0.078433,-0.031367
10.555000,-0.078433,-0.031367
10.556000,-0.078433,-0.031367
10.557000,-0.078433,-0.031367
10.558000,-0.083662,-0.031367
10.559000,-0.083662,-0.031367
10.560000,-0.078433,-0.031367
10.561000,-0.083662,-0.036595
10.562000,-0.083662,-0.031367
10.563000,-0.083662,-0.031367
10.564000,-0.083662,-0.031367
10.565000,-0.083662,-0.031367
10.566000,-0.083662,-0.031367
10.567000,-0.083662,-0.031367
10.568000,-0.088891,-0.036595
10.569000,-0.088891,-0.031367
10.570000,-0.088891,-0.036595
10.571000,-0.083662,-0.031367
10.572000,-0.083662,-0.031367
10.573000,-0.088891,-0.031367
10.574000,-0.088891,-0.031367
10.575000,-0.088891,-0.036595
10.576000,-0.088891,-0.031367
10.577000,-0.088891,-0.031367
10.578000,-0.088891,-0.031367
10.579000,-0.088891,-0.036595
10.580000,-0.094120,-0.036595
10.581000,-0.094120,-0.036595
10.582000,-0.094120,-0.036595
10.583000,-0.094120,-0.036595
10.584000,-0.094120,-0.036595
10.585000,-0.094120,-0.036595
10.586000,-0.094120,-0.036595
10.587000,-0.094120,-0.036595
10.588000,-0.094120,-0.036595
10.589000,-0.094120,-0.036595
10.590000,-0.094120,-0.031367
10.591000,-0.099349,-0.036595
10.592000,-0.099349,-0.036595
10.593000,-0.099349,-0.036595
10.594000,-0.099349,-0.036595
10.595000,-0.099349,-0.036595
10.596000,-0.099349,-0.036595
10.597000,-0.099349,-0.031367
10.598000,-0.104578,-0.036595
10.599000,-0.104578,-0.036595
10.600000,-0.104578,-0.036595
10.601000,-0.104578,-0.036595
10.602000,-0.104578,-0.036595
10.603000,-0.104578,-0.036595
10.604000,-0.104578,-0.036595
10.605000,-0.104578,-0.036595
10.606000,-0.104578,-0.036595
10.607000,-0.104578,-0.036595
10.608000,-0.104578,-0.036595
10.609000,-0.104578,-0.036595
10.610000,-0.104578,-0.036595
10.611000,-0.109807,-0.036595
10.612000,-0.109807,-0.036595
10.613000,-0.109807,-0.036595
10.614000,-0.109807,-0.036595
10.615000,-0.109807,-0.036595
10.616000,-0.109807,-0.036595
10.617000,-0.109807,-0.036595
10.618000,-0.109807,-0.041823
10.619000,-0.115035,-0.036595
10.620000,-0.109807,-0.036595
10.621000,-0.115035,-0.036595
10.622000,-0.115035,-0.036595
10.623000,-0.115035,-0.036595
10.624000,-0.115035,-0.036595
10.625000,-0.115035,-0.036595
10.626000,-0.115035,-0.036595
10.627000,-0.115035,-0.036595
10.628000,-0.115035,-0.036595
10.629000,-0.120264,-0.041823
10.630000,-0.120264,-0.036595
10.631000,-0.120264,-0.036595
10.632000,-0.120264,-0.036595
10.633000,-0.120264,-0.036595
10.634000,-0.120264,-0.036595
10.635000,-0.120264,-0.036595
10.636000,-0.120264,-0.041823
10.637000,-0.120264,-0.036595
10.638000,-0.120264,-0.036595
10.639000,-0.120264,-0.036595
10.640000,-0.125493,-0.036595
10.641000,-0.120264,-0.036595
10.642000,-0.125493,-0.036595
10.643000,-0.125493,-0.036595
10.644000,-0.125493,-0.036595
10.645000,-0.125493,-0.041823
10.646000,-0.125493,-0.041823
10.647000,-0.125493,-0.041823
10.648000,-0.125493,-0.036595
10.649000,-0.125493,-0.041823
10.650000,-0.130722,-0.041823
10.651000,-0.130722,-0.041823
10.652000,-0.130722,-0.036595
10.653000,-0.130722,-0.036595
10.654000,-0.130722,-0.036595
10.655000,-0.130722,-0.041823
10.656000,-0.130722,-0.041823
10.657000,-0.130722,-0.041823
10.658000,-0.130722,-0.041823
10.659000,-0.130722,-0.041823
10.660000,-0.130722,-0.041823
10.661000,-0.135951,-0.041823
10.662000,-0.135951,-0.036595
10.663000,-0.135951,-0.036595
10.664000,-0.130722,-0.041823
10.665000,-0.135951,-0.036595
10.666000,-0.135951,-0.041823
10.667000,-0.135951,-0.041823
10.668000,-0.135951,-0.036595
10.669000,-0.135951,-0.041823
10.670000,-0.141180,-0.041823
10.671000,-0.135951,-0.041823
10.672000,-0.135951,-0.041823
10.673000,-0.135951,-0.041823
10.674000,-0.135951,-0.041823
10.675000,-0.141180,-0.041823
10.676000,-0.141180,-0.041823
10.677000,-0.141180,-0.041823
10.678000,-0.141180,-0.041823
10.679000,-0.141180,-0.041823
10.680000,-0.141180,-0.041823
10.681000,-0.141180,-0.041823
10.682000,-0.141180,-0.041823
10.683000,-0.146409,-0.041823
10.684000,-0.141180,-0.041823
10.685000,-0.141180,-0.041823
10.686000,-0.141180,-0.041823
10.687000,-0.141180,-0.041823
10.688000,-0.146409,-0.041823
10.689000,-0.146409,-0.041823
10.690000,-0.146409,-0.041823
10.691000,-0.146409,-0.041823
10.692000,-0.146409,-0.041823
10.693000,-0.146409,-0.041823
10.694000,-0.146409,-0.041823
10.695000,-0.146409,-0.041823
10.696000,-0.146409,-0.041823
10.697000,-0.146409,-0.041823
10.698000,-0.146409,-0.041823
10.699000,-0.151638,-0.041823
10.700000,-0.146409,-0.041823
10.701000,-0.151638,-0.041823
10.702000,-0.151638,-0.041823
10.703000,-0.151638,-0.041823
10.704000,-0.151638,-0.041823
10.705000,-0.151638,-0.041823
10.706000,-0.151638,-0.047051
10.707000,-0.156866,-0.041823
10.708000,-0.151638,-0.041823
10.709000,-0.151638,-0.041823
10.710000,-0.151638,-0.041823
10.711000,-0.156866,-0.041823
10.712000,-0.156866,-0.041823
10.713000,-0.151638,-0.041823
10.714000,-0.156866,-0.047051
10.715000,-0.156866,-0.047051
10.716000,-0.156866,-0.041823
10.717000,-0.156866,-0.047051
10.718000,-0.156866,-0.047051
10.719000,-0.156866,-0.041823
10.720000,-0.162095,-0.041823
10.721000,-0.156866,-0.041823
10.722000,-0.156866,-0.041823
10.723000,-0.162095,-0.041823
10.724000,-0.162095,-0.041823
10.725000,-0.162095,-0.041823
10.726000,-0.156866,-0.047051
10.727000,-0.162095,-0.047051
10.728000,-0.162095,-0.047051
10.729000,-0.162095,-0.041823
10.730000,-0.162095,-0.047051
10.731000,-0.162095,-0.041823
10.732000,-0.162095,-0.047051
10.733000,-0.162095,-0.047051
10.734000,-0.162095,-0.041823
10.735000,-0.167324,-0.041823
10.736000,-0.167324,-0.047051
10.737000,-0.167324,-0.041823
10.738000,-0.162095,-0.047051
10.739000,-0.162095,-0.047051
10.740000,-0.167324,-0.047051
10.741000,-0.167324,-0.047051
10.742000,-0.167324,-0.047051
10.743000,-0.167324,-0.047051
10.744000,-0.167324,-0.047051
10.745000,-0.167324,-0.047051
10.746000,-0.167324,-0.041823
10.747000,-0.167324,-0.047051
10.748000,-0.172553,-0.047051
10.749000,-0.167324,-0.047051
10.750000,-0.172553,-0.041823
10.751000,-0.167324,-0.047051
10.752000,-0.172553,-0.047051
10.753000,-0.167324,-0.047051
10.754000,-0.172553,-0.047051
10.755000,-0.172553,-0.047051
10.756000,-0.172553,-0.047051
10.757000,-0.172553,-0.047051
10.758000,-0.172553,-0.041823
10.759000,-0.172553,-0.047051
10.760000,-0.172553,-0.041823
10.761000,-0.172553,-0.047051
10.762000,-0.172553,-0.047051
10.763000,-0.172553,-0.047051
10.764000,-0.172553,-0.047051
10.765000,-0.172553,-0.047051
10.766000,-0.177782,-0.047051
10.767000,-0.172553,-0.041823
10.768000,-0.177782,-0.047051
10.769000,-0.177782,-0.047051
10.770000,-0.177782,-0.041823
10.771000,-0.177782,-0.047051
10.772000,-0.177782,-0.041823
10.773000,-0.177782,-0.047051
10.774000,-0.177782,-0.047051
10.775000,-0.177782,-0.047051
10.776000,-0.177782,-0.047051
10.777000,-0.177782,-0.047051
10.778000,-0.177782,-0.047051
10.779000,-0.177782,-0.047051
10.780000,-0.183011,-0.047051
10.781000,-0.183011,-0.047051
10.782000,-0.177782,-0.047051
10.783000,-0.177782,-0.041823
10.784000,-0.183011,-0.047051
10.785000,-0.177782,-0.047051
10.786000,-0.183011,-0.047051
10.787000,-0.177782,-0.047051
10.788000,-0.183011,-0.041823
10.789000,-0.183011,-0.041823
10.790000,-0.183011,-0.047051
10.791000,-0.183011,-0.047051
10.792000,-0.183011,-0.047051
10.793000,-0.183011,-0.047051
10.794000,-0.183011,-0.047051
10.795000,-0.183011,-0.047051
10.796000,-0.183011,-0.047051
10.797000,-0.183011,-0.047051
10.798000,-0.188240,-0.041823
10.799000,-0.188240,-0.047051
10.800000,-0.183011,-0.047051
10.801000,-0.183011,-0.047051
10.802000,-0.183011,-0.047051
10.803000,-0.188240,-0.047051
10.804000,-0.188240,-0.047051
10.805000,-0.188240,-0.047051
10.806000,-0.188240,-0.047051
10.807000,-0.188240,-0.047051
10.808000,-0.188240,-0.047051
10.809000,-0.188240,-0.047051
10.810000,-0.188240,-0.041823
10.811000,-0.188240,-0.047051
10.812000,-0.188240,-0.041823
10.813000,-0.193469,-0.041823
10.814000,-0.188240,-0.047051
10.815000,-0.188240,-0.047051
10.816000,-0.188240,-0.041823
10.817000,-0.193469,-0.047051
10.818000,-0.188240,-0.047051
10.819000,-0.188240,-0.047051
10.820000,-0.188240,-0.047051
10.821000,-0.193469,-0.047051
10.822000,-0.193469,-0.047051
10.823000,-0.198697,-0.047051
10.824000,-0.193469,-0.047051
10.825000,-0.188240,-0.047051
10.826000,-0.188240,-0.047051
10.827000,-0.193469,-0.047051
10.828000,-0.193469,-0.047051
10.829000,-0.193469,-0.047051
10.830000,-0.193469,-0.047051
10.831000,-0.193469,-0.047051
10.832000,-0.193469,-0.052279
10.833000,-0.193469,-0.047051
10.834000,-0.193469,-0.047051
10.835000,-0.193469,-0.047051
10.836000,-0.193469,-0.047051
10.837000,-0.193469,-0.047051
10.838000,-0.193469,-0.041823
10.839000,-0.193469,-0.047051
10.840000,-0.193469,-0.047051
10.841000,-0.193469,-0.041823
10.842000,-0.193469,-0.047051
10.843000,-0.198697,-0.047051
10.844000,-0.198697,-0.047051
10.845000,-0.198697,-0.047051
10.846000,-0.198697,-0.047051
10.847000,-0.193469,-0.047051
10.848000,-0.198697,-0.041823
10.849000,-0.198697,-0.047051
10.850000,-0.198697,-0.047051
10.851000,-0.198697,-0.047051
10.852000,-0.198697,-0.047051
10.853000,-0.198697,-0.047051
10.854000,-0.198697,-0.047051
10.855000,-0.198697,-0.047051
10.856000,-0.198697,-0.047051
10.857000,-0.198697,-0.047051
10.858000,-0.203926,-0.047051
10.859000,-0.198697,-0.047051
10.860000,-0.198697,-0.047051
10.861000,-0.198697,-0.047051
10.862000,-0.198697,-0.047051
10.863000,-0.198697,-0.047051
10.864000,-0.198697,-0.047051
10.865000,-0.198697,-0.047051
10.866000,-0.203926,-0.047051
10.867000,-0.203926,-0.047051
10.868000,-0.198697,-0.047051
10.869000,-0.203926,-0.041823
10.870000,-0.198697,-0.047051
10.871000,-0.198697,-0.047051
10.872000,-0.203926,-0.041823
10.873000,-0.203926,-0.047051
10.874000,-0.203926,-0.047051
10.875000,-0.198697,-0.047051
10.876000,-0.203926,-0.047051
10.877000,-0.203926,-0.047051
10.878000,-0.198697,-0.047051
10.879000,-0.203926,-0.041823
10.880000,-0.203926,-0.041823
10.881000,-0.203926,-0.047051
10.882000,-0.203926,-0.047051
10.883000,-0.203926,-0.047051
10.884000,-0.203926,-0.041823
10.885000,-0.203926,-0.047051
10.886000,-0.203926,-0.041823
10.887000,-0.203926,-0.047051
10.888000,-0.203926,-0.047051
10.889000,-0.209155,-0.047051
10.890000,-0.203926,-0.047051
10.891000,-0.203926,-0.047051
10.892000,-0.203926,-0.047051
10.893000,-0.203926,-0.047051
10.894000,-0.209155,-0.047051
10.895000,-0.203926,-0.047051
10.896000,-0.203926,-0.047051
10.897000,-0.203926,-0.047051
10.898000,-0.203926,-0.047051
10.899000,-0.209155,-0.047051
10.900000,-0.203926,-0.047051
10.901000,-0.203926,-0.047051
10.902000,-0.203926,-0.041823
10.903000,-0.203926,-0.047051
10.904000,-0.209155,-0.047051
10.905000,-0.203926,-0.047051
10.906000,-0.209155,-0.047051
10.907000,-0.209155,-0.047051
10.908000,-0.203926,-0.047051
10.909000,-0.209155,-0.047051
10.910000,-0.209155,-0.047051
10.911000,-0.209155,-0.047051
10.912000,-0.209155,-0.041823
10.913000,-0.209155,-0.047051
10.914000,-0.209155,-0.047051
10.915000,-0.209155,-0.047051
10.916000,-0.203926,-0.047051
10.917000,-0.209155,-0.047051
10.918000,-0.209155,-0.047051
10.919000,-0.209155,-0.047051
10.920000,-0.209155,-0.047051
10.921000,-0.209155,-0.047051
10.922000,-0.209155,-0.047051
10.923000,-0.209155,-0.047051
10.924000,-0.209155,-0.047051
10.925000,-0.209155,-0.047051
10.926000,-0.209155,-0.047051
10.927000,-0.209155,-0.047051
10.928000,-0.209155,-0.047051
10.929000,-0.203926,-0.041823
10.930000,-0.209155,-0.041823
10.931000,-0.209155,-0.047051
10.932000,-0.209155,-0.047051
10.933000,-0.209155,-0.041823
10.934000,-0.209155,-0.047051
10.935000,-0.209155,-0.047051
10.936000,-0.209155,-0.047051
10.937000,-0.209155,-0.041823
10.938000,-0.209155,-0.047051
10.939000,-0.209155,-0.047051
10.940000,-0.209155,-0.047051
10.941000,-0.209155,-0.041823
10.942000,-0.209155,-0.041823
10.943000,-0.209155,-0.047051
10.944000,-0.209155,-0.047051
10.945000,-0.209155,-0.047051
10.946000,-0.209155,-0.041823
10.947000,-0.209155,-0.047051
10.948000,-0.209155,-0.041823
10.949000,-0.209155,-0.041823
10.950000,-0.214384,-0.041823
10.951000,-0.209155,-0.047051
10.952000,-0.209155,-0.041823
10.953000,-0.209155,-0.047051
10.954000,-0.209155,-0.047051
10.955000,-0.209155,-0.047051
10.956000,-0.209155,-0.041823
10.957000,-0.214384,-0.041823
10.958000,-0.209155,-0.041823
10.959000,-0.209155,-0.047051
10.960000,-0.214384,-0.047051
10.961000,-0.209155,-0.047051
10.962000,-0.214384,-0.041823
10.963000,-0.209155,-0.047051
10.964000,-0.209155,-0.047051
10.965000,-0.209155,-0.041823
10.966000,-0.209155,-0.041823
10.967000,-0.209155,-0.041823
10.968000,-0.209155,-0.041823
10.969000,-0.209155,-0.047051
10.970000,-0.209155,-0.047051
10.971000,-0.214384,-0.047051
10.972000,-0.214384,-0.047051
10.973000,-0.209155,-0.047051
10.974000,-0.214384,-0.047051
10.975000,-0.209155,-0.047051
10.976000,-0.209155,-0.041823
10.977000,-0.209155,-0.041823
10.978000,-0.203926,-0.041823
10.979000,-0.214384,-0.041823
10.980000,-0.209155,-0.041823
10.981000,-0.209155,-0.041823
10.982000,-0.214384,-0.047051
10.983000,-0.214384,-0.041823
10.984000,-0.209155,-0.041823
10.985000,-0.209155,-0.047051
10.986000,-0.209155,-0.041823
10.987000,-0.209155,-0.047051
10.988000,-0.209155,-0.041823
10.989000,-0.214384,-0.041823
10.990000,-0.209155,-0.041823
10.991000,-0.209155,-0.041823
10.992000,-0.209155,-0.041823
10.993000,-0.209155,-0.041823
10.994000,-0.209155,-0.041823
10.995000,-0.209155,-0.041823
10.996000,-0.209155,-0.041823
10.997000,-0.209155,-0.041823
10.998000,-0.209155,-0.041823
10.999000,-0.209155,-0.041823
11.000000,-0.209155,-0.041823
11.001000,-0.209155,-0.041823
11.002000,-0.209155,-0.041823
11.003000,-0.203926,-0.041823
11.004000,-0.209155,-0.041823
11.005000,-0.209155,-0.041823
11.006000,-0.209155,-0.041823
11.007000,-0.209155,-0.041823
11.008000,-0.209155,-0.041823
11.009000,-0.209155,-0.041823
11.010000,-0.209155,-0.041823
11.011000,-0.209155,-0.041823
11.012000,-0.209155,-0.041823
11.013000,-0.209155,-0.041823
11.014000,-0.209155,-0.041823
11.015000,-0.203926,-0.041823
11.016000,-0.209155,-0.041823
11.017000,-0.209155,-0.041823
11.018000,-0.209155,-0.041823
11.019000,-0.209155,-0.041823
11.020000,-0.209155,-0.041823
11.021000,-0.209155,-0.041823
11.022000,-0.209155,-0.041823
11.023000,-0.203926,-0.041823
11.024000,-0.209155,-0.041823
11.025000,-0.203926,-0.041823
11.026000,-0.209155,-0.041823
11.027000,-0.209155,-0.041823
11.028000,-0.203926,-0.041823
11.029000,-0.203926,-0.036595
11.030000,-0.209155,-0.041823
11.031000,-0.209155,-0.041823
11.032000,-0.209155,-0.041823
11.033000,-0.203926,-0.041823
11.034000,-0.203926,-0.041823
11.035000,-0.203926,-0.041823
11.036000,-0.209155,-0.041823
11.037000,-0.203926,-0.036595
11.038000,-0.209155,-0.041823
11.039000,-0.203926,-0.041823
11.040000,-0.203926,-0.041823
11.041000,-0.203926,-0.041823
11.042000,-0.203926,-0.036595
11.043000,-0.203926,-0.041823
11.044000,-0.203926,-0.041823
11.045000,-0.203926,-0.041823
11.046000,-0.209155,-0.041823
11.047000,-0.203926,-0.041823
11.048000,-0.203926,-0.036595
11.049000,-0.203926,-0.036595
11.050000,-0.203926,-0.041823
11.051000,-0.203926,-0.041823
11.052000,-0.203926,-0.036595
11.053000,-0.203926,-0.041823
11.054000,-0.203926,-0.041823
11.055000,-0.203926,-0.036595
11.056000,-0.203926,-0.041823
11.057000,-0.203926,-0.036595
11.058000,-0.198697,-0.041823
11.059000,-0.203926,-0.041823
11.060000,-0.198697,-0.041823
11.061000,-0.198697,-0.036595
11.062000,-0.203926,-0.041823
11.063000,-0.198697,-0.036595
11.064000,-0.198697,-0.041823
11.065000,-0.198697,-0.036595
11.066000,-0.203926,-0.036595
11.067000,-0.203926,-0.041823
11.068000,-0.198697,-0.036595
11.069000,-0.203926,-0.041823
11.070000,-0.198697,-0.036595
11.071000,-0.198697,-0.041823
11.072000,-0.198697,-0.036595
11.073000,-0.198697,-0.036595
11.074000,-0.198697,-0.036595
11.075000,-0.198697,-0.036595
11.076000,-0.198697,-0.036595
11.077000,-0.198697,-0.036595
11.078000,-0.198697,-0.036595
11.079000,-0.198697,-0.036595
11.080000,-0.198697,-0.036595
11.081000,-0.198697,-0.036595
11.082000,-0.198697,-0.036595
11.083000,-0.198697,-0.036595
11.084000,-0.198697,-0.036595
11.085000,-0.198697,-0.036595
11.086000,-0.198697,-0.041823
11.087000,-0.193469,-0.036595
11.088000,-0.198697,-0.036595
11.089000,-0.198697,-0.036595
11.090000,-0.193469,-0.036595
11.091000,-0.193469,-0.036595
11.092000,-0.198697,-0.036595
11.093000,-0.193469,-0.036595
11.094000,-0.198697,-0.036595
11.095000,-0.193469,-0.031367
11.096000,-0.193469,-0.036595
11.097000,-0.193469,-0.036595
11.098000,-0.193469,-0.036595
11.099000,-0.193469,-0.036595
11.100000,-0.193469,-0.036595
11.101000,-0.193469,-0.036595
11.102000,-0.193469,-0.036595
11.103000,-0.193469,-0.036595
11.104000,-0.193469,-0.036595
11.105000,-0.193469,-0.036595
11.106000,-0.193469,-0.031367
11.107000,-0.193469,-0.036595
11.108000,-0.193469,-0.036595
11.109000,-0.193469,-0.036595
11.110000,-0.193469,-0.036595
11.111000,-0.188240,-0.036595
11.112000,-0.193469,-0.036595
11.113000,-0.193469,-0.036595
11.114000,-0.193469,-0.036595
11.115000,-0.188240,-0.036595
11.116000,-0.188240,-0.036595
11.117000,-0.193469,-0.036595
11.118000,-0.188240,-0.031367
11.119000,-0.188240,-0.036595
11.120000,-0.193469,-0.036595
11.121000,-0.188240,-0.031367
11.122000,-0.188240,-0.031367
11.123000,-0.188240,-0.031367
11.124000,-0.188240,-0.031367
11.125000,-0.188240,-0.031367
11.126000,-0.188240,-0.031367
11.127000,-0.183011,-0.031367
11.128000,-0.188240,-0.036595
11.129000,-0.188240,-0.031367
11.130000,-0.188240,-0.036595
11.131000,-0.188240,-0.036595
11.132000,-0.188240,-0.031367
11.133000,-0.188240,-0.031367
11.134000,-0.183011,-0.031367
11.135000,-0.183011,-0.031367
11.136000,-0.188240,-0.031367
11.137000,-0.183011,-0.031367
11.138000,-0.183011,-0.031367
11.139000,-0.183011,-0.031367
11.140000,-0.183011,-0.031367
11.141000,-0.183011,-0.031367
11.142000,-0.183011,-0.031367
11.143000,-0.183011,-0.031367
11.144000,-0.183011,-0.031367
11.145000,-0.177782,-0.031367
11.146000,-0.183011,-0.031367
11.147000,-0.183011,-0.031367
11.148000,-0.177782,-0.031367
11.149000,-0.183011,-0.031367
11.150000,-0.177782,-0.031367
11.151000,-0.183011,-0.031367
11.152000,-0.177782,-0.031367
11.153000,-0.177782,-0.031367
11.154000,-0.177782,-0.031367
11.155000,-0.177782,-0.031367
11.156000,-0.183011,-0.031367
11.157000,-0.177782,-0.031367
11.158000,-0.177782,-0.026139
11.159000,-0.177782,-0.031367
11.160000,-0.177782,-0.026139
11.161000,-0.177782,-0.031367
11.162000,-0.177782,-0.031367
11.163000,-0.177782,-0.031367
11.164000,-0.177782,-0.031367
11.165000,-0.177782,-0.026139
11.166000,-0.172553,-0.031367
11.167000,-0.172553,-0.031367
11.168000,-0.172553,-0.026139
11.169000,-0.172553,-0.031367
11.170000,-0.172553,-0.026139
11.171000,-0.172553,-0.026139
11.172000,-0.172553,-0.031367
11.173000,-0.172553,-0.026139
11.174000,-0.172553,-0.026139
11.175000,-0.172553,-0.026139
11.176000,-0.172553,-0.026139
11.177000,-0.172553,-0.026139
11.178000,-0.172553,-0.026139
11.179000,-0.172553,-0.026139
11.180000,-0.167324,-0.026139
11.181000,-0.172553,-0.026139
11.182000,-0.167324,-0.026139
11.183000,-0.172553,-0.026139
11.184000,-0.167324,-0.026139
11.185000,-0.167324,-0.026139
11.186000,-0.167324,-0.026139
11.187000,-0.167324,-0.026139
11.188000,-0.167324,-0.026139
11.189000,-0.167324,-0.026139
11.190000,-0.167324,-0.026139
11.191000,-0.167324,-0.026139
11.192000,-0.167324,-0.026139
11.193000,-0.167324,-0.026139
11.194000,-0.162095,-0.026139
11.195000,-0.167324,-0.026139
11.196000,-0.162095,-0.026139
11.197000,-0.162095,-0.026139
11.198000,-0.167324,-0.026139
11.199000,-0.162095,-0.026139
11.200000,-0.162095,-0.026139
11.201000,-0.162095,-0.026139
11.202000,-0.162095,-0.026139
11.203000,-0.162095,-0.026139
11.204000,-0.162095,-0.026139
11.205000,-0.162095,-0.020911
11.206000,-0.162095,-0.026139
11.207000,-0.156866,-0.020911
11.208000,-0.162095,-0.020911
11.209000,-0.156866,-0.026139
11.210000,-0.156866,-0.020911
11.211000,-0.156866,-0.026139
11.212000,-0.156866,-0.026139
11.213000,-0.156866,-0.026139
11.214000,-0.156866,-0.026139
11.215000,-0.156866,-0.020911
11.216000,-0.156866,-0.026139
11.217000,-0.156866,-0.020911
11.218000,-0.151638,-0.020911
11.219000,-0.151638,-0.026139
11.220000,-0.156866,-0.026139
11.221000,-0.156866,-0.026139
11.222000,-0.151638,-0.020911
11.223000,-0.151638,-0.026139
11.224000,-0.156866,-0.026139
11.225000,-0.151638,-0.020911
11.226000,-0.151638,-0.026139
11.227000,-0.151638,-0.020911
11.228000,-0.151638,-0.020911
11.229000,-0.146409,-0.026139
11.230000,-0.151638,-0.026139
11.231000,-0.151638,-0.020911
11.232000,-0.151638,-0.020911
11.233000,-0.146409,-0.020911
11.234000,-0.146409,-0.026139
11.235000,-0.146409,-0.026139
11.236000,-0.146409,-0.020911
11.237000,-0.146409,-0.020911
11.238000,-0.146409,-0.020911
11.239000,-0.146409,-0.020911
11.240000,-0.146409,-0.020911
11.241000,-0.146409,-0.020911
11.242000,-0.146409,-0.020911
11.243000,-0.146409,-0.020911
11.244000,-0.146409,-0.020911
11.245000,-0.141180,-0.020911
11.246000,-0.141180,-0.020911
11.247000,-0.141180,-0.020911
11.248000,-0.141180,-0.020911
11.249000,-0.141180,-0.020911
11.250000,-0.141180,-0.020911
11.251000,-0.141180,-0.020911
11.252000,-0.141180,-0.020911
11.253000,-0.141180,-0.020911
11.254000,-0.141180,-0.020911
11.255000,-0.141180,-0.020911
11.256000,-0.141180,-0.020911
11.257000,-0.141180,-0.020911
11.258000,-0.135951,-0.020911
11.259000,-0.135951,-0.020911
11.260000,-0.135951,-0.015684
11.261000,-0.135951,-0.020911
11.262000,-0.135951,-0.020911
11.263000,-0.135951,-0.020911
11.264000,-0.135951,-0.020911
11.265000,-0.135951,-0.020911
11.266000,-0.135951,-0.020911
11.267000,-0.130722,-0.015684
11.268000,-0.130722,-0.015684
11.269000,-0.130722,-0.015684
11.270000,-0.130722,-0.015684
11.271000,-0.130722,-0.015684
11.272000,-0.130722,-0.015684
11.273000,-0.130722,-0.015684
11.274000,-0.130722,-0.015684
11.275000,-0.130722,-0.015684
11.276000,-0.130722,-0.015684
11.277000,-0.130722,-0.020911
11.278000,-0.130722,-0.015684
