t (s),U1(V),U2(V)
5.964000,-0.209155,-0.010456
5.965000,-0.203926,-0.010456
5.966000,-0.203926,-0.010456
5.967000,-0.203926,-0.010456
5.968000,-0.209155,-0.010456
5.969000,-0.203926,-0.010456
5.970000,-0.198697,-0.010456
5.971000,-0.198697,-0.010456
5.972000,-0.198697,-0.010456
5.973000,-0.198697,-0.010456
5.974000,-0.198697,-0.010456
5.975000,-0.198697,-0.010456
5.976000,-0.198697,-0.010456
5.977000,-0.198697,-0.010456
5.978000,-0.198697,-0.010456
5.979000,-0.193469,-0.010456
5.980000,-0.193469,-0.010456
5.981000,-0.193469,-0.010456
5.982000,-0.193469,-0.010456
5.983000,-0.193469,-0.005228
5.984000,-0.188240,-0.010456
5.985000,-0.188240,-0.010456
5.986000,-0.188240,-0.010456
5.987000,-0.188240,-0.005228
5.988000,-0.188240,-0.005228
5.989000,-0.188240,-0.005228
5.990000,-0.183011,-0.010456
5.991000,-0.188240,-0.010456
5.992000,-0.183011,-0.010456
5.993000,-0.183011,-0.010456
5.994000,-0.183011,-0.010456
5.995000,-0.183011,-0.005228
5.996000,-0.183011,-0.010456
5.997000,-0.183011,-0.005228
5.998000,-0.183011,-0.005228
5.999000,-0.183011,-0.005228
6.000000,-0.177782,-0.010456
6.001000,-0.177782,-0.005228
6.002000,-0.177782,-0.005228
6.003000,-0.177782,-0.005228
6.004000,-0.177782,-0.005228
6.005000,-0.172553,-0.010456
6.006000,-0.172553,-0.005228
6.007000,-0.172553,-0.005228
6.008000,-0.172553,-0.005228
6.009000,-0.172553,-0.005228
6.010000,-0.167324,-0.010456
6.011000,-0.167324,-0.005228
6.012000,-0.167324,-0.005228
6.013000,-0.167324,-0.005228
6.014000,-0.167324,-0.005228
6.015000,-0.167324,-0.005228
6.016000,-0.167324,-0.005228
6.017000,-0.167324,-0.005228
6.018000,-0.162095,-0.005228
6.019000,-0.162095,-0.005228
6.020000,-0.162095,-0.005228
6.021000,-0.162095,-0.005228
6.022000,-0.162095,-0.005228
6.023000,-0.156866,-0.005228
6.024000,-0.156866,-0.005228
6.025000,-0.156866,-0.005228
6.026000,-0.156866,-0.005228
6.027000,-0.156866,-0.000000
6.028000,-0.151638,-0.005228
6.029000,-0.151638,-0.000000
6.030000,-0.151638,-0.005228
6.031000,-0.151638,-0.005228
6.032000,-0.151638,-0.005228
6.033000,-0.146409,-0.000000
6.034000,-0.146409,-0.005228
6.035000,-0.146409,-0.000000
6.036000,-0.146409,-0.000000
6.037000,-0.146409,-0.005228
6.038000,-0.146409,-0.005228
6.039000,-0.146409,-0.000000
6.040000,-0.146409,-0.005228
6.041000,-0.146409,-0.005228
6.042000,-0.141180,-0.000000
6.043000,-0.141180,-0.000000
6.044000,-0.141180,-0.000000
6.045000,-0.141180,-0.000000
6.046000,-0.141180,-0.000000
6.047000,-0.141180,-0.000000
6.048000,-0.141180,-0.000000
6.049000,-0.135951,-0.000000
6.050000,-0.135951,-0.000000
6.051000,-0.135951,-0.000000
6.052000,-0.135951,-0.000000
6.053000,-0.130722,-0.000000
6.054000,-0.130722,-0.000000
6.055000,-0.130722,-0.000000
6.056000,-0.130722,-0.000000
6.057000,-0.125493,-0.000000
6.058000,-0.130722,-0.000000
6.059000,-0.130722,-0.000000
6.060000,-0.130722,-0.000000
6.061000,-0.125493,-0.000000
6.062000,-0.125493,-0.000000
6.063000,-0.125493,-0.000000
6.064000,-0.125493,-0.000000
6.065000,-0.120264,-0.000000
6.066000,-0.120264,-0.000000
6.067000,-0.120264,-0.000000
6.068000,-0.115035,-0.000000
6.069000,-0.120264,-0.000000
6.070000,-0.120264,-0.000000
6.071000,-0.120264,-0.000000
6.072000,-0.120264,-0.000000
6.073000,-0.115035,0.005228
6.074000,-0.115035,-0.000000
6.075000,-0.115035,0.005228
6.076000,-0.115035,0.005228
6.077000,-0.115035,0.005228
6.078000,-0.109807,-0.000000
6.079000,-0.109807,0.005228
6.080000,-0.109807,0.005228
6.081000,-0.109807,0.005228
6.082000,-0.104578,0.005228
6.083000,-0.104578,0.005228
6.084000,-0.104578,0.005228
6.085000,-0.104578,0.005228
6.086000,-0.099349,-0.000000
6.087000,-0.104578,0.005228
6.088000,-0.104578,0.005228
6.089000,-0.099349,0.005228
6.090000,-0.099349,0.005228
6.091000,-0.099349,0.005228
6.092000,-0.099349,0.005228
6.093000,-0.094120,0.005228
6.094000,-0.099349,0.005228
6.095000,-0.099349,0.005228
6.096000,-0.094120,0.005228
6.097000,-0.094120,0.005228
6.098000,-0.094120,0.005228
6.099000,-0.088891,0.005228
6.100000,-0.088891,0.005228
6.101000,-0.088891,0.005228
6.102000,-0.088891,0.005228
6.103000,-0.088891,0.005228
6.104000,-0.083662,0.005228
6.105000,-0.083662,0.005228
6.106000,-0.083662,0.005228
6.107000,-0.083662,0.005228
6.108000,-0.083662,0.005228
6.109000,-0.083662,0.005228
6.110000,-0.083662,0.005228
6.111000,-0.083662,0.005228
6.112000,-0.083662,0.010456
6.113000,-0.078433,0.010456
6.114000,-0.078433,0.005228
6.115000,-0.078433,0.005228
6.116000,-0.078433,0.005228
6.117000,-0.078433,0.005228
6.118000,-0.073204,0.005228
6.119000,-0.073204,0.010456
6.120000,-0.073204,0.010456
6.121000,-0.073204,0.010456
6.122000,-0.073204,0.010456
6.123000,-0.073204,0.005228
6.124000,-0.067975,0.010456
6.125000,-0.067975,0.005228
6.126000,-0.067975,0.010456
6.127000,-0.067975,0.005228
6.128000,-0.062747,0.010456
6.129000,-0.062747,0.010456
6.130000,-0.062747,0.010456
6.131000,-0.062747,0.010456
6.132000,-0.062747,0.010456
6.133000,-0.062747,0.010456
6.134000,-0.057518,0.010456
6.135000,-0.057518,0.010456
6.136000,-0.057518,0.010456
6.137000,-0.057518,0.010456
6.138000,-0.057518,0.010456
6.139000,-0.052289,0.010456
6.140000,-0.052289,0.010456
6.141000,-0.057518,0.005228
6.142000,-0.052289,0.010456
6.143000,-0.052289,0.010456
6.144000,-0.047060,0.010456
6.145000,-0.052289,0.010456
6.146000,-0.047060,0.010456
6.147000,-0.047060,0.010456
6.148000,-0.047060,0.010456
6.149000,-0.047060,0.010456
6.150000,-0.041831,0.010456
6.151000,-0.041831,0.010456
6.152000,-0.047060,0.015684
6.153000,-0.041831,0.010456
6.154000,-0.041831,0.010456
6.155000,-0.036602,0.010456
6.156000,-0.036602,0.010456
6.157000,-0.036602,0.015684
6.158000,-0.031373,0.010456
6.159000,-0.036602,0.010456
6.160000,-0.036602,0.010456
6.161000,-0.036602,0.015684
6.162000,-0.031373,0.015684
6.163000,-0.031373,0.010456
6.164000,-0.031373,0.015684
6.165000,-0.031373,0.010456
6.166000,-0.031373,0.015684
6.167000,-0.026144,0.015684
6.168000,-0.026144,0.010456
6.169000,-0.026144,0.015684
6.170000,-0.020916,0.015684
6.171000,-0.020916,0.015684
6.172000,-0.020916,0.015684
6.173000,-0.020916,0.015684
6.174000,-0.020916,0.015684
6.175000,-0.020916,0.015684
6.176000,-0.020916,0.015684
6.177000,-0.015687,0.015684
6.178000,-0.015687,0.015684
6.179000,-0.015687,0.015684
6.180000,-0.010458,0.015684
6.181000,-0.015687,0.015684
6.182000,-0.010458,0.015684
6.183000,-0.010458,0.015684
6.184000,-0.010458,0.015684
6.185000,-0.010458,0.015684
6.186000,-0.010458,0.015684
6.187000,-0.010458,0.015684
6.188000,-0.005229,0.015684
6.189000,-0.005229,0.015684
6.190000,-0.005229,0.015684
6.191000,-0.005229,0.015684
6.192000,-0.005229,0.015684
6.193000,-0.005229,0.015684
6.194000,0.000000,0.015684
6.195000,0.000000,0.015684
6.196000,0.000000,0.015684
6.197000,0.000000,0.015684
6.198000,0.000000,0.015684
6.199000,0.000000,0.020911
6.200000,0.005229,0.015684
6.201000,0.005229,0.015684
6.202000,0.005229,0.015684
6.203000,0.005229,0.020911
6.204000,0.005229,0.015684
6.205000,0.010458,0.020911
6.206000,0.010458,0.015684
6.207000,0.010458,0.015684
6.208000,0.010458,0.015684
6.209000,0.015687,0.015684
6.210000,0.015687,0.015684
6.211000,0.015687,0.015684
6.212000,0.015687,0.020911
6.213000,0.015687,0.015684
6.214000,0.015687,0.020911
6.215000,0.015687,0.020911
6.216000,0.020916,0.020911
6.217000,0.020916,0.020911
6.218000,0.020916,0.020911
6.219000,0.020916,0.015684
6.220000,0.020916,0.015684
6.221000,0.020916,0.020911
6.222000,0.020916,0.020911
6.223000,0.026144,0.020911
6.224000,0.026144,0.015684
6.225000,0.031373,0.020911
6.226000,0.026144,0.020911
6.227000,0.026144,0.020911
6.228000,0.031373,0.020911
6.229000,0.031373,0.020911
6.230000,0.036602,0.020911
6.231000,0.036602,0.020911
6.232000,0.036602,0.020911
6.233000,0.036602,0.020911
6.234000,0.036602,0.020911
6.235000,0.036602,0.020911
6.236000,0.036602,0.020911
6.237000,0.041831,0.020911
6.238000,0.036602,0.020911
6.239000,0.041831,0.015684
6.240000,0.041831,0.020911
6.241000,0.041831,0.020911
6.242000,0.041831,0.020911
6.243000,0.041831,0.020911
6.244000,0.047060,0.020911
6.245000,0.047060,0.020911
6.246000,0.047060,0.020911
6.247000,0.052289,0.020911
6.248000,0.047060,0.020911
6.249000,0.052289,0.020911
6.250000,0.052289,0.020911
6.251000,0.052289,0.020911
6.252000,0.052289,0.020911
6.253000,0.052289,0.020911
6.254000,0.057518,0.020911
6.255000,0.057518,0.026139
6.256000,0.057518,0.020911
6.257000,0.057518,0.020911
6.258000,0.057518,0.020911
6.259000,0.062747,0.020911
6.260000,0.057518,0.020911
6.261000,0.057518,0.020911
6.262000,0.062747,0.020911
6.263000,0.062747,0.020911
6.264000,0.062747,0.026139
6.265000,0.062747,0.026139
6.266000,0.067975,0.026139
6.267000,0.067975,0.020911
6.268000,0.067975,0.020911
6.269000,0.067975,0.026139
6.270000,0.067975,0.020911
6.271000,0.073204,0.026139
6.272000,0.073204,0.026139
6.273000,0.073204,0.020911
6.274000,0.073204,0.026139
6.275000,0.073204,0.020911
6.276000,0.073204,0.020911
6.277000,0.078433,0.026139
6.278000,0.073204,0.026139
6.279000,0.078433,0.026139
6.280000,0.078433,0.026139
6.281000,0.078433,0.026139
6.282000,0.078433,0.026139
6.283000,0.078433,0.026139
6.284000,0.083662,0.026139
6.285000,0.083662,0.026139
6.286000,0.083662,0.026139
6.287000,0.083662,0.026139
6.288000,0.088891,0.026139
6.289000,0.088891,0.026139
6.290000,0.088891,0.026139
6.291000,0.088891,0.020911
6.292000,0.088891,0.026139
6.293000,0.094120,0.026139
6.294000,0.094120,0.026139
6.295000,0.094120,0.026139
6.296000,0.094120,0.026139
6.297000,0.099349,0.026139
6.298000,0.094120,0.026139
6.299000,0.099349,0.026139
6.300000,0.099349,0.026139
6.301000,0.099349,0.026139
6.302000,0.104578,0.026139
6.303000,0.099349,0.026139
6.304000,0.104578,0.026139
6.305000,0.099349,0.026139
6.306000,0.104578,0.026139
6.307000,0.104578,0.026139
6.308000,0.104578,0.026139
6.309000,0.104578,0.026139
6.310000,0.104578,0.026139
6.311000,0.104578,0.026139
6.312000,0.109807,0.026139
6.313000,0.109807,0.026139
6.314000,0.115035,0.026139
6.315000,0.109807,0.026139
6.316000,0.115035,0.026139
6.317000,0.109807,0.026139
6.318000,0.115035,0.026139
6.319000,0.115035,0.026139
6.320000,0.115035,0.031367
6.321000,0.115035,0.031367
6.322000,0.115035,0.026139
6.323000,0.120264,0.026139
6.324000,0.120264,0.026139
6.325000,0.120264,0.031367
6.326000,0.120264,0.026139
6.327000,0.120264,0.026139
6.328000,0.120264,0.026139
6.329000,0.125493,0.026139
6.330000,0.120264,0.026139
6.331000,0.125493,0.026139
6.332000,0.125493,0.026139
6.333000,0.125493,0.026139
6.334000,0.130722,0.031367
6.335000,0.125493,0.031367
6.336000,0.130722,0.026139
6.337000,0.130722,0.031367
6.338000,0.130722,0.026139
6.339000,0.130722,0.031367
6.340000,0.135951,0.031367
6.341000,0.135951,0.026139
6.342000,0.135951,0.026139
6.343000,0.135951,0.031367
6.344000,0.135951,0.026139
6.345000,0.135951,0.026139
6.346000,0.135951,0.031367
6.347000,0.135951,0.031367
6.348000,0.135951,0.031367
6.349000,0.141180,0.031367
6.350000,0.141180,0.031367
6.351000,0.141180,0.031367
6.352000,0.146409,0.031367
6.353000,0.141180,0.031367
6.354000,0.141180,0.031367
6.355000,0.146409,0.031367
6.356000,0.146409,0.026139
6.357000,0.146409,0.031367
6.358000,0.146409,0.031367
6.359000,0.151638,0.026139
6.360000,0.151638,0.031367
6.361000,0.151638,0.031367
6.362000,0.151638,0.026139
6.363000,0.146409,0.031367
6.364000,0.151638,0.031367
6.365000,0.151638,0.031367
6.366000,0.151638,0.031367
6.367000,0.156866,0.031367
6.368000,0.156866,0.031367
6.369000,0.151638,0.031367
6.370000,0.156866,0.031367
6.371000,0.156866,0.031367
6.372000,0.156866,0.031367
6.373000,0.162095,0.031367
6.374000,0.156866,0.031367
6.375000,0.162095,0.031367
6.376000,0.162095,0.031367
6.377000,0.162095,0.031367
6.378000,0.162095,0.031367
6.379000,0.162095,0.031367
6.380000,0.167324,0.031367
6.381000,0.162095,0.031367
6.382000,0.167324,0.031367
6.383000,0.172553,0.026139
6.384000,0.167324,0.031367
6.385000,0.172553,0.031367
6.386000,0.172553,0.031367
6.387000,0.167324,0.031367
6.388000,0.167324,0.031367
6.389000,0.172553,0.031367
6.390000,0.172553,0.031367
6.391000,0.172553,0.031367
6.392000,0.172553,0.031367
6.393000,0.172553,0.031367
6.394000,0.177782,0.031367
6.395000,0.177782,0.031367
6.396000,0.177782,0.031367
6.397000,0.177782,0.031367
6.398000,0.177782,0.031367
6.399000,0.183011,0.031367
6.400000,0.177782,0.036595
6.401000,0.183011,0.031367
6.402000,0.183011,0.031367
6.403000,0.183011,0.031367
6.404000,0.183011,0.031367
6.405000,0.183011,0.031367
6.406000,0.183011,0.031367
6.407000,0.188240,0.036595
6.408000,0.188240,0.031367
6.409000,0.183011,0.031367
6.410000,0.188240,0.031367
6.411000,0.188240,0.031367
6.412000,0.188240,0.031367
6.413000,0.188240,0.031367
6.414000,0.193469,0.031367
6.415000,0.188240,0.031367
6.416000,0.193469,0.031367
6.417000,0.193469,0.031367
6.418000,0.193469,0.031367
6.419000,0.193469,0.031367
6.420000,0.193469,0.036595
6.421000,0.193469,0.031367
6.422000,0.193469,0.031367
6.423000,0.198697,0.031367
6.424000,0.198697,0.031367
6.425000,0.198697,0.031367
6.426000,0.198697,0.031367
6.427000,0.198697,0.031367
6.428000,0.198697,0.031367
6.429000,0.198697,0.036595
6.430000,0.203926,0.031367
6.431000,0.203926,0.036595
6.432000,0.203926,0.031367
6.433000,0.203926,0.031367
6.434000,0.209155,0.031367
6.435000,0.203926,0.031367
6.436000,0.203926,0.031367
6.437000,0.203926,0.031367
6.438000,0.209155,0.036595
6.439000,0.209155,0.031367
6.440000,0.209155,0.031367
6.441000,0.209155,0.036595
6.442000,0.209155,0.036595
6.443000,0.209155,0.036595
6.444000,0.209155,0.031367
6.445000,0.214384,0.031367
6.446000,0.214384,0.031367
6.447000,0.214384,0.036595
6.448000,0.214384,0.031367
6.449000,0.214384,0.031367
6.450000,0.214384,0.031367
6.451000,0.214384,0.031367
6.452000,0.214384,0.031367
6.453000,0.214384,0.036595
6.454000,0.219613,0.031367
6.455000,0.214384,0.031367
6.456000,0.219613,0.036595
6.457000,0.219613,0.036595
6.458000,0.219613,0.036595
6.459000,0.219613,0.031367
6.460000,0.219613,0.031367
6.461000,0.224842,0.036595
6.462000,0.219613,0.036595
6.463000,0.224842,0.036595
6.464000,0.224842,0.036595
6.465000,0.224842,0.036595
6.466000,0.224842,0.036595
6.467000,0.224842,0.036595
6.468000,0.224842,0.036595
6.469000,0.230071,0.031367
6.470000,0.224842,0.031367
6.471000,0.224842,0.036595
6.472000,0.224842,0.036595
6.473000,0.230071,0.036595
6.474000,0.230071,0.036595
6.475000,0.230071,0.036595
6.476000,0.230071,0.031367
6.477000,0.230071,0.031367
6.478000,0.230071,0.036595
6.479000,0.230071,0.036595
6.480000,0.235300,0.036595
6.481000,0.235300,0.036595
6.482000,0.235300,0.036595
6.483000,0.235300,0.031367
6.484000,0.235300,0.031367
6.485000,0.235300,0.036595
6.486000,0.235300,0.036595
6.487000,0.235300,0.036595
6.488000,0.235300,0.031367
6.489000,0.235300,0.031367
6.490000,0.235300,0.036595
6.491000,0.240529,0.031367
6.492000,0.240529,0.036595
6.493000,0.240529,0.036595
6.494000,0.240529,0.036595
6.495000,0.240529,0.031367
6.496000,0.240529,0.036595
6.497000,0.240529,0.036595
6.498000,0.240529,0.031367
6.499000,0.245757,0.036595
6.500000,0.240529,0.036595
6.501000,0.245757,0.036595
6.502000,0.245757,0.036595
6.503000,0.245757,0.031367
6.504000,0.245757,0.031367
6.505000,0.245757,0.031367
6.506000,0.250986,0.031367
6.507000,0.245757,0.036595
6.508000,0.245757,0.036595
6.509000,0.245757,0.031367
6.510000,0.245757,0.031367
6.511000,0.250986,0.036595
6.512000,0.250986,0.031367
6.513000,0.250986,0.036595
6.514000,0.250986,0.036595
6.515000,0.250986,0.036595
6.516000,0.250986,0.036595
6.517000,0.250986,0.036595
6.518000,0.256215,0.031367
6.519000,0.250986,0.036595
6.520000,0.250986,0.031367
6.521000,0.250986,0.031367
6.522000,0.256215,0.036595
6.523000,0.256215,0.031367
6.524000,0.256215,0.031367
6.525000,0.256215,0.036595
6.526000,0.256215,0.031367
6.527000,0.256215,0.036595
6.528000,0.256215,0.036595
6.529000,0.256215,0.031367
6.530000,0.256215,0.036595
6.531000,0.256215,0.036595
6.532000,0.256215,0.031367
6.533000,0.261444,0.036595
6.534000,0.261444,0.031367
6.535000,0.261444,0.036595
6.536000,0.261444,0.036595
6.537000,0.261444,0.036595
6.538000,0.261444,0.031367
6.539000,0.261444,0.031367
6.540000,0.261444,0.036595
6.541000,0.261444,0.031367
6.542000,0.266673,0.036595
6.543000,0.261444,0.031367
6.544000,0.261444,0.036595
6.545000,0.266673,0.031367
6.546000,0.261444,0.036595
6.547000,0.266673,0.036595
6.548000,0.266673,0.036595
6.549000,0.266673,0.031367
6.550000,0.266673,0.036595
6.551000,0.266673,0.031367
6.552000,0.266673,0.036595
6.553000,0.266673,0.036595
6.554000,0.266673,0.031367
6.555000,0.266673,0.036595
6.556000,0.271902,0.031367
6.557000,0.271902,0.036595
6.558000,0.271902,0.031367
6.559000,0.266673,0.036595
6.560000,0.271902,0.031367
6.561000,0.271902,0.031367
6.562000,0.271902,0.036595
6.563000,0.271902,0.031367
6.564000,0.271902,0.031367
6.565000,0.271902,0.031367
6.566000,0.271902,0.031367
6.567000,0.271902,0.031367
6.568000,0.277131,0.031367
6.569000,0.271902,0.031367
6.570000,0.271902,0.031367
6.571000,0.271902,0.031367
6.572000,0.271902,0.031367
6.573000,0.271902,0.031367
6.574000,0.271902,0.031367
6.575000,0.271902,0.031367
6.576000,0.277131,0.031367
6.577000,0.277131,0.031367
6.578000,0.271902,0.036595
6.579000,0.277131,0.036595
6.580000,0.277131,0.031367
6.581000,0.277131,0.031367
6.582000,0.277131,0.031367
6.583000,0.277131,0.036595
6.584000,0.277131,0.031367
6.585000,0.277131,0.031367
6.586000,0.277131,0.031367
6.587000,0.277131,0.031367
6.588000,0.277131,0.031367
6.589000,0.277131,0.031367
6.590000,0.277131,0.031367
6.591000,0.277131,0.036595
6.592000,0.277131,0.031367
6.593000,0.282360,0.031367
6.594000,0.277131,0.031367
6.595000,0.282360,0.036595
6.596000,0.282360,0.036595
6.597000,0.282360,0.031367
6.598000,0.277131,0.031367
6.599000,0.282360,0.031367
6.600000,0.282360,0.036595
6.601000,0.282360,0.031367
6.602000,0.282360,0.036595
6.603000,0.282360,0.031367
6.604000,0.282360,0.036595
6.605000,0.282360,0.031367
6.606000,0.287588,0.031367
6.607000,0.282360,0.031367
6.608000,0.282360,0.031367
6.609000,0.282360,0.031367
6.610000,0.282360,0.031367
6.611000,0.282360,0.031367
6.612000,0.282360,0.031367
6.613000,0.282360,0.031367
6.614000,0.282360,0.031367
6.615000,0.282360,0.031367
6.616000,0.282360,0.031367
6.617000,0.282360,0.031367
6.618000,0.282360,0.031367
6.619000,0.287588,0.031367
6.620000,0.282360,0.031367
6.621000,0.287588,0.031367
6.622000,0.287588,0.031367
6.623000,0.287588,0.031367
6.624000,0.287588,0.031367
6.625000,0.287588,0.036595
6.626000,0.287588,0.036595
6.627000,0.287588,0.031367
6.628000,0.287588,0.031367
6.629000,0.287588,0.036595
6.630000,0.287588,0.031367
6.631000,0.287588,0.031367
6.632000,0.287588,0.031367
6.633000,0.287588,0.031367
6.634000,0.287588,0.031367
6.635000,0.287588,0.031367
6.636000,0.287588,0.031367
6.637000,0.287588,0.031367
6.638000,0.287588,0.036595
6.639000,0.287588,0.036595
6.640000,0.287588,0.031367
6.641000,0.287588,0.031367
6.642000,0.287588,0.031367
6.643000,0.287588,0.031367
6.644000,0.287588,0.031367
6.645000,0.287588,0.031367
6.646000,0.287588,0.031367
6.647000,0.287588,0.031367
6.648000,0.287588,0.031367
6.649000,0.292817,0.031367
6.650000,0.287588,0.031367
6.651000,0.287588,0.031367
6.652000,0.287588,0.031367
6.653000,0.287588,0.031367
6.654000,0.287588,0.031367
6.655000,0.287588,0.031367
6.656000,0.287588,0.031367
6.657000,0.287588,0.031367
6.658000,0.292817,0.031367
6.659000,0.287588,0.031367
6.660000,0.287588,0.031367
6.661000,0.292817,0.031367
6.662000,0.287588,0.031367
6.663000,0.287588,0.031367
6.664000,0.287588,0.031367
6.665000,0.287588,0.026139
6.666000,0.292817,0.031367
6.667000,0.287588,0.031367
6.668000,0.287588,0.031367
6.669000,0.292817,0.031367
6.670000,0.292817,0.031367
6.671000,0.287588,0.031367
6.672000,0.292817,0.031367
6.673000,0.287588,0.031367
6.674000,0.287588,0.031367
6.675000,0.287588,0.031367
6.676000,0.292817,0.031367
6.677000,0.292817,0.026139
6.678000,0.292817,0.026139
6.679000,0.287588,0.031367
6.680000,0.287588,0.026139
6.681000,0.287588,0.026139
6.682000,0.287588,0.031367
6.683000,0.287588,0.026139
6.684000,0.287588,0.026139
6.685000,0.287588,0.031367
6.686000,0.287588,0.031367
6.687000,0.287588,0.031367
6.688000,0.287588,0.031367
6.689000,0.292817,0.026139
6.690000,0.287588,0.026139
6.691000,0.287588,0.031367
6.692000,0.287588,0.026139
6.693000,0.292817,0.031367
6.694000,0.292817,0.026139
6.695000,0.287588,0.026139
6.696000,0.287588,0.026139
6.697000,0.287588,0.026139
6.698000,0.287588,0.026139
6.699000,0.287588,0.026139
6.700000,0.287588,0.026139
6.701000,0.287588,0.026139
6.702000,0.287588,0.026139
6.703000,0.287588,0.026139
6.704000,0.287588,0.026139
6.705000,0.292817,0.026139
6.706000,0.287588,0.026139
6.707000,0.287588,0.026139
6.708000,0.287588,0.026139
6.709000,0.287588,0.031367
6.710000,0.287588,0.026139
6.711000,0.287588,0.026139
6.712000,0.287588,0.026139
6.713000,0.287588,0.026139
6.714000,0.287588,0.026139
6.715000,0.287588,0.026139
6.716000,0.287588,0.026139
6.717000,0.287588,0.026139
6.718000,0.287588,0.026139
6.719000,0.287588,0.026139
6.720000,0.287588,0.020911
6.721000,0.287588,0.026139
6.722000,0.287588,0.026139
6.723000,0.287588,0.026139
6.724000,0.282360,0.026139
6.725000,0.282360,0.020911
6.726000,0.287588,0.026139
6.727000,0.287588,0.026139
6.728000,0.282360,0.026139
6.729000,0.287588,0.026139
6.730000,0.282360,0.026139
6.731000,0.282360,0.026139
6.732000,0.282360,0.026139
6.733000,0.282360,0.020911
6.734000,0.287588,0.020911
6.735000,0.287588,0.026139
6.736000,0.282360,0.026139
6.737000,0.282360,0.026139
6.738000,0.282360,0.026139
6.739000,0.287588,0.026139
6.740000,0.282360,0.026139
6.741000,0.282360,0.026139
6.742000,0.282360,0.026139
6.743000,0.282360,0.026139
6.744000,0.282360,0.020911
6.745000,0.282360,0.020911
6.746000,0.282360,0.020911
6.747000,0.282360,0.026139
6.748000,0.282360,0.026139
6.749000,0.282360,0.026139
6.750000,0.282360,0.026139
6.751000,0.282360,0.026139
6.752000,0.282360,0.026139
6.753000,0.277131,0.026139
6.754000,0.282360,0.020911
6.755000,0.282360,0.020911
6.756000,0.282360,0.020911
6.757000,0.277131,0.020911
6.758000,0.277131,0.020911
6.759000,0.277131,0.026139
6.760000,0.277131,0.020911
6.761000,0.277131,0.020911
6.762000,0.277131,0.026139
6.763000,0.277131,0.020911
6.764000,0.277131,0.020911
6.765000,0.277131,0.020911
6.766000,0.277131,0.026139
6.767000,0.277131,0.026139
6.768000,0.277131,0.020911
6.769000,0.277131,0.026139
6.770000,0.277131,0.020911
6.771000,0.277131,0.020911
6.772000,0.277131,0.020911
6.773000,0.277131,0.020911
6.774000,0.277131,0.020911
6.775000,0.271902,0.020911
6.776000,0.271902,0.020911
6.777000,0.271902,0.020911
6.778000,0.271902,0.020911
6.779000,0.271902,0.020911
6.780000,0.271902,0.015684
6.781000,0.266673,0.020911
6.782000,0.271902,0.020911
6.783000,0.271902,0.020911
6.784000,0.271902,0.020911
6.785000,0.271902,0.020911
6.786000,0.271902,0.020911
6.787000,0.271902,0.020911
6.788000,0.266673,0.015684
6.789000,0.266673,0.015684
6.790000,0.271902,0.015684
6.791000,0.266673,0.020911
6.792000,0.266673,0.020911
6.793000,0.266673,0.020911
6.794000,0.266673,0.020911
6.795000,0.266673,0.020911
6.796000,0.271902,0.020911
6.797000,0.266673,0.020911
6.798000,0.266673,0.020911
6.799000,0.266673,0.020911
6.800000,0.266673,0.020911
6.801000,0.261444,0.020911
6.802000,0.266673,0.015684
6.803000,0.261444,0.015684
6.804000,0.266673,0.015684
6.805000,0.266673,0.020911
6.806000,0.266673,0.015684
6.807000,0.266673,0.020911
6.808000,0.266673,0.015684
6.809000,0.261444,0.015684
6.810000,0.261444,0.015684
6.811000,0.261444,0.020911
6.812000,0.261444,0.015684
6.813000,0.261444,0.015684
6.814000,0.261444,0.020911
6.815000,0.261444,0.015684
6.816000,0.261444,0.015684
6.817000,0.261444,0.020911
6.818000,0.261444,0.015684
6.819000,0.256215,0.015684
6.820000,0.256215,0.015684
6.821000,0.256215,0.015684
6.822000,0.256215,0.015684
6.823000,0.256215,0.015684
6.824000,0.256215,0.015684
6.825000,0.256215,0.015684
6.826000,0.256215,0.015684
6.827000,0.256215,0.015684
6.828000,0.250986,0.015684
6.829000,0.256215,0.015684
6.830000,0.256215,0.015684
6.831000,0.256215,0.015684
6.832000,0.250986,0.015684
6.833000,0.250986,0.015684
6.834000,0.250986,0.015684
6.835000,0.256215,0.015684
6.836000,0.250986,0.015684
6.837000,0.250986,0.015684
6.838000,0.250986,0.015684
6.839000,0.245757,0.015684
6.840000,0.245757,0.010456
6.841000,0.245757,0.015684
6.842000,0.250986,0.015684
6.843000,0.250986,0.015684
6.844000,0.245757,0.015684
6.845000,0.245757,0.010456
6.846000,0.250986,0.010456
6.847000,0.245757,0.015684
6.848000,0.245757,0.015684
6.849000,0.245757,0.010456
6.850000,0.245757,0.010456
6.851000,0.245757,0.015684
6.852000,0.245757,0.010456
6.853000,0.245757,0.010456
6.854000,0.240529,0.010456
6.855000,0.240529,0.010456
6.856000,0.240529,0.010456
6.857000,0.240529,0.015684
6.858000,0.240529,0.010456
6.859000,0.240529,0.010456
6.860000,0.235300,0.010456
6.861000,0.235300,0.010456
6.862000,0.235300,0.015684
6.863000,0.235300,0.015684
6.864000,0.235300,0.010456
6.865000,0.235300,0.010456
6.866000,0.235300,0.010456
6.867000,0.235300,0.010456
6.868000,0.230071,0.010456
6.869000,0.235300,0.010456
6.870000,0.230071,0.010456
6.871000,0.230071,0.010456
6.872000,0.230071,0.010456
