PE IR                   SPEKTRUM    ASCII       PEDS        1.60        
  -1
~SP.SP
26/06/23
10:06:03.00
26/06/23
10:06:03.00
Praktikum

100.000000
1









SPECTRUM 100,CPU32 MAIN 00.02.8200 12-DECEMBER-2006 10:00:00
CSI TGS
MIR

77801
0.200000

0.500000
STARK
EINKANAL
SPEKTRUM
SELF
PROBENHALTER
SINGLE

COMBINED


0


#HDR
-1
-1
#GR
CM-1
EGY
0.00002384185791015625
0.0
6000.000000
-0.125000
47201
8
15.368395
-0.052755
#DATA
6000.000000	0.413372  
5999.875000	0.405880  
5999.750000	0.395882  
5999.625000	0.385132  
5999.500000	0.379270  
5999.375000	0.379874  
5999.250000	0.380702  
5999.125000	0.376975  
5999.000000	0.373504  
5998.875000	0.377411  
5998.750000	0.386269  
5998.625000	0.391544  
5998.500000	0.391825  
5998.375000	0.393012  
5998.250000	0.395290  
5998.125000	0.390266  
5998.000000	0.375177  
5997.875000	0.361461  
5997.750000	0.362202  
5997.625000	0.376602  
5997.500000	0.393134  
5997.375000	0.403291  
5997.250000	0.406146  
5997.125000	0.402883  
5997.000000	0.395092  
5996.875000	0.387602  
5996.750000	0.385830  
5996.625000	0.389761  
5996.500000	0.395728  
5996.375000	0.403691  
5996.250000	0.415880  
5996.125000	0.427760  
5996.000000	0.428121  
5995.875000	0.411893  
5995.750000	0.388345  
5995.625000	0.372252  
5995.500000	0.369679  
5995.375000	0.374795  
5995.250000	0.377093  
5995.125000	0.369741  
5995.000000	0.354782  
5994.875000	0.342530  
5994.750000	0.342295  
5994.625000	0.351449  
5994.500000	0.357488  
5994.375000	0.353730  
5994.250000	0.348488  
5994.125000	0.353645  
5994.000000	0.368485  
5993.875000	0.381868  
5993.750000	0.387763  
5993.625000	0.390876  
5993.500000	0.396106  
5993.375000	0.400729  
5993.250000	0.400468  
5993.125000	0.396596  
5993.000000	0.392542  
5992.875000	0.388252  
5992.750000	0.383321  
5992.625000	0.382032  
5992.500000	0.388518  
5992.375000	0.398311  
5992.250000	0.400940  
5992.125000	0.392291  
5992.000000	0.379458  
5991.875000	0.371311  
5991.750000	0.368635  
5991.625000	0.366467  
5991.500000	0.363001  
5991.375000	0.362100  
5991.250000	0.367121  
5991.125000	0.375640  
5991.000000	0.381798  
5990.875000	0.382390  
5990.750000	0.379379  
5990.625000	0.376621  
5990.500000	0.375548  
5990.375000	0.374840  
5990.250000	0.373281  
5990.125000	0.371231  
5990.000000	0.368942  
5989.875000	0.364817  
5989.750000	0.356972  
5989.625000	0.346385  
5989.500000	0.337573  
5989.375000	0.336178  
5989.250000	0.345639  
5989.125000	0.364374  
5989.000000	0.384752  
5988.875000	0.397029  
5988.750000	0.397702  
5988.625000	0.393825  
5988.500000	0.395694  
5988.375000	0.404704  
5988.250000	0.411947  
5988.125000	0.409581  
5988.000000	0.399826  
5987.875000	0.391151  
5987.750000	0.388544  
5987.625000	0.390468  
5987.500000	0.393017  
5987.375000	0.393392  
5987.250000	0.390300  
5987.125000	0.384224  
5987.000000	0.377347  
5986.875000	0.371273  
5986.750000	0.365586  
5986.625000	0.360614  
5986.500000	0.360035  
5986.375000	0.367365  
5986.250000	0.380425  
5986.125000	0.392896  
5986.000000	0.400950  
5985.875000	0.404643  
5985.750000	0.403258  
5985.625000	0.394198  
5985.500000	0.378356  
5985.375000	0.362474  
5985.250000	0.353444  
5985.125000	0.352590  
5985.000000	0.356906  
5984.875000	0.363254  
5984.750000	0.369406  
5984.625000	0.374061  
5984.500000	0.378735  
5984.375000	0.387406  
5984.250000	0.401017  
5984.125000	0.413599  
5984.000000	0.416500  
5983.875000	0.405434  
5983.750000	0.382310  
5983.625000	0.353733  
5983.500000	0.330577  
5983.375000	0.324825  
5983.250000	0.340155  
5983.125000	0.365823  
5983.000000	0.384712  
5982.875000	0.388950  
5982.750000	0.384926  
5982.625000	0.382756  
5982.500000	0.385255  
5982.375000	0.388281  
5982.250000	0.387023  
5982.125000	0.379221  
5982.000000	0.365377  
5981.875000	0.349368  
5981.750000	0.337857  
5981.625000	0.336812  
5981.500000	0.348097  
