Apr 28, 2026  11:31:08 AM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 791 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 80, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.56E-004 
Filament Current, 1.00, mAmps


 47.20,   3.66E-009, 
 47.30,   1.93E-009, 
 47.40,   1.13E-009, 
 47.50,   8.30E-010, 
 47.60,   1.16E-009, 
 47.70,   1.86E-009, 
 47.80,   2.71E-009, 
 47.90,   3.23E-009, 
 48.00,   3.55E-009, 
 48.10,   2.98E-009, 
 48.20,   1.87E-009, 
 48.30,   1.05E-009, 
 48.40,   6.95E-010, 
 48.50,   5.94E-010, 
 48.60,   7.83E-010, 
 48.70,   1.45E-009, 
 48.80,   2.10E-009, 
 48.90,   2.72E-009, 
 49.00,   3.04E-009, 
 49.10,   2.60E-009, 
 49.20,   1.65E-009, 
 49.30,   8.62E-010, 
 49.40,   5.89E-010, 
 49.50,   5.42E-010, 
 49.60,   8.19E-010, 
 49.70,   1.33E-009, 
 49.80,   2.00E-009, 
 49.90,   2.44E-009, 
 50.00,   2.70E-009, 
 50.10,   2.39E-009, 
 50.20,   1.46E-009, 
 50.30,   8.05E-010, 
 50.40,   4.23E-010, 
 50.50,   2.36E-010, 
 50.60,   1.22E-010, 
 50.70,   1.27E-010, 
 50.80,   1.15E-010, 
 50.90,   1.52E-010, 
 51.00,   1.61E-010, 
 51.10,   1.67E-010, 
 51.20,   8.55E-011, 
 51.30,   3.92E-011, 
 51.40,  -1.16E-011, 
 51.50,  -4.69E-011, 
 51.60,   3.21E-011, 
 51.70,   1.57E-010, 
 51.80,   2.89E-010, 
 51.90,   4.49E-010, 
 52.00,   5.42E-010, 
 52.10,   4.22E-010, 
 52.20,   2.04E-010, 
 52.30,   6.56E-011, 
 52.40,   4.82E-011, 
 52.50,  -2.38E-011, 
 52.60,  -2.70E-011, 
 52.70,   1.67E-011, 
 52.80,   5.78E-011, 
 52.90,   8.68E-011, 
 53.00,   1.11E-010, 
 53.10,   1.30E-010, 
 53.20,   1.13E-010, 
 53.30,   4.18E-011, 
 53.40,  -6.43E-011, 
 53.50,  -9.13E-011, 
 53.60,  -4.05E-011, 
 53.70,   5.98E-011, 
 53.80,   1.12E-010, 
 53.90,   1.80E-010, 
 54.00,   2.28E-010, 
 54.10,   1.72E-010, 
 54.20,   7.78E-011, 
 54.30,   1.12E-010, 
 54.40,   7.65E-011, 
 54.50,  -4.18E-011, 
 54.60,  -2.06E-011, 
 54.70,   7.97E-011, 
 54.80,   3.37E-010, 
 54.90,   5.51E-010, 
 55.00,   5.82E-010, 
 55.10,   6.63E-010, 
 55.20,   5.06E-010, 
 55.30,   2.35E-010, 
 55.40,   1.44E-010, 
 55.50,  -6.43E-013, 
 55.60,   1.21E-010, 
 55.70,   4.33E-010, 
 55.80,   8.93E-010, 
 55.90,   1.34E-009, 
 56.00,   1.69E-009, 
 56.10,   1.83E-009, 
 56.20,   1.49E-009, 
 56.30,   7.87E-010, 
 56.40,   4.81E-010, 
 56.50,   2.48E-010, 
 56.60,   9.58E-011, 
 56.70,   1.44E-010, 
 56.80,   1.46E-010, 
 56.90,   2.37E-010, 
 57.00,   2.72E-010, 
 57.10,   2.44E-010, 
 57.20,   1.52E-010, 
 57.30,   1.41E-010, 
 57.40,   1.40E-010, 
 57.50,   1.70E-010, 
 57.60,   4.31E-010, 
 57.70,   1.40E-009, 
 57.80,   2.88E-009, 
 57.90,   4.20E-009, 
 58.00,   5.09E-009, 
 58.10,   5.04E-009, 
 58.20,   3.55E-009, 
 58.30,   1.93E-009, 
 58.40,   9.54E-010, 
 58.50,   5.48E-010, 
 58.60,   2.90E-010, 
 58.70,   2.26E-010, 
 58.80,   2.60E-010, 
 58.90,   2.94E-010, 
 59.00,   2.94E-010, 
 59.10,   2.44E-010, 
 59.20,   1.97E-010, 
 59.30,   8.87E-011, 
 59.40,  -1.29E-012, 
 59.50,   2.70E-011, 
 59.60,  -2.51E-011, 
 59.70,   1.35E-011, 
 59.80,   6.23E-011, 
 59.90,   4.18E-011, 
 60.00,  -1.74E-011, 
 60.10,  -1.54E-011, 
 60.20,  -9.00E-011, 
 60.30,  -1.74E-010, 
 60.40,  -1.57E-010, 
 60.50,  -1.00E-010, 
 60.60,  -9.00E-011, 
 60.70,  -5.01E-011, 
 60.80,   1.54E-011, 
 60.90,   1.44E-010, 
 61.00,   1.63E-010, 
 61.10,   9.45E-011, 
 61.20,  -4.50E-012, 
