Apr 28, 2026  11:34:33 AM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 791 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 80, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.56E-004 
Filament Current, 1.00, mAmps


 20.10,   9.67E-008, 
 20.20,   5.97E-008, 
 20.30,   1.79E-008, 
 20.40,   9.37E-009, 
 20.50,   6.66E-009, 
 20.60,   5.75E-009, 
 20.70,   5.27E-009, 
 20.80,   3.97E-009, 
 20.90,   3.23E-009, 
 21.00,   2.80E-009, 
 21.10,   2.58E-009, 
 21.20,   2.03E-009, 
 21.30,   1.14E-009, 
 21.40,   6.94E-010, 
 21.50,   5.71E-010, 
 21.60,   8.18E-010, 
 21.70,   1.24E-009, 
 21.80,   1.68E-009, 
 21.90,   1.95E-009, 
 22.00,   2.04E-009, 
 22.10,   2.08E-009, 
 22.20,   1.62E-009, 
 22.30,   9.08E-010, 
 22.40,   4.68E-010, 
 22.50,   2.95E-010, 
 22.60,   3.60E-011, 
 22.70,  -2.19E-011, 
 22.80,  -1.48E-011, 
 22.90,  -1.61E-011, 
 23.00,   6.36E-011, 
 23.10,   2.28E-010, 
 23.20,   5.04E-010, 
 23.30,   8.98E-010, 
 23.40,   1.74E-009, 
 23.50,   4.21E-009, 
 23.60,   1.84E-008, 
 23.70,   4.54E-008, 
 23.80,   5.76E-008, 
 23.90,   6.55E-008, 
 24.00,   6.25E-008, 
 24.10,   6.03E-008, 
 24.20,   3.30E-008, 
 24.30,   1.38E-008, 
 24.40,   1.23E-008, 
 24.50,   2.28E-008, 
 24.60,   1.24E-007, 
 24.70,   2.33E-007, 
 24.80,   2.54E-007, 
 24.90,   2.84E-007, 
 25.00,   2.60E-007, 
 25.10,   2.50E-007, 
 25.20,   1.05E-007, 
 25.30,   3.00E-008, 
 25.40,   4.11E-008, 
 25.50,   1.25E-007, 
 25.60,   5.87E-007, 
 25.70,   9.80E-007, 
 25.80,   1.06E-006, 
 25.90,   1.20E-006, 
 26.00,   1.08E-006, 
 26.10,   1.05E-006, 
 26.20,   4.02E-007, 
 26.30,   5.10E-008, 
 26.40,   6.19E-008, 
 26.50,   1.61E-007, 
 26.60,   7.46E-007, 
 26.70,   1.44E-006, 
 26.80,   1.58E-006, 
 26.90,   1.82E-006, 
 27.00,   1.67E-006, 
 27.10,   1.64E-006, 
 27.20,   7.24E-007, 
 27.30,   2.79E-007, 
 27.40,   6.47E-007, 
 27.50,   1.92E-006, 
 27.60,   7.86E-006, 
 27.70,   1.23E-005, 
 27.80,   1.31E-005, 
 27.90,   1.50E-005, 
 28.00,   1.33E-005, 
 28.10,   1.22E-005, 
 28.20,   2.70E-006, 
 28.30,   9.95E-008, 
 28.40,   5.91E-008, 
 28.50,   1.30E-007, 
 28.60,   5.70E-007, 
 28.70,   9.96E-007, 
 28.80,   1.10E-006, 
 28.90,   1.25E-006, 
 29.00,   1.15E-006, 
 29.10,   1.04E-006, 
 29.20,   3.28E-007, 
 29.30,   3.27E-008, 
 29.40,   1.38E-008, 
 29.50,   1.35E-008, 
 29.60,   4.47E-008, 
 29.70,   1.00E-007, 
 29.80,   1.16E-007, 
 29.90,   1.35E-007, 
 30.00,   1.25E-007, 
 30.10,   1.16E-007, 
 30.20,   4.90E-008, 
 30.30,   1.54E-008, 
 30.40,   1.10E-008, 
 30.50,   1.59E-008, 
 30.60,   7.32E-008, 
 30.70,   1.62E-007, 
 30.80,   1.82E-007, 
 30.90,   2.11E-007, 
 31.00,   2.00E-007, 
 31.10,   1.91E-007, 
 31.20,   8.61E-008, 
 31.30,   4.89E-008, 
 31.40,   1.04E-007, 
 31.50,   3.30E-007, 
 31.60,   1.33E-006, 
 31.70,   1.79E-006, 
 31.80,   1.97E-006, 
 31.90,   2.13E-006, 
 32.00,   2.02E-006, 
 32.10,   1.50E-006, 
 32.20,   2.48E-007, 
 32.30,   2.34E-008, 
 32.40,   9.82E-009, 
 32.50,   5.32E-009, 
 32.60,   3.68E-009, 
 32.70,   3.66E-009, 
 32.80,   3.94E-009, 
 32.90,   4.27E-009, 
 33.00,   4.27E-009, 
 33.10,   4.09E-009, 
 33.20,   3.05E-009, 
 33.30,   1.70E-009, 
 33.40,   1.13E-009, 
 33.50,   1.13E-009, 
 33.60,   2.42E-009, 
 33.70,   4.95E-009, 
 33.80,   7.60E-009, 
 33.90,   1.12E-008, 
 34.00,   1.51E-008, 
 34.10,   2.01E-008, 
 34.20,   2.68E-008, 
 34.30,   4.91E-008, 
 34.40,   1.16E-007, 
 34.50,   4.35E-007, 
 34.60,   1.20E-006, 
 34.70,   1.47E-006, 
 34.80,   1.72E-006, 
 34.90,   1.70E-006, 
 35.00,   1.68E-006, 
 35.10,   9.17E-007, 
 35.20,   1.32E-007, 
 35.30,   1.31E-007, 
 35.40,   2.82E-007, 
 35.50,   1.04E-006, 
 35.60,   3.28E-006, 
 35.70,   3.97E-006, 
 35.80,   4.59E-006, 
 35.90,   4.58E-006, 
 36.00,   4.62E-006, 
 36.10,   2.66E-006, 
 36.20,   2.29E-007, 
 36.30,   5.55E-008, 
 36.40,   8.64E-008, 
 36.50,   2.68E-007, 
 36.60,   9.23E-007, 
 36.70,   1.28E-006, 
 36.80,   1.49E-006, 
 36.90,   1.57E-006, 
 37.00,   1.55E-006, 
 37.10,   1.09E-006, 
 37.20,   2.32E-007, 
 37.30,   7.83E-008, 
 37.40,   1.48E-007, 
 37.50,   4.45E-007, 
 37.60,   1.65E-006, 
 37.70,   2.31E-006, 
 37.80,   2.67E-006, 
 37.90,   2.86E-006, 
 38.00,   2.83E-006, 
 38.10,   1.96E-006, 
 38.20,   3.62E-007, 
 38.30,   8.82E-008, 
 38.40,   1.57E-007, 
 38.50,   3.53E-007, 
 38.60,   1.62E-006, 
 38.70,   2.85E-006, 
 38.80,   3.25E-006, 
 38.90,   3.72E-006, 
 39.00,   3.60E-006, 
 39.10,   3.04E-006, 
 39.20,   7.80E-007, 
 39.30,   9.75E-008, 
 39.40,   1.51E-007, 
 39.50,   3.46E-007, 
 39.60,   1.54E-006, 
 39.70,   2.77E-006, 
 39.80,   3.16E-006, 
 39.90,   3.62E-006, 
 40.00,   3.49E-006, 
 40.10,   3.01E-006, 
 40.20,   8.01E-007, 
 40.30,   5.66E-008, 
 40.40,   3.69E-008, 
 40.50,   7.07E-008, 
 40.60,   3.01E-007, 
 40.70,   5.40E-007, 
 40.80,   6.45E-007, 
 40.90,   7.39E-007, 
 41.00,   7.45E-007, 
 41.10,   6.29E-007, 
 41.20,   2.25E-007, 
 41.30,   1.01E-007, 
 41.40,   1.37E-007, 
 41.50,   2.53E-007, 
 41.60,   8.39E-007, 
 41.70,   1.27E-006, 
 41.80,   1.54E-006, 
 41.90,   1.71E-006, 
 42.00,   1.81E-006, 
 42.10,   1.45E-006, 
 42.20,   5.57E-007, 
 42.30,   6.05E-007, 
 42.40,   1.11E-006, 
 42.50,   2.23E-006, 
 42.60,   8.22E-006, 
 42.70,   1.45E-005, 
 42.80,   1.76E-005, 
 42.90,   2.11E-005, 
 43.00,   2.04E-005, 
 43.10,   1.62E-005, 
 43.20,   3.29E-006, 
 43.30,   1.11E-007, 
 43.40,   5.48E-008, 
 43.50,   8.01E-008, 
 43.60,   3.31E-007, 
 43.70,   5.48E-007, 
 43.80,   6.92E-007, 
 43.90,   7.40E-007, 
 44.00,   7.50E-007, 
 44.10,   5.06E-007, 
 44.20,   1.24E-007, 
 44.30,   2.09E-008, 
 44.40,   1.17E-008, 
 44.50,   1.17E-008, 
 44.60,   3.28E-008, 
 44.70,   8.72E-008, 
