PE IR                   SPEKTRUM    ASCII       PEDS        1.60        
  -1
~SP.SP
26/06/23
10:01:25.00
26/06/23
10:01:25.00
Praktikum

100.000000
1









SPECTRUM 100,CPU32 MAIN 00.02.8200 12-DECEMBER-2006 10:00:00
CSI TGS
MIR

77801
0.200000

0.500000
STARK
EINKANAL
SPEKTRUM
SELF
PROBENHALTER
SINGLE

COMBINED


0


#HDR
-1
-1
#GR
CM-1
EGY
0.00002384185791015625
0.0
6000.000000
-0.125000
47201
8
17.585536
-0.015075
#DATA
5968.875000	0.456446  
5968.750000	0.457714  
5968.625000	0.455599  
5968.500000	0.450401  
5968.375000	0.445502  
5968.250000	0.442067  
5968.125000	0.437657  
5968.000000	0.431897  
5967.875000	0.430500  
5967.750000	0.439652  
5967.625000	0.457037  
5967.500000	0.471746  
5967.375000	0.474531  
5967.250000	0.466129  
5967.125000	0.454500  
5967.000000	0.446357  
5966.875000	0.443234  
5966.750000	0.443542  
5966.625000	0.445731  
5966.500000	0.449414  
5966.375000	0.454948  
5966.250000	0.462059  
5966.125000	0.468521  
5966.000000	0.471014  
5965.875000	0.467874  
5965.750000	0.460115  
5965.625000	0.449461  
5965.500000	0.436845  
5965.375000	0.423635  
5965.250000	0.412969  
5965.125000	0.407965  
5965.000000	0.408936  
5964.875000	0.413741  
5964.750000	0.420671  
5964.625000	0.429654  
5964.500000	0.440157  
5964.375000	0.449031  
5964.250000	0.451966  
5964.125000	0.448208  
5964.000000	0.443828  
5963.875000	0.447670  
5963.750000	0.461816  
5963.625000	0.477793  
5963.500000	0.485276  
5963.375000	0.483957  
5963.250000	0.483123  
5963.125000	0.488358  
5963.000000	0.493260  
5962.875000	0.487635  
5962.750000	0.470926  
5962.625000	0.453501  
5962.500000	0.444854  
5962.375000	0.444659  
5962.250000	0.446192  
5962.125000	0.444868  
5962.000000	0.441624  
5961.875000	0.439348  
5961.750000	0.437930  
5961.625000	0.434109  
5961.500000	0.426745  
5961.375000	0.421059  
5961.250000	0.424797  
5961.125000	0.438993  
5961.000000	0.455026  
5960.875000	0.462708  
5960.750000	0.459782  
