t (s),U1(V),U2(V)
10.267000,-0.010458,-0.010456
10.268000,-0.010458,-0.010456
10.269000,-0.010458,-0.010456
10.270000,-0.015687,-0.010456
10.271000,-0.015687,-0.010456
10.272000,-0.010458,-0.010456
10.273000,-0.015687,-0.010456
10.274000,-0.015687,-0.010456
10.275000,-0.010458,-0.015684
10.276000,-0.015687,-0.010456
10.277000,-0.015687,-0.010456
10.278000,-0.015687,-0.010456
10.279000,-0.015687,-0.010456
10.280000,-0.015687,-0.010456
10.281000,-0.015687,-0.010456
10.282000,-0.015687,-0.010456
10.283000,-0.010458,-0.015684
10.284000,-0.015687,-0.010456
10.285000,-0.010458,-0.015684
10.286000,-0.015687,-0.010456
10.287000,-0.015687,-0.015684
10.288000,-0.015687,-0.010456
10.289000,-0.015687,-0.010456
10.290000,-0.015687,-0.010456
10.291000,-0.015687,-0.010456
10.292000,-0.015687,-0.010456
10.293000,-0.015687,-0.010456
10.294000,-0.015687,-0.015684
10.295000,-0.015687,-0.010456
10.296000,-0.015687,-0.010456
10.297000,-0.015687,-0.010456
10.298000,-0.015687,-0.015684
10.299000,-0.015687,-0.015684
10.300000,-0.015687,-0.010456
10.301000,-0.015687,-0.010456
10.302000,-0.015687,-0.010456
10.303000,-0.015687,-0.010456
10.304000,-0.015687,-0.015684
10.305000,-0.015687,-0.010456
10.306000,-0.015687,-0.015684
10.307000,-0.015687,-0.015684
10.308000,-0.015687,-0.015684
10.309000,-0.015687,-0.010456
10.310000,-0.015687,-0.010456
10.311000,-0.015687,-0.010456
10.312000,-0.015687,-0.015684
10.313000,-0.015687,-0.015684
10.314000,-0.015687,-0.015684
10.315000,-0.015687,-0.015684
10.316000,-0.015687,-0.015684
10.317000,-0.015687,-0.015684
10.318000,-0.015687,-0.015684
10.319000,-0.015687,-0.010456
10.320000,-0.015687,-0.015684
10.321000,-0.015687,-0.015684
10.322000,-0.015687,-0.015684
10.323000,-0.015687,-0.010456
10.324000,-0.015687,-0.010456
10.325000,-0.015687,-0.015684
10.326000,-0.020916,-0.010456
10.327000,-0.015687,-0.010456
10.328000,-0.015687,-0.015684
10.329000,-0.015687,-0.010456
10.330000,-0.015687,-0.015684
10.331000,-0.015687,-0.010456
10.332000,-0.015687,-0.015684
10.333000,-0.015687,-0.015684
10.334000,-0.015687,-0.015684
10.335000,-0.015687,-0.015684
10.336000,-0.015687,-0.015684
10.337000,-0.015687,-0.015684
10.338000,-0.015687,-0.015684
10.339000,-0.015687,-0.015684
10.340000,-0.015687,-0.015684
10.341000,-0.015687,-0.015684
10.342000,-0.015687,-0.015684
10.343000,-0.020916,-0.015684
10.344000,-0.015687,-0.015684
10.345000,-0.015687,-0.015684
10.346000,-0.015687,-0.015684
10.347000,-0.020916,-0.015684
10.348000,-0.020916,-0.015684
10.349000,-0.015687,-0.015684
10.350000,-0.015687,-0.015684
10.351000,-0.015687,-0.015684
10.352000,-0.015687,-0.015684
10.353000,-0.015687,-0.015684
10.354000,-0.015687,-0.015684
10.355000,-0.020916,-0.015684
10.356000,-0.020916,-0.015684
10.357000,-0.020916,-0.015684
10.358000,-0.015687,-0.015684
10.359000,-0.015687,-0.015684
10.360000,-0.015687,-0.015684
10.361000,-0.015687,-0.015684
10.362000,-0.020916,-0.015684
10.363000,-0.015687,-0.015684
10.364000,-0.020916,-0.015684
10.365000,-0.020916,-0.015684
10.366000,-0.020916,-0.015684
10.367000,-0.020916,-0.015684
10.368000,-0.015687,-0.015684
10.369000,-0.020916,-0.020911
10.370000,-0.020916,-0.015684
10.371000,-0.020916,-0.015684
10.372000,-0.020916,-0.015684
10.373000,-0.020916,-0.015684
10.374000,-0.015687,-0.015684
10.375000,-0.020916,-0.015684
10.376000,-0.015687,-0.015684
10.377000,-0.020916,-0.015684
10.378000,-0.020916,-0.015684
10.379000,-0.020916,-0.015684
10.380000,-0.020916,-0.015684
10.381000,-0.020916,-0.020911
10.382000,-0.020916,-0.015684
10.383000,-0.020916,-0.015684
10.384000,-0.020916,-0.015684
10.385000,-0.020916,-0.015684
10.386000,-0.020916,-0.015684
10.387000,-0.020916,-0.015684
10.388000,-0.020916,-0.015684
10.389000,-0.020916,-0.015684
10.390000,-0.015687,-0.015684
10.391000,-0.020916,-0.015684
10.392000,-0.015687,-0.015684
10.393000,-0.015687,-0.015684
10.394000,-0.020916,-0.020911
10.395000,-0.020916,-0.015684
10.396000,-0.020916,-0.015684
10.397000,-0.020916,-0.020911
10.398000,-0.020916,-0.015684
10.399000,-0.020916,-0.015684
10.400000,-0.020916,-0.015684
10.401000,-0.020916,-0.020911
10.402000,-0.020916,-0.015684
10.403000,-0.020916,-0.015684
10.404000,-0.020916,-0.015684
10.405000,-0.020916,-0.020911
10.406000,-0.020916,-0.020911
10.407000,-0.015687,-0.020911
10.408000,-0.020916,-0.015684
10.409000,-0.020916,-0.020911
10.410000,-0.020916,-0.020911
10.411000,-0.026144,-0.015684
10.412000,-0.020916,-0.015684
10.413000,-0.020916,-0.015684
10.414000,-0.020916,-0.020911
10.415000,-0.020916,-0.020911
10.416000,-0.020916,-0.015684
10.417000,-0.020916,-0.020911
10.418000,-0.020916,-0.020911
10.419000,-0.026144,-0.020911
10.420000,-0.020916,-0.015684
10.421000,-0.020916,-0.020911
10.422000,-0.020916,-0.015684
10.423000,-0.020916,-0.020911
10.424000,-0.020916,-0.020911
10.425000,-0.020916,-0.020911
10.426000,-0.020916,-0.015684
10.427000,-0.020916,-0.020911
10.428000,-0.020916,-0.020911
10.429000,-0.020916,-0.015684
10.430000,-0.020916,-0.020911
10.431000,-0.026144,-0.020911
10.432000,-0.020916,-0.020911
10.433000,-0.020916,-0.015684
10.434000,-0.026144,-0.020911
10.435000,-0.020916,-0.015684
10.436000,-0.020916,-0.020911
10.437000,-0.026144,-0.020911
10.438000,-0.020916,-0.015684
10.439000,-0.020916,-0.020911
10.440000,-0.026144,-0.015684
10.441000,-0.026144,-0.020911
10.442000,-0.020916,-0.015684
10.443000,-0.020916,-0.020911
10.444000,-0.026144,-0.020911
10.445000,-0.026144,-0.015684
10.446000,-0.026144,-0.020911
10.447000,-0.020916,-0.020911
10.448000,-0.020916,-0.020911
10.449000,-0.026144,-0.020911
10.450000,-0.020916,-0.020911
10.451000,-0.020916,-0.020911
10.452000,-0.020916,-0.020911
10.453000,-0.020916,-0.020911
10.454000,-0.026144,-0.015684
10.455000,-0.020916,-0.020911
10.456000,-0.020916,-0.020911
10.457000,-0.020916,-0.020911
10.458000,-0.026144,-0.020911
10.459000,-0.020916,-0.020911
10.460000,-0.026144,-0.020911
10.461000,-0.026144,-0.020911
10.462000,-0.020916,-0.020911
10.463000,-0.020916,-0.020911
10.464000,-0.020916,-0.020911
10.465000,-0.026144,-0.020911
10.466000,-0.026144,-0.020911
10.467000,-0.026144,-0.020911
10.468000,-0.026144,-0.020911
10.469000,-0.026144,-0.020911
10.470000,-0.026144,-0.020911
10.471000,-0.020916,-0.020911
10.472000,-0.026144,-0.020911
10.473000,-0.026144,-0.020911
10.474000,-0.026144,-0.020911
10.475000,-0.026144,-0.020911
10.476000,-0.020916,-0.020911
10.477000,-0.026144,-0.020911
10.478000,-0.026144,-0.020911
10.479000,-0.026144,-0.020911
10.480000,-0.026144,-0.020911
10.481000,-0.026144,-0.020911
10.482000,-0.026144,-0.026139
10.483000,-0.020916,-0.020911
10.484000,-0.026144,-0.020911
10.485000,-0.020916,-0.020911
10.486000,-0.026144,-0.020911
10.487000,-0.026144,-0.020911
10.488000,-0.026144,-0.020911
10.489000,-0.026144,-0.020911
10.490000,-0.026144,-0.026139
10.491000,-0.026144,-0.020911
10.492000,-0.026144,-0.020911
10.493000,-0.026144,-0.020911
10.494000,-0.026144,-0.020911
10.495000,-0.026144,-0.020911
10.496000,-0.026144,-0.026139
10.497000,-0.026144,-0.020911
10.498000,-0.026144,-0.020911
10.499000,-0.026144,-0.020911
10.500000,-0.026144,-0.020911
10.501000,-0.026144,-0.020911
10.502000,-0.026144,-0.020911
10.503000,-0.026144,-0.020911
10.504000,-0.026144,-0.026139
10.505000,-0.026144,-0.020911
10.506000,-0.026144,-0.020911
10.507000,-0.026144,-0.020911
10.508000,-0.026144,-0.020911
10.509000,-0.026144,-0.020911
10.510000,-0.026144,-0.020911
10.511000,-0.026144,-0.020911
10.512000,-0.026144,-0.020911
10.513000,-0.026144,-0.026139
10.514000,-0.031373,-0.020911
10.515000,-0.026144,-0.026139
10.516000,-0.026144,-0.026139
10.517000,-0.026144,-0.020911
10.518000,-0.026144,-0.020911
10.519000,-0.026144,-0.026139
10.520000,-0.026144,-0.026139
10.521000,-0.026144,-0.020911
10.522000,-0.031373,-0.020911
10.523000,-0.026144,-0.020911
10.524000,-0.026144,-0.026139
10.525000,-0.026144,-0.026139
10.526000,-0.026144,-0.020911
10.527000,-0.026144,-0.020911
10.528000,-0.031373,-0.020911
10.529000,-0.026144,-0.020911
10.530000,-0.026144,-0.020911
10.531000,-0.031373,-0.020911
10.532000,-0.026144,-0.026139
10.533000,-0.026144,-0.026139
10.534000,-0.026144,-0.026139
10.535000,-0.031373,-0.026139
10.536000,-0.031373,-0.026139
10.537000,-0.026144,-0.026139
10.538000,-0.031373,-0.020911
10.539000,-0.031373,-0.026139
10.540000,-0.031373,-0.020911
10.541000,-0.026144,-0.026139
10.542000,-0.031373,-0.020911
10.543000,-0.031373,-0.026139
10.544000,-0.026144,-0.020911
10.545000,-0.031373,-0.020911
10.546000,-0.026144,-0.026139
10.547000,-0.026144,-0.026139
10.548000,-0.026144,-0.026139
10.549000,-0.031373,-0.020911
10.550000,-0.031373,-0.026139
10.551000,-0.026144,-0.026139
10.552000,-0.031373,-0.020911
10.553000,-0.026144,-0.026139
10.554000,-0.026144,-0.026139
10.555000,-0.026144,-0.020911
10.556000,-0.026144,-0.026139
10.557000,-0.026144,-0.026139
10.558000,-0.031373,-0.026139
10.559000,-0.031373,-0.026139
10.560000,-0.031373,-0.026139
10.561000,-0.031373,-0.026139
10.562000,-0.031373,-0.026139
10.563000,-0.026144,-0.026139
10.564000,-0.026144,-0.020911
10.565000,-0.031373,-0.026139
10.566000,-0.031373,-0.026139
10.567000,-0.026144,-0.026139
10.568000,-0.031373,-0.026139
10.569000,-0.031373,-0.026139
10.570000,-0.031373,-0.026139
10.571000,-0.031373,-0.026139
10.572000,-0.031373,-0.026139
10.573000,-0.031373,-0.026139
10.574000,-0.031373,-0.026139
10.575000,-0.031373,-0.026139
10.576000,-0.031373,-0.026139
10.577000,-0.031373,-0.026139
10.578000,-0.031373,-0.026139
10.579000,-0.031373,-0.026139
10.580000,-0.026144,-0.026139
10.581000,-0.031373,-0.026139
10.582000,-0.031373,-0.026139
10.583000,-0.031373,-0.026139
10.584000,-0.031373,-0.026139
10.585000,-0.031373,-0.026139
10.586000,-0.031373,-0.026139
10.587000,-0.031373,-0.026139
10.588000,-0.031373,-0.026139
10.589000,-0.031373,-0.026139
10.590000,-0.031373,-0.026139
10.591000,-0.031373,-0.026139
10.592000,-0.031373,-0.026139
10.593000,-0.031373,-0.026139
10.594000,-0.031373,-0.026139
10.595000,-0.031373,-0.026139
10.596000,-0.031373,-0.026139
10.597000,-0.031373,-0.026139
10.598000,-0.031373,-0.026139
10.599000,-0.031373,-0.026139
10.600000,-0.031373,-0.026139
10.601000,-0.031373,-0.026139
10.602000,-0.031373,-0.026139
10.603000,-0.031373,-0.026139
10.604000,-0.031373,-0.031367
10.605000,-0.031373,-0.026139
10.606000,-0.031373,-0.031367
10.607000,-0.031373,-0.026139
10.608000,-0.031373,-0.026139
10.609000,-0.031373,-0.026139
10.610000,-0.031373,-0.026139
10.611000,-0.031373,-0.026139
10.612000,-0.031373,-0.026139
10.613000,-0.036602,-0.031367
10.614000,-0.031373,-0.026139
10.615000,-0.031373,-0.031367
10.616000,-0.031373,-0.026139
10.617000,-0.031373,-0.026139
10.618000,-0.036602,-0.026139
10.619000,-0.036602,-0.026139
10.620000,-0.031373,-0.026139
10.621000,-0.031373,-0.026139
10.622000,-0.031373,-0.026139
10.623000,-0.031373,-0.031367
10.624000,-0.031373,-0.026139
10.625000,-0.031373,-0.031367
10.626000,-0.031373,-0.026139
10.627000,-0.031373,-0.026139
10.628000,-0.036602,-0.026139
10.629000,-0.031373,-0.031367
10.630000,-0.036602,-0.026139
10.631000,-0.031373,-0.026139
10.632000,-0.031373,-0.031367
10.633000,-0.031373,-0.031367
10.634000,-0.031373,-0.026139
10.635000,-0.031373,-0.026139
10.636000,-0.031373,-0.026139
10.637000,-0.036602,-0.026139
10.638000,-0.031373,-0.026139
10.639000,-0.036602,-0.026139
10.640000,-0.036602,-0.031367
10.641000,-0.036602,-0.026139
10.642000,-0.036602,-0.026139
10.643000,-0.031373,-0.026139
10.644000,-0.031373,-0.026139
10.645000,-0.036602,-0.031367
10.646000,-0.036602,-0.031367
10.647000,-0.036602,-0.031367
10.648000,-0.036602,-0.031367
10.649000,-0.031373,-0.026139
10.650000,-0.036602,-0.031367
10.651000,-0.031373,-0.026139
10.652000,-0.036602,-0.031367
10.653000,-0.036602,-0.026139
10.654000,-0.031373,-0.026139
10.655000,-0.031373,-0.026139
10.656000,-0.036602,-0.031367
10.657000,-0.036602,-0.026139
10.658000,-0.031373,-0.026139
10.659000,-0.036602,-0.031367
10.660000,-0.036602,-0.026139
10.661000,-0.036602,-0.026139
10.662000,-0.031373,-0.031367
10.663000,-0.036602,-0.031367
10.664000,-0.031373,-0.026139
10.665000,-0.031373,-0.031367
10.666000,-0.031373,-0.031367
10.667000,-0.031373,-0.031367
10.668000,-0.036602,-0.026139
10.669000,-0.036602,-0.031367
10.670000,-0.031373,-0.031367
10.671000,-0.036602,-0.026139
10.672000,-0.031373,-0.031367
10.673000,-0.036602,-0.031367
10.674000,-0.036602,-0.031367
10.675000,-0.036602,-0.031367
10.676000,-0.036602,-0.026139
10.677000,-0.036602,-0.031367
10.678000,-0.031373,-0.031367
10.679000,-0.036602,-0.031367
10.680000,-0.036602,-0.031367
10.681000,-0.036602,-0.026139
10.682000,-0.036602,-0.031367
10.683000,-0.036602,-0.031367
10.684000,-0.036602,-0.031367
10.685000,-0.036602,-0.031367
10.686000,-0.036602,-0.031367
10.687000,-0.036602,-0.031367
10.688000,-0.036602,-0.031367
10.689000,-0.036602,-0.031367
10.690000,-0.036602,-0.031367
10.691000,-0.031373,-0.031367
10.692000,-0.036602,-0.031367
10.693000,-0.036602,-0.031367
10.694000,-0.036602,-0.031367
10.695000,-0.036602,-0.031367
10.696000,-0.036602,-0.031367
10.697000,-0.036602,-0.031367
10.698000,-0.036602,-0.031367
10.699000,-0.036602,-0.031367
10.700000,-0.036602,-0.026139
10.701000,-0.036602,-0.031367
10.702000,-0.036602,-0.031367
10.703000,-0.036602,-0.031367
10.704000,-0.036602,-0.031367
10.705000,-0.036602,-0.031367
10.706000,-0.036602,-0.031367
10.707000,-0.036602,-0.031367
10.708000,-0.036602,-0.031367
10.709000,-0.041831,-0.031367
10.710000,-0.036602,-0.031367
10.711000,-0.036602,-0.031367
10.712000,-0.036602,-0.036595
10.713000,-0.036602,-0.031367
10.714000,-0.036602,-0.031367
10.715000,-0.036602,-0.026139
10.716000,-0.036602,-0.031367
10.717000,-0.036602,-0.031367
10.718000,-0.036602,-0.031367
10.719000,-0.036602,-0.031367
10.720000,-0.036602,-0.031367
10.721000,-0.036602,-0.031367
10.722000,-0.036602,-0.031367
10.723000,-0.036602,-0.031367
10.724000,-0.041831,-0.031367
10.725000,-0.041831,-0.031367
10.726000,-0.036602,-0.031367
10.727000,-0.036602,-0.031367
10.728000,-0.036602,-0.031367
10.729000,-0.036602,-0.031367
10.730000,-0.036602,-0.031367
10.731000,-0.036602,-0.031367
10.732000,-0.036602,-0.031367
10.733000,-0.041831,-0.036595
10.734000,-0.036602,-0.031367
10.735000,-0.036602,-0.031367
10.736000,-0.036602,-0.031367
10.737000,-0.036602,-0.036595
10.738000,-0.036602,-0.036595
10.739000,-0.036602,-0.031367
10.740000,-0.041831,-0.036595
10.741000,-0.041831,-0.031367
10.742000,-0.036602,-0.031367
10.743000,-0.036602,-0.031367
10.744000,-0.036602,-0.031367
10.745000,-0.041831,-0.031367
10.746000,-0.036602,-0.031367
10.747000,-0.036602,-0.031367
10.748000,-0.036602,-0.031367
10.749000,-0.041831,-0.031367
10.750000,-0.041831,-0.031367
10.751000,-0.041831,-0.036595
10.752000,-0.036602,-0.036595
10.753000,-0.036602,-0.031367
10.754000,-0.041831,-0.031367
10.755000,-0.041831,-0.031367
10.756000,-0.036602,-0.031367
10.757000,-0.041831,-0.036595
10.758000,-0.036602,-0.031367
10.759000,-0.036602,-0.031367
10.760000,-0.041831,-0.031367
10.761000,-0.041831,-0.036595
10.762000,-0.036602,-0.036595
10.763000,-0.041831,-0.036595
10.764000,-0.041831,-0.036595
10.765000,-0.036602,-0.036595
10.766000,-0.036602,-0.031367
10.767000,-0.041831,-0.031367
10.768000,-0.041831,-0.031367
10.769000,-0.036602,-0.036595
10.770000,-0.036602,-0.036595
10.771000,-0.041831,-0.036595
10.772000,-0.036602,-0.031367
10.773000,-0.036602,-0.031367
10.774000,-0.041831,-0.031367
10.775000,-0.036602,-0.031367
10.776000,-0.041831,-0.036595
10.777000,-0.041831,-0.031367
10.778000,-0.041831,-0.031367
10.779000,-0.041831,-0.036595
10.780000,-0.036602,-0.031367
10.781000,-0.041831,-0.031367
10.782000,-0.041831,-0.036595
10.783000,-0.041831,-0.036595
10.784000,-0.041831,-0.036595
10.785000,-0.041831,-0.036595
10.786000,-0.041831,-0.031367
10.787000,-0.036602,-0.036595
10.788000,-0.041831,-0.031367
10.789000,-0.041831,-0.036595
10.790000,-0.036602,-0.036595
10.791000,-0.041831,-0.031367
10.792000,-0.041831,-0.036595
10.793000,-0.041831,-0.036595
10.794000,-0.041831,-0.031367
10.795000,-0.041831,-0.036595
10.796000,-0.041831,-0.036595
10.797000,-0.041831,-0.036595
10.798000,-0.041831,-0.036595
10.799000,-0.041831,-0.031367
10.800000,-0.041831,-0.036595
10.801000,-0.041831,-0.036595
10.802000,-0.041831,-0.031367
10.803000,-0.041831,-0.036595
10.804000,-0.041831,-0.031367
10.805000,-0.041831,-0.036595
10.806000,-0.041831,-0.036595
10.807000,-0.041831,-0.036595
10.808000,-0.041831,-0.036595
10.809000,-0.041831,-0.036595
10.810000,-0.041831,-0.036595
10.811000,-0.041831,-0.036595
10.812000,-0.041831,-0.036595
10.813000,-0.041831,-0.036595
10.814000,-0.041831,-0.036595
10.815000,-0.041831,-0.036595
10.816000,-0.041831,-0.031367
10.817000,-0.041831,-0.031367
10.818000,-0.041831,-0.036595
10.819000,-0.041831,-0.036595
10.820000,-0.047060,-0.036595
10.821000,-0.041831,-0.036595
10.822000,-0.041831,-0.036595
10.823000,-0.041831,-0.036595
10.824000,-0.041831,-0.036595
10.825000,-0.041831,-0.036595
10.826000,-0.041831,-0.036595
10.827000,-0.041831,-0.036595
10.828000,-0.041831,-0.036595
10.829000,-0.047060,-0.036595
10.830000,-0.041831,-0.036595
10.831000,-0.041831,-0.036595
10.832000,-0.041831,-0.036595
10.833000,-0.041831,-0.036595
10.834000,-0.041831,-0.036595
10.835000,-0.041831,-0.036595
10.836000,-0.041831,-0.036595
10.837000,-0.041831,-0.036595
10.838000,-0.041831,-0.036595
10.839000,-0.041831,-0.036595
10.840000,-0.047060,-0.036595
10.841000,-0.041831,-0.031367
10.842000,-0.041831,-0.031367
10.843000,-0.041831,-0.036595
10.844000,-0.041831,-0.036595
10.845000,-0.047060,-0.036595
10.846000,-0.041831,-0.036595
10.847000,-0.041831,-0.036595
10.848000,-0.041831,-0.036595
10.849000,-0.047060,-0.036595
10.850000,-0.041831,-0.036595
10.851000,-0.047060,-0.036595
10.852000,-0.041831,-0.036595
10.853000,-0.047060,-0.036595
10.854000,-0.041831,-0.036595
10.855000,-0.041831,-0.036595
10.856000,-0.047060,-0.036595
10.857000,-0.041831,-0.036595
10.858000,-0.047060,-0.036595
10.859000,-0.041831,-0.036595
10.860000,-0.047060,-0.036595
10.861000,-0.041831,-0.036595
10.862000,-0.047060,-0.036595
10.863000,-0.041831,-0.036595
10.864000,-0.047060,-0.036595
10.865000,-0.047060,-0.036595
10.866000,-0.047060,-0.036595
10.867000,-0.041831,-0.036595
10.868000,-0.041831,-0.036595
10.869000,-0.041831,-0.036595
10.870000,-0.047060,-0.036595
10.871000,-0.047060,-0.036595
10.872000,-0.041831,-0.036595
10.873000,-0.047060,-0.036595
10.874000,-0.041831,-0.036595
10.875000,-0.047060,-0.036595
10.876000,-0.047060,-0.036595
10.877000,-0.047060,-0.036595
10.878000,-0.041831,-0.036595
10.879000,-0.047060,-0.036595
10.880000,-0.047060,-0.036595
10.881000,-0.047060,-0.036595
10.882000,-0.047060,-0.036595
10.883000,-0.047060,-0.036595
10.884000,-0.047060,-0.036595
10.885000,-0.047060,-0.036595
10.886000,-0.047060,-0.036595
10.887000,-0.047060,-0.036595
10.888000,-0.047060,-0.036595
10.889000,-0.047060,-0.031367
10.890000,-0.047060,-0.041823
10.891000,-0.047060,-0.036595
10.892000,-0.047060,-0.036595
10.893000,-0.047060,-0.036595
10.894000,-0.047060,-0.036595
10.895000,-0.047060,-0.036595
10.896000,-0.041831,-0.036595
10.897000,-0.047060,-0.036595
10.898000,-0.047060,-0.036595
10.899000,-0.047060,-0.036595
10.900000,-0.047060,-0.041823
10.901000,-0.047060,-0.036595
10.902000,-0.047060,-0.036595
10.903000,-0.047060,-0.036595
10.904000,-0.047060,-0.036595
10.905000,-0.047060,-0.036595
10.906000,-0.047060,-0.036595
10.907000,-0.047060,-0.041823
10.908000,-0.047060,-0.036595
10.909000,-0.047060,-0.036595
10.910000,-0.047060,-0.041823
10.911000,-0.041831,-0.036595
10.912000,-0.047060,-0.036595
10.913000,-0.047060,-0.036595
10.914000,-0.047060,-0.036595
10.915000,-0.047060,-0.036595
10.916000,-0.047060,-0.041823
10.917000,-0.047060,-0.036595
10.918000,-0.047060,-0.036595
10.919000,-0.047060,-0.041823
10.920000,-0.047060,-0.036595
10.921000,-0.047060,-0.036595
10.922000,-0.047060,-0.041823
10.923000,-0.047060,-0.036595
10.924000,-0.047060,-0.041823
10.925000,-0.047060,-0.041823
10.926000,-0.047060,-0.036595
10.927000,-0.047060,-0.041823
10.928000,-0.047060,-0.036595
10.929000,-0.047060,-0.041823
10.930000,-0.047060,-0.041823
10.931000,-0.047060,-0.036595
10.932000,-0.047060,-0.036595
10.933000,-0.047060,-0.036595
10.934000,-0.047060,-0.036595
10.935000,-0.047060,-0.036595
10.936000,-0.047060,-0.036595
10.937000,-0.047060,-0.036595
10.938000,-0.047060,-0.041823
10.939000,-0.047060,-0.036595
10.940000,-0.047060,-0.041823
10.941000,-0.047060,-0.036595
10.942000,-0.047060,-0.036595
10.943000,-0.047060,-0.041823
10.944000,-0.052289,-0.036595
10.945000,-0.047060,-0.041823
10.946000,-0.047060,-0.041823
10.947000,-0.047060,-0.036595
10.948000,-0.047060,-0.041823
10.949000,-0.047060,-0.041823
10.950000,-0.047060,-0.041823
10.951000,-0.047060,-0.036595
10.952000,-0.047060,-0.036595
10.953000,-0.047060,-0.041823
10.954000,-0.047060,-0.041823
10.955000,-0.047060,-0.041823
10.956000,-0.047060,-0.036595
10.957000,-0.047060,-0.041823
10.958000,-0.047060,-0.041823
10.959000,-0.047060,-0.036595
10.960000,-0.047060,-0.041823
10.961000,-0.047060,-0.041823
10.962000,-0.047060,-0.041823
10.963000,-0.047060,-0.036595
10.964000,-0.047060,-0.041823
10.965000,-0.047060,-0.041823
10.966000,-0.047060,-0.036595
10.967000,-0.047060,-0.036595
10.968000,-0.047060,-0.041823
10.969000,-0.052289,-0.041823
10.970000,-0.047060,-0.041823
10.971000,-0.052289,-0.041823
10.972000,-0.047060,-0.041823
10.973000,-0.047060,-0.041823
10.974000,-0.047060,-0.036595
10.975000,-0.052289,-0.041823
10.976000,-0.047060,-0.041823
10.977000,-0.052289,-0.041823
10.978000,-0.047060,-0.041823
10.979000,-0.052289,-0.036595
10.980000,-0.047060,-0.041823
10.981000,-0.047060,-0.041823
10.982000,-0.052289,-0.041823
10.983000,-0.052289,-0.036595
10.984000,-0.047060,-0.041823
10.985000,-0.052289,-0.036595
10.986000,-0.047060,-0.041823
10.987000,-0.047060,-0.041823
10.988000,-0.047060,-0.041823
10.989000,-0.052289,-0.041823
10.990000,-0.052289,-0.041823
10.991000,-0.047060,-0.041823
10.992000,-0.047060,-0.041823
10.993000,-0.052289,-0.041823
10.994000,-0.052289,-0.041823
10.995000,-0.052289,-0.041823
10.996000,-0.052289,-0.041823
10.997000,-0.047060,-0.041823
10.998000,-0.052289,-0.041823
10.999000,-0.047060,-0.041823
11.000000,-0.052289,-0.041823
11.001000,-0.047060,-0.041823
11.002000,-0.052289,-0.041823
11.003000,-0.052289,-0.041823
11.004000,-0.052289,-0.041823
11.005000,-0.052289,-0.041823
11.006000,-0.052289,-0.041823
11.007000,-0.047060,-0.041823
11.008000,-0.047060,-0.041823
11.009000,-0.047060,-0.041823
11.010000,-0.052289,-0.041823
11.011000,-0.052289,-0.041823
11.012000,-0.047060,-0.036595
11.013000,-0.052289,-0.041823
11.014000,-0.052289,-0.041823
11.015000,-0.052289,-0.041823
11.016000,-0.052289,-0.041823
11.017000,-0.052289,-0.041823
11.018000,-0.052289,-0.036595
11.019000,-0.052289,-0.041823
11.020000,-0.052289,-0.041823
11.021000,-0.052289,-0.041823
11.022000,-0.052289,-0.041823
11.023000,-0.052289,-0.041823
11.024000,-0.052289,-0.041823
11.025000,-0.052289,-0.041823
11.026000,-0.052289,-0.041823
11.027000,-0.052289,-0.041823
11.028000,-0.047060,-0.041823
11.029000,-0.052289,-0.041823
11.030000,-0.052289,-0.041823
11.031000,-0.052289,-0.041823
11.032000,-0.052289,-0.041823
11.033000,-0.052289,-0.041823
11.034000,-0.052289,-0.041823
11.035000,-0.052289,-0.041823
11.036000,-0.052289,-0.041823
11.037000,-0.052289,-0.041823
11.038000,-0.052289,-0.041823
11.039000,-0.052289,-0.041823
11.040000,-0.047060,-0.041823
11.041000,-0.052289,-0.041823
11.042000,-0.052289,-0.041823
11.043000,-0.052289,-0.041823
11.044000,-0.052289,-0.041823
11.045000,-0.052289,-0.041823
11.046000,-0.052289,-0.041823
11.047000,-0.052289,-0.041823
11.048000,-0.052289,-0.041823
11.049000,-0.052289,-0.041823
11.050000,-0.052289,-0.047051
11.051000,-0.052289,-0.041823
11.052000,-0.052289,-0.041823
11.053000,-0.052289,-0.041823
11.054000,-0.052289,-0.041823
11.055000,-0.052289,-0.041823
11.056000,-0.052289,-0.041823
11.057000,-0.052289,-0.041823
11.058000,-0.047060,-0.041823
11.059000,-0.052289,-0.041823
11.060000,-0.052289,-0.041823
11.061000,-0.052289,-0.041823
11.062000,-0.052289,-0.041823
11.063000,-0.052289,-0.041823
11.064000,-0.052289,-0.041823
11.065000,-0.052289,-0.041823
11.066000,-0.052289,-0.041823
11.067000,-0.052289,-0.041823
11.068000,-0.052289,-0.041823
11.069000,-0.052289,-0.041823
11.070000,-0.052289,-0.041823
11.071000,-0.052289,-0.041823
11.072000,-0.052289,-0.041823
11.073000,-0.052289,-0.047051
11.074000,-0.052289,-0.041823
11.075000,-0.052289,-0.041823
11.076000,-0.052289,-0.041823
11.077000,-0.057518,-0.047051
11.078000,-0.052289,-0.041823
11.079000,-0.052289,-0.041823
11.080000,-0.052289,-0.041823
11.081000,-0.052289,-0.041823
11.082000,-0.052289,-0.047051
11.083000,-0.057518,-0.047051
11.084000,-0.052289,-0.041823
11.085000,-0.052289,-0.041823
11.086000,-0.052289,-0.041823
11.087000,-0.052289,-0.041823
11.088000,-0.052289,-0.041823
