1.00000000,0.00279271
2.00000000,0.00269718
3.00000000,0.00254810
4.00000000,0.00250523
5.00000000,0.00228809
6.00000000,0.00229847
7.00000000,0.00223941
8.00000000,0.00235447
9.00000000,0.00241474
10.00000000,0.00273686
11.00000000,0.00295277
12.00000000,0.00310643
13.00000000,0.00320409
14.00000000,0.00312505
15.00000000,0.00302937
16.00000000,0.00282368
17.00000000,0.00274922
18.00000000,0.00294377
19.00000000,0.00326314
20.00000000,0.00332998
21.00000000,0.00294194
22.00000000,0.00270726
23.00000000,0.00251331
24.00000000,0.00247044
25.00000000,0.00230549
26.00000000,0.00232013
27.00000000,0.00226047
28.00000000,0.00245228
29.00000000,0.00276036
30.00000000,0.00305043
31.00000000,0.00332448
32.00000000,0.00327230
33.00000000,0.00308125
34.00000000,0.00297185
35.00000000,0.00276509
36.00000000,0.00273350
37.00000000,0.00278920
38.00000000,0.00293050
39.00000000,0.00287861
40.00000000,0.00292195
41.00000000,0.00281773
42.00000000,0.00294072
43.00000000,0.00289097
44.00000000,0.00274052
45.00000000,0.00244404
46.00000000,0.00227909
47.00000000,0.00227909
48.00000000,0.00244099
49.00000000,0.00259998
50.00000000,0.00270741
51.00000000,0.00279942
52.00000000,0.00296345
53.00000000,0.00298985
54.00000000,0.00295552
55.00000000,0.00279164
56.00000000,0.00267521
57.00000000,0.00244968
58.00000000,0.00229618
59.00000000,0.00213062
60.00000000,0.00219821
61.00000000,0.00228138
62.00000000,0.00225544
63.00000000,0.00219837
64.00000000,0.00223835
65.00000000,0.00215274
66.00000000,0.00217884
67.00000000,0.00227298
68.00000000,0.00252399
69.00000000,0.00265980
70.00000000,0.00290394
71.00000000,0.00293874
72.00000000,0.00289830
73.00000000,0.00280644
74.00000000,0.00258762
75.00000000,0.00234333
76.00000000,0.00216190
77.00000000,0.00215946
78.00000000,0.00228916
79.00000000,0.00248524
80.00000000,0.00279164
81.00000000,0.00273960
82.00000000,0.00270390
83.00000000,0.00259342
84.00000000,0.00249577
85.00000000,0.00231403
86.00000000,0.00234836
87.00000000,0.00209079
88.00000000,0.00221820
89.00000000,0.00260136
90.00000000,0.00292103
91.00000000,0.00320882
92.00000000,0.00336873
93.00000000,0.00328817
94.00000000,0.00327749
95.00000000,0.00317571
96.00000000,0.00278782
97.00000000,0.00248020
98.00000000,0.00247456
99.00000000,0.00262669
100.00000000,0.00242206
101.00000000,0.00250095
102.00000000,0.00264912
103.00000000,0.00276417
104.00000000,0.00282002
105.00000000,0.00276417
106.00000000,0.00265324
107.00000000,0.00271870
108.00000000,0.00280385
109.00000000,0.00295109
110.00000000,0.00313939
111.00000000,0.00291478
112.00000000,0.00274769
113.00000000,0.00247608
114.00000000,0.00235340
115.00000000,0.00237110
116.00000000,0.00217014
117.00000000,0.00218494
118.00000000,0.00238697
119.00000000,0.00242634
120.00000000,0.00240406
121.00000000,0.00239979
122.00000000,0.00241932
123.00000000,0.00226612
124.00000000,0.00232654
125.00000000,0.00235401
126.00000000,0.00230274
127.00000000,0.00230365
128.00000000,0.00247852
129.00000000,0.00247181
130.00000000,0.00246830
131.00000000,0.00251469
132.00000000,0.00277974
133.00000000,0.00272831
134.00000000,0.00282612
135.00000000,0.00288212
136.00000000,0.00273060
137.00000000,0.00263859
138.00000000,0.00248249
139.00000000,0.00238773
140.00000000,0.00236881
141.00000000,0.00227253
142.00000000,0.00234073
143.00000000,0.00215824
144.00000000,0.00222263
145.00000000,0.00211704
146.00000000,0.00208042
147.00000000,0.00217990
148.00000000,0.00231510
149.00000000,0.00250919
150.00000000,0.00269413
151.00000000,0.00286427
152.00000000,0.00289509
153.00000000,0.00287984
154.00000000,0.00275227
155.00000000,0.00238560
156.00000000,0.00231006
157.00000000,0.00221302
158.00000000,0.00216617
159.00000000,0.00216587
160.00000000,0.00222965
161.00000000,0.00210025
162.00000000,0.00206195
163.00000000,0.00208392
164.00000000,0.00203952
165.00000000,0.00212207
166.00000000,0.00205905
167.00000000,0.00209384
168.00000000,0.00213046
169.00000000,0.00216083
170.00000000,0.00238514
171.00000000,0.00255634
172.00000000,0.00253666
173.00000000,0.00264393
174.00000000,0.00271275
175.00000000,0.00248051
176.00000000,0.00248508
177.00000000,0.00259098
178.00000000,0.00281956
179.00000000,0.00293690
180.00000000,0.00290700
181.00000000,0.00284443
182.00000000,0.00276921
183.00000000,0.00285206
184.00000000,0.00265782
185.00000000,0.00255955
186.00000000,0.00248920
187.00000000,0.00241367
188.00000000,0.00241123
189.00000000,0.00253925
190.00000000,0.00260319
191.00000000,0.00237644
192.00000000,0.00223285
193.00000000,0.00219654
194.00000000,0.00213092
195.00000000,0.00225910
196.00000000,0.00218265
197.00000000,0.00238712
198.00000000,0.00244068
199.00000000,0.00239170
200.00000000,0.00245518
201.00000000,0.00241306
202.00000000,0.00237125
203.00000000,0.00229816
204.00000000,0.00225498
205.00000000,0.00209140
206.00000000,0.00224872
207.00000000,0.00226215
208.00000000,0.00228367
209.00000000,0.00233906
210.00000000,0.00242786
211.00000000,0.00243336
212.00000000,0.00249088
213.00000000,0.00253895
214.00000000,0.00236652
215.00000000,0.00223438
216.00000000,0.00222690
217.00000000,0.00206806
218.00000000,0.00210452
219.00000000,0.00206027
220.00000000,0.00205264
221.00000000,0.00221286
222.00000000,0.00224872
223.00000000,0.00225635
224.00000000,0.00223270
225.00000000,0.00216327
226.00000000,0.00218784
227.00000000,0.00224460
228.00000000,0.00246067
229.00000000,0.00254948
230.00000000,0.00283680
231.00000000,0.00291417
232.00000000,0.00295415
233.00000000,0.00295750
234.00000000,0.00275196
235.00000000,0.00250217
236.00000000,0.00227939
237.00000000,0.00213718
238.00000000,0.00213901
239.00000000,0.00206989
240.00000000,0.00215671
241.00000000,0.00217639
242.00000000,0.00210864
243.00000000,0.00213123
244.00000000,0.00212238
245.00000000,0.00208972
246.00000000,0.00211734
247.00000000,0.00205417
248.00000000,0.00213809
249.00000000,0.00231907
250.00000000,0.00246464
251.00000000,0.00260227
252.00000000,0.00245518
253.00000000,0.00240726
254.00000000,0.00237659
255.00000000,0.00212222
256.00000000,0.00209232
257.00000000,0.00209125
258.00000000,0.00214481
259.00000000,0.00209751
260.00000000,0.00216541
261.00000000,0.00223636
262.00000000,0.00235920
263.00000000,0.00236042
264.00000000,0.00222019
265.00000000,0.00209827
266.00000000,0.00210910
267.00000000,0.00220874
268.00000000,0.00222751
269.00000000,0.00224384
270.00000000,0.00217380
271.00000000,0.00220920
272.00000000,0.00215015
273.00000000,0.00217533
274.00000000,0.00216327
275.00000000,0.00220325
276.00000000,0.00228199
277.00000000,0.00240284
278.00000000,0.00249393
279.00000000,0.00254948
280.00000000,0.00241550
281.00000000,0.00235477
282.00000000,0.00231373
283.00000000,0.00219699
284.00000000,0.00219333
285.00000000,0.00218143
286.00000000,0.00209979
287.00000000,0.00218921
288.00000000,0.00221012
289.00000000,0.00226551
290.00000000,0.00234974
291.00000000,0.00256168
292.00000000,0.00259480
293.00000000,0.00283467
294.00000000,0.00262226
295.00000000,0.00263401
296.00000000,0.00247929
297.00000000,0.00244099
298.00000000,0.00224109
299.00000000,0.00210529
300.00000000,0.00204547
301.00000000,0.00211704
302.00000000,0.00215915
303.00000000,0.00207095
304.00000000,0.00204028
305.00000000,0.00213397
306.00000000,0.00218143
307.00000000,0.00233722
308.00000000,0.00260121
309.00000000,0.00270481
310.00000000,0.00287404
311.00000000,0.00284565
312.00000000,0.00283284
313.00000000,0.00268925
314.00000000,0.00248493
315.00000000,0.00233982
316.00000000,0.00222080
317.00000000,0.00213550
318.00000000,0.00205020
319.00000000,0.00197635
320.00000000,0.00210147
321.00000000,0.00204456
322.00000000,0.00211246
323.00000000,0.00214542
324.00000000,0.00212879
325.00000000,0.00209979
326.00000000,0.00213901
327.00000000,0.00221210
328.00000000,0.00213642
329.00000000,0.00231113
330.00000000,0.00244450
331.00000000,0.00250843
332.00000000,0.00253040
333.00000000,0.00242344
334.00000000,0.00234379
335.00000000,0.00213855
336.00000000,0.00203632
337.00000000,0.00219715
338.00000000,0.00226703
339.00000000,0.00231037
340.00000000,0.00230457
341.00000000,0.00233005
342.00000000,0.00232959
343.00000000,0.00227680
344.00000000,0.00228550
345.00000000,0.00216510
346.00000000,0.00208194
347.00000000,0.00210544
348.00000000,0.00205417
349.00000000,0.00218235
350.00000000,0.00208194
351.00000000,0.00198749
352.00000000,0.00208698
353.00000000,0.00215183
354.00000000,0.00201129
355.00000000,0.00205509
356.00000000,0.00212345
357.00000000,0.00220081
358.00000000,0.00226276
359.00000000,0.00242756
360.00000000,0.00238148
361.00000000,0.00227756
362.00000000,0.00225162
363.00000000,0.00221576
364.00000000,0.00212406
365.00000000,0.00207813
366.00000000,0.00206409
367.00000000,0.00215579
368.00000000,0.00219013
369.00000000,0.00248005
370.00000000,0.00244038
371.00000000,0.00235889
372.00000000,0.00240742
373.00000000,0.00252766
374.00000000,0.00238483
375.00000000,0.00231006
376.00000000,0.00233936
377.00000000,0.00215549
378.00000000,0.00221744
379.00000000,0.00205158
380.00000000,0.00200732
381.00000000,0.00201236
382.00000000,0.00209522
383.00000000,0.00201923
384.00000000,0.00205615
385.00000000,0.00209995
386.00000000,0.00206989
387.00000000,0.00223682
388.00000000,0.00229953
389.00000000,0.00240757
390.00000000,0.00253117
391.00000000,0.00265446
392.00000000,0.00266987
393.00000000,0.00252384
394.00000000,0.00244434
395.00000000,0.00232563
396.00000000,0.00214145
397.00000000,0.00202304
398.00000000,0.00202319
399.00000000,0.00207248
400.00000000,0.00212970
401.00000000,0.00210819
402.00000000,0.00217044
403.00000000,0.00192813
404.00000000,0.00200656
405.00000000,0.00204913
406.00000000,0.00214588
407.00000000,0.00219059
408.00000000,0.00225895
409.00000000,0.00237446
410.00000000,0.00250431
411.00000000,0.00257038
412.00000000,0.00250996
413.00000000,0.00243427
414.00000000,0.00231464
415.00000000,0.00209049
416.00000000,0.00213611
417.00000000,0.00214527
418.00000000,0.00222049
419.00000000,0.00218036
420.00000000,0.00226566
421.00000000,0.00218372
422.00000000,0.00218845
423.00000000,0.00214450
424.00000000,0.00207340
425.00000000,0.00200702
426.00000000,0.00205417
427.00000000,0.00206104
428.00000000,0.00208103
429.00000000,0.00207095
430.00000000,0.00199115
431.00000000,0.00203708
432.00000000,0.00207645
433.00000000,0.00213703
434.00000000,0.00213794
435.00000000,0.00205264
436.00000000,0.00206775
437.00000000,0.00214267
438.00000000,0.00211154
439.00000000,0.00228367
440.00000000,0.00223590
441.00000000,0.00223316
442.00000000,0.00219379
443.00000000,0.00212985
444.00000000,0.00213367
445.00000000,0.00205173
446.00000000,0.00220569
447.00000000,0.00218601
448.00000000,0.00211780
449.00000000,0.00218875
450.00000000,0.00218296
451.00000000,0.00244297
452.00000000,0.00237903
453.00000000,0.00245594
454.00000000,0.00236088
455.00000000,0.00232074
456.00000000,0.00218891
457.00000000,0.00202472
458.00000000,0.00206699
459.00000000,0.00198672
460.00000000,0.00201526
461.00000000,0.00196094
462.00000000,0.00212711
463.00000000,0.00203510
464.00000000,0.00203388
465.00000000,0.00208713
466.00000000,0.00211200
467.00000000,0.00229770
468.00000000,0.00244083
469.00000000,0.00242115
470.00000000,0.00248035
471.00000000,0.00238849
472.00000000,0.00254612
473.00000000,0.00236591
474.00000000,0.00227756
475.00000000,0.00216220
476.00000000,0.00214511
477.00000000,0.00207111
478.00000000,0.00207767
479.00000000,0.00210468
480.00000000,0.00207691
481.00000000,0.00200931
482.00000000,0.00203113
483.00000000,0.00207126
484.00000000,0.00210575
485.00000000,0.00201282
486.00000000,0.00202274
487.00000000,0.00210163
488.00000000,0.00211856
489.00000000,0.00220508
490.00000000,0.00214649
491.00000000,0.00219211
492.00000000,0.00221958
493.00000000,0.00222248
494.00000000,0.00214221
495.00000000,0.00211063
496.00000000,0.00208011
497.00000000,0.00206806
498.00000000,0.00205493
499.00000000,0.00212421
500.00000000,0.00218814
501.00000000,0.00219883
502.00000000,0.00214450
503.00000000,0.00218982
504.00000000,0.00215000
505.00000000,0.00217502
506.00000000,0.00220508
507.00000000,0.00228016
508.00000000,0.00221347
509.00000000,0.00226581
510.00000000,0.00229129
511.00000000,0.00238178
512.00000000,0.00227161
513.00000000,0.00276539
514.00000000,0.00272221
515.00000000,0.00260731
516.00000000,0.00243534
517.00000000,0.00243885
518.00000000,0.00241123
519.00000000,0.00239582
520.00000000,0.00213169
521.00000000,0.00206561
522.00000000,0.00191867
523.00000000,0.00184131
524.00000000,0.00198657
525.00000000,0.00226886
526.00000000,0.00268070
527.00000000,0.00287053
528.00000000,0.00281575
529.00000000,0.00253971
530.00000000,0.00220462
531.00000000,0.00202762
532.00000000,0.00189227
533.00000000,0.00189136
534.00000000,0.00206088
535.00000000,0.00207782
536.00000000,0.00215808
537.00000000,0.00222370
538.00000000,0.00213733
539.00000000,0.00218997
540.00000000,0.00212192
541.00000000,0.00211780
542.00000000,0.00209262
543.00000000,0.00226612
544.00000000,0.00247837
545.00000000,0.00273030
546.00000000,0.00287846
547.00000000,0.00302846
548.00000000,0.00302449
549.00000000,0.00271534
550.00000000,0.00249775
551.00000000,0.00255543
552.00000000,0.00242100
