1.00000000,0.00219089
2.00000000,0.00210880
3.00000000,0.00207279
4.00000000,0.00209918
5.00000000,0.00202991
6.00000000,0.00207477
7.00000000,0.00202152
8.00000000,0.00205631
9.00000000,0.00199863
10.00000000,0.00210086
11.00000000,0.00203464
12.00000000,0.00200580
13.00000000,0.00204807
14.00000000,0.00203861
15.00000000,0.00201602
16.00000000,0.00201907
17.00000000,0.00203571
18.00000000,0.00199222
19.00000000,0.00204730
20.00000000,0.00207797
21.00000000,0.00206928
22.00000000,0.00200137
23.00000000,0.00204059
24.00000000,0.00197696
25.00000000,0.00208042
26.00000000,0.00197223
27.00000000,0.00205676
28.00000000,0.00206363
29.00000000,0.00207553
30.00000000,0.00212818
31.00000000,0.00205112
32.00000000,0.00211109
33.00000000,0.00214862
34.00000000,0.00225925
35.00000000,0.00222721
36.00000000,0.00221469
37.00000000,0.00228199
38.00000000,0.00221454
39.00000000,0.00219135
40.00000000,0.00210910
41.00000000,0.00208667
42.00000000,0.00203677
43.00000000,0.00201831
44.00000000,0.00207950
45.00000000,0.00205478
46.00000000,0.00199222
47.00000000,0.00205676
48.00000000,0.00201785
49.00000000,0.00201083
50.00000000,0.00202121
51.00000000,0.00203586
52.00000000,0.00205890
53.00000000,0.00198734
54.00000000,0.00200290
55.00000000,0.00213626
56.00000000,0.00201709
57.00000000,0.00199985
58.00000000,0.00199008
59.00000000,0.00207248
60.00000000,0.00220935
61.00000000,0.00202106
62.00000000,0.00200458
63.00000000,0.00201007
64.00000000,0.00194995
65.00000000,0.00196536
66.00000000,0.00202441
67.00000000,0.00205615
68.00000000,0.00200351
69.00000000,0.00200153
70.00000000,0.00195315
71.00000000,0.00205203
72.00000000,0.00198199
73.00000000,0.00203799
74.00000000,0.00198093
75.00000000,0.00200458
76.00000000,0.00205051
77.00000000,0.00212314
78.00000000,0.00210666
79.00000000,0.00207416
80.00000000,0.00206546
81.00000000,0.00203967
82.00000000,0.00206592
83.00000000,0.00209934
84.00000000,0.00204074
85.00000000,0.00203250
86.00000000,0.00203021
87.00000000,0.00204135
88.00000000,0.00207858
89.00000000,0.00200412
90.00000000,0.00201831
91.00000000,0.00209400
92.00000000,0.00195254
93.00000000,0.00203540
94.00000000,0.00206607
95.00000000,0.00202518
96.00000000,0.00202045
97.00000000,0.00213199
98.00000000,0.00203113
99.00000000,0.00202121
100.00000000,0.00212345
101.00000000,0.00201862
102.00000000,0.00205035
103.00000000,0.00204456
104.00000000,0.00198306
105.00000000,0.00194125
106.00000000,0.00208011
107.00000000,0.00208301
108.00000000,0.00206424
109.00000000,0.00194339
110.00000000,0.00189532
111.00000000,0.00190204
112.00000000,0.00194156
113.00000000,0.00201221
114.00000000,0.00205936
115.00000000,0.00195773
116.00000000,0.00193942
117.00000000,0.00201724
118.00000000,0.00196033
119.00000000,0.00200397
120.00000000,0.00199100
121.00000000,0.00193362
122.00000000,0.00206363
123.00000000,0.00196353
124.00000000,0.00210346
125.00000000,0.00198856
