Apr 28, 2026  11:48:16 AM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 791 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 80, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.56E-004 
Filament Current, 1.00, mAmps


  7.70,  -1.47E-010, 
  7.80,  -1.32E-010, 
  7.90,  -1.14E-010, 
  8.00,  -1.21E-010, 
  8.10,  -7.58E-011, 
  8.20,  -6.68E-011, 
  8.30,  -1.27E-010, 
  8.40,  -1.06E-010, 
  8.50,  -1.82E-010, 
  8.60,  -1.63E-010, 
  8.70,  -1.61E-010, 
  8.80,  -1.93E-010, 
  8.90,  -2.51E-010, 
  9.00,  -2.74E-010, 
  9.10,  -2.76E-010, 
  9.20,  -2.83E-010, 
  9.30,  -2.37E-010, 
  9.40,  -2.19E-010, 
  9.50,  -2.60E-010, 
  9.60,  -1.74E-010, 
  9.70,  -1.66E-010, 
  9.80,  -2.20E-010, 
  9.90,  -2.42E-010, 
 10.00,  -2.36E-010, 
 10.10,  -2.13E-010, 
 10.20,  -2.32E-010, 
 10.30,  -1.79E-010, 
 10.40,  -1.51E-010, 
 10.50,  -1.37E-010, 
 10.60,  -1.30E-010, 
 10.70,  -9.51E-011, 
 10.80,  -6.49E-011, 
 10.90,  -5.78E-011, 
 11.00,  -1.67E-011, 
 11.10,  -5.01E-011, 
 11.20,  -6.43E-011, 
 11.30,  -7.58E-011, 
 11.40,  -6.23E-011, 
 11.50,   5.08E-011, 
 11.60,   6.21E-010, 
 11.70,   1.90E-009, 
 11.80,   3.05E-009, 
 11.90,   4.09E-009, 
 12.00,   4.93E-009, 
 12.10,   5.01E-009, 
 12.20,   4.12E-009, 
 12.30,   2.36E-009, 
 12.40,   1.27E-009, 
 12.50,   7.29E-010, 
 12.60,   7.89E-010, 
 12.70,   1.34E-009, 
 12.80,   1.93E-009, 
 12.90,   2.34E-009, 
 13.00,   2.68E-009, 
 13.10,   2.81E-009, 
 13.20,   2.39E-009, 
 13.30,   1.50E-009, 
 13.40,   1.17E-009, 
 13.50,   1.76E-009, 
 13.60,   7.58E-009, 
 13.70,   2.05E-008, 
 13.80,   2.97E-008, 
 13.90,   3.39E-008, 
 14.00,   3.58E-008, 
 14.10,   3.20E-008, 
 14.20,   2.20E-008, 
 14.30,   9.02E-009, 
 14.40,   4.39E-009, 
 14.50,   2.97E-009, 
 14.60,   4.21E-009, 
 14.70,   9.54E-009, 
 14.80,   1.45E-008, 
 14.90,   1.74E-008, 
 15.00,   1.87E-008, 
 15.10,   1.78E-008, 
 15.20,   1.43E-008, 
 15.30,   7.24E-009, 
 15.40,   4.02E-009, 
 15.50,   3.76E-009, 
 15.60,   1.08E-008, 
 15.70,   2.69E-008, 
 15.80,   3.74E-008, 
 15.90,   4.08E-008, 
 16.00,   4.24E-008, 
 16.10,   3.76E-008, 
 16.20,   2.52E-008, 
 16.30,   1.07E-008, 
 16.40,   7.09E-009, 
