1.00000000,0.00212940
2.00000000,0.00214420
3.00000000,0.00213611
4.00000000,0.00214191
5.00000000,0.00208469
6.00000000,0.00214176
7.00000000,0.00212085
8.00000000,0.00208820
9.00000000,0.00211719
10.00000000,0.00205264
11.00000000,0.00210101
12.00000000,0.00206256
13.00000000,0.00209049
14.00000000,0.00203357
15.00000000,0.00211124
16.00000000,0.00208148
17.00000000,0.00210513
18.00000000,0.00218372
19.00000000,0.00210437
20.00000000,0.00203372
21.00000000,0.00215747
22.00000000,0.00212680
23.00000000,0.00214008
24.00000000,0.00212650
25.00000000,0.00216617
26.00000000,0.00206104
27.00000000,0.00209766
28.00000000,0.00206821
29.00000000,0.00208652
30.00000000,0.00204974
31.00000000,0.00214343
32.00000000,0.00210651
33.00000000,0.00209903
34.00000000,0.00203738
35.00000000,0.00212070
36.00000000,0.00218875
37.00000000,0.00204654
38.00000000,0.00209995
39.00000000,0.00211292
40.00000000,0.00213321
41.00000000,0.00211994
42.00000000,0.00208774
43.00000000,0.00203510
44.00000000,0.00212497
45.00000000,0.00210300
46.00000000,0.00211963
47.00000000,0.00215885
48.00000000,0.00209461
49.00000000,0.00211810
50.00000000,0.00214343
51.00000000,0.00204318
52.00000000,0.00205234
53.00000000,0.00207294
54.00000000,0.00211307
55.00000000,0.00209247
56.00000000,0.00209857
57.00000000,0.00205646
58.00000000,0.00208988
59.00000000,0.00208698
60.00000000,0.00209842
61.00000000,0.00207492
62.00000000,0.00207141
63.00000000,0.00211872
64.00000000,0.00209812
65.00000000,0.00208301
66.00000000,0.00205371
67.00000000,0.00201480
68.00000000,0.00207095
69.00000000,0.00212924
70.00000000,0.00209964
71.00000000,0.00210330
72.00000000,0.00207141
73.00000000,0.00210727
74.00000000,0.00210986
75.00000000,0.00210956
76.00000000,0.00205859
77.00000000,0.00207584
78.00000000,0.00204379
79.00000000,0.00199710
80.00000000,0.00211551
81.00000000,0.00201846
82.00000000,0.00203113
83.00000000,0.00205325
84.00000000,0.00208408
85.00000000,0.00210803
86.00000000,0.00202457
87.00000000,0.00214893
88.00000000,0.00217121
89.00000000,0.00210147
90.00000000,0.00211948
91.00000000,0.00212299
92.00000000,0.00219959
93.00000000,0.00207691
94.00000000,0.00213352
95.00000000,0.00206882
96.00000000,0.00200412
97.00000000,0.00202564
98.00000000,0.00202518
99.00000000,0.00207736
100.00000000,0.00201266
101.00000000,0.00216266
102.00000000,0.00202502
103.00000000,0.00212146
104.00000000,0.00208484
105.00000000,0.00203922
106.00000000,0.00207767
107.00000000,0.00217594
108.00000000,0.00210208
109.00000000,0.00205966
110.00000000,0.00204944
111.00000000,0.00209064
112.00000000,0.00205097
113.00000000,0.00205554
114.00000000,0.00206790
115.00000000,0.00205631
116.00000000,0.00205890
117.00000000,0.00210880
118.00000000,0.00208591
119.00000000,0.00204242
120.00000000,0.00204486
121.00000000,0.00206149
122.00000000,0.00202365
123.00000000,0.00205692
124.00000000,0.00206683
125.00000000,0.00216876
126.00000000,0.00205386
127.00000000,0.00208164
128.00000000,0.00207279
129.00000000,0.00205264
130.00000000,0.00205997
131.00000000,0.00210651
132.00000000,0.00205097
133.00000000,0.00194842
134.00000000,0.00205585
135.00000000,0.00203998
136.00000000,0.00212360
137.00000000,0.00203159
138.00000000,0.00198581
139.00000000,0.00200275
140.00000000,0.00198871
141.00000000,0.00205325
142.00000000,0.00204608
143.00000000,0.00210040
144.00000000,0.00206241
145.00000000,0.00203510
146.00000000,0.00205188
147.00000000,0.00206653
148.00000000,0.00202274
149.00000000,0.00198047
150.00000000,0.00199420
151.00000000,0.00211276
152.00000000,0.00208484
153.00000000,0.00205097
154.00000000,0.00208286
155.00000000,0.00201831
156.00000000,0.00211734
157.00000000,0.00212512
158.00000000,0.00212070
159.00000000,0.00205982
160.00000000,0.00204059
161.00000000,0.00203784
162.00000000,0.00201129
163.00000000,0.00213291
164.00000000,0.00201740
165.00000000,0.00206119
166.00000000,0.00198611
167.00000000,0.00200855
168.00000000,0.00198810
169.00000000,0.00199237
170.00000000,0.00199207
171.00000000,0.00201404
172.00000000,0.00201022
173.00000000,0.00208835
174.00000000,0.00207233
175.00000000,0.00213809
176.00000000,0.00202670
177.00000000,0.00204013
178.00000000,0.00206149
179.00000000,0.00197253
180.00000000,0.00204456
181.00000000,0.00212299
182.00000000,0.00208972
183.00000000,0.00200946
184.00000000,0.00203815
185.00000000,0.00205783
186.00000000,0.00199298
187.00000000,0.00207340
188.00000000,0.00210513
189.00000000,0.00206332
190.00000000,0.00210742
191.00000000,0.00208560
192.00000000,0.00212222
193.00000000,0.00203159
194.00000000,0.00206470
195.00000000,0.00211734
196.00000000,0.00204883
197.00000000,0.00213367
198.00000000,0.00204044
199.00000000,0.00210407
200.00000000,0.00208194
201.00000000,0.00200504
202.00000000,0.00201251
203.00000000,0.00210239
204.00000000,0.00207324
205.00000000,0.00207782
206.00000000,0.00207706
207.00000000,0.00201205
208.00000000,0.00203693
209.00000000,0.00208179
210.00000000,0.00209079
211.00000000,0.00207813
212.00000000,0.00199878
213.00000000,0.00206012
214.00000000,0.00202960
215.00000000,0.00203357
216.00000000,0.00199649
217.00000000,0.00204379
218.00000000,0.00202243
219.00000000,0.00202731
220.00000000,0.00200565
221.00000000,0.00206332
222.00000000,0.00204715
223.00000000,0.00210941
224.00000000,0.00197742
225.00000000,0.00210437
226.00000000,0.00196399
227.00000000,0.00203525
228.00000000,0.00209079
229.00000000,0.00206729
230.00000000,0.00204257
231.00000000,0.00200534
232.00000000,0.00196567
233.00000000,0.00205478
234.00000000,0.00217884
235.00000000,0.00198962
236.00000000,0.00203891
237.00000000,0.00209018
238.00000000,0.00209400
239.00000000,0.00206363
240.00000000,0.00200122
241.00000000,0.00200702
242.00000000,0.00207538
243.00000000,0.00210544
244.00000000,0.00202884
245.00000000,0.00195682
246.00000000,0.00208545
247.00000000,0.00200977
248.00000000,0.00202152
249.00000000,0.00201892
250.00000000,0.00198520
251.00000000,0.00196445
252.00000000,0.00208057
253.00000000,0.00205768
254.00000000,0.00212558
255.00000000,0.00205570
256.00000000,0.00205112
257.00000000,0.00200397
258.00000000,0.00204150
259.00000000,0.00208164
260.00000000,0.00202869
