1.00000000,0.00116014
2.00000000,0.00117433
3.00000000,0.00118654
4.00000000,0.00115648
5.00000000,0.00105257
6.00000000,0.00112871
7.00000000,0.00118044
8.00000000,0.00116915
9.00000000,0.00111299
10.00000000,0.00113313
11.00000000,0.00113359
12.00000000,0.00121019
13.00000000,0.00113603
14.00000000,0.00116030
15.00000000,0.00112032
16.00000000,0.00112108
17.00000000,0.00116594
18.00000000,0.00114473
19.00000000,0.00120378
20.00000000,0.00109300
21.00000000,0.00119249
22.00000000,0.00115923
23.00000000,0.00120638
24.00000000,0.00132692
25.00000000,0.00110231
26.00000000,0.00121401
27.00000000,0.00119814
28.00000000,0.00111376
29.00000000,0.00112520
30.00000000,0.00116152
31.00000000,0.00118914
32.00000000,0.00121477
33.00000000,0.00108217
34.00000000,0.00115908
35.00000000,0.00118303
36.00000000,0.00118532
37.00000000,0.00116762
38.00000000,0.00114244
39.00000000,0.00110994
40.00000000,0.00119127
41.00000000,0.00111131
42.00000000,0.00114992
43.00000000,0.00114473
44.00000000,0.00114611
45.00000000,0.00111772
46.00000000,0.00116442
47.00000000,0.00119539
48.00000000,0.00113375
49.00000000,0.00116121
50.00000000,0.00115648
51.00000000,0.00112917
52.00000000,0.00118929
53.00000000,0.00117342
54.00000000,0.00113664
55.00000000,0.00118486
56.00000000,0.00110109
57.00000000,0.00108721
58.00000000,0.00112047
59.00000000,0.00114229
60.00000000,0.00111742
61.00000000,0.00115175
62.00000000,0.00119524
63.00000000,0.00113359
64.00000000,0.00113069
65.00000000,0.00120027
66.00000000,0.00110536
67.00000000,0.00116091
68.00000000,0.00118868
69.00000000,0.00117983
70.00000000,0.00117159
71.00000000,0.00115297
72.00000000,0.00116915
73.00000000,0.00113924
74.00000000,0.00114046
75.00000000,0.00117159
76.00000000,0.00127886
77.00000000,0.00112139
78.00000000,0.00108522
79.00000000,0.00109758
80.00000000,0.00112581
81.00000000,0.00111910
82.00000000,0.00113313
83.00000000,0.00117754
84.00000000,0.00119265
85.00000000,0.00109560
86.00000000,0.00116014
87.00000000,0.00110658
88.00000000,0.00114458
89.00000000,0.00110338
90.00000000,0.00124971
91.00000000,0.00118196
92.00000000,0.00113634
93.00000000,0.00111223
94.00000000,0.00121965
95.00000000,0.00114549
96.00000000,0.00115572
97.00000000,0.00119005
98.00000000,0.00115099
99.00000000,0.00119326
100.00000000,0.00109636
101.00000000,0.00117403
102.00000000,0.00106386
103.00000000,0.00111254
104.00000000,0.00116457
105.00000000,0.00117556
106.00000000,0.00116503
107.00000000,0.00122393
108.00000000,0.00120775
109.00000000,0.00111284
110.00000000,0.00112032
111.00000000,0.00117159
112.00000000,0.00125185
113.00000000,0.00110994
114.00000000,0.00112688
115.00000000,0.00120027
116.00000000,0.00110658
117.00000000,0.00121202
118.00000000,0.00119509
119.00000000,0.00113619
120.00000000,0.00113512
121.00000000,0.00111925
122.00000000,0.00112413
123.00000000,0.00111894
124.00000000,0.00112245
125.00000000,0.00124025
126.00000000,0.00112474
127.00000000,0.00106981
128.00000000,0.00116457
129.00000000,0.00108949
130.00000000,0.00116258
131.00000000,0.00112734
132.00000000,0.00109285
133.00000000,0.00112123
134.00000000,0.00117433
135.00000000,0.00119188
136.00000000,0.00114153
137.00000000,0.00114794
138.00000000,0.00116564
139.00000000,0.00111376
140.00000000,0.00117723
141.00000000,0.00110994
142.00000000,0.00106889
143.00000000,0.00114153
144.00000000,0.00115114
145.00000000,0.00107378
146.00000000,0.00109529
147.00000000,0.00113527
148.00000000,0.00110765
149.00000000,0.00107546
150.00000000,0.00107439
151.00000000,0.00119951
152.00000000,0.00112291
153.00000000,0.00111147
154.00000000,0.00114168
155.00000000,0.00120531
156.00000000,0.00121401
157.00000000,0.00113725
158.00000000,0.00115526
159.00000000,0.00116548
160.00000000,0.00116640
161.00000000,0.00113481
162.00000000,0.00112963
163.00000000,0.00109178
164.00000000,0.00109911
165.00000000,0.00112688
166.00000000,0.00104768
167.00000000,0.00111849
168.00000000,0.00118502
169.00000000,0.00113603
170.00000000,0.00115114
171.00000000,0.00105577
172.00000000,0.00117372
173.00000000,0.00115343
174.00000000,0.00117113
175.00000000,0.00115160
176.00000000,0.00120272
177.00000000,0.00108492
178.00000000,0.00115358
179.00000000,0.00110765
180.00000000,0.00127047
181.00000000,0.00104295
182.00000000,0.00104448
183.00000000,0.00112612
184.00000000,0.00115297
185.00000000,0.00127337
186.00000000,0.00115801
187.00000000,0.00118776
188.00000000,0.00114199
189.00000000,0.00117144
190.00000000,0.00115862
191.00000000,0.00110780
192.00000000,0.00111147
193.00000000,0.00109697
194.00000000,0.00114107
195.00000000,0.00120974
196.00000000,0.00112276
197.00000000,0.00119234
198.00000000,0.00117006
199.00000000,0.00113024
200.00000000,0.00105653
201.00000000,0.00108064
202.00000000,0.00111666
203.00000000,0.00117266
204.00000000,0.00106447
205.00000000,0.00107668
206.00000000,0.00119753
207.00000000,0.00112428
208.00000000,0.00121569
209.00000000,0.00115404
210.00000000,0.00116487
211.00000000,0.00120912
212.00000000,0.00119921
213.00000000,0.00120821
214.00000000,0.00120134
215.00000000,0.00118151
216.00000000,0.00118791
217.00000000,0.00116091
218.00000000,0.00111299
219.00000000,0.00112764
220.00000000,0.00111971
221.00000000,0.00113588
222.00000000,0.00109483
223.00000000,0.00111299
224.00000000,0.00103838
225.00000000,0.00111711
226.00000000,0.00113237
227.00000000,0.00119768
228.00000000,0.00115541
229.00000000,0.00113878
230.00000000,0.00113085
231.00000000,0.00113115
232.00000000,0.00118669
233.00000000,0.00111589
234.00000000,0.00114412
235.00000000,0.00110780
236.00000000,0.00115496
237.00000000,0.00119417
238.00000000,0.00121401
239.00000000,0.00122103
240.00000000,0.00108492
241.00000000,0.00113634
242.00000000,0.00114397
243.00000000,0.00109316
244.00000000,0.00118181
245.00000000,0.00115328
246.00000000,0.00113115
247.00000000,0.00106325
248.00000000,0.00122393
249.00000000,0.00110384
250.00000000,0.00114183
251.00000000,0.00118471
252.00000000,0.00115709
253.00000000,0.00122133
254.00000000,0.00113436
255.00000000,0.00121233
256.00000000,0.00107805
257.00000000,0.00113451
258.00000000,0.00115496
259.00000000,0.00124529
260.00000000,0.00114565
261.00000000,0.00112642
262.00000000,0.00116365
263.00000000,0.00116060
264.00000000,0.00111910
265.00000000,0.00115038
266.00000000,0.00117906
