796616.2220424458, 26.0000
796635.8827718775, 26.0000
796643.7792943541, 26.0000
796651.6758168308, 26.0000
796657.7996505882, 26.0000
796666.1791957075, 26.0000
796677.4608179372, 26.0000
796687.7742052956, 26.0000
796694.8640843383, 26.0500
796704.8560404913, 26.0000
796705.339501051, 26.0000
796705.5002166538, 26.0500
796704.37126618, 26.0500
796702.7592930634, 26.1000
796701.1468820297, 26.1000
796699.6960624332, 26.1500
796698.8902948336, 26.1500
796697.923373714, 26.1500
796695.1820122064, 26.2000
796695.0204207693, 26.2000
796694.3740550209, 26.3000
796695.8270642033, 26.2000
796697.1176061142, 26.1500
796697.6010666741, 26.1500
796693.8905944611, 26.3000
796693.5660978353, 26.3500
796693.4036305639, 26.4000
796693.2416012096, 26.4500
796692.9162287496, 26.5500
796692.7533235609, 26.6500
796692.4292648523, 26.7000
796692.1052061438, 26.7500
796691.7811474352, 26.8500
796691.4570887267, 26.9000
796690.8102850611, 27.0000
796690.3250728326, 27.0500
796689.678269167, 27.1500
796689.1926190213, 27.2000
796688.5458153557, 27.3000
796688.2221945643, 27.3500
796687.898573773, 27.4000
796687.2522080245, 27.4500
796686.7674337132, 27.5000
796686.4433750047, 27.6000
796685.9572869418, 27.7000
796685.6336661504, 27.7500
796685.1484539219, 27.8000
796684.5012123391, 27.9000
796684.1780294649, 27.9500
796683.6928172364, 28.0000
796683.3687585279, 28.0500
796682.8831083822, 28.1500
796682.2345530479, 28.3000
796681.7489029022, 28.4000
796680.9400698824, 28.5000
796680.2923903825, 28.6000
796682.3970203194, 28.2500
796680.1316747797, 28.6000
796679.807178154, 28.6500
796679.4826815282, 28.7500
796679.4813677768, 28.8000
796679.8019231479, 28.8500
796680.2840699562, 28.9000
796679.9600112477, 29.0000
796679.1516161449, 29.1000
796678.9882730391, 29.1500
796678.5021849762, 29.2500
796678.0160969134, 29.3500
796677.5300088506, 29.4500
796677.205950142, 29.5500
796676.8814535163, 29.6000
796676.5573948077, 29.7000
796676.0708688278, 29.8000
796675.5852186821, 29.9000
796675.4223134934, 29.9500
796675.0978168676, 30.0500
796678.4824787035, 30.0000
