794326.9735865166, 26.0000
794326.2191409585, 26.0500
794326.0277220922, 26.1500
794326.2130155547, 26.2500
794326.5876860822, 26.3000
794327.1507127741, 26.3500
794327.5243624011, 26.4500
794327.8990329286, 26.5000
794328.0838159408, 26.6000
794328.4579760181, 26.7000
794329.2093588744, 26.7500
794329.582498051, 26.9000
794330.1450142926, 26.9500
794330.7075305341, 27.0500
794331.4578924899, 27.1500
794332.0204087314, 27.2000
794332.582924973, 27.3000
794333.3332869287, 27.4000
794333.8958031703, 27.4500
794334.4588298622, 27.5500
794335.2097022682, 27.6000
794335.7722185098, 27.7000
794336.334224301, 27.8000
794336.8977614433, 27.8500
794337.4602776848, 27.9000
794338.2111500909, 28.0000
794339.1493577607, 28.1000
794339.7128949028, 28.1500
794340.6521234732, 28.2000
794341.2151501651, 28.3000
794341.7797082079, 28.3000
794342.5316015146, 28.3500
794343.470830085, 28.4500
794344.2227233915, 28.5000
794345.3508185766, 28.5500
794346.1032223335, 28.5500
794346.6677803764, 28.6000
794347.6085402977, 28.6000
794347.7953651111, 28.6500
794347.4171214314, 28.7000
794345.7208950514, 28.7500
794344.7786037792, 28.7500
794343.6474458922, 28.8000
794342.1395756765, 28.8500
794340.444370197, 28.8500
794339.3132123101, 28.8500
794338.1825648735, 28.8500
794337.0519174369, 28.9000
794335.5455785722, 28.8500
794333.4726398633, 28.9000
794332.9070609199, 28.9000
794331.7769239335, 28.9000
794330.8346326613, 28.9500
794329.1394271819, 28.9500
794328.3854920741, 28.9500
794328.0077588446, 29.0000
794328.9480083156, 29.0500
794329.7009225228, 29.0500
794331.0183947729, 29.1000
794332.523712737, 29.1500
794333.463962208, 29.1500
794333.8401640865, 29.2000
794334.4026803281, 29.2500
794334.9667279206, 29.3000
794335.718110777, 29.3500
794336.6578497976, 29.4500
794337.784924082, 29.5000
794338.7236422021, 29.6000
794339.4740041578, 29.7000
794340.4122118276, 29.8000
794341.1615528826, 29.9500
794341.7245795745, 30.0000
