793349.1724332451, 26.0000
793337.4755852643, 26.0000
793330.6410286317, 26.0000
793319.919794545, 26.0500
793313.0957566606, 26.0500
793300.4127760375, 26.0500
793293.583478779, 26.0500
793280.900498156, 26.0500
793269.1983908011, 26.0500
793261.3934796485, 26.0500
793251.6373407077, 26.0500
793255.5660931545, 26.1500
793261.4302952671, 26.1500
793265.364307088, 26.2500
793267.3418317466, 26.3000
793270.2949702992, 26.4000
793271.3179185602, 26.5000
793272.3145699507, 26.5500
793274.2973539834, 26.6500
793276.2801380161, 26.7500
793277.2873081547, 26.8000
793279.2700921874, 26.9000
793280.2667435779, 26.9500
793279.3489827988, 27.1000
793283.2882539937, 27.2000
793284.2796460101, 27.2500
793287.2380439369, 27.3500
793289.2208279696, 27.4500
793291.2141307505, 27.5500
793293.191655409, 27.6000
793295.1902175641, 27.7500
793298.1591342391, 27.8500
793305.0515439868, 28.0500
793307.9994231653, 28.1000
793309.9664290758, 28.1500
793313.8951815226, 28.2000
793318.8048072375, 28.3000
793322.723040936, 28.3000
793326.6412746346, 28.3500
793330.5647677074, 28.4000
793336.4394885682, 28.5000
793341.3333361609, 28.5000
793348.1784115417, 28.5500
793356.9747147106, 28.6000
793362.8389168233, 28.6500
793368.7031189359, 28.6500
793369.6787328301, 28.6500
793375.5429349428, 28.7000
793386.2852065258, 28.7000
793390.1981808502, 28.7500
793397.037996857, 28.8000
793402.8969395956, 28.8000
793412.6635972846, 28.8000
793421.4546410794, 28.8500
793433.1672671825, 28.8500
793443.9042793914, 28.9000
793454.6465509745, 28.9000
793470.2563732797, 28.9000
793481.9689993828, 28.9000
793493.6816254858, 28.9500
793503.4430238007, 28.9500
793515.1503905297, 28.9500
793528.8037256727, 28.9500
793540.5163517757, 28.9500
793553.1993323987, 28.9500
793563.9310852336, 28.9500
793576.6193252307, 28.9500
793591.258793016, 29.0000
793601.9905458508, 29.0000
793621.5028237324, 29.0000
793635.1666776236, 29.0000
793653.7033416111, 29.0000
793665.41070834, 29.0000
793675.1668472808, 29.0000
793691.7522834801, 29.0000
793702.4892956892, 29.0000
793719.0694725143, 29.0000
793733.7036809255, 29.0000
793742.4894653463, 29.0000
793756.1480598635, 29.0000
793780.5384072154, 29.0000
793807.8555962496, 29.0000
793828.3434880252, 29.0000
793846.8801520128, 29.0000
793870.3001448448, 29.0000
793894.6957515709, 29.0500
793924.9503010354, 29.0500
793943.4711869006, 29.0000
792712.2937869402, 29.1500
792723.0150210268, 29.1000
792733.7520332357, 29.1000
792742.5325582825, 29.1000
792755.2155389055, 29.1000
792766.9281650085, 29.1500
792779.6058862575, 29.1000
792798.1530689931, 29.1500
792823.5242896132, 29.1500
792837.1828841304, 29.1500
792854.7386748497, 29.1500
792874.2562121054, 29.1500
792886.9391927284, 29.1500
792899.6221733515, 29.1500
792913.2755084945, 29.1500
792925.9584891174, 29.1500
792946.4516402672, 29.1500
792982.5598730963, 29.2000
793009.8770621305, 29.2000
793023.5409160217, 29.2000
793038.1803838069, 29.2500
793056.7223071685, 29.2500
793065.5028322153, 29.2500
793083.0691416828, 29.2500
793097.7086094681, 29.2500
793109.421235571, 29.3000
793122.1094755682, 29.3000
793133.8221016712, 29.3000
793146.5156010424, 29.3500
793160.1847143078, 29.3500
793177.7720612716, 29.4500
793167.9948848345, 29.4000
793191.4359151628, 29.4500
793198.2757311695, 29.5000
793204.1451926563, 29.5500
793210.014654143, 29.5500
793215.8893750039, 29.6000
793222.7397097588, 29.7000
793229.5953038879, 29.7500
793233.5135375864, 29.8000
793237.4422900332, 29.8500
793240.3901692118, 29.9000
793242.3624344963, 30.0000
793242.3676938704, 30.0000
