0_x,0_y
621.073350,38.606327
613.970123,45.084775
606.899781,49.918946
599.796552,54.226949
592.824863,48.406212
585.787403,58.403410
578.717056,58.436296
571.844021,55.805454
564.872328,51.760535
557.900634,50.379343
551.126252,46.860593
544.187442,41.993536
537.380173,41.664681
530.507132,43.966667
523.601205,42.190849
516.629506,48.570640
509.855118,53.602124
503.047845,56.792020
496.306341,60.244999
489.564837,60.508083
482.691790,58.140326
475.950284,55.805454
469.241663,50.741084
462.335728,44.986118
455.791532,41.993536
449.115794,38.639213
442.341399,38.080159
435.731431,40.283489
429.055691,43.407613
422.281294,48.373327
415.605552,53.306155
408.995581,56.265851
402.286953,58.929578
395.611210,59.126891
389.099893,57.022218
382.457035,53.700781
375.814175,48.636411
369.335742,43.670697
362.725767,39.264038
356.082906,36.896280
349.604471,35.909715
343.027380,37.817075
336.483174,41.960650
329.906082,47.419647
323.328989,52.155161
316.817667,55.871225
310.240573,58.600723
303.729250,59.159777
297.217926,57.975898
290.706602,55.114858
284.129507,50.642428
277.749724,45.446515
271.304169,40.941199
264.727073,37.849960
258.314403,37.849960
251.835962,43.637812
245.324636,44.624377
238.879079,50.083374
232.466409,54.062522
225.955081,56.956447
219.476638,59.850373
212.998195,60.573854
206.552638,59.324205
200.074194,57.745700
193.694407,53.273269
187.248849,47.978700
180.869061,43.802239
174.423502,38.803640
168.109485,36.731853
161.598154,37.948617
155.119709,45.939798
148.772806,47.518303
142.327246,49.984717
135.881686,50.905512
129.403240,53.635010
123.056336,58.863807
116.577890,58.534952
110.099443,58.567838
103.818310,54.654461
97.306978,49.984717
90.861416,46.827707
84.547397,40.875428
78.200492,36.994937
71.722045,37.389563
65.375140,36.962051
58.896693,40.645230
52.451131,46.597509
45.972684,50.609542
39.592893,55.147744
33.081560,59.455747
26.635998,58.896693
20.223322,59.422861
13.777760,56.693363
7.332198,52.220932
0.853750,49.721633
-5.657583,45.282088
-12.004488,40.250603
-18.417165,37.948617
-24.796955,36.172799
-31.308288,38.277472
-37.852506,43.703583
-44.298068,49.688747
-50.677858,54.325606
-57.222076,58.370525
-63.700523,50.478000
-70.014542,60.935595
-76.558760,59.291319
-83.070092,54.753117
-89.449882,51.892077
-95.928328,47.452532
-102.341003,41.730452
-108.720792,39.296923
-115.199238,37.389563
-121.579027,36.863395
-128.024587,40.908314
-134.503032,44.953233
-141.014362,48.767953
-147.427035,51.267252
-153.905480,52.681330
-160.285267,53.635010
-166.665055,54.128293
-173.143498,54.687346
-179.523285,51.727650
-185.903072,50.379343
-192.348629,42.355277
-198.695529,37.882846
-205.042430,35.876829
-211.553757,35.646630
-217.834885,37.915731
-224.181784,42.749903
-230.693111,47.419647
-237.138666,52.451131
-243.419793,56.890676
-249.865347,59.028235
-256.245130,59.850373
-262.559141,59.126891
-268.971809,56.397393
-275.351590,52.056505
-281.632715,47.353876
-288.045382,43.144529
-294.359391,39.296923
-300.739171,37.258021
-307.053179,37.553991
-313.400073,40.086176
-319.714081,44.229751
-326.159630,49.458549
-332.506522,54.161178
-338.853413,58.206097
-345.233190,59.916144
-351.514310,60.014801
-357.894085,58.699380
-364.240975,55.706798
-370.489208,50.642428
-376.836096,44.953233
-383.182984,40.283489
-389.431215,37.093593
-395.745216,38.047273
-402.157873,37.093593
-408.471874,39.888863
-414.720102,44.854576
-421.198528,49.721633
-427.512527,53.437697
-433.760754,54.786003
-440.107636,55.706798
-446.454518,56.232966
-452.768514,55.608141
-459.049624,53.667895
-465.330733,50.741084
-471.644727,44.032438
-477.925834,40.020405
-484.272712,37.784189
-490.652475,37.027822
-496.999351,37.488220
-503.280456,42.059307
-509.660216,46.630394
-516.039976,50.938397
-522.288193,56.035653
-528.667951,58.567838
-535.014823,58.765151
-541.230153,58.699380
-547.675679,55.739683
-554.022549,52.319589
-560.237876,48.110243
-566.584744,43.374728
-572.898726,39.329809
-579.278477,36.863395
-585.559572,36.271455
-592.005093,39.691549
-598.384842,43.078758
-604.665934,47.748502
-611.078566,53.832323
-617.392542,57.449730
-623.772288,58.995349
-630.152032,60.047686
-636.498890,58.534952
-642.944404,54.621575
-649.291260,51.333023
-655.572345,45.775371
-661.952085,41.237169
