0_x,0_y
-456.254366,107.271289
-451.354442,107.008205
-446.750487,106.514922
-442.047875,105.627013
-437.180836,104.245822
-432.576879,102.798859
-427.874266,100.924384
-423.105882,99.312994
-418.403269,97.668718
-413.799311,96.879466
-409.162467,96.747924
-404.558509,96.649267
-399.855894,97.471405
-395.383477,99.247223
-390.746632,100.595529
-386.208443,102.305576
-381.670254,104.212936
-377.197836,102.897515
-372.495219,107.764572
-368.088571,107.830343
-363.550381,109.343076
-358.913534,108.784023
-354.375343,107.238403
-349.902923,107.731686
-345.397617,106.153181
-340.892311,103.390798
-336.518547,103.029057
-332.111896,100.957270
-327.606590,99.115681
-323.167053,98.260658
-318.694632,96.320412
-314.353751,97.076779
-309.848444,97.241207
-305.507563,97.668718
-301.100911,99.641849
-296.628488,101.023041
-292.221836,102.305576
-287.880954,104.607562
-283.441416,105.561242
-279.001878,106.778006
-274.759652,107.896114
-270.418770,108.422282
-266.077887,107.764572
-261.802775,107.468602
-257.461892,106.350495
-252.989467,104.837761
-248.780126,104.015623
-244.439243,101.713637
-239.999703,100.398216
-235.691704,99.345880
-231.449477,97.109665
-227.141478,102.765973
-222.767709,96.616382
-218.459710,96.715038
-214.250367,97.438520
-209.975253,99.247223
-205.667254,100.365331
-201.523682,101.878064
-197.248568,103.588111
-192.940568,104.476020
-188.731224,106.514922
-184.488995,107.106861
-180.148110,107.008205
-175.840109,108.290740
-171.663651,107.534373
-167.421421,106.712235
-163.179192,106.810892
-159.068504,104.607562
-154.727617,103.357913
-150.419616,102.634431
-146.341814,100.168018
-142.132469,99.444536
-137.857353,97.800260
-133.713779,96.978123
-129.504434,96.780809
-125.262204,97.635833
-121.019973,97.800260
-116.777742,98.852597
-112.601283,100.135132
-108.293281,101.088812
-104.083935,102.930401
-100.006132,104.739104
-95.829671,104.739104
-91.587440,106.054525
-87.509636,105.890097
-83.333176,105.791441
-78.893632,106.482037
-74.914484,105.133730
-70.705138,105.002188
-66.397136,105.002188
-62.187789,103.916966
-58.044214,102.305576
-53.769097,101.286125
-49.592636,99.510307
-45.383290,98.589513
-41.239715,97.405634
-37.030368,97.142550
-32.886793,97.767375
-28.677447,98.786826
-24.500986,99.247223
-20.225868,101.088812
-16.082293,101.878064
-11.905832,103.884081
-7.564943,105.429700
-3.388482,105.824326
0.853750,106.942434
5.128868,107.797457
9.338214,107.961885
13.481790,108.060541
17.724022,107.304175
22.032025,106.186067
26.208486,105.199502
30.450718,103.686768
34.725836,101.549209
38.902297,100.135132
43.144529,98.622398
47.452532,97.339863
51.694764,96.221756
56.035653,96.287527
60.277885,96.254641
