0_x,0_y
-205.700139,102.075378
-209.942368,99.937819
-214.184596,97.734489
-218.393939,98.194887
-222.701938,96.188870
-226.878394,95.860015
-231.087737,97.142550
-235.428621,97.208321
-239.703733,98.655284
-243.945960,101.154583
-248.221073,101.910950
-252.496185,104.278707
-256.672641,105.396815
-260.914868,106.153181
-265.157094,107.337060
-269.333549,107.896114
-273.510004,107.271289
-277.850886,108.323625
-282.125997,107.337060
-286.269566,105.265273
-290.511792,105.758555
-294.819788,103.456569
-299.062012,100.990156
-303.271352,101.878064
-307.513576,99.806277
-311.788686,99.181452
-315.932253,98.622398
-320.174477,98.096230
-324.515357,98.096230
-328.593153,98.819711
-332.769605,99.017025
-337.044714,100.529758
-341.319822,101.812293
-345.496274,102.042492
-349.804267,103.226371
-353.980718,104.311593
-358.255825,104.081394
-362.530932,105.955868
-366.806039,106.218953
-371.048260,105.922983
-375.290481,105.265273
-379.565587,104.673333
-383.807807,104.443135
-387.984256,103.423684
-392.193591,101.746522
-396.468696,103.193485
-400.612259,103.127714
-404.854478,99.082796
-409.294009,97.142550
-413.503342,97.471405
-417.712675,97.438520
-422.086435,98.063345
-426.328652,100.003590
-430.472213,100.924384
-434.845972,103.127714
-439.153960,104.212936
-443.264635,102.831744
-447.572622,106.383380
-451.880608,107.633030
-456.122824,107.863228
-460.365039,108.192083
-464.640140,107.567259
-468.915240,106.679350
-473.256110,106.021639
-477.629866,104.180051
-481.904965,102.634431
-486.278720,101.286125
-490.520933,99.576078
-494.796031,98.030459
-499.202671,97.076779
-503.411998,96.188870
-507.719980,96.221756
-512.093733,96.616382
-516.697683,96.912352
-511.008516,96.912352
-505.878400,95.037877
-500.814054,95.333847
-495.683936,96.353298
-490.849787,96.978123
-485.949866,100.398216
-480.885518,101.582095
-476.150024,102.831744
-471.250102,105.594128
-466.383065,106.054525
-461.581799,106.778006
-456.747646,108.224969
-451.979265,107.172632
-447.112226,106.416266
-442.442500,106.580693
-437.805658,103.818310
-433.037275,102.733088
-428.301777,101.516324
-423.697820,99.214338
-419.060977,97.635833
-414.358363,96.912352
-409.787290,96.090214
-405.183332,97.964688
-400.480717,98.326429
-395.942529,98.490856
-391.338570,101.417667
-386.668839,102.206920
-382.130650,103.456569
-377.559575,105.955868
-372.988500,106.679350
-368.417425,106.580693
-363.945006,109.277305
-359.505472,108.323625
-354.967281,107.698801
-350.461976,107.205518
-345.989555,105.495471
-341.517135,104.180051
-337.011828,102.996172
-332.539407,100.463987
-328.099871,99.214338
-323.561679,98.589513
-319.122142,96.616382
-314.781262,97.241207
-310.308840,97.208321
-305.836417,97.241207
-301.528422,100.463987
-297.187541,100.595529
-292.748003,101.614980
-288.440007,104.541791
-284.033355,105.002188
-279.593816,105.627013
-275.220049,107.073976
-270.846281,106.778006
-266.472513,106.745121
-262.065859,107.961885
-257.757862,106.416266
-253.515635,106.087410
-249.141866,105.528357
-244.735212,103.456569
-240.525870,101.680751
-236.250758,101.088812
-231.844103,99.510307
-227.634761,98.819711
-223.392533,99.082796
-218.952992,98.293543
-214.776535,99.247223
-210.501421,100.990156
-206.061880,100.365331
-201.819651,101.713637
-197.544537,103.423684
-193.269423,104.607562
-188.994308,105.561242
-184.850736,106.679350
-180.641392,107.139747
-176.366277,107.205518
-172.091162,107.830343
-167.848933,106.909548
-163.705360,105.922983
-159.397359,105.002188
-155.155129,103.423684
-150.978670,102.239805
-146.703554,100.266674
-142.461324,102.305576
-138.251979,98.096230
-133.976863,97.043894
-129.734633,96.715038
-125.656830,96.945237
-121.447485,97.701604
-117.139483,98.753940
-113.061680,100.102247
-108.918105,101.910950
-104.577218,103.620997
-100.433643,105.100845
-96.257183,106.810892
-91.982066,107.369946
-87.739835,108.356511
-83.596260,108.849794
-79.386914,109.112878
-75.111797,108.192083
-70.902451,107.764572
-66.791762,106.810892
-62.615301,105.462586
-58.438841,104.081394
-54.229494,102.305576
-50.118805,100.858613
-45.843687,99.904933
-41.700112,98.885482
-37.556537,98.293543
-33.248534,97.306978
-29.039187,97.800260
-24.829841,99.017025
-20.521838,99.773391
-16.345377,101.549209
-12.234687,103.818310
-7.992455,104.180051
-3.684452,105.922983
0.393353,107.468602
4.569814,107.172632
8.910703,107.928999
13.054278,107.928999
17.329396,107.402831
21.538742,107.238403
25.780974,106.218953
30.088978,104.180051
34.331210,103.390798
38.704984,100.792842
42.914330,100.365331
47.090791,99.378765
51.398794,97.504291
55.706798,97.208321
59.850373,96.912352
64.059719,96.682153
68.433493,98.293543
72.544183,99.674735
76.753529,100.990156
81.127303,103.127714
85.369535,104.771990
89.513110,105.462586
93.853998,107.106861
98.129116,108.060541
102.371347,107.567259
106.580693,108.849794
110.822925,107.172632
114.966499,106.449151
119.175845,106.580693
123.483848,104.081394
127.561651,102.765973
131.836768,102.404233
136.013228,100.102247
140.189688,99.181452
144.366148,100.102247
148.542607,98.359314
152.784838,97.438520
157.027069,99.707620
161.137757,99.378765
165.412873,100.957270
169.655104,102.338462
173.568479,101.878064
177.744938,103.818310
181.954283,104.212936
186.064971,104.804875
190.241429,105.824326
194.483659,105.561242
198.528576,105.824326
202.737920,106.021639
206.881493,105.988754
211.090837,103.357913
215.135753,103.916966
219.279325,102.634431
223.390012,101.779408
227.566470,100.299560
231.644271,98.819711
235.722072,97.964688
239.832759,97.142550
243.877674,97.405634
248.021246,97.866031
252.164817,98.523742
256.209732,99.576078
260.254647,101.187469
264.529760,102.733088
268.640445,104.015623
272.751131,105.298158
276.828930,103.029057
280.939615,107.205518
284.984529,108.619595
289.095214,108.586710
293.173013,108.060541
297.217926,107.534373
301.328610,106.909548
305.439294,105.331044
309.549978,104.344478
313.562005,102.437118
317.639803,100.661300
321.750486,99.345880
325.861170,97.471405
329.971852,96.813695
334.214077,96.090214
338.258989,95.399618
342.238129,96.517725
346.283040,96.978123
350.426608,98.655284
354.438633,100.562644
358.417773,101.713637
362.627111,103.785424
366.672021,104.278707
370.716931,105.232387
374.959153,106.843777
378.971178,107.073976
383.048972,107.665915
387.258309,107.830343
391.336103,106.778006
395.413897,106.646464
399.458806,105.462586
403.569485,103.357913
407.614393,102.897515
411.659301,101.351896
415.769980,99.082796
419.913543,98.589513
423.991336,97.339863
427.970472,96.616382
432.146920,96.813695
436.224712,96.912352
440.302504,97.898917
444.413180,99.181452
448.458086,101.023041
452.437221,102.206920
456.515011,104.311593
460.592802,104.541791
464.506165,105.594128
468.485298,107.402831
472.628859,107.600144
476.476450,108.257854
480.488468,108.849794
484.533372,107.501488
488.446733,106.416266
492.458751,106.087410
496.470768,103.851195
500.614326,103.884081
495.254009,104.048508
489.959461,105.067959
484.829340,107.435717
479.764990,107.139747
474.700639,107.665915
469.702058,108.224969
464.835019,106.383380
459.803552,105.002188
454.903626,104.311593
450.135242,101.450553
445.235316,100.200903
440.368274,98.984139
435.698545,95.695587
430.897274,96.517725
426.063117,96.813695
421.294731,96.320412
416.592115,99.017025
411.757957,100.858613
407.055341,102.075378
402.385610,104.311593
397.617222,106.251838
392.980375,107.501488
388.244872,108.981336
383.608025,108.784023
378.971178,108.816908
374.301445,109.606161
369.730368,108.126312
365.159290,106.186067
360.588213,105.331044
356.017135,102.700202
351.511828,100.266674
346.743437,98.457971
342.205244,96.616382
337.699936,96.419069
333.030200,96.155985
328.524892,96.715038
324.118240,97.833146
319.481389,99.214338
314.943195,101.055927
310.536542,102.733088
305.998347,104.048508
301.493038,105.002188
297.053499,106.383380
292.613960,107.271289
288.108649,102.437118
283.636224,106.942434
279.098028,106.383380
274.691374,105.594128
270.218948,104.180051
265.746523,102.831744
261.372753,101.055927
256.900327,99.872048
252.460787,98.392200
248.119902,97.372749
243.779018,96.978123
239.339476,97.043894
234.998591,97.997574
230.591935,98.984139
226.053737,100.003590
221.811508,102.305576
217.470623,103.094829
212.932424,105.331044
208.591539,106.251838
204.283538,106.712235
199.876881,108.356511
195.503110,108.422282
191.195109,108.093427
186.854223,107.797457
182.579107,106.153181
178.238221,105.232387
173.963105,103.686768
169.622218,101.779408
165.215560,100.595529
160.808902,99.280109
156.599557,96.846580
152.225785,97.635833
147.852012,97.471405
143.642666,96.419069
139.203122,98.096230
134.895120,98.655284
130.685775,100.135132
126.344887,102.502889
122.003999,103.620997
117.794654,104.837761
113.519537,106.646464
109.178649,106.482037
104.903532,107.534373
100.595529,107.764572
96.155985,106.712235
91.880867,106.975319
87.638636,106.482037
83.330633,104.804875
79.022630,103.686768
74.681742,100.595529
70.472395,98.523742
66.131507,98.227772
61.790619,96.945237
57.515501,96.090214
53.306155,96.517725
48.932380,96.386183
44.624377,96.846580
40.415031,99.576078
35.975486,100.200903
31.700368,102.239805
27.458136,104.739104
23.018591,104.574677
18.677702,106.942434
14.402584,108.027656
10.028810,107.139747
5.786578,108.520939
1.511461,107.534373
-2.763657,105.133730
-7.170317,105.791441
-11.478320,104.804875
-15.786323,101.351896
-20.094326,101.154583
-24.435215,100.562644
-28.874760,98.063345
-33.116992,98.392200
-37.523651,97.438520
-41.864540,96.419069
-46.106771,97.241207
-50.447660,97.372749
-54.821434,98.260658
-59.096551,100.200903
-63.338783,101.253240
-67.679671,102.272691
-72.053444,104.114280
-76.295676,107.337060
-80.702335,108.816908
-85.010337,109.770588
-89.318340,109.606161
-93.692113,108.948450
-97.934344,108.422282
-102.308117,106.778006
-106.583234,105.462586
-110.858350,104.508906
