0_x,0_y
-28.808989,40.020405
-22.560740,37.488220
-16.180949,35.975486
-9.965586,38.968068
-3.585795,41.763337
2.761110,46.465967
9.140901,51.596108
15.422036,54.687346
21.637399,57.515501
27.984304,59.751716
34.396981,58.830922
40.645230,56.857791
46.926364,53.273269
53.339040,48.406212
59.620174,43.835125
65.901308,40.086176
72.313985,37.290906
78.628004,37.981502
84.942023,38.310358
91.354699,43.078758
97.767375,47.715616
104.081394,52.484017
110.428298,56.134309
116.775203,59.126891
122.990565,59.981915
129.304583,58.830922
135.684373,56.627592
141.998391,52.779986
148.312409,47.057906
154.593541,43.999553
160.874673,38.343243
167.122920,36.994937
173.371166,37.323792
179.685183,38.639213
186.032085,44.163980
192.378987,47.847158
198.725889,51.924963
204.908363,56.430279
211.057951,58.534952
217.404852,58.304754
223.587325,58.436296
229.736913,55.641026
236.018042,51.168596
242.299170,47.584074
248.448757,41.763337
254.697000,38.672098
260.945242,37.356678
267.061942,37.290906
273.310184,39.527122
279.558425,44.591492
285.740895,48.471983
292.022021,53.667895
298.171605,58.140326
304.255417,55.410828
310.470771,47.814273
316.587468,60.442312
322.769936,58.173211
328.853747,52.747101
335.134870,47.748502
341.152909,42.947216
347.401146,38.211701
353.484955,36.797624
359.535878,36.830509
365.784114,39.264038
371.933692,42.717017
378.050385,46.893478
384.265734,51.628993
390.448196,55.213515
396.367575,57.614158
402.550037,59.159777
408.666727,57.844356
414.717646,55.279286
420.834335,52.615559
427.049680,48.110243
433.100597,43.078758
439.151514,39.691549
445.333972,37.159364
451.450658,37.422449
457.534459,38.704984
463.716915,41.861994
469.866485,46.400195
475.983169,50.905512
482.034082,54.687346
488.084994,57.778585
494.168791,58.929578
500.252587,59.159777
506.336383,55.608141
512.387292,55.246400
518.536857,52.188047
524.620651,48.471983
530.868871,45.084775
536.952663,43.243186
543.003569,42.486819
549.153131,43.111644
555.335577,44.887462
561.386481,45.282088
567.437385,49.721633
573.652714,54.292720
579.670731,56.726249
585.754517,60.014801
591.936959,59.455747
597.954974,58.008784
604.104529,56.035653
610.221198,50.773970
616.337866,46.137111
622.454533,42.256620
628.604085,37.488220
634.720750,36.797624
640.870300,37.849960
646.822538,39.296923
652.972086,44.887462
659.055863,49.261236
665.008099,52.747101
671.026103,57.679929
677.142763,59.028235
683.062111,58.896693
689.112998,59.258434
695.098114,56.232966
701.083230,53.141727
707.035459,49.524320
713.053458,43.374728
719.071456,39.033839
725.023682,37.455334
730.910137,35.646630
736.862362,38.573442
741.203211,42.552590
732.981906,39.231152
725.253879,36.994937
717.525850,37.849960
710.060901,44.690148
702.530181,55.509484
695.098114,55.969882
687.666047,56.101424
680.332634,59.094006
673.097875,58.074555
665.830230,56.134309
658.595470,53.898094
651.426478,49.195465
644.257485,45.117660
636.956950,43.802239
629.886611,42.618361
622.816271,37.849960
615.680159,42.749903
608.609817,47.090791
601.703900,53.371926
594.534900,57.548387
587.530325,58.830922
580.591520,58.502067
573.586944,56.956447
566.615251,52.451131
559.775099,46.860593
552.836291,42.519704
545.930366,37.027822
539.123097,40.316374
532.151400,50.938397
525.245473,38.573442
518.405316,42.453933
511.532272,49.063923
504.790770,54.522919
498.016381,57.943013
491.176221,59.324205
484.434716,59.094006
477.726095,56.232966
470.885932,52.089390
464.177311,46.794822
457.501574,42.223734
450.727179,38.968068
444.084326,37.356678
437.342816,38.113044
430.601306,41.763337
423.958450,46.893478
417.282709,51.892077
410.574082,56.265851
403.898339,58.699380
397.419909,59.817487
390.678395,58.666494
384.101307,55.345057
377.524218,52.122276
370.980015,48.373327
364.271383,44.821691
357.760064,42.651246
351.248744,40.513687
344.671653,42.486819
338.061676,44.065324
331.484584,47.255219
325.006147,50.642428
318.429054,54.194064
311.851961,57.351073
305.373523,58.502067
298.829314,58.863807
292.317990,55.673912
285.872437,51.727650
279.361112,47.025020
272.882672,43.802239
266.470003,40.513687
259.892906,39.395580
253.414466,38.737869
246.968910,40.316374
240.490469,44.887462
233.979141,48.800838
227.500699,52.779986
221.088028,56.792020
214.642470,57.647043
208.196913,57.087989
201.685584,55.969882
195.338682,52.220932
188.926009,49.294121
182.546222,45.446515
176.100663,40.546573
169.720875,39.428465
163.176659,38.178816
156.763985,39.329809
150.384196,43.374728
143.872865,46.926364
137.460190,50.773970
131.146172,56.397393
124.601955,58.238982
118.156394,58.765151
111.875261,58.666494
105.363929,54.490033
98.918368,51.530337
92.604349,48.471983
86.224559,46.169997
79.811883,44.163980
73.366321,43.308957
66.920759,42.914330
60.475198,46.071340
53.996750,46.531738
47.616960,50.182030
41.171398,54.654461
34.824492,64.980514
28.280274,65.309369
21.834712,66.723446
15.389150,64.026834
8.844932,62.119474
2.563797,60.705396
-3.914650,56.594707
-10.393098,56.430279
-16.772889,55.673912
-23.251336,52.615559
-29.729783,54.259835
-36.208230,56.134309
-42.653792,57.811471
-49.132239,61.330221
-55.610686,63.928177
-61.957591,64.881857
-68.534694,66.032850
-74.980255,65.638224
-81.392931,63.040268
-87.871377,60.869824
-94.349823,59.094006
-100.696727,56.035653
-107.142288,55.608141
-113.522077,43.999553
-119.934751,53.569239
-126.544739,42.256620
-132.924527,47.057906
-139.402972,50.642428
-145.848531,53.963865
-152.261205,57.844356
-158.673878,59.094006
-165.119436,58.502067
-171.499223,56.265851
-177.879010,52.253818
-184.357453,48.077357
-190.671469,43.045872
-197.051255,38.902297
-203.496811,36.107028
-209.876597,41.171398
-216.223496,42.585475
-222.701938,44.953233
-229.147493,48.603525
-235.461506,51.892077
-241.907061,55.246400
-248.253958,57.153760
-254.600856,58.502067
-261.046409,57.515501
-267.327535,55.213515
-273.674431,51.924963
-280.021327,47.781387
-286.368223,42.453933
-292.780889,38.737869
-299.160669,36.666082
-305.474677,37.060708
-311.854457,39.724435
-318.234235,43.966667
-324.515357,49.655862
-330.928020,53.766552
-337.274912,57.383959
-343.588918,59.587289
-349.935808,59.554403
-356.381355,58.041669
-362.563818,55.147744
-368.844936,50.214916
-375.191824,46.531738
-381.505827,41.829108
-387.819829,37.849960
-394.232487,37.521105
-400.579373,37.126479
-406.893374,40.908314
-413.306030,45.709600
-419.554258,49.820290
-425.901142,54.522919
-432.248025,58.567838
-438.496252,58.600723
-444.908904,59.324205
-451.124244,57.449730
-457.438240,53.141727
-463.818005,50.017603
-470.000458,45.150546
-476.380222,40.119061
-482.792870,38.244587
-489.073977,36.172799
-495.387968,37.521105
-501.767729,44.986118
-508.147490,48.044471
-514.362823,51.201481
-520.742582,56.167195
-527.122340,56.890676
-533.403441,58.732265
-539.750313,58.271868
-546.097183,55.114858
-552.378282,53.437697
-558.659380,50.050488
-564.973363,45.051889
-571.287345,41.368711
-577.699982,37.389563
-584.046848,35.778173
-590.426598,38.639213
-596.773462,42.092192
-603.153210,46.169997
-609.434302,52.812872
-615.846934,55.016202
-622.193794,58.403410
-628.540653,60.804053
-634.953283,57.712814
-641.234370,56.594707
-647.614112,52.911528
-653.993852,46.992135
-660.242051,44.723034
-666.588905,39.855977
-673.100184,36.370112
-679.611462,37.093593
-685.859658,39.165381
-692.338048,42.947216
-698.783553,48.603525
-705.064630,52.516902
-711.575903,55.641026
-717.955634,58.567838
-724.335364,58.238982
-730.747978,56.265851
-737.193476,53.437697
-743.606088,48.965266
-750.051584,45.314973
-756.464193,49.622976
-763.008342,36.468768
-769.486720,33.739270
-775.373164,36.534540
-767.217644,36.074142
-759.456744,38.145930
-751.794498,44.657263
-744.329562,48.537754
-736.930394,52.681330
-729.432570,56.134309
-722.066285,58.403410
-714.897309,59.225548
-707.563907,57.482616
-700.296273,54.490033
-693.193064,50.313572
-686.056969,47.025020
-678.887987,43.144529
-671.850545,39.921748
-664.845987,38.211701
-657.709887,41.434482
-650.738212,46.926364
-643.733650,51.892077
-636.729087,56.035653
-629.823179,59.192663
-622.785729,59.718831
-615.814048,58.008784
-608.809481,54.490033
-602.035110,49.425663
-595.162082,43.736468
-588.289053,39.658664
-581.514679,37.159364
-574.674533,36.501654
-567.900157,39.066725
-561.092895,42.585475
-554.384287,48.439098
-547.675679,53.075956
-540.802644,56.890676
-534.126919,58.567838
-527.451193,58.271868
-520.611040,56.792020
-513.869542,52.714215
-507.160929,47.847158
-500.518085,43.210300
-493.908126,39.329809
-487.331052,38.803640
-480.688206,38.737869
-474.045360,40.711001
-467.501168,44.196866
-460.891206,48.833724
-454.281242,52.615559
-447.802819,57.186646
-441.159969,59.324205
-434.681545,58.502067
-428.104464,57.482616
-421.527383,54.720232
-415.048957,50.675313
-408.438988,47.288105
-401.894790,43.604926
-395.482133,41.664681
-389.036590,42.355277
-382.525275,42.749903
-376.145502,45.841142
-369.732843,49.853175
-363.188641,51.694764
-356.775980,55.772569
-350.429090,58.765151
-343.884887,58.041669
-337.472225,59.389976
-331.158218,57.186646
-324.646899,52.089390
-318.234235,48.373327
-311.821571,42.881445
-305.474677,38.343243
-299.127783,38.014388
-292.780889,37.323792
-286.466879,40.349260
-280.087098,44.558606
-273.740202,48.077357
-267.393306,52.779986
-261.112180,57.449730
-254.699512,58.271868
-248.385500,59.258434
-242.038603,58.140326
-235.724590,54.753117
-229.344806,53.667895
-223.096563,50.478000
-216.716779,45.906913
-210.402765,41.039856
-204.253178,36.633196
-197.939163,36.567425
-191.559377,40.151947
-185.344018,44.525721
-179.128659,49.327007
-172.748872,54.621575
-166.566398,57.416845
-160.252382,60.080572
-153.938365,60.738282
-147.558578,59.258434
-141.376102,56.331622
-135.094971,53.536353
-128.912495,53.174613
-122.532707,46.663280
-116.317345,45.084775
-110.134869,42.355277
-103.787965,42.059307
-97.572604,45.314973
-91.357242,47.485418
-85.043223,51.135710
-78.794975,53.602124
-72.579613,56.956447
-66.199823,58.238982
-59.885803,58.074555
-53.670441,56.857791
-47.356421,53.799437
-41.108173,48.899495
-34.892810,44.459950
-28.513019,40.086176
-22.231885,37.027822
-16.016522,35.712402
-9.768273,37.455334
-3.388482,40.809657
2.925538,45.643829
9.108016,50.872626
15.487807,54.720232
21.801827,57.943013
28.181617,59.718831
34.528523,59.192663
40.941199,57.515501
47.222333,54.062522
53.470582,49.063923
59.817487,44.427064
66.197278,40.283489
72.445527,37.586876
78.792432,37.586876
85.237993,39.132496
91.486241,44.492835
97.734489,48.077357
104.212936,52.648444
110.461184,56.660478
116.808088,59.061120
123.220763,60.508083
129.633439,59.916144
135.914571,56.364508
142.195704,52.812872
148.509722,48.011586
154.790854,46.465967
161.039101,44.098209
167.353118,41.763337
173.634250,41.960650
179.915381,44.394179
186.163627,45.512286
192.477644,50.346458
198.791660,54.161178
204.974134,55.641026
211.255264,58.140326
217.569279,59.620174
223.784638,57.614158
230.032882,56.397393
236.346897,52.023619
242.430712,46.433081
248.613184,42.388162
254.894313,38.935182
261.043898,36.863395
267.226369,38.113044
273.540382,39.625778
279.689967,44.788805
285.872437,50.445114
292.120677,53.010185
298.303147,56.298737
304.518501,58.798036
310.602313,58.798036
316.850552,58.107440
323.000134,55.805454
329.149716,50.839741
335.266412,46.630394
341.383107,43.177415
347.466917,37.521105
353.682268,37.323792
359.798962,37.159364
365.948541,39.757320
371.966578,44.788805
378.214812,49.491434
384.397276,52.845757
390.481082,57.811471
396.696429,59.357090
402.780235,60.080572
408.798269,60.310770
414.980729,56.331622
421.163189,51.563222
427.181222,47.978700
433.265024,42.355277
439.447483,43.703583
445.465514,42.157963
451.549315,41.401596
457.666001,42.947216
463.848457,46.597509
469.965141,47.682731
476.048940,51.464566
482.231394,54.522919
488.315192,52.286703
494.333218,46.630394
500.449899,56.792020
506.632351,54.424262
512.617490,51.957848
518.734170,48.044471
524.883734,44.065324
530.967527,40.283489
536.985548,37.422449
543.135111,37.455334
549.186016,39.099610
555.302692,41.927765
561.550908,47.156562
567.733353,51.234367
573.817141,55.641026
579.900928,58.173211
586.017600,60.508083
592.002730,60.277885
598.152286,58.534952
604.334726,54.818888
610.385624,50.839741
616.502292,45.939798
622.618959,41.500253
628.702741,37.948617
634.687865,36.863395
640.903186,37.882846
647.019850,41.533139
653.136513,45.051889
659.154519,49.261236
665.304066,53.733666
671.354956,57.022218
677.274304,58.534952
683.325193,59.061120
689.376080,58.140326
695.229655,54.818888
701.214771,51.300138
707.298541,46.597509
713.152113,41.598910
719.104341,43.078758
725.155223,42.125078
731.008793,43.473384
736.961018,44.624377
741.071670,46.465967
732.883251,43.802239
725.089453,43.210300
717.427194,43.539155
709.863590,46.893478
702.299984,49.655862
694.867918,52.779986
687.567391,56.890676
680.168208,57.515501
672.867679,57.712814
665.632919,56.463164
658.398158,51.661879
651.163396,47.452532
643.895747,43.473384
636.792524,40.119061
629.722185,39.560007
622.651845,40.678115
615.581503,42.618361
608.511161,49.557205
601.375047,53.306155
594.337588,56.528935
587.365899,60.639625
580.328438,58.896693
573.323861,56.561821
566.516595,53.733666
559.446246,47.057906
552.540322,42.881445
545.700169,39.560007
538.794243,36.534540
531.954088,38.704984
525.113932,42.322391
518.240889,45.019004
511.433616,52.089390
504.593458,56.101424
497.786183,57.745700
490.978908,60.113457
484.171632,57.416845
477.364356,53.733666
470.721505,51.398794
463.979998,45.282088
457.172719,41.237169
450.529867,37.619762
443.854128,35.712402
437.145504,37.652647
430.502649,43.473384
423.859794,46.104226
417.052511,51.892077
410.442540,56.035653
403.898339,57.943013
397.123940,59.225548
390.481082,57.778585
383.936879,54.194064
377.326905,50.510885
370.651160,46.433081
364.106956,41.566024
357.529866,38.376129
351.051431,37.882846
344.441455,39.461351
337.995905,46.959249
331.353042,51.694764
324.775949,52.878643
318.231742,58.238982
311.720419,59.620174
305.176210,59.521518
298.632001,58.173211
292.219334,55.575255
285.675124,51.135710
279.098028,46.169997
272.718245,41.598910
266.141149,37.586876
259.629823,35.942600
253.250038,36.304341
246.804483,39.658664
240.391812,43.966667
233.913370,49.458549
227.369157,53.700781
220.857829,57.515501
214.510928,58.962464
208.065371,58.567838
201.521156,56.430279
195.174255,53.141727
188.695811,49.195465
182.283138,43.769354
175.870464,39.888863
169.359134,37.225135
163.012231,37.093593
156.599557,38.770755
150.153997,42.749903
143.807094,49.228350
137.460190,53.602124
130.883088,56.496050
124.437527,58.238982
118.090623,59.883258
111.579291,57.975898
105.133730,55.739683
98.852597,52.648444
92.341265,49.359892
85.928589,46.038455
79.515913,43.012987
73.103237,41.434482
66.723446,38.343243
60.343656,40.875428
53.930979,45.183431
47.485418,50.543771
41.006970,54.851774
34.561408,57.712814
28.082961,59.817487
21.670284,59.094006
15.224722,57.153760
8.746275,54.259835
2.399370,48.636411
-4.177734,44.723034
-10.557525,40.151947
-17.003087,36.797624
-23.481535,36.534540
-29.927096,39.264038
-36.306887,41.730452
-42.818220,47.781387
-49.198010,51.892077
-55.676457,55.114858
-62.220675,59.028235
-68.633351,59.685945
-75.078912,57.943013
-81.557358,56.528935
-88.002919,51.563222
-94.514251,46.729051
-100.959811,42.322391
-107.372486,37.323792
-113.752275,36.304341
-120.164950,37.422449
-126.676281,39.395580
-133.056069,45.084775
-139.468743,49.425663
-145.914302,53.141727
-152.359861,57.482616
-158.838305,58.403410
-165.218093,57.745700
-171.663651,57.910127
-178.142094,53.174613
-184.456110,50.773970
-190.934553,48.537754
-197.347224,43.341842
-203.628353,42.585475
-210.041024,42.190849
-216.420809,42.190849
-222.833479,46.104226
-229.246149,47.649845
-235.691704,50.313572
-242.038603,56.068538
-248.352615,58.699380
-254.831054,58.863807
-261.145066,58.896693
-267.557733,56.134309
-273.904630,51.859192
-280.317297,47.715616
-286.697077,42.486819
-292.978201,38.573442
-299.325096,37.060708
-305.639105,40.809657
-311.920227,49.820290
-318.300006,42.256620
-324.745555,46.334424
-331.125333,51.037054
-337.406454,56.068538
-343.753345,58.732265
-350.100236,59.389976
-356.381355,58.567838
-362.826901,55.575255
-369.173790,51.924963
-375.422022,47.748502
-381.801796,42.881445
-388.115798,40.020405
-394.364029,37.389563
-400.678030,37.488220
-406.926259,40.645230
-413.306030,44.624377
-419.685800,49.984717
-426.098454,54.588690
-432.379567,57.647043
-438.660679,59.718831
-445.073331,59.685945
-451.321557,57.416845
-457.668437,54.555804
-464.015317,51.563222
-470.329311,48.011586
-476.643305,44.492835
-482.924412,41.500253
-489.238404,41.664681
-495.618166,41.894879
-501.833500,43.407613
-508.081719,47.584074
-514.560135,50.708199
-520.907008,55.147744
-527.188111,57.153760
-533.633639,58.271868
-539.980510,58.107440
-546.130068,56.035653
-552.542709,52.582673
-558.955348,47.748502
-565.236446,43.670697
-571.583313,39.494236
-577.864409,36.600311
-584.211275,36.666082
-590.558139,37.258021
-596.872118,41.829108
-603.251866,47.025020
-609.631614,51.135710
-616.011360,55.575255
-622.325335,58.502067
-628.770850,58.896693
-635.084824,58.699380
-641.398796,55.772569
-647.877194,51.365909
-654.191164,47.386761
-660.538019,42.157963
-666.950643,38.409014
-673.264611,37.093593
-679.611462,36.337226
-686.056969,39.165381
-692.370934,43.868010
-698.783553,48.373327
-705.294827,53.832323
-711.740329,57.745700
-718.087175,59.094006
-724.532675,59.521518
-731.043945,57.219531
-737.357902,53.799437
-743.902054,51.333023
-750.314665,48.439098
-756.760160,43.999553
-763.106998,43.407613
-769.618261,41.927765
-775.175853,39.823092
-766.888792,42.223734
-759.062122,41.894879
-751.630072,43.572041
-744.066480,48.340441
-736.601543,51.464566
-729.301029,55.279286
-722.000514,58.600723
-714.667113,58.206097
-707.432366,57.745700
-700.263388,54.522919
-692.962868,48.176014
-685.793887,43.308957
-678.657790,39.527122
-671.554578,37.323792
-664.484249,39.264038
-657.512575,40.579458
-650.475129,44.196866
-643.371912,50.839741
-636.531776,55.509484
-629.592982,58.206097
-622.588417,60.244999
-615.748278,59.258434
-608.809481,56.364508
-602.002225,52.418246
-595.030541,47.156562
-588.091741,46.235768
-581.284482,54.490033
-574.345680,38.244587
-567.604189,40.119061
-560.928468,43.933782
-554.121205,48.307556
-547.313941,52.779986
-540.638217,56.496050
-533.962492,58.830922
-527.122340,58.929578
-520.512384,57.252417
-513.803772,53.832323
-507.062273,48.833724
-500.485200,44.196866
-493.842356,39.000954
-487.100854,41.894879
