0_x,0_y
644.125944,40.776772
636.891180,37.751304
629.722185,35.186233
622.618959,36.468768
615.548618,40.184832
608.478276,45.841142
601.407932,50.182030
594.403359,55.509484
587.365899,57.087989
580.328438,55.673912
573.389632,55.838340
566.450824,52.911528
559.446246,49.228350
552.638978,45.117660
545.700169,41.598910
538.860014,37.290906
531.986973,37.258021
525.146817,40.316374
518.240889,45.380744
511.400731,50.543771
504.692114,55.476599
497.753298,58.403410
490.978908,59.817487
484.204518,58.567838
477.397241,55.904111
470.655735,51.037054
463.914227,50.806855
457.205605,41.664681
450.496982,37.948617
443.755472,36.501654
437.178389,37.915731
430.436878,42.092192
423.728252,45.775371
417.052511,50.708199
410.475426,54.950431
403.766798,57.811471
397.091055,58.600723
390.546853,57.351073
383.903994,54.522919
377.228249,50.182030
370.716931,44.624377
364.074070,40.941199
357.398324,37.126479
350.952775,35.284890
344.507226,36.468768
337.897249,39.264038
331.353042,44.558606
324.808835,49.491434
318.198856,54.259835
311.687533,57.383959
305.176210,58.469181
298.599116,57.482616
292.120677,55.246400
285.576468,51.431680
279.098028,46.564623
272.553818,42.190849
266.075378,37.915731
259.629823,35.547974
253.151382,37.290906
246.705826,39.033839
240.326041,44.427064
233.847599,49.951832
227.270501,52.812872
220.857829,57.219531
214.412272,58.502067
207.900943,58.271868
201.488271,56.792020
195.075598,53.273269
188.597154,47.814273
182.151596,44.262637
175.771808,39.757320
169.293363,38.211701
162.847804,37.488220
156.500901,38.704984
150.121112,41.927765
143.708437,47.485418
137.295763,51.333023
130.850202,55.377942
124.371756,58.436296
117.959081,57.679929
111.513520,57.811471
105.002188,55.410828
98.786826,50.149145
92.275494,46.893478
85.862818,41.598910
79.417256,38.507671
72.938809,37.817075
66.624790,37.685533
60.212114,40.020405
53.766552,44.953233
47.419647,47.978700
41.006970,54.194064
34.462752,57.416845
28.017190,57.581272
21.604513,57.449730
15.126066,56.923562
8.647618,52.714215
2.300713,48.800838
-4.210620,45.874027
-10.656182,41.171398
-17.101744,40.086176
-23.613077,40.382145
-30.058638,41.302940
-36.405544,43.506270
-42.851105,48.373327
-49.263781,53.240384
-55.742228,57.943013
-62.187789,59.718831
-68.666236,59.324205
-75.210454,59.916144
-81.688900,54.917545
-88.134461,50.543771
-94.481365,45.545172
-101.025582,40.908314
-107.471143,37.389563
-113.916703,36.008371
-120.362263,36.534540
-126.774937,39.790206
-133.154726,43.933782
-139.633171,49.721633
-145.947188,53.799437
-152.359861,56.627592
-158.904076,57.778585
-165.316749,57.614158
-171.663651,55.476599
-178.174980,50.609542
-184.587652,49.458549
-190.868782,43.177415
-197.347224,38.441900
-203.792781,35.843944
-210.139681,35.613745
-216.552351,38.113044
-222.997907,42.059307
-229.311920,48.471983
-235.625933,51.727650
-241.939946,55.608141
-248.385500,58.502067
-254.798169,59.357090
-261.243722,58.238982
-267.590619,55.081973
-274.003286,50.905512
-280.350182,48.471983
-286.664192,44.854576
-293.142629,41.368711
-299.390867,39.757320
-305.770647,40.941199
-312.117540,45.874027
-318.464433,49.063923
-324.745555,50.478000
-331.125333,53.700781
-337.373568,56.956447
-343.720460,59.094006
-350.133121,58.436296
-356.512897,58.502067
-362.826901,57.186646
-369.239561,52.385360
-375.586450,46.367310
-381.867567,42.881445
-388.247340,36.830509
-394.495570,46.400195
-400.809571,47.222333
-407.123572,48.504869
-413.437571,44.887462
-419.784456,49.327007
-426.131340,53.108841
-432.412452,57.614158
-438.792220,58.929578
-445.106217,58.238982
-451.387327,56.923562
-457.734208,53.108841
-464.146859,48.274670
-470.395082,44.723034
-476.709075,39.987519
-483.154609,36.962051
-489.337060,37.290906
-495.618166,36.074142
-501.965042,41.598910
-508.279031,45.446515
-514.593020,49.359892
-521.005665,54.457148
-527.352537,57.186646
-533.633639,57.844356
-540.046281,58.896693
-546.327381,55.904111
-552.674250,52.385360
-559.021119,49.886061
-565.400872,44.624377
-571.714854,42.125078
-578.061721,40.415031
-584.408586,38.310358
-590.689680,40.678115
-596.937888,44.920347
-603.350522,45.775371
-609.763155,52.220932
-616.077131,56.331622
-622.423991,57.712814
-628.836621,59.389976
-635.282135,58.206097
-641.530337,54.621575
-647.975849,51.661879
-654.322705,46.794822
-660.735330,42.223734
-667.115069,37.882846
-673.527693,36.994937
-679.775889,35.843944
-686.221395,39.296923
-692.535360,41.664681
-698.947979,46.235768
-705.393482,51.694764
-711.904755,54.128293
-718.317371,56.824905
-724.729986,58.469181
-731.109715,57.022218
-737.555213,53.766552
-744.066480,50.017603
-750.479091,45.972684
-756.990356,41.566024
-763.501620,38.376129
-769.947112,37.192250
-774.781231,39.231152
-766.691481,37.652647
-758.831926,37.849960
-751.235450,40.974085
-743.869169,47.025020
-736.437117,51.957848
-729.070833,53.404811
-721.704548,50.116259
-714.568457,58.896693
-707.169284,57.252417
-700.066077,53.043070
-692.929982,48.636411
-685.662346,42.092192
-678.592020,37.356678
-671.554578,36.896280
-664.352708,38.080159
-657.249493,42.881445
-650.179162,46.992135
-643.174600,51.596108
-636.170038,54.950431
-629.362785,57.351073
-622.423991,59.028235
-615.485195,56.594707
-608.579284,52.779986
-601.673372,48.340441
-594.833229,43.604926
-587.927315,37.356678
-581.120055,35.054691
-574.411451,36.633196
-567.472648,41.039856
-560.632500,44.953233
-553.891008,48.932380
-547.017973,53.075956
-540.276478,56.430279
-533.633639,58.436296
-526.990799,58.173211
-520.216416,56.298737
-513.540689,53.174613
-506.897846,48.702182
-500.090576,45.019004
-493.612158,41.368711
-486.936428,39.132496
-480.227811,40.447916
-473.617850,41.664681
-467.040773,44.887462
-460.430810,49.590091
-453.787961,52.648444
-447.210882,56.331622
-440.600917,58.798036
-434.122493,57.975898
-427.644068,56.824905
-421.099872,54.786003
-414.621446,49.294121
-408.110134,45.249202
-401.533050,41.927765
-395.153279,39.888863
-388.609079,39.724435
-382.163536,41.171398
-375.652220,43.572041
-369.173790,47.452532
-362.695359,51.431680
-356.315584,55.016202
-349.804267,58.206097
-343.292949,58.633609
-337.011828,57.745700
-330.632051,56.200080
-324.186502,51.563222
-317.839610,47.847158
-311.558487,44.262637
-305.014281,37.455334
-298.733158,36.468768
-292.419149,36.205684
-285.874941,38.244587
-279.593816,43.539155
-273.214035,47.353876
-266.867139,50.773970
-260.520242,56.068538
-254.173345,58.337639
-247.826447,57.910127
-241.578206,58.403410
-235.231308,55.246400
-228.983065,50.478000
-222.636167,46.959249
-216.387924,41.171398
-210.041024,38.014388
-203.792781,37.619762
-197.347224,38.080159
-191.131866,41.829108
-184.883621,46.630394
-178.503835,50.182030
-172.255590,55.838340
-166.040230,57.712814
-159.726214,58.798036
-153.379312,58.238982
-147.229722,56.857791
-140.948591,54.226949
-134.667459,49.951832
-128.452098,45.610943
-122.236737,39.888863
-115.856948,37.060708
-109.674472,35.284890
-103.294683,37.356678
-97.046435,40.086176
-90.666646,44.459950
-84.517055,49.622976
-78.235921,53.503468
-71.954788,52.714215
-65.673654,49.853175
-59.425406,57.975898
-53.242929,56.594707
-46.863138,53.404811
-40.680661,49.063923
-34.432412,43.868010
-28.052622,40.053290
-21.903030,37.981502
-15.589010,36.435883
-9.176333,37.685533
-2.829428,42.651246
3.451706,46.729051
9.765726,51.530337
16.046860,55.016202
22.295109,58.567838
28.674900,59.159777
35.021806,58.962464
41.270054,57.219531
47.584074,53.602124
53.898094,49.195465
60.212114,46.301539
66.591904,42.092192
72.938809,39.888863
79.285714,39.954634
85.731276,41.631795
92.012410,45.051889
98.425085,48.636411
104.771990,52.484017
110.987352,55.969882
117.334257,58.370525
123.714046,58.929578
129.962294,58.436296
136.210541,55.641026
142.656101,51.168596
148.904348,47.189448
155.185480,41.237169
161.532383,37.586876
167.780630,36.600311
173.995990,36.402997
180.441549,39.757320
186.755566,44.690148
193.036697,48.110243
199.317828,53.240384
205.533187,57.219531
211.682776,58.238982
217.963905,59.554403
224.212150,57.614158
230.394622,54.062522
236.642866,50.576656
242.858224,45.216317
249.172238,40.316374
255.321824,38.277472
261.504295,35.909715
267.785423,36.567425
273.967893,41.006970
280.150364,43.473384
286.431490,48.800838
292.646845,54.161178
298.763543,56.232966
304.847356,59.357090
311.062710,59.126891
317.146521,56.956447
323.296103,55.213515
329.511456,50.445114
335.661037,45.084775
341.843504,42.355277
348.025970,38.145930
354.208435,36.600311
360.259358,38.770755
366.441823,40.678115
372.624287,43.637812
378.740980,49.458549
384.857672,52.516902
390.974363,55.805454
397.058169,58.732265
403.141975,57.745700
409.258665,57.252417
415.441125,54.490033
421.524929,49.294121
427.575847,44.986118
433.791191,41.434482
439.874993,36.863395
445.925909,35.712402
452.042596,36.435883
458.257938,38.145930
464.308852,43.144529
470.491308,47.682731
476.640877,52.089390
482.560248,56.200080
488.676931,58.534952
494.826499,59.291319
500.910295,58.896693
506.928320,56.923562
513.110771,52.944414
519.227450,48.340441
525.311244,43.900896
531.526578,39.691549
537.544600,37.948617
543.661276,37.521105
549.810838,46.564623
555.960399,53.075956
562.109959,47.222333
568.193748,51.497451
574.244650,54.917545
580.328438,57.581272
586.445109,58.929578
592.528895,58.403410
598.711336,56.528935
604.828006,53.667895
610.846018,49.820290
617.061342,45.479401
623.145124,39.527122
629.196020,38.902297
635.444227,35.350661
641.528006,38.244587
647.513129,40.250603
653.662677,43.473384
659.779340,48.307556
665.698689,53.010185
671.716694,55.377942
677.833354,57.679929
683.785586,58.041669
689.770703,56.923562
695.788705,54.358491
701.773820,50.543771
707.758934,46.268653
713.809818,41.204283
719.762046,37.948617
725.681387,35.811058
731.633612,35.482203
737.585837,38.441900
740.282425,41.763337
732.126891,38.113044
724.300207,37.093593
716.703719,37.159364
709.140114,42.256620
701.576508,48.373327
694.275983,52.385360
686.909686,57.482616
679.444732,59.718831
672.275744,58.140326
665.008099,55.377942
657.773338,51.004168
650.571461,45.084775
643.402468,40.250603
636.200589,36.501654
629.031594,35.284890
622.027024,38.178816
614.890912,42.980101
607.754799,49.195465
600.717341,54.062522
593.745652,57.022218
586.675307,59.225548
579.670731,58.896693
572.764810,55.114858
565.858888,51.497451
558.887195,47.090791
552.047042,40.382145
545.141118,38.211701
538.202307,36.008371
531.329266,36.896280
524.456224,42.388162
517.616067,45.643829
510.677253,51.135710
503.935750,56.397393
497.128476,57.482616
490.321200,58.271868
483.645466,57.811471
476.772419,52.648444
469.965141,48.833724
463.388061,45.183431
456.646553,39.691549
449.970815,37.849960
443.262191,38.376129
436.553566,39.099610
429.779170,43.868010
423.103429,49.096808
416.460574,53.010185
409.751946,58.107440
403.141975,60.277885
396.564888,59.225548
389.889144,59.488632
383.246285,55.279286
376.636311,50.116259
370.026337,45.512286
363.547903,40.316374
356.905042,37.553991
350.426608,36.435883
343.849517,37.455334
337.206654,41.368711
330.695333,46.235768
324.184011,50.905512
317.606918,54.917545
311.029824,57.383959
304.584272,58.008784
298.072948,57.153760
291.430082,54.161178
285.017414,49.886061
278.440319,44.986118
271.961879,46.926364
265.582095,51.398794
259.103655,36.074142
252.625214,36.797624
246.146773,40.250603
239.701217,44.755920
233.124118,49.787404
226.678562,53.963865
220.233005,57.482616
213.787447,59.126891
207.374775,58.107440
200.863446,56.397393
194.450774,52.911528
188.038101,48.011586
181.526771,43.473384
175.081212,39.790206
168.800081,37.159364
162.387407,36.337226
155.974733,39.033839
149.594944,43.341842
143.083613,48.176014
136.572282,53.437697
130.225378,56.528935
123.746932,58.830922
117.301371,59.258434
110.954467,57.285302
104.443135,55.114858
98.063345,50.576656
91.749325,46.038455
85.205108,40.579458
78.792432,37.948617
72.478412,35.580859
66.032850,36.929166
59.685945,40.382145
53.207498,43.769354
46.761936,49.195465
40.250603,54.325606
33.870812,57.318188
27.392365,58.633609
20.913917,57.975898
14.599898,56.232966
8.022794,53.010185
1.643003,48.307556
-4.736788,43.539155
-11.346778,40.250603
-17.693683,36.534540
-24.139245,35.909715
-30.650578,38.376129
-36.964597,42.223734
-43.443044,46.926364
-49.954377,51.694764
-56.432824,54.884660
-62.845500,58.502067
-69.323947,59.094006
-75.868164,57.383959
-82.182183,54.818888
-88.693515,50.609542
-95.204847,45.249202
-101.518865,42.125078
-107.997311,37.553991
-114.475757,35.843944
-120.888431,37.356678
-127.301105,38.672098
-133.713779,44.032438
-140.126453,50.017603
-146.572012,53.108841
-153.083342,57.449730
-159.496015,59.061120
-165.908688,58.304754
-172.321361,58.140326
-178.766919,53.898094
-185.179591,48.636411
-191.526492,44.131095
-197.939163,40.283489
-204.351834,37.126479
-210.731620,36.468768
-217.045634,37.225135
-223.556960,41.171398
-229.903859,45.643829
-236.217872,49.359892
-242.729198,53.404811
-249.108981,57.351073
-255.390107,56.232966
-261.868546,55.706798
-268.215443,54.720232
-274.529454,49.721633
-280.942120,45.939798
-287.289016,42.190849
-293.635911,39.264038
-299.917034,36.994937
-306.296814,37.389563
-312.643708,39.625778
-318.957715,43.572041
-325.337493,48.340441
-331.684386,52.812872
-338.064163,56.824905
-344.411054,59.028235
-350.823715,59.587289
-357.170606,57.712814
-363.451724,54.457148
-369.765728,51.333023
-376.178387,54.588690
-382.426619,41.401596
-388.707736,37.882846
-395.021737,36.402997
-401.335738,37.093593
-407.682624,40.250603
-414.062394,44.459950
-420.409279,49.162579
-426.690392,53.108841
-433.103046,56.824905
-439.384157,58.304754
-445.731039,58.271868
-452.045035,56.331622
-458.391916,52.648444
-464.705911,50.214916
-470.987019,43.835125
-477.268127,38.935182
-483.647890,36.008371
-489.797455,35.087577
-496.210102,36.633196
-502.622749,39.527122
-508.870968,44.788805
-515.250727,49.886061
-521.564716,53.470582
-528.010244,57.055104
-534.258460,58.534952
-540.605331,57.910127
-547.017973,55.772569
-553.233301,51.990734
-559.645940,47.090791
-565.992808,42.848559
-572.241020,38.672098
-578.555001,35.482203
-584.901866,35.942600
-591.182960,38.113044
-597.595594,42.421048
-604.008228,46.761936
-610.322205,51.826306
-616.669066,55.641026
-623.048811,58.732265
-629.428556,58.502067
-635.808300,57.712814
-642.220928,55.312171
-648.567784,49.622976
-654.980410,45.545172
-661.294380,41.730452
-667.707004,39.757320
-674.020971,38.737869
-680.334938,37.521105
-686.747559,39.757320
-693.225950,44.821691
-699.671454,49.590091
-706.051187,53.437697
-712.496689,58.206097
-718.975075,58.633609
-725.289035,57.877242
-731.800304,57.120875
-738.212917,52.582673
-744.559758,48.110243
-751.071024,43.933782
-757.549404,38.540556
-763.962012,37.093593
-770.407505,36.567425
-773.893332,36.863395
-765.935122,36.567425
-758.207108,37.488220
-750.643517,39.000954
-743.211466,46.104226
-735.746528,49.951832
-728.413129,54.753117
-721.046843,58.238982
-713.910753,58.896693
-706.544465,56.167195
-699.375487,54.194064
-692.239393,48.406212
-685.004641,43.703583
-677.835659,39.296923
-670.798217,36.534540
-663.629233,38.014388
-656.526017,42.782788
-649.620113,46.630394
-642.615551,52.385360
-635.610988,56.989333
-628.737965,58.337639
-621.799171,60.244999
-614.761719,58.502067
-607.921578,54.128293
-601.048551,49.557205
-594.109752,43.736468
-587.302494,39.000954
-580.495234,35.646630
-573.589318,35.975486
-566.782056,37.981502
-559.941908,42.519704
-553.200416,47.616960
-546.491807,52.122276
-539.750313,56.035653
-533.107473,58.140326
-526.333092,58.271868
-519.657365,53.437697
-512.915867,50.017603
-506.305910,47.781387
-499.564410,43.506270
-492.888680,38.704984
-486.245835,37.488220
-479.602989,38.935182
-472.927257,41.006970
-466.415951,44.788805
-459.707332,48.998152
-453.097368,53.306155
-446.651831,56.824905
-440.173407,58.140326
-433.530556,58.206097
-427.085017,57.482616
-420.606591,52.188047
-413.963738,49.951832
-407.518197,45.282088
-400.973998,44.098209
-394.396914,41.138512
-387.918485,40.184832
-381.505827,39.560007
-374.994512,43.177415
-368.516081,66.131507
-362.070536,68.236180
-355.657875,69.748914
-349.310985,70.406624
-342.832552,71.162991
-336.419890,70.110655
-330.138769,68.795234
-323.594564,67.216729
-317.214786,65.079170
-310.966549,63.106039
-304.422343,62.546985
-298.108334,61.395992
-291.728554,61.626191
-285.348773,63.763750
-278.968992,63.961063
-272.654982,66.328820
-266.275200,69.058318
-259.928303,68.630806
-253.614292,70.143540
-247.300280,70.603938
-240.953382,68.992547
-234.705140,68.630806
-228.424012,54.095407
-222.077113,44.690148
-215.763099,40.875428
-209.449085,36.797624
-203.069300,35.909715
-196.755285,39.033839
-190.507041,40.612344
-184.291682,45.347859
-177.944781,50.741084
-171.630765,53.898094
-165.448291,56.693363
-159.232931,59.094006
-152.853144,57.811471
-146.637783,56.594707
-140.389537,53.207498
-134.042634,47.880044
-127.860159,43.868010
-121.579027,39.362694
-115.232123,36.304341
-108.950991,36.929166
-102.669858,38.803640
-96.355840,42.585475
-90.140478,47.748502
-83.925115,51.234367
-77.676868,55.739683
-71.362849,58.370525
-65.213257,59.094006
-58.899238,58.666494
-52.618104,56.660478
-46.336970,51.694764
-40.121607,46.433081
-33.873359,42.980101
-27.526453,37.849960
-21.212434,35.547974
-14.931299,36.041257
-8.518623,36.633196
-2.237489,41.763337
3.944989,46.071340
10.291894,49.557205
16.671685,54.555804
22.887049,56.134309
29.135298,58.271868
35.613745,58.041669
41.829108,55.509484
48.176014,51.990734
54.588690,47.485418
60.869824,43.078758
67.150958,40.382145
73.563634,38.507671
79.976310,39.066725
86.356101,41.335825
92.670120,45.413630
98.951254,49.327007
105.199502,53.240384
111.546406,56.693363
117.893310,53.930979
124.273100,51.267252
130.620004,57.975898
136.835366,54.720232
143.182269,50.445114
149.529173,45.282088
155.744534,41.401596
162.124323,37.488220
168.504111,35.942600
174.653701,36.994937
181.000603,40.217718
187.314620,44.229751
193.497094,48.504869
199.778225,53.075956
206.092241,56.035653
212.274714,58.633609
218.457188,58.502067
224.738318,56.528935
230.953676,53.108841
237.201919,48.702182
243.483048,44.755920
249.731291,39.691549
255.946648,36.994937
262.096234,49.655862
268.311590,49.261236
274.559832,43.144529
280.709417,44.492835
286.891887,49.063923
293.107242,52.911528
299.191054,56.989333
305.373523,58.271868
311.621763,58.173211
317.771345,57.679929
323.855156,53.733666
330.136280,49.951832
336.351632,45.643829
342.501213,40.612344
348.585022,37.553991
354.767488,36.337226
360.785525,36.337226
366.967990,39.757320
373.150454,43.736468
379.201376,47.551189
385.285182,53.371926
391.533416,55.739683
397.584336,57.647043
403.668141,59.488632
409.850602,57.745700
415.934407,54.753117
422.116867,52.615559
428.167784,46.564623
434.448900,42.059307
440.532702,39.198267
446.517847,34.890264
452.634533,36.830509
458.816990,39.066725
464.867904,41.927765
470.918818,47.222333
477.134158,51.596108
483.152185,54.325606
489.170212,58.896693
495.385550,58.830922
501.436461,58.008784
507.586027,57.252417
513.735593,51.892077
519.885158,47.781387
525.968951,44.229751
532.085629,38.672098
538.136536,36.929166
544.220328,36.698967
550.337004,36.994937
556.519450,41.171398
562.570354,45.709600
568.654142,48.965266
574.803701,53.865208
580.887488,57.712814
586.971275,58.567838
593.087946,59.784602
599.270387,58.107440
605.387056,54.720232
611.470839,52.549788
617.686163,47.255219
623.769945,42.223734
629.820841,39.329809
635.871736,36.501654
642.054171,38.080159
648.039294,40.776772
654.090186,43.276071
660.272619,48.603525
666.224854,52.155161
672.308629,55.772569
678.392403,57.482616
684.377521,57.975898
690.329753,56.923562
696.446410,54.555804
702.431525,50.412229
708.383754,46.531738
714.401752,41.138512
720.353980,37.290906
726.240436,35.909715
732.126891,45.019004
738.079115,51.431680
739.361639,41.335825
731.337645,37.192250
723.576732,35.515088
715.980244,37.915731
708.449524,42.980101
700.885918,48.241785
693.585393,53.996750
686.219096,57.416845
678.819912,58.403410
671.618038,57.745700
664.350393,55.016202
657.049861,50.741084
649.815099,45.446515
642.678991,38.441900
635.477112,37.619762
628.308117,37.159364
621.336432,39.987519
614.167435,44.591492
607.097093,49.820290
600.092520,54.424262
593.120831,58.830922
586.083371,59.357090
579.111680,57.975898
572.172874,55.706798
565.234067,51.004168
558.262373,45.709600
551.323564,41.006970
544.384754,36.962051
537.544600,35.580859
530.638673,38.047273
523.732746,40.711001
516.958359,46.926364
510.052430,52.319589
503.343813,54.917545
496.569424,59.324205
489.696378,58.567838
482.921988,56.200080
476.246252,55.213515
469.438975,48.833724
462.730353,43.440499
456.120386,40.217718
449.181565,36.435883
442.472941,36.139913
435.862972,39.231152
429.121462,42.256620
422.478606,48.439098
415.835750,52.911528
409.127123,55.016202
402.517151,58.666494
395.907179,58.633609
389.297206,55.969882
382.654347,54.654461
376.077259,49.491434
369.500169,43.604926
362.955965,41.664681
356.345989,36.139913
349.703128,35.219119
343.126037,38.672098
336.614716,40.415031
330.037623,46.137111
323.493416,52.319589
316.982094,54.325606
310.405000,58.732265
303.959448,59.850373
297.448124,57.087989
290.871029,56.463164
284.425476,51.859192
277.947036,46.038455
271.435711,42.355277
264.924386,38.376129
258.478831,35.416432
251.934619,37.422449
245.456177,39.954634
238.977736,43.012987
232.565065,49.688747
226.020852,53.174613
219.641066,56.101424
213.129737,57.844356
206.749951,56.923562
200.370164,55.345057
193.957491,51.924963
187.413276,46.465967
181.033489,42.322391
174.555044,37.521105
168.208141,36.863395
161.696811,35.942600
155.251251,37.882846
148.871463,41.730452
142.425903,46.893478
135.914571,52.155161
129.633439,55.936996
123.122107,58.436296
116.709432,59.389976
110.362527,58.271868
103.982737,55.936996
97.570062,51.563222
91.124501,47.057906
84.777596,43.045872
78.266263,47.847158
71.820702,54.128293
65.473797,41.533139
58.896693,43.769354
52.516902,46.959249
46.038455,49.524320
39.625778,54.161178
33.245988,57.022218
26.734655,59.159777
20.321978,58.502067
13.975073,56.167195
7.496625,52.681330
1.149720,48.439098
-5.328728,43.407613
-11.905832,38.968068
-18.318508,35.580859
-24.731184,35.087577
-31.242517,38.277472
-37.688079,41.960650
-44.100755,45.939798
-50.546316,50.642428
-57.057649,55.081973
-63.503210,57.186646
-69.981657,58.304754
-76.427218,57.679929
-82.839893,53.930979
-89.219683,49.918946
-95.665244,45.906913
-102.110804,39.921748
-108.589250,37.323792
-115.067696,35.975486
-121.513256,36.370112
-127.925930,40.711001
-134.371490,44.723034
-140.817049,48.932380
-147.328379,55.114858
-153.741052,56.759134
-160.153725,58.403410
-166.632169,58.699380
-172.979071,54.259835
-179.293087,52.220932
-185.738644,48.537754
-192.052659,42.388162
-198.465331,39.231152
-204.943773,36.041257
-211.389329,35.350661
-217.769114,39.000954
-224.214670,41.368711
-230.594454,46.137111
-236.875582,53.141727
-243.321136,55.575255
-249.733805,57.482616
-256.014931,59.751716
-262.460485,56.397393
-268.807381,54.424262
-275.088507,51.398794
-281.501173,44.558606
-287.815183,41.237169
-294.194964,38.737869
-300.541858,34.561408
-306.987409,37.258021
-313.334302,39.724435
-319.681195,43.440499
-326.060973,50.346458
-332.374980,53.404811
-338.721872,56.923562
-345.002992,59.324205
-351.349882,57.482616
-357.762543,55.871225
-364.010777,53.141727
-370.259009,47.584074
-376.737440,43.506270
-382.952786,40.250603
-389.233902,35.778173
-395.712331,35.876829
-402.059217,38.606327
-408.340332,41.204283
-414.720102,46.531738
-421.099872,51.201481
-427.315214,55.575255
-433.629212,60.146343
-439.976095,60.902710
-446.257206,59.620174
-452.636972,57.285302
-458.983853,53.174613
-465.199191,48.636411
-471.513185,43.012987
-477.794293,38.770755
-484.174056,36.830509
-490.520933,35.613745
-496.867810,37.817075
-503.247571,41.763337
-509.561560,46.301539
-515.875549,51.365909
-522.156652,55.016202
-528.536410,56.824905
-534.817511,57.811471
-541.131497,56.989333
-547.609909,54.555804
-553.858122,50.642428
-560.172106,48.998152
-566.551859,50.576656
-572.800070,38.211701
-579.081166,35.909715
-585.592458,36.139913
-591.906437,38.409014
-598.187530,43.111644
-604.633049,48.241785
-611.012796,52.747101
-617.261001,56.627592
-623.739402,58.436296
-630.086262,58.995349
-636.334464,57.416845
-642.714207,54.226949
-649.093948,50.379343
-655.506574,45.051889
-661.886314,41.171398
-668.167397,38.343243
-674.612906,36.567425
-681.091298,38.409014
-687.438149,41.302940
-693.883654,45.578057
-700.296273,51.365909
-706.643121,55.312171
-713.121508,57.252417
-719.632780,60.080572
-725.880968,57.975898
-732.326467,56.397393
-738.771965,54.128293
-745.184577,48.307556
-751.597187,43.374728
-758.141337,40.119061
-764.586831,35.613745
-771.065208,36.402997
-773.235629,38.737869
-765.310304,35.745287
-757.483634,38.145930
-750.018699,41.171398
-742.520877,45.841142
-735.055938,53.306155
-727.689654,56.397393
-720.389139,57.778585
-713.088623,60.277885
-705.755220,56.561821
-698.619127,52.681330
-691.450147,48.077357
-684.281166,41.039856
-677.145069,39.000954
-670.140512,38.145930
-663.103069,37.817075
-655.901198,41.829108
-648.962407,47.189448
-642.056501,50.708199
-634.953283,56.890676
-628.080260,58.271868
-621.141465,57.482616
-614.104013,57.581272
-607.198102,52.582673
-600.325074,47.255219
-593.452046,43.933782
-586.579017,37.521105
-579.804643,35.712402
-572.997382,38.441900
-566.124350,39.428465
-559.448628,44.755920
-552.641365,50.839741
-545.866986,53.930979
-539.125491,58.304754
-532.482652,60.014801
-525.741155,58.140326
-518.999658,56.594707
-512.225274,52.714215
-505.516661,46.400195
-498.775161,42.749903
-492.165202,37.817075
-485.621013,35.712402
