  589.3600	             1.01
  589.3800	             1.22
  589.4000	             1.83
  589.4200	              2.9
  589.4400	             4.68
  589.4600	             9.78
  589.4800	            20.92
  589.5000	            33.35
  589.5200	            36.75
  589.5400	            31.75
  589.5600	            24.63
  589.5800	            18.12
  589.6000	            12.46
  589.6200	             7.31
  589.6400	             3.62
  589.6600	             1.71
  589.6800	             0.78
  589.7000	             0.38
  589.7200	             0.26
  589.7400	              0.2
  589.7600	             0.16
  589.7800	             0.13
  589.8000	             0.12
  589.8200	              0.1
  589.8400	             0.08
  589.8600	             0.06
  589.8800	             0.06
  589.9000	             0.06
  589.9200	             0.03
  589.9400	             0.02
  589.9600	             0.03
  589.9800	             0.02
  590.0000	             0.02
  590.0200	             0.02
  590.0400	             0.01
  590.0600	             0.01
  590.0800	             0.01
  590.1000	             0.01
  590.1200	                0
  590.1400	                0
  590.1600	                0
  590.1800	                0
  590.2000	                0
  590.2200	                0
  590.2400	                0
  590.2600	                0
  590.2800	                0
  590.3000	                0
  590.3200	                0
  590.3400	                0
  590.3600	                0
  590.3800	                0
  590.4000	                0
  590.4200	                0
  590.4400	                0
  590.4600	                0
  590.4800	                0
  590.5000	                0
  590.5200	                0
  590.5400	                0
  590.5600	                0
  590.5800	                0
  590.6000	                0
  590.6200	                0
  590.6400	                0
  590.6600	                0
  590.6800	            -0.01
  590.7000	                0
  590.7200	                0
  590.7400	                0
  590.7600	                0
  590.7800	                0
  590.8000	                0
  590.8200	                0
  590.8400	                0
  590.8600	                0
  590.8800	                0
  590.9000	                0
  590.9200	            -0.01
  590.9400	                0
  590.9600	                0
  590.9800	                0
  591.0000	                0
  591.0200	                0
  591.0400	                0
  591.0600	                0
  591.0800	                0
  591.1000	                0
  591.1200	                0
  591.1400	                0
  591.1600	                0
  591.1800	                0
  591.2000	                0
  591.2200	                0
  591.2400	                0
  591.2600	                0
  591.2800	                0
  591.3000	                0
  591.3200	                0
  591.3400	                0
  591.3600	                0
  591.3800	                0
  591.4000	                0
  591.4200	                0
  591.4400	            -0.01
  591.4600	                0
  591.4800	                0
  591.5000	                0
  591.5200	                0
  591.5400	                0
  591.5600	                0
  591.5800	            -0.01
  591.6000	                0
  591.6200	                0
  591.6400	                0
  591.6600	                0
  591.6800	                0
  591.7000	                0
  591.7200	            -0.01
  591.7400	                0
  591.7600	                0
  591.7800	                0
  591.8000	                0
  591.8200	                0
  591.8400	                0
  591.8600	                0
  591.8800	                0
  591.9000	                0
  591.9200	                0
  591.9400	                0
  591.9600	                0
  591.9800	                0
  592.0000	                0
