0_x,0_y
27.523907,22.722621
25.057493,17.132083
22.821278,9.535527
20.749490,6.115433
18.250190,3.188622
15.882433,-1.382465
13.185820,-0.823411
11.015376,-1.349580
8.877817,-3.520024
6.641602,-2.073061
4.208073,-2.467687
1.906087,-2.895199
-0.560327,-1.908634
-2.730772,-2.895199
-5.032758,-2.270374
-7.532057,-0.790526
-9.735387,-2.434802
-12.168916,-0.790526
-14.273589,-0.724755
-17.134629,-5.328728
-19.272188,-4.309277
-21.574174,-2.073061
-23.645962,-3.125398
-26.342575,-3.191169
-28.447248,-5.657583
-30.815005,-9.307876
-33.478732,-12.563542
-35.484749,-20.587609
-37.852506,-30.387494
-39.924294,-39.595439
-42.292051,-51.631538
-44.857122,-61.661621
-47.126223,-70.672253
-49.526865,-81.853328
-51.368454,-90.896844
-53.867754,-99.775933
-56.005312,-106.353035
-58.603268,-114.146902
-60.971025,-120.888431
-63.273012,-127.136678
-65.607883,-133.680894
-67.844098,-139.764713
-70.113199,-145.190821
-72.448071,-151.965235
-74.585629,-158.016168
-77.052043,-166.895253
-79.452685,-174.952201
-81.820442,-179.260201
-83.925115,-200.471346
-86.391529,-213.066489
-88.792171,-222.767709
-90.732417,-232.074301
-93.198830,-239.802390
-95.500816,-247.760676
-97.868573,-256.409557
-100.236330,-264.269186
-102.406774,-271.142250
-104.708760,-279.034763
-106.977860,-286.236681
-109.246960,-293.767453
-111.516061,-301.495537
-113.785161,-308.138400
-116.350231,-315.603399
-118.290476,-322.443573
-120.724004,-329.546831
-122.960218,-336.518547
-125.163547,-342.964094
-127.531304,-350.133121
-129.866175,-357.071949
-132.168161,-363.451724
-134.535917,-370.850947
-136.706361,-377.428034
-139.107003,-384.169547
-141.277446,-390.352007
-143.579431,-397.455258
-146.078730,-404.262540
-148.216288,-411.267134
-150.452502,-417.909987
-152.754487,-425.013236
-154.826274,-432.116484
-157.226916,-438.825106
-159.331588,-445.829696
-161.962428,-452.834285
-164.099986,-460.069071
-166.632169,-467.435398
-168.638185,-474.472870
-171.236139,-481.378799
-173.307926,-489.139748
-175.478369,-496.703383
-177.780354,-503.411998
-180.213881,-511.731994
-182.746064,-518.144639
-184.488995,-524.886136
-186.856751,-533.074588
-189.125850,-539.355689
-191.526492,-546.393151
-193.927133,-554.614485
-196.130461,-559.974794
-198.399560,-567.867272
-200.865972,-575.233584
-203.036414,-580.495234
-205.338399,-587.894429
-207.574612,-592.597028
-209.942368,-598.911007
-212.047039,-607.099446
-214.316138,-612.689946
-216.683893,-618.773724
-219.051648,-626.995045
-221.090549,-632.125149
-223.754273,-640.346467
-225.957601,-647.942964
-228.489783,-654.322705
-230.660225,-662.083626
-232.863553,-669.449922
-235.033995,-675.402152
-237.335979,-684.412707
-239.868161,-690.660902
-242.203030,-697.270832
-244.636556,-706.018302
-246.872768,-711.806100
-249.141866,-718.744879
-251.312308,-727.558114
-253.647177,-732.392238
-255.949161,-739.791406
-258.448457,-748.111358
-260.750440,-753.471642
-263.479935,-761.660051
-265.584605,-769.322294
-267.557733,-774.551035
-269.991259,-783.627337
-272.128814,-790.368792
-274.759652,-796.288118
-273.279806,-799.379321
-270.254342,-789.579549
-267.787932,-780.240167
-265.025552,-774.287954
-262.164516,-766.494170
-259.599448,-760.048677
-256.902839,-755.181671
-254.337772,-749.459650
-251.378079,-743.671858
-249.043210,-737.949835
-246.346601,-732.490893
-243.617106,-726.275591
-241.249351,-719.665665
-238.486970,-711.510133
-236.184987,-702.664009
-233.455491,-695.462145
-230.923309,-677.572578
-228.259585,-665.010413
-225.891830,-655.671001
-223.359647,-647.219488
-220.893236,-638.702204
-218.262397,-631.105705
-215.894641,-623.213238
-213.198031,-615.715392
-210.665849,-608.053119
-208.396750,-600.193533
-205.733025,-592.925881
-203.496811,-585.526687
-200.964628,-578.028835
-198.366674,-570.662524
-196.031804,-563.526409
-193.631163,-556.653375
-191.362064,-549.451487
-188.764110,-542.052286
-186.231927,-535.277906
-183.929942,-528.339098
-181.595072,-521.433174
-178.964232,-514.165511
-176.530705,-506.832075
-174.162949,-500.090576
-171.762307,-492.658482
-169.591864,-486.344491
-167.092566,-478.682198
-164.987894,-471.940695
-162.422825,-465.166306
-159.989298,-457.865750
-157.424229,-449.874599
-155.122243,-442.771354
-152.688716,-435.931190
-150.551158,-428.466204
-147.953204,-421.395841
-145.552562,-414.489905
-143.415004,-406.400092
-141.047247,-399.592811
-138.843918,-391.634538
-136.509048,-383.807807
-134.042634,-376.868981
-131.444679,-369.272446
-129.504434,-360.820889
-127.070907,-353.882062
-124.472952,-345.693586
-122.302508,-338.360132
-119.671667,-331.454187
-117.501224,-323.890533
-115.363665,-315.734941
-113.127451,-309.092078
-110.661037,-301.232453
-108.359052,-293.504369
-106.155722,-287.584985
-103.755080,-280.843464
-101.420209,-273.674431
-99.282650,-267.656390
-96.914893,-259.500792
-94.744449,-252.134445
-92.541120,-245.327151
-89.943164,-236.711154
-87.838492,-229.443462
-85.174765,-222.142884
-82.905664,-213.757085
-80.636564,-206.226307
-78.729204,-198.629758
-76.394332,-189.388934
-73.927919,-182.811835
-71.823246,-173.636781
-69.521260,-164.724810
-67.285045,-157.917511
-65.015944,-148.578028
-62.450874,-139.764713
-60.017345,-132.661443
-58.274413,-123.223302
-55.873770,-114.969039
-53.538898,-106.879204
-51.302683,-96.322954
-49.296667,-88.496202
-46.797367,-78.499005
-44.528267,-66.923304
-42.292051,-58.570383
-39.957180,-46.896024
-37.490766,-35.517635
-35.550520,-26.967400
-33.182763,-16.772889
-31.078089,-10.097128
-28.545904,-7.038775
-26.408346,-2.204603
-24.106359,0.360467
-21.903030,2.004743
-19.732585,6.049662
-17.759454,8.779161
-15.161498,11.179803
-12.727970,13.843531
-10.787724,16.408601
-8.255539,17.592480
-6.052209,20.289093
-3.750223,18.513275
-1.514007,17.724022
0.689323,20.585062
2.991309,8.417420
5.359066,3.977875
7.529511,1.675888
9.930154,1.116834
12.034827,0.524895
14.336813,0.623552
16.474372,1.281262
18.842130,3.188622
21.242773,6.542945
23.643416,10.456322
25.846746,14.928753
28.313160,20.650833
30.648031,25.550776
32.818476,30.944001
34.956035,38.573442
37.192250,46.104226
39.527122,53.832323
41.861994,62.481214
44.131095,71.228762
46.564623,80.272280
48.471983,90.401019
50.773970,99.872048
53.174613,109.079992
55.509484,118.583906
57.647043,128.153590
60.310770,137.690389
62.086588,146.174851
64.421460,155.021053
66.723446,163.768598
68.828120,172.121517
