0_x,0_y
-37.852506,-42.489364
-40.549119,-54.163723
-42.456479,-61.957591
-44.791351,-73.171552
-46.863138,-83.497604
-49.362438,-91.521669
-51.631538,-101.650407
-53.900639,-110.825465
-56.301282,-118.027392
-58.701925,-128.386327
-61.168338,-136.213078
-63.273012,-142.987492
-65.607883,-153.214884
-67.876984,-159.463130
-70.047428,-166.993910
-72.678269,-176.497819
-75.013141,-183.009148
-77.084928,-189.290278
-79.354029,-197.478766
-81.623129,-201.951193
-83.793573,-207.278643
-86.555957,-214.349023
-88.594858,-219.281847
-90.863959,-225.398547
-93.330372,-231.186393
-95.632358,-236.776925
-97.704146,-244.636556
-100.203445,-251.838476
-102.472545,-260.125616
-104.906073,-269.136236
-107.109402,-284.822606
-109.181189,-294.984215
-111.516061,-303.764633
-113.850932,-311.624258
-116.251574,-319.187913
-118.323361,-327.113308
-120.855546,-334.085023
-122.993104,-341.582906
-125.196433,-348.916360
-127.629960,-356.019615
-129.931946,-363.057099
-132.332588,-370.456322
-134.437261,-377.395148
-136.772132,-384.629943
-139.139888,-391.371455
-141.145904,-398.376050
-143.710973,-405.380644
-145.947188,-411.826186
-148.282059,-418.534810
-150.551158,-425.605173
-152.951800,-432.346681
-155.089358,-439.088189
-157.490000,-445.566612
-159.660443,-452.571202
-162.159741,-458.786541
-164.067100,-465.429389
-166.599284,-472.466861
-168.736841,-479.602989
-171.005941,-486.410262
-173.505239,-491.112870
-175.544140,-499.728837
-177.879010,-506.864961
-180.378308,-513.573574
-182.318552,-521.860684
-184.554766,-527.878703
-186.922522,-535.212135
-189.356049,-543.005961
-191.493606,-548.925322
-193.894247,-556.357407
-196.196232,-563.953918
-198.136476,-570.037703
-200.800201,-578.489230
-203.003529,-584.342816
-205.404170,-591.446043
-207.640383,-599.338515
-209.843711,-605.718263
-212.310123,-612.558405
-214.414794,-620.122021
-216.782550,-626.633307
-219.150305,-634.525774
-221.649602,-640.609549
-223.852930,-646.726209
-226.089143,-653.237491
-228.259585,-659.387035
-230.528683,-664.944643
-232.830667,-672.837102
-235.329964,-679.282610
-237.599062,-686.681788
-239.966817,-693.620572
-242.203030,-700.230503
-244.406357,-708.090070
-246.609684,-714.272490
-249.240523,-720.422025
-251.575392,-728.018506
-253.778719,-735.384790
-256.310901,-742.816843
-258.481342,-749.624076
-260.914868,-757.220552
-263.151080,-764.225094
-265.321521,-771.328289
-267.590619,-778.727450
-270.254342,-785.436021
-272.720753,-792.604982
-274.792537,-800.398760
-272.918066,-798.787388
-270.188571,-791.486887
-267.360421,-783.101175
-264.762468,-774.386609
-262.197401,-767.217644
-259.237708,-758.963466
-256.573985,-750.511976
-254.008917,-744.461103
-251.378079,-736.009609
-249.076095,-728.018506
-246.149288,-720.520680
-243.551335,-712.989967
-241.019153,-705.064630
-238.388314,-699.309716
-235.921903,-692.469589
-233.356835,-685.695231
-230.890424,-681.683233
-228.391127,-674.547135
-225.858944,-669.252611
-223.458304,-664.352708
-220.728808,-656.986411
-218.196626,-650.968408
-215.631558,-644.161159
-213.263802,-634.788856
-210.600078,-627.751407
-208.100780,-616.307328
-205.700139,-602.232422
-203.661239,-592.070863
-200.767315,-583.290486
-198.366674,-575.332240
-195.933148,-567.735730
-193.499621,-560.073450
-191.164751,-552.180970
-188.599682,-544.814655
-186.199041,-537.777192
-183.995713,-530.016251
-181.364873,-522.781474
-178.997117,-515.382269
-176.464934,-507.555553
-174.228720,-499.860378
-171.992506,-493.546387
-169.197238,-486.344491
-166.961024,-478.747969
-164.626154,-471.710497
-161.863772,-464.936108
-159.857756,-457.536896
-157.358458,-450.762505
-155.220900,-443.363291
-152.622945,-437.115065
-150.255189,-429.814505
-148.051860,-422.448174
-145.651218,-415.476467
-143.086149,-408.899384
-141.014362,-401.631707
-138.613720,-394.561341
-136.311734,-389.332559
-133.911092,-379.993097
-131.444679,-372.922730
-129.076923,-365.457736
-126.676281,-358.124283
-124.538723,-350.988143
-122.138080,-343.753345
-119.803209,-335.729296
-117.566995,-329.152206
-115.462322,-321.588552
-113.094565,-313.202760
-110.529495,-307.316263
-108.424823,-299.029127
-105.793982,-291.235272
-103.919508,-284.954148
-101.485980,-276.436811
-99.183994,-268.544298
-96.882008,-262.000088
-94.382709,-253.351208
-92.047837,-246.215059
-89.910279,-238.980253
-87.608293,-230.693111
-85.372078,-225.168349
-83.267405,-217.440259
-80.800991,-209.909482
-78.466120,-204.779346
-76.164134,-196.262003
-73.829262,-188.106400
-71.691704,-182.219896
-69.488374,-171.926735
-67.252159,-165.086551
-64.917287,-158.180595
-62.549530,-147.887433
-60.280430,-141.408988
-58.011329,-133.648008
-55.676457,-123.585043
-53.341585,-115.528093
-50.973828,-106.550348
-49.132239,-96.322954
-46.863138,-88.233118
-44.462496,-78.235921
-42.094738,-67.482358
-39.957180,-59.359635
-37.720964,-48.310101
-35.517635,-38.806186
-33.149877,-30.584807
-31.045204,-22.494969
-28.644561,-16.542690
-26.342575,-12.826626
-24.237901,-8.058226
-21.639945,-5.723354
-19.469501,-4.440819
-17.331942,-1.152267
-15.062842,-1.316694
-12.596428,-0.001273
-10.491754,0.623552
-7.860913,0.557780
-5.953553,1.807430
-3.815994,2.366484
-1.316694,4.109417
0.820865,6.082548
3.221508,8.647618
5.424837,10.522093
7.496625,12.560995
9.601299,14.599898
12.462339,16.934770
14.402584,18.907901
16.770342,22.295109
19.269641,23.544759
21.440086,25.813860
23.511874,30.845345
26.044059,28.378931
28.313160,27.918533
30.417833,32.127880
32.555392,38.145930
35.087577,45.643829
37.488220,53.963865
39.461351,62.382558
42.092192,71.426076
44.065324,80.732677
46.169997,89.907736
48.866609,99.411651
50.839741,108.126312
53.667895,117.169829
55.509484,125.818719
57.614158,134.928006
60.310770,143.215155
62.415443,151.535189
64.553002,160.085421
66.756332,168.241027
