0_x,0_y
142.688987,482.954873
140.222573,474.273129
137.986359,466.380633
135.881686,458.093511
133.513929,450.003700
131.113287,441.815233
128.581102,433.560993
126.312002,425.931576
123.911359,417.052511
121.346289,409.620404
119.077189,401.201734
116.775203,393.999824
114.440331,385.285182
112.072574,377.557104
109.474619,369.861909
107.435717,361.015724
104.936417,353.024559
102.700202,345.691102
100.431102,337.173768
98.063345,330.136280
95.860015,321.914914
93.229174,313.562005
90.861416,306.721828
88.526545,297.842750
86.093016,289.621381
84.119885,282.616775
81.719243,273.639039
79.384371,266.437118
77.049499,258.314403
74.517314,248.942039
72.346870,241.509919
69.979113,233.124118
67.710012,223.718867
65.309369,216.352516
63.073154,207.604974
60.639625,199.054744
58.469181,192.707842
56.200080,184.157611
53.799437,176.429518
51.365909,169.096050
49.228350,160.644475
46.992135,152.357327
44.690148,146.372164
42.355277,138.940038
39.790206,131.277714
37.422449,125.588520
35.416432,116.972516
32.818476,109.770588
30.713802,104.015623
28.477587,95.136534
25.682318,88.625201
23.643416,82.409839
21.078345,73.234779
19.105214,67.479813
16.868998,60.047686
14.238157,51.760535
12.034827,46.137111
9.667070,38.376129
7.167770,30.121863
5.063097,24.564210
2.991309,16.507258
0.393353,9.338214
-1.842862,2.498026
-4.111963,-4.473704
-6.282408,-11.346778
-9.011906,-17.003087
-11.445434,-24.303673
-13.681650,-29.664012
-15.917865,-35.418978
-17.759454,-42.259166
-20.620494,-48.310101
-22.889595,-54.492578
-25.191582,-61.398537
-27.526453,-67.942755
-29.959982,-74.552744
-32.163312,-82.905664
-34.662611,-89.318340
-36.865941,-101.650407
-39.102156,-111.680488
-41.535684,-120.033408
-43.607472,-127.827273
-46.238314,-135.259398
-48.441643,-142.888836
-50.710744,-150.353845
-53.210043,-158.509450
-55.610686,-165.744261
-57.682474,-173.636781
-59.951574,-181.167560
-62.385103,-188.665453
-64.654203,-196.557972
-67.021960,-204.450491
-69.192404,-212.408780
-71.527276,-220.367068
-73.927919,-228.621325
-75.966821,-236.415185
-78.203036,-244.011731
-80.669449,-251.706934
-82.839893,-259.698105
-85.437849,-267.163108
-88.068690,-275.450247
-90.206249,-283.276989
-92.146494,-291.070844
-94.744449,-298.568730
-96.882008,-305.967959
-99.151108,-313.860469
-101.387323,-321.522781
-103.787965,-328.691809
-106.057066,-337.439339
-108.424823,-344.871450
-110.726808,-352.435102
-112.995909,-359.702784
-114.903268,-368.680509
-117.205254,-376.540127
-119.901866,-383.413182
-122.236737,-392.127820
-124.308524,-399.461269
-126.643395,-406.992030
-129.011152,-415.114727
-131.115824,-422.513945
-133.450695,-430.603755
-135.949994,-438.989533
-138.120437,-446.027008
-140.488194,-454.149700
-142.691523,-462.206621
-144.861966,-469.408521
-147.163951,-477.629866
-149.498822,-485.390815
-151.800808,-491.967890
-154.004136,-501.142907
-156.536320,-508.805197
-158.969847,-515.152071
-161.008748,-523.143212
-163.146306,-529.358544
-165.316749,-537.152371
-167.684505,-546.064298
-170.282460,-552.641365
-172.189819,-560.829812
-174.689117,-568.952487
-176.793789,-575.036272
-179.095774,-584.474357
-181.562186,-592.498372
-183.403774,-598.253301
-186.297698,-607.592725
-188.501026,-615.320769
-190.704354,-622.095138
-193.006339,-632.092263
-195.143896,-638.669318
-197.511652,-645.904078
-199.583438,-654.980410
-202.049850,-662.182282
-204.286063,-670.436479
-206.653819,-678.887987
-209.021574,-685.136182
-211.290673,-693.850769
-213.592657,-701.874764
-215.993298,-708.747775
-218.163740,-717.297930
-220.498610,-725.782313
-222.800594,-732.359352
-225.102578,-741.008158
-227.404562,-749.689847
-229.706546,-756.891701
-232.008530,-764.948567
-234.507827,-773.630250
-236.678269,-780.174396
-238.914482,-789.711090
-241.183580,-798.721618
-243.321136,-807.173097
-245.919089,-816.742668
-248.122417,-825.259912
-250.457286,-834.237546
-252.857926,-843.544028
-255.291451,-852.357232
-257.593434,-860.150996
-259.796761,-868.470919
-262.098745,-875.508322
-264.565155,-882.874575
-266.505398,-887.018091
-269.202007,-892.246813
-271.602647,-899.284212
-273.707317,-906.650458
-274.233484,-913.589198
-271.405334,-903.855231
-268.577183,-894.154146
-265.946345,-885.077873
-263.085309,-875.738518
-260.355814,-866.728010
-257.856518,-857.914811
-255.291451,-848.542562
-252.627727,-839.663587
-249.964003,-830.817495
-247.530478,-822.694873
-244.800983,-813.388385
-242.235915,-804.673827
-239.539306,-796.551199
-237.138666,-787.507785
-234.376285,-778.990531
-231.876988,-770.144423
-229.279035,-761.725821
-226.779738,-753.964920
-224.444868,-745.677854
-221.846915,-736.930394
-219.380503,-728.380244
-216.683893,-720.356254
-214.217481,-711.608788
-211.948383,-703.716336
-209.416200,-694.475588
-206.949788,-687.471034
-204.220292,-678.394709
-202.115621,-669.976086
-199.320354,-662.017855
-197.182797,-653.369033
-194.650614,-645.081946
-192.085545,-637.057940
-189.586247,-628.113145
-187.284263,-620.220677
-184.916507,-612.295322
-182.548751,-603.482063
-180.016568,-595.655362
-177.879010,-587.795773
-175.248170,-578.686542
-172.781758,-571.024263
-170.479773,-562.901588
-168.112017,-553.759466
-165.448291,-546.491807
-162.916108,-538.500670
-160.778550,-529.194117
-158.542336,-522.189537
-156.043038,-513.902428
-153.642396,-505.911285
-151.570609,-499.235556
-148.808227,-490.389392
-146.473356,-483.088839
-144.039828,-475.755399
-141.902271,-467.040773
-139.402972,-459.937529
-137.199643,-452.439660
-134.864772,-443.659259
-132.727214,-436.983523
-130.195030,-428.531974
-127.827273,-420.211966
-125.689715,-412.582551
-123.256188,-404.591394
-121.052859,-395.613675
-118.389132,-388.740621
-116.251574,-380.354837
-113.752275,-371.541541
-111.647603,-364.602715
-109.181189,-355.690761
-107.043631,-347.272088
-105.004729,-341.714447
-102.341003,-331.750156
-99.907475,-325.107295
-97.572604,-317.609412
-95.665244,-308.269942
-93.100174,-301.265338
-90.798188,-293.997651
-88.627744,-284.197782
-86.391529,-277.620688
-84.056657,-269.728175
-81.787557,-260.224273
-79.682884,-253.581406
-77.216470,-246.149288
-74.881599,-236.349414
-72.513842,-229.147493
-70.409169,-220.531495
-67.975640,-211.323558
-66.068280,-203.431040
-63.338783,-193.664049
-61.398537,-184.390339
-59.030780,-176.563590
-56.794565,-167.092566
-54.426807,-158.575221
-52.059050,-150.880013
-49.789949,-142.921721
-47.586620,-135.851337
-45.646374,-129.635976
-43.114189,-126.314540
-41.009516,-121.217286
-38.674644,-115.692521
-36.405544,-108.918105
-34.004901,-102.341003
-31.867342,-95.435045
-29.729783,-88.364660
-27.098942,-81.623129
-25.158696,-74.750057
-22.790939,-67.646785
-20.521838,-60.017345
-18.154080,-52.815417
-15.950751,-46.041000
-13.517222,-39.003499
-11.840061,-31.472716
-9.242105,-24.336558
-6.940118,-17.035973
-4.868330,-10.064242
-2.369031,-2.665001
-0.001273,3.681905
2.037629,10.818063
4.372501,17.756908
6.378518,25.287692
8.910703,32.654048
11.015376,39.494236
13.284477,46.794822
15.849547,54.391377
18.052877,61.363107
20.223322,69.288517
22.262224,78.397805
24.629981,84.119885
27.063510,91.223157
29.628580,97.668718
32.127880,105.100845
34.265439,112.697399
36.271455,118.649677
38.770755,126.607971
40.875428,133.908555
43.374728,140.880284
45.446515,148.411065
47.880044,155.777420
50.083374,162.551834
52.286703,170.707440
54.490033,178.040908
57.055104,184.749550
59.094006,193.595751
61.527534,200.534591
63.763750,208.690195
66.098622,217.141768
68.499264,223.521554
