Apr 28, 2026  10:47:58 AM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 1491 
Units, Torr 
Noise Floor, 4 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 150, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.56E-004 
Filament Current, 1.00, mAmps


 37.50,   8.42E-011, 
 37.60,   1.07E-009, 
 37.70,   2.11E-009, 
 37.80,   3.08E-009, 
 37.90,   3.77E-009, 
 38.00,   3.64E-009, 
 38.10,   3.33E-009, 
 38.20,   1.76E-009, 
 38.30,   7.89E-010, 
 38.40,   4.43E-010, 
 38.50,   5.39E-010, 
 38.60,   4.90E-010, 
 38.70,   6.39E-010, 
 38.80,   1.12E-009, 
 38.90,   1.34E-009, 
 39.00,   1.40E-009, 
 39.10,   1.37E-009, 
 39.20,   1.19E-009, 
 39.30,   7.92E-010, 
 39.40,   7.79E-010, 
 39.50,   1.57E-009, 
 39.60,   4.32E-009, 
 39.70,   8.21E-009, 
 39.80,   1.11E-008, 
 39.90,   1.24E-008, 
 40.00,   1.25E-008, 
 40.10,   1.05E-008, 
 40.20,   5.40E-009, 
 40.30,   2.36E-009, 
 40.40,   9.66E-010, 
 40.50,   5.82E-010, 
 40.60,   6.72E-010, 
 40.70,   9.26E-010, 
 40.80,   1.71E-009, 
 40.90,   2.21E-009, 
 41.00,   2.41E-009, 
 41.10,   2.49E-009, 
 41.20,   2.01E-009, 
 41.30,   9.12E-010, 
 41.40,   3.44E-010, 
 41.50,   3.48E-010, 
 41.60,   6.63E-010, 
 41.70,   1.47E-009, 
 41.80,   2.24E-009, 
 41.90,   2.48E-009, 
 42.00,   2.48E-009, 
 42.10,   2.59E-009, 
 42.20,   1.77E-009, 
 42.30,   8.32E-010, 
 42.40,   4.70E-010, 
 42.50,   4.20E-010, 
 42.60,   1.08E-009, 
 42.70,   2.78E-009, 
 42.80,   4.87E-009, 
 42.90,   6.44E-009, 
 43.00,   7.22E-009, 
 43.10,   7.13E-009, 
 43.20,   5.52E-009, 
 43.30,   3.32E-009, 
 43.40,   3.01E-009, 
 43.50,   5.40E-009, 
 43.60,   1.88E-008, 
 43.70,   4.11E-008, 
 43.80,   5.94E-008, 
 43.90,   6.71E-008, 
 44.00,   6.88E-008, 
 44.10,   5.88E-008, 
 44.20,   2.89E-008, 
 44.30,   1.08E-008, 
