Apr 28, 2026  10:38:11 AM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 1491 
Units, Torr 
Noise Floor, 4 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 150, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.56E-004 
Filament Current, 1.00, mAmps


 29.90,   8.16E-008, 
 30.00,   8.16E-008, 
 30.10,   7.30E-008, 
 30.20,   4.80E-008, 
 30.30,   1.84E-008, 
 30.40,   8.13E-009, 
 30.50,   4.31E-009, 
 30.60,   2.97E-009, 
 30.70,   2.98E-009, 
 30.80,   3.17E-009, 
 30.90,   3.39E-009, 
 31.00,   3.80E-009, 
 31.10,   3.99E-009, 
 31.20,   3.63E-009, 
 31.30,   2.84E-009, 
 31.40,   3.60E-009, 
 31.50,   6.61E-009, 
 31.60,   2.79E-008, 
 31.70,   6.66E-008, 
 31.80,   9.83E-008, 
 31.90,   1.07E-007, 
 32.00,   1.07E-007, 
 32.10,   9.46E-008, 
 32.20,   5.81E-008, 
 32.30,   2.02E-008, 
 32.40,   8.37E-009, 
 32.50,   4.23E-009, 
 32.60,   2.30E-009, 
 32.70,   1.18E-009, 
 32.80,   1.18E-009, 
 32.90,   8.15E-010, 
 33.00,   5.71E-010, 
 33.10,   7.10E-010, 
 33.20,   6.07E-010, 
 33.30,   9.45E-011, 
 33.40,   1.56E-010, 
 33.50,   2.37E-010, 
 33.60,   3.53E-010, 
 33.70,   5.22E-010, 
 33.80,   5.52E-010, 
 33.90,   5.94E-010, 
 34.00,   5.21E-010, 
 34.10,   3.94E-010, 
 34.20,   1.98E-010, 
 34.30,   1.81E-010, 
 34.40,  -9.19E-011, 
 34.50,   9.32E-011, 
 34.60,   1.01E-009, 
 34.70,   2.04E-009, 
 34.80,   3.08E-009, 
 34.90,   3.62E-009, 
 35.00,   3.56E-009, 
 35.10,   3.24E-009, 
 35.20,   2.40E-009, 
 35.30,   1.33E-009, 
 35.40,   8.08E-010, 
 35.50,   1.10E-009, 
 35.60,   3.43E-009, 
 35.70,   6.99E-009, 
 35.80,   1.06E-008, 
 35.90,   1.24E-008, 
 36.00,   1.31E-008, 
 36.10,   1.21E-008, 
 36.20,   8.04E-009, 
 36.30,   3.59E-009, 
 36.40,   1.72E-009, 
 36.50,   8.22E-010, 
 36.60,   8.88E-010, 
 36.70,   1.24E-009, 
 36.80,   1.55E-009, 
 36.90,   1.65E-009, 
 37.00,   1.71E-009, 
 37.10,   1.83E-009, 
 37.20,   1.34E-009, 
 37.30,   8.09E-010, 
 37.40,   2.49E-010, 
 37.50,   4.89E-010, 
 37.60,   1.29E-009, 
 37.70,   2.82E-009, 
 37.80,   3.96E-009, 
 37.90,   4.87E-009, 
 38.00,   5.56E-009, 
 38.10,   5.40E-009, 
 38.20,   3.74E-009, 
 38.30,   1.96E-009, 
 38.40,   1.04E-009, 
 38.50,   8.08E-010, 
 38.60,   1.51E-009, 
 38.70,   4.31E-009, 
 38.80,   7.46E-009, 
 38.90,   9.61E-009, 
 39.00,   1.10E-008, 
 39.10,   1.11E-008, 
 39.20,   9.04E-009, 
 39.30,   5.04E-009, 
 39.40,   2.82E-009, 
 39.50,   1.93E-009, 
 39.60,   3.75E-009, 
 39.70,   7.97E-009, 
 39.80,   1.18E-008, 
 39.90,   1.42E-008, 
 40.00,   1.56E-008, 
 40.10,   1.44E-008, 
 40.20,   9.52E-009, 
 40.30,   4.73E-009, 
 40.40,   2.76E-009, 
 40.50,   2.16E-009, 
 40.60,   2.96E-009, 
 40.70,   7.92E-009, 
 40.80,   1.49E-008, 
 40.90,   2.01E-008, 
 41.00,   2.32E-008, 
 41.10,   2.37E-008, 
 41.20,   1.97E-008, 
 41.30,   1.01E-008, 
 41.40,   4.79E-009, 
 41.50,   2.99E-009, 
 41.60,   3.09E-009, 
 41.70,   5.55E-009, 
 41.80,   8.83E-009, 
 41.90,   1.13E-008, 
 42.00,   1.30E-008, 
 42.10,   1.34E-008, 
 42.20,   1.09E-008, 
 42.30,   6.04E-009, 
 42.40,   3.07E-009, 
 42.50,   2.15E-009, 
 42.60,   2.44E-009, 
 42.70,   5.32E-009, 
 42.80,   9.23E-009, 
 42.90,   1.24E-008, 
 43.00,   1.44E-008, 
 43.10,   1.52E-008, 
 43.20,   1.28E-008, 
 43.30,   7.53E-009, 
 43.40,   5.11E-009, 
 43.50,   5.75E-009, 
 43.60,   1.63E-008, 
 43.70,   4.27E-008, 
 43.80,   6.91E-008, 
 43.90,   8.01E-008, 
 44.00,   8.62E-008, 
 44.10,   7.95E-008, 
 44.20,   4.79E-008, 
 44.30,   1.82E-008, 
 44.40,   7.84E-009, 
 44.50,   4.31E-009, 
 44.60,   2.74E-009, 
 44.70,   2.51E-009, 
 44.80,   2.81E-009, 
 44.90,   3.37E-009, 
 45.00,   3.53E-009, 
 45.10,   3.50E-009, 
 45.20,   3.06E-009, 
 45.30,   1.81E-009, 
 45.40,   8.48E-010, 
 45.50,   6.20E-010, 
 45.60,   5.77E-010, 
 45.70,   5.05E-010, 
 45.80,   7.72E-010, 
 45.90,   6.79E-010, 
 46.00,   8.55E-010, 
 46.10,   7.85E-010, 
 46.20,   3.54E-010, 
 46.30,   4.07E-010, 
 46.40,   2.29E-010, 
 46.50,   2.31E-011, 
 46.60,   5.05E-010, 
 46.70,   9.69E-010, 
 46.80,   1.34E-009, 
 46.90,   1.90E-009, 
 47.00,   2.07E-009, 
 47.10,   2.15E-009, 
 47.20,   1.33E-009, 
 47.30,   7.96E-010, 
 47.40,   4.30E-010, 
 47.50,   5.51E-010, 
 47.60,   4.99E-010, 
 47.70,   6.20E-010, 
 47.80,   8.61E-010, 
 47.90,   8.32E-010, 
 48.00,   8.28E-010, 
 48.10,   8.02E-010, 
 48.20,   5.51E-010, 
 48.30,   1.86E-010, 
 48.40,   1.06E-010, 
 48.50,  -1.31E-010, 
 48.60,  -2.57E-011, 
 48.70,   3.55E-010, 
 48.80,   9.49E-010, 
 48.90,   9.95E-010, 
 49.00,   1.09E-009, 
 49.10,   1.25E-009, 
 49.20,   1.04E-009, 
 49.30,   5.48E-010, 
 49.40,   4.53E-010, 
 49.50,   3.15E-010, 
 49.60,   4.00E-010, 
 49.70,   9.03E-010, 
 49.80,   1.79E-009, 
 49.90,   2.44E-009, 
 50.00,   2.65E-009, 
 50.10,   2.72E-009, 
 50.20,   2.46E-009, 
 50.30,   1.45E-009, 
 50.40,   4.57E-010, 
 50.50,   4.21E-010, 
 50.60,   4.00E-010, 
 50.70,   5.02E-010, 
 50.80,   6.11E-010, 
 50.90,   8.79E-010, 
 51.00,   1.17E-009, 
 51.10,   1.26E-009, 
 51.20,   1.07E-009, 
 51.30,   4.53E-010, 
 51.40,   3.73E-010, 
 51.50,   4.56E-010, 
 51.60,   2.24E-010, 
 51.70,   4.82E-010, 
 51.80,   8.25E-010, 
 51.90,   9.11E-010, 
