1.00000000,0.00351476
2.00000000,0.00346029
3.00000000,0.00350790
4.00000000,0.00346883
5.00000000,0.00345266
6.00000000,0.00339818
7.00000000,0.00347860
8.00000000,0.00338994
9.00000000,0.00347570
10.00000000,0.00345052
11.00000000,0.00355734
12.00000000,0.00379507
13.00000000,0.00392477
14.00000000,0.00390036
15.00000000,0.00365850
16.00000000,0.00363867
17.00000000,0.00353185
18.00000000,0.00353399
19.00000000,0.00349310
20.00000000,0.00342245
21.00000000,0.00349752
22.00000000,0.00352834
23.00000000,0.00365240
24.00000000,0.00373205
25.00000000,0.00369207
26.00000000,0.00364157
27.00000000,0.00361883
28.00000000,0.00363348
29.00000000,0.00356847
30.00000000,0.00354284
31.00000000,0.00367712
32.00000000,0.00363668
33.00000000,0.00362982
34.00000000,0.00358846
35.00000000,0.00365179
36.00000000,0.00369543
37.00000000,0.00355947
38.00000000,0.00344717
39.00000000,0.00341283
40.00000000,0.00338689
41.00000000,0.00355352
42.00000000,0.00357259
43.00000000,0.00349325
44.00000000,0.00356847
45.00000000,0.00352285
46.00000000,0.00352224
47.00000000,0.00337026
48.00000000,0.00344793
49.00000000,0.00342275
50.00000000,0.00347768
51.00000000,0.00341466
52.00000000,0.00350271
53.00000000,0.00360571
54.00000000,0.00358404
55.00000000,0.00369680
56.00000000,0.00384222
57.00000000,0.00382757
58.00000000,0.00384878
59.00000000,0.00368887
60.00000000,0.00369863
61.00000000,0.00370642
62.00000000,0.00356329
63.00000000,0.00364248
64.00000000,0.00352209
65.00000000,0.00353491
66.00000000,0.00342107
67.00000000,0.00357473
68.00000000,0.00354833
69.00000000,0.00368887
70.00000000,0.00357153
71.00000000,0.00362036
72.00000000,0.00348455
73.00000000,0.00350072
74.00000000,0.00337057
75.00000000,0.00335271
76.00000000,0.00346090
77.00000000,0.00339818
78.00000000,0.00348318
79.00000000,0.00341360
80.00000000,0.00335561
81.00000000,0.00347539
82.00000000,0.00352224
83.00000000,0.00334417
84.00000000,0.00338216
85.00000000,0.00336797
86.00000000,0.00343633
87.00000000,0.00343389
88.00000000,0.00342306
89.00000000,0.00335744
90.00000000,0.00336507
91.00000000,0.00340505
92.00000000,0.00343328
93.00000000,0.00334554
94.00000000,0.00337057
95.00000000,0.00342412
96.00000000,0.00354376
97.00000000,0.00364981
98.00000000,0.00374716
99.00000000,0.00371160
100.00000000,0.00358511
101.00000000,0.00369177
102.00000000,0.00373678
103.00000000,0.00374472
104.00000000,0.00363867
105.00000000,0.00353902
106.00000000,0.00357412
107.00000000,0.00344549
108.00000000,0.00348272
109.00000000,0.00351064
110.00000000,0.00347997
111.00000000,0.00345006
112.00000000,0.00354818
113.00000000,0.00353582
114.00000000,0.00361822
115.00000000,0.00356161
116.00000000,0.00352331
117.00000000,0.00355566
118.00000000,0.00367773
119.00000000,0.00379706
120.00000000,0.00379461
121.00000000,0.00392172
122.00000000,0.00376089
123.00000000,0.00377768
124.00000000,0.00385840
125.00000000,0.00392660
126.00000000,0.00392493
127.00000000,0.00390585
128.00000000,0.00391424
129.00000000,0.00389059
130.00000000,0.00385962
131.00000000,0.00395315
132.00000000,0.00391394
133.00000000,0.00398886
134.00000000,0.00392233
135.00000000,0.00395499
136.00000000,0.00387488
137.00000000,0.00383368
138.00000000,0.00374670
139.00000000,0.00361929
140.00000000,0.00374151
141.00000000,0.00375357
142.00000000,0.00368551
143.00000000,0.00394369
144.00000000,0.00380270
145.00000000,0.00393805
146.00000000,0.00388327
147.00000000,0.00389166
148.00000000,0.00379889
149.00000000,0.00381369
150.00000000,0.00384817
151.00000000,0.00379141
152.00000000,0.00386450
153.00000000,0.00403143
154.00000000,0.00413153
155.00000000,0.00426337
156.00000000,0.00426658
157.00000000,0.00413901
