1.00000000,0.01100175
2.00000000,0.01103227
3.00000000,0.01104936
4.00000000,0.01098054
5.00000000,0.01099626
6.00000000,0.01088869
7.00000000,0.01124590
8.00000000,0.01134600
9.00000000,0.01130404
10.00000000,0.01123384
11.00000000,0.01099062
12.00000000,0.01085603
13.00000000,0.01089250
14.00000000,0.01088273
15.00000000,0.01097810
16.00000000,0.01122881
17.00000000,0.01126711
18.00000000,0.01104677
19.00000000,0.01110887
20.00000000,0.01099916
21.00000000,0.01101823
22.00000000,0.01085130
23.00000000,0.01081468
24.00000000,0.01078477
25.00000000,0.01081865
26.00000000,0.01088930
27.00000000,0.01075120
28.00000000,0.01083421
29.00000000,0.01096590
30.00000000,0.01109743
31.00000000,0.01125734
32.00000000,0.01107286
33.00000000,0.01106523
34.00000000,0.01087343
35.00000000,0.01086564
36.00000000,0.01086000
37.00000000,0.01097002
38.00000000,0.01097093
39.00000000,0.01094163
40.00000000,0.01126238
41.00000000,0.01128328
42.00000000,0.01106661
43.00000000,0.01078767
44.00000000,0.01082353
45.00000000,0.01076112
46.00000000,0.01080552
47.00000000,0.01060166
48.00000000,0.01069963
49.00000000,0.01080217
50.00000000,0.01104341
51.00000000,0.01088502
52.00000000,0.01070314
53.00000000,0.01076051
54.00000000,0.01083055
55.00000000,0.01084459
56.00000000,0.01084779
57.00000000,0.01085725
58.00000000,0.01079469
59.00000000,0.01098192
60.00000000,0.01091218
61.00000000,0.01075883
62.00000000,0.01070176
63.00000000,0.01069520
64.00000000,0.01079652
65.00000000,0.01072236
66.00000000,0.01084154
67.00000000,0.01068711
68.00000000,0.01090150
69.00000000,0.01087068
70.00000000,0.01073930
71.00000000,0.01064439
72.00000000,0.01081758
73.00000000,0.01098604
74.00000000,0.01081575
75.00000000,0.01073625
76.00000000,0.01083375
77.00000000,0.01075059
78.00000000,0.01088518
79.00000000,0.01071336
80.00000000,0.01087907
81.00000000,0.01072816
82.00000000,0.01081468
83.00000000,0.01085267
84.00000000,0.01084474
85.00000000,0.01076432
86.00000000,0.01103792
87.00000000,0.01088334
88.00000000,0.01086946
89.00000000,0.01086656
90.00000000,0.01079179
91.00000000,0.01071443
92.00000000,0.01081910
93.00000000,0.01064332
94.00000000,0.01088197
95.00000000,0.01090745
96.00000000,0.01101411
97.00000000,0.01087083
98.00000000,0.01073548
99.00000000,0.01072969
100.00000000,0.01073701
101.00000000,0.01063462
102.00000000,0.01084276
103.00000000,0.01090547
104.00000000,0.01081682
105.00000000,0.01085328
106.00000000,0.01078355
107.00000000,0.01071000
108.00000000,0.01088579
109.00000000,0.01082155
110.00000000,0.01075822
111.00000000,0.01070588
112.00000000,0.01091798
113.00000000,0.01071855
114.00000000,0.01062684
115.00000000,0.01073396
116.00000000,0.01085130
117.00000000,0.01082368
118.00000000,0.01086824
119.00000000,0.01080995
120.00000000,0.01092210
121.00000000,0.01077073
122.00000000,0.01069657
123.00000000,0.01077363
124.00000000,0.01067109
125.00000000,0.01072648
126.00000000,0.01092515
127.00000000,0.01095094
128.00000000,0.01107652
129.00000000,0.01096468
130.00000000,0.01079530
131.00000000,0.01076799
132.00000000,0.01069520
133.00000000,0.01068864
134.00000000,0.01059068
135.00000000,0.01083421
136.00000000,0.01075807
137.00000000,0.01077775
138.00000000,0.01077134
139.00000000,0.01072587
140.00000000,0.01077775
141.00000000,0.01063447
142.00000000,0.01084245
143.00000000,0.01073213
144.00000000,0.01081453
145.00000000,0.01071992
146.00000000,0.01074342
147.00000000,0.01083635
148.00000000,0.01073136
149.00000000,0.01083787
150.00000000,0.01080705
151.00000000,0.01080079
152.00000000,0.01073381
153.00000000,0.01061112
154.00000000,0.01069245
155.00000000,0.01078904
156.00000000,0.01079301
157.00000000,0.01080400
158.00000000,0.01077699
159.00000000,0.01082780
160.00000000,0.01078889
161.00000000,0.01073823
162.00000000,0.01085252
163.00000000,0.01071672
164.00000000,0.01086030
165.00000000,0.01070542
166.00000000,0.01080079
167.00000000,0.01079423
168.00000000,0.01088655
169.00000000,0.01083436
170.00000000,0.01092866
171.00000000,0.01089158
172.00000000,0.01061860
173.00000000,0.01060288
174.00000000,0.01070100
175.00000000,0.01078538
176.00000000,0.01075731
177.00000000,0.01068940
178.00000000,0.01072572
179.00000000,0.01082826
180.00000000,0.01076204
181.00000000,0.01085573
182.00000000,0.01066194
183.00000000,0.01063447
184.00000000,0.01073869
185.00000000,0.01070420
186.00000000,0.01062669
187.00000000,0.01056550
188.00000000,0.01071992
189.00000000,0.01081147
190.00000000,0.01071870
191.00000000,0.01071611
192.00000000,0.01078172
193.00000000,0.01069337
194.00000000,0.01069932
195.00000000,0.01061326
196.00000000,0.01074891
197.00000000,0.01080766
198.00000000,0.01076356
199.00000000,0.01089326
200.00000000,0.01086763
201.00000000,0.01077989
202.00000000,0.01065873
203.00000000,0.01077501
204.00000000,0.01060822
205.00000000,0.01076112
