1.00000000,0.00893706
2.00000000,0.00857923
3.00000000,0.00867308
4.00000000,0.00861601
5.00000000,0.00845808
6.00000000,0.00838499
7.00000000,0.00839841
8.00000000,0.00862669
9.00000000,0.00865827
10.00000000,0.00857450
11.00000000,0.00862226
12.00000000,0.00849348
13.00000000,0.00853315
14.00000000,0.00871489
15.00000000,0.00854124
16.00000000,0.00876341
17.00000000,0.00885145
18.00000000,0.00882185
19.00000000,0.00885954
20.00000000,0.00863172
21.00000000,0.00856687
22.00000000,0.00858701
23.00000000,0.00838788
24.00000000,0.00828840
25.00000000,0.00836164
26.00000000,0.00848157
27.00000000,0.00853941
28.00000000,0.00855253
29.00000000,0.00841978
30.00000000,0.00830030
31.00000000,0.00825086
32.00000000,0.00843885
33.00000000,0.00869825
34.00000000,0.00870344
35.00000000,0.00885374
36.00000000,0.00899275
37.00000000,0.00896742
38.00000000,0.00893736
39.00000000,0.00894026
40.00000000,0.00864622
41.00000000,0.00843275
42.00000000,0.00827024
43.00000000,0.00840543
44.00000000,0.00857939
45.00000000,0.00853117
46.00000000,0.00842359
47.00000000,0.00856703
48.00000000,0.00836408
49.00000000,0.00820142
50.00000000,0.00831785
51.00000000,0.00840436
52.00000000,0.00845212
53.00000000,0.00859480
54.00000000,0.00848859
55.00000000,0.00838102
56.00000000,0.00858000
57.00000000,0.00846235
58.00000000,0.00839277
59.00000000,0.00829511
60.00000000,0.00828077
61.00000000,0.00841398
62.00000000,0.00853025
63.00000000,0.00853880
64.00000000,0.00878080
65.00000000,0.00885145
66.00000000,0.00870024
67.00000000,0.00854719
68.00000000,0.00840665
69.00000000,0.00844236
70.00000000,0.00824079
71.00000000,0.00827909
72.00000000,0.00833616
73.00000000,0.00848432
74.00000000,0.00843626
75.00000000,0.00846265
76.00000000,0.00832685
77.00000000,0.00864256
78.00000000,0.00849775
79.00000000,0.00841367
80.00000000,0.00845518
81.00000000,0.00840177
82.00000000,0.00840696
83.00000000,0.00843229
84.00000000,0.00880766
85.00000000,0.00890684
86.00000000,0.00881575
87.00000000,0.00868879
88.00000000,0.00856901
89.00000000,0.00833524
90.00000000,0.00839094
91.00000000,0.00847807
92.00000000,0.00838148
93.00000000,0.00868986
94.00000000,0.00860136
95.00000000,0.00854673
96.00000000,0.00855055
97.00000000,0.00848753
98.00000000,0.00830747
99.00000000,0.00828473
100.00000000,0.00836011
101.00000000,0.00834363
102.00000000,0.00840955
103.00000000,0.00846082
104.00000000,0.00838621
105.00000000,0.00848615
106.00000000,0.00840879
107.00000000,0.00826749
108.00000000,0.00835370
109.00000000,0.00836652
110.00000000,0.00846159
111.00000000,0.00835706
112.00000000,0.00849271
113.00000000,0.00868009
114.00000000,0.00861982
115.00000000,0.00852842
116.00000000,0.00823850
117.00000000,0.00848478
118.00000000,0.00852537
119.00000000,0.00832639
120.00000000,0.00828962
121.00000000,0.00827192
122.00000000,0.00824384
123.00000000,0.00843565
124.00000000,0.00820722
125.00000000,0.00818982
126.00000000,0.00835096
127.00000000,0.00820737
128.00000000,0.00813809
129.00000000,0.00837491
130.00000000,0.00830610
131.00000000,0.00828107
132.00000000,0.00835599
133.00000000,0.00817456
134.00000000,0.00838056
135.00000000,0.00830716
136.00000000,0.00823362
137.00000000,0.00828611
138.00000000,0.00815915
139.00000000,0.00835966
140.00000000,0.00823957
141.00000000,0.00844785
142.00000000,0.00831113
143.00000000,0.00842802
144.00000000,0.00830182
145.00000000,0.00833280
146.00000000,0.00840726
147.00000000,0.00829389
148.00000000,0.00827237
149.00000000,0.00839521
150.00000000,0.00837217
151.00000000,0.00840375
152.00000000,0.00827405
153.00000000,0.00841154
154.00000000,0.00823468
155.00000000,0.00824552
156.00000000,0.00813825
157.00000000,0.00836881
158.00000000,0.00834363
159.00000000,0.00817792
160.00000000,0.00833280
161.00000000,0.00822217
162.00000000,0.00835966
163.00000000,0.00838544
164.00000000,0.00836057
165.00000000,0.00840284
166.00000000,0.00835492
167.00000000,0.00845884
168.00000000,0.00826703
169.00000000,0.00841398
170.00000000,0.00843473
171.00000000,0.00837430
172.00000000,0.00837903
173.00000000,0.00836179
174.00000000,0.00836515
175.00000000,0.00837613
176.00000000,0.00817823
177.00000000,0.00828809
178.00000000,0.00827863
179.00000000,0.00830838
180.00000000,0.00827787
181.00000000,0.00839231
182.00000000,0.00835554
183.00000000,0.00838407
184.00000000,0.00844862
185.00000000,0.00838163
186.00000000,0.00851041
187.00000000,0.00853452
188.00000000,0.00851423
189.00000000,0.00845014
190.00000000,0.00831449
191.00000000,0.00853178
192.00000000,0.00839567
193.00000000,0.00836057
194.00000000,0.00819944
195.00000000,0.00830289
196.00000000,0.00815839
197.00000000,0.00834302
198.00000000,0.00841276
199.00000000,0.00824048
200.00000000,0.00839231
201.00000000,0.00830350
202.00000000,0.00847730
203.00000000,0.00845960
204.00000000,0.00847547
205.00000000,0.00837125
206.00000000,0.00838514
207.00000000,0.00843183
208.00000000,0.00845228
209.00000000,0.00842878
210.00000000,0.00836637
211.00000000,0.00840299
212.00000000,0.00860075
213.00000000,0.00840726
214.00000000,0.00823026
215.00000000,0.00839673
216.00000000,0.00832868
217.00000000,0.00841810
218.00000000,0.00862058
219.00000000,0.00850004
220.00000000,0.00843809
221.00000000,0.00852583
222.00000000,0.00844816
223.00000000,0.00847288
224.00000000,0.00836851
225.00000000,0.00818997
226.00000000,0.00832364
227.00000000,0.00838376
228.00000000,0.00839185
229.00000000,0.00850080
230.00000000,0.00829725
231.00000000,0.00848859
232.00000000,0.00828595
233.00000000,0.00812940
234.00000000,0.00818341
235.00000000,0.00819257
236.00000000,0.00835096
237.00000000,0.00851621
238.00000000,0.00863127
239.00000000,0.00853559
240.00000000,0.00858045
241.00000000,0.00859541
242.00000000,0.00839048
243.00000000,0.00840101
244.00000000,0.00831464
245.00000000,0.00835035
246.00000000,0.00839261
247.00000000,0.00830610
248.00000000,0.00843214
249.00000000,0.00841825
250.00000000,0.00839368
251.00000000,0.00837156
252.00000000,0.00819867
253.00000000,0.00825925
254.00000000,0.00825376
255.00000000,0.00843915
256.00000000,0.00830457
257.00000000,0.00832731
258.00000000,0.00820905
259.00000000,0.00818555
260.00000000,0.00829587
261.00000000,0.00821256
262.00000000,0.00826886
263.00000000,0.00830289
264.00000000,0.00821530
265.00000000,0.00814252
266.00000000,0.00813062
267.00000000,0.00817365
268.00000000,0.00827085
269.00000000,0.00823209
270.00000000,0.00824506
271.00000000,0.00846189
272.00000000,0.00842023
273.00000000,0.00845914
274.00000000,0.00840314
275.00000000,0.00824323
276.00000000,0.00824979
277.00000000,0.00845869
278.00000000,0.00845899
279.00000000,0.00855894
280.00000000,0.00857374
281.00000000,0.00855756
282.00000000,0.00847684
283.00000000,0.00832792
284.00000000,0.00839658
285.00000000,0.00826551
286.00000000,0.00835966
287.00000000,0.00832700
288.00000000,0.00832868
289.00000000,0.00830808
290.00000000,0.00821500
291.00000000,0.00817014
292.00000000,0.00823102
293.00000000,0.00827832
294.00000000,0.00826368
295.00000000,0.00825849
296.00000000,0.00826642
297.00000000,0.00828763
298.00000000,0.00826581
299.00000000,0.00835523
300.00000000,0.00824231
301.00000000,0.00823285
302.00000000,0.00834806
303.00000000,0.00823606
304.00000000,0.00817807
305.00000000,0.00825498
306.00000000,0.00825666
307.00000000,0.00829099
308.00000000,0.00826520
309.00000000,0.00820844
310.00000000,0.00824903
311.00000000,0.00826215
312.00000000,0.00811780
313.00000000,0.00824567
314.00000000,0.00814221
315.00000000,0.00821805
316.00000000,0.00838773
317.00000000,0.00814908
318.00000000,0.00824414
319.00000000,0.00810956
320.00000000,0.00812787
321.00000000,0.00802396
322.00000000,0.00837491
323.00000000,0.00818372
324.00000000,0.00809186
325.00000000,0.00823560
326.00000000,0.00827588
327.00000000,0.00821988
328.00000000,0.00817868
329.00000000,0.00814343
330.00000000,0.00818219
331.00000000,0.00810636
332.00000000,0.00830335
333.00000000,0.00812421
334.00000000,0.00832410
335.00000000,0.00836164
336.00000000,0.00832044
337.00000000,0.00826398
338.00000000,0.00827543
339.00000000,0.00826032
340.00000000,0.00820233
341.00000000,0.00828153
342.00000000,0.00843503
343.00000000,0.00846265
344.00000000,0.00848814
345.00000000,0.00843366
346.00000000,0.00835584
347.00000000,0.00829816
348.00000000,0.00826581
349.00000000,0.00809781
350.00000000,0.00807813
351.00000000,0.00813611
352.00000000,0.00831952
353.00000000,0.00814801
354.00000000,0.00826032
355.00000000,0.00812100
356.00000000,0.00829450
357.00000000,0.00816037
358.00000000,0.00800351
359.00000000,0.00819348
360.00000000,0.00820935
361.00000000,0.00801236
362.00000000,0.00821668
363.00000000,0.00819364
364.00000000,0.00832502
365.00000000,0.00842710
366.00000000,0.00842039
367.00000000,0.00822736
368.00000000,0.00820111
369.00000000,0.00811032
370.00000000,0.00818387
371.00000000,0.00835737
372.00000000,0.00830014
373.00000000,0.00820081
374.00000000,0.00812985
375.00000000,0.00823651
376.00000000,0.00821469
377.00000000,0.00817411
378.00000000,0.00819181
379.00000000,0.00820172
380.00000000,0.00819425
381.00000000,0.00817304
382.00000000,0.00824079
383.00000000,0.00823255
384.00000000,0.00823301
385.00000000,0.00815259
386.00000000,0.00819242
387.00000000,0.00824247
388.00000000,0.00825696
389.00000000,0.00821927
390.00000000,0.00811688
391.00000000,0.00809033
392.00000000,0.00811337
393.00000000,0.00829679
394.00000000,0.00825498
395.00000000,0.00833387
396.00000000,0.00842786
397.00000000,0.00833967
398.00000000,0.00827451
399.00000000,0.00817655
400.00000000,0.00841688
401.00000000,0.00814038
402.00000000,0.00827680
403.00000000,0.00828489
404.00000000,0.00823224
405.00000000,0.00823117
406.00000000,0.00814649
407.00000000,0.00820935
408.00000000,0.00819318
409.00000000,0.00808331
410.00000000,0.00807675
411.00000000,0.00811627
412.00000000,0.00807645
413.00000000,0.00823499
414.00000000,0.00814099
415.00000000,0.00825498
416.00000000,0.00813397
417.00000000,0.00816114
418.00000000,0.00806088
419.00000000,0.00804547
420.00000000,0.00815274
421.00000000,0.00815549
422.00000000,0.00820645
423.00000000,0.00813886
424.00000000,0.00815244
425.00000000,0.00806775
426.00000000,0.00806806
427.00000000,0.00805203
428.00000000,0.00804685
429.00000000,0.00814176
430.00000000,0.00801770
431.00000000,0.00799680
432.00000000,0.00804471
433.00000000,0.00820035
434.00000000,0.00824002
435.00000000,0.00809415
436.00000000,0.00811154
437.00000000,0.00809049
438.00000000,0.00813596
439.00000000,0.00802274
440.00000000,0.00806409
441.00000000,0.00809674
442.00000000,0.00811536
443.00000000,0.00809812
444.00000000,0.00789395
445.00000000,0.00806470
446.00000000,0.00808789
447.00000000,0.00806363
448.00000000,0.00802869
449.00000000,0.00808087
450.00000000,0.00794751
451.00000000,0.00815549
452.00000000,0.00800183
453.00000000,0.00804898
454.00000000,0.00799313
455.00000000,0.00802045
456.00000000,0.00815946
457.00000000,0.00808316
458.00000000,0.00794797
459.00000000,0.00817044
460.00000000,0.00794537
461.00000000,0.00811566
462.00000000,0.00804135
463.00000000,0.00783734
464.00000000,0.00816678
465.00000000,0.00853681
466.00000000,0.00822797
467.00000000,0.00769650
468.00000000,0.00779141
469.00000000,0.00784848
470.00000000,0.00778210
471.00000000,0.00768994
472.00000000,0.00771038
473.00000000,0.00768994
474.00000000,0.00776165
475.00000000,0.00818463
476.00000000,0.00837308
477.00000000,0.00823789
478.00000000,0.00794629
479.00000000,0.00815732
480.00000000,0.00807996
481.00000000,0.00798169
482.00000000,0.00796902
483.00000000,0.00814572
484.00000000,0.00790249
485.00000000,0.00810513
486.00000000,0.00813428
487.00000000,0.00811963
488.00000000,0.00812406
489.00000000,0.00809308
490.00000000,0.00821164
491.00000000,0.00827863
492.00000000,0.00810727
493.00000000,0.00806958
494.00000000,0.00801511
495.00000000,0.00823056
496.00000000,0.00808057
497.00000000,0.00809873
498.00000000,0.00794690
499.00000000,0.00799924
500.00000000,0.00806836
501.00000000,0.00797589
502.00000000,0.00803449
503.00000000,0.00808804
504.00000000,0.00804517
505.00000000,0.00810758
506.00000000,0.00796185
507.00000000,0.00811093
508.00000000,0.00805020
509.00000000,0.00812406
510.00000000,0.00822248
511.00000000,0.00819745
512.00000000,0.00828382
513.00000000,0.00805615
514.00000000,0.00810101
515.00000000,0.00814694
516.00000000,0.00802701
517.00000000,0.00797147
518.00000000,0.00802258
519.00000000,0.00792157
520.00000000,0.00810407
521.00000000,0.00803128
522.00000000,0.00787518
523.00000000,0.00784817
524.00000000,0.00797162
525.00000000,0.00790951
526.00000000,0.00804944
527.00000000,0.00787869
528.00000000,0.00795346
529.00000000,0.00802609
530.00000000,0.00808225
