"Time","Channel A"
-0.17340362,5.04989767
-0.17308362,5.04989767
-0.17276362,5.04989767
-0.17244362,5.04989767
-0.17212362,5.04989767
-0.17180362,5.04989767
-0.17148362,5.04989767
-0.17116362,5.04989767
-0.17084362,5.04989767
-0.17052362,5.04989767
-0.17020362,5.04989767
-0.16988362,5.04989767
-0.16956362,5.04989767
-0.16924362,5.04989767
-0.16892362,5.04989767
-0.16860362,5.04989767
-0.16828362,5.04989767
-0.16796362,5.04989767
-0.16764362,5.04989767
-0.16732362,5.04989767
-0.16700362,5.04989767
-0.16668362,5.04989767
-0.16636362,5.04989767
-0.16604362,5.04989767
-0.16572362,5.04989767
-0.16540362,5.04989767
-0.16508362,5.04989767
-0.16476362,5.04989767
-0.16444362,5.04989767
-0.16412362,5.04989767
-0.16380362,5.04989767
-0.16348362,5.04989767
-0.16316362,5.04989767
-0.16284362,5.04989767
-0.16252362,5.04989767
-0.16220362,5.04989767
-0.16188362,5.04989767
-0.16156362,5.04989767
-0.16124362,5.04989767
-0.16092362,5.04989767
-0.16060362,5.04989767
-0.16028362,5.04989767
-0.15996362,5.04989767
-0.15964362,5.04989767
-0.15932362,5.04989767
-0.15900362,5.04989767
-0.15868362,5.04989767
-0.15836362,5.04989767
-0.15804362,5.04989767
-0.15772362,5.04989767
-0.15740362,5.04989767
-0.15708362,5.04989767
-0.15676362,5.04989767
-0.15644362,5.04989767
-0.15612362,5.04989767
-0.15580362,5.04989767
-0.15548362,5.04989767
-0.15516362,5.04989767
-0.15484362,5.04989767
-0.15452362,5.04989767
-0.15420362,5.04989767
-0.15388362,5.04989767
-0.15356362,5.04989767
-0.15324362,5.04989767
-0.15292362,5.04989767
-0.15260362,5.04989767
-0.15228362,5.04989767
-0.15196362,5.04989767
-0.15164362,5.04989767
-0.15132362,5.04989767
-0.15100362,5.04989767
-0.15068362,5.04989767
-0.15036362,5.04989767
-0.15004362,5.04989767
-0.14972362,5.04989767
-0.14940362,5.04989767
-0.14908362,5.04989767
-0.14876362,5.04989767
-0.14844362,5.04989767
-0.14812362,5.04989767
-0.14780362,5.04989767
-0.14748362,5.04989767
-0.14716362,5.04989767
-0.14684362,5.04989767
-0.14652362,5.04989767
-0.14620362,5.04989767
-0.14588362,5.04989767
-0.14556362,5.04989767
-0.14524362,5.04989767
-0.14492362,5.04989767
-0.14460362,5.04989767
-0.14428362,5.04989767
-0.14396362,5.04989767
-0.14364362,5.04989767
-0.14332362,5.04989767
-0.14300362,5.04989767
-0.14268362,5.04989767
-0.14236362,5.04989767
-0.14204362,5.04989767
-0.14172362,5.04989767
-0.14140362,5.04989767
-0.14108362,5.04989767
-0.14076362,5.04989767
-0.14044362,5.04989767
-0.14012362,5.04989767
-0.13980362,5.04989767
-0.13948362,5.04989767
-0.13916362,5.04989767
-0.13884362,5.04989767
-0.13852362,5.04989767
-0.13820362,5.04989767
-0.13788362,5.04989767
-0.13756362,5.04989767
-0.13724362,5.04989767
-0.13692362,5.04989767
-0.13660362,5.04989767
-0.13628362,5.04989767
-0.13596362,5.04989767
-0.13564362,5.04989767
-0.13532362,5.04989767
-0.13500362,5.04989767
-0.13468362,5.04989767
-0.13436362,5.04989767
-0.13404362,5.04989767
-0.13372362,5.04989767
-0.13340362,5.04989767
-0.13308362,5.04989767
-0.13276362,5.04989767
-0.13244362,5.04989767
-0.13212362,5.04989767
-0.13180362,4.96108913
-0.13148362,5.04989767
-0.13116362,5.04989767
-0.13084362,5.04989767
-0.13052362,5.04989767
-0.13020362,5.04989767
-0.12988362,5.04989767
-0.12956362,5.04989767
-0.12924362,5.04989767
-0.12892362,5.04989767
-0.12860362,5.04989767
-0.12828362,5.04989767
-0.12796362,5.04989767
-0.12764362,5.04989767
-0.12732362,5.04989767
-0.12700362,5.04989767
-0.12668362,5.04989767
-0.12636362,5.04989767
-0.12604362,5.04989767
-0.12572362,5.04989767
-0.12540362,5.04989767
-0.12508362,5.04989767
-0.12476362,5.04989767
-0.12444362,5.04989767
-0.12412362,5.04989767
-0.12380362,5.04989767
-0.12348362,5.04989767
-0.12316362,5.04989767
-0.12284362,5.04989767
-0.12252362,5.04989767
-0.12220362,5.04989767
-0.12188362,5.04989767
-0.12156362,5.04989767
-0.12124362,5.04989767
-0.12092362,5.04989767
-0.12060362,5.04989767
-0.12028362,5.04989767
-0.11996362,5.04989767
-0.11964362,5.04989767
-0.11932362,5.04989767
-0.11900362,5.04989767
-0.11868362,5.04989767
-0.11836362,5.04989767
-0.11804362,5.04989767
-0.11772362,5.04989767
-0.11740362,5.04989767
-0.11708362,5.04989767
-0.11676362,5.04989767
-0.11644362,5.04989767
-0.11612362,5.04989767
-0.11580362,5.04989767
-0.11548362,5.04989767
-0.11516362,5.04989767
-0.11484362,5.04989767
-0.11452362,5.04989767
-0.11420362,5.04989767
-0.11388362,5.04989767
-0.11356362,5.04989767
-0.11324362,5.04989767
-0.11292362,5.04989767
-0.11260362,5.04989767
-0.11228362,5.04989767
-0.11196362,5.04989767
-0.11164362,5.04989767
-0.11132362,5.04989767
-0.11100362,5.04989767
-0.11068362,5.04989767
-0.11036362,5.04989767
-0.11004362,5.04989767
-0.10972362,5.04989767
-0.10940362,5.04989767
-0.10908362,5.04989767
-0.10876362,5.04989767
-0.10844362,5.04989767
-0.10812362,5.04989767
-0.10780362,5.04989767
-0.10748362,5.04989767
-0.10716362,5.04989767
-0.10684362,5.04989767
-0.10652362,5.04989767
-0.10620362,5.04989767
-0.10588362,5.04989767
-0.10556362,5.04989767
-0.10524362,5.04989767
-0.10492362,5.04989767
-0.10460362,5.04989767
-0.10428362,5.04989767
-0.10396362,5.04989767
-0.10364362,5.04989767
-0.10332362,5.04989767
-0.10300362,5.04989767
-0.10268362,5.04989767
-0.10236362,5.04989767
-0.10204362,5.04989767
-0.10172362,5.04989767
-0.10140362,5.04989767
-0.10108362,5.04989767
-0.10076362,5.04989767
-0.10044362,5.04989767
-0.10012362,5.04989767
-0.09980362,5.04989767
-0.09948362,5.04989767
-0.09916362,5.04989767
-0.09884362,5.04989767
-0.09852362,5.04989767
-0.09820362,5.04989767
-0.09788362,5.04989767
-0.09756362,5.04989767
-0.09724362,5.04989767
-0.09692362,5.04989767
-0.09660362,5.04989767
-0.09628362,5.04989767
-0.09596362,5.04989767
-0.09564362,5.04989767
-0.09532362,5.04989767
-0.09500362,5.04989767
-0.09468362,5.04989767
-0.09436362,5.04989767
-0.09404362,5.04989767
-0.09372362,5.04989767
-0.09340362,5.04989767
-0.09308362,5.04989767
-0.09276362,5.04989767
-0.09244362,5.04989767
-0.09212362,5.04989767
-0.09180362,5.04989767
-0.09148362,5.04989767
-0.09116362,5.04989767
-0.09084362,5.04989767
-0.09052362,5.04989767
-0.09020362,5.04989767
-0.08988362,5.04989767
-0.08956362,5.04989767
-0.08924362,5.04989767
-0.08892362,5.04989767
-0.08860362,5.04989767
-0.08828362,5.04989767
-0.08796362,5.04989767
-0.08764362,5.04989767
-0.08732362,5.04989767
-0.08700362,5.04989767
-0.08668362,5.04989767
-0.08636362,5.04989767
-0.08604362,5.04989767
-0.08572362,5.04989767
-0.08540362,5.04989767
-0.08508362,5.04989767
-0.08476362,5.04989767
-0.08444362,5.04989767
-0.08412362,5.04989767
-0.08380362,5.04989767
-0.08348362,5.04989767
-0.08316362,5.04989767
-0.08284362,5.04989767
-0.08252362,5.04989767
-0.08220362,5.04989767
-0.08188362,5.04989767
-0.08156362,5.04989767
-0.08124362,5.04989767
-0.08092362,5.04989767
-0.08060362,5.04989767
-0.08028362,5.04989767
-0.07996362,5.04989767
-0.07964362,5.04989767
-0.07932362,5.04989767
-0.07900362,5.04989767
-0.07868362,5.04989767
-0.07836362,5.04989767
-0.07804362,5.04989767
-0.07772362,5.04989767
-0.07740362,5.04989767
-0.07708362,5.04989767
-0.07676362,5.04989767
-0.07644362,5.04989767
-0.07612362,5.04989767
-0.07580362,5.04989767
-0.07548362,5.04989767
-0.07516362,5.04989767
-0.07484362,5.04989767
-0.07452362,5.04989767
-0.07420362,5.04989767
-0.07388362,5.04989767
-0.07356362,5.04989767
-0.07324362,5.04989767
-0.07292362,5.04989767
-0.07260362,5.04989767
-0.07228362,5.04989767
-0.07196362,5.04989767
-0.07164362,5.04989767
-0.07132362,5.04989767
-0.07100362,5.04989767
-0.07068362,5.04989767
-0.07036362,5.04989767
-0.07004362,5.04989767
-0.06972362,5.04989767
-0.06940362,5.04989767
-0.06908362,5.04989767
-0.06876362,5.04989767
-0.06844362,4.96108913
-0.06812362,5.04989767
-0.06780362,5.04989767
-0.06748362,5.04989767
-0.06716362,5.04989767
-0.06684362,5.04989767
-0.06652362,5.04989767
-0.06620362,5.04989767
-0.06588362,5.04989767
-0.06556362,5.04989767
-0.06524362,5.04989767
-0.06492362,5.04989767
-0.06460362,5.04989767
-0.06428362,5.04989767
-0.06396362,5.04989767
-0.06364362,5.04989767
-0.06332362,5.04989767
-0.06300362,5.04989767
-0.06268362,5.04989767
-0.06236362,5.04989767
-0.06204362,5.04989767
-0.06172362,5.04989767
-0.06140362,5.04989767
-0.06108362,5.04989767
-0.06076362,5.04989767
-0.06044362,5.04989767
-0.06012362,5.04989767
-0.05980362,5.04989767
-0.05948362,5.04989767
-0.05916362,5.04989767
-0.05884362,5.04989767
-0.05852362,5.04989767
-0.05820362,5.04989767
-0.05788362,5.04989767
-0.05756362,5.04989767
-0.05724362,5.04989767
-0.05692362,5.04989767
-0.05660362,5.04989767
-0.05628362,5.04989767
-0.05596362,5.04989767
-0.05564362,5.04989767
-0.05532362,5.04989767
-0.05500362,5.04989767
-0.05468362,5.04989767
-0.05436362,5.04989767
-0.05404362,5.04989767
-0.05372362,5.04989767
-0.05340362,5.04989767
-0.05308362,5.04989767
-0.05276362,5.04989767
-0.05244362,5.04989767
-0.05212362,5.04989767
-0.05180362,5.04989767
-0.05148362,5.04989767
-0.05116362,5.04989767
-0.05084362,5.04989767
-0.05052362,5.04989767
-0.05020362,5.04989767
-0.04988362,5.04989767
-0.04956362,5.04989767
-0.04924362,5.04989767
-0.04892362,5.04989767
-0.04860362,5.04989767
-0.04828362,5.04989767
-0.04796362,5.04989767
-0.04764362,5.04989767
-0.04732362,5.04989767
-0.04700362,5.04989767
-0.04668362,5.04989767
-0.04636362,5.04989767
-0.04604362,5.04989767
-0.04572362,5.04989767
-0.04540362,5.04989767
-0.04508362,5.04989767
-0.04476362,5.04989767
-0.04444362,5.04989767
-0.04412362,5.04989767
-0.04380362,5.04989767
-0.04348362,5.04989767
-0.04316362,5.04989767
-0.04284362,5.04989767
-0.04252362,5.04989767
-0.04220362,5.04989767
-0.04188362,5.04989767
-0.04156362,5.04989767
-0.04124362,5.04989767
-0.04092362,5.04989767
-0.04060362,5.04989767
-0.04028362,5.04989767
-0.03996362,5.04989767
-0.03964362,5.04989767
-0.03932362,5.04989767
-0.03900362,5.04989767
-0.03868362,5.04989767
-0.03836362,5.04989767
-0.03804362,5.04989767
-0.03772362,5.04989767
-0.03740362,5.04989767
-0.03708362,5.04989767
-0.03676362,5.04989767
-0.03644362,5.04989767
-0.03612362,5.04989767
-0.03580362,5.04989767
-0.03548362,5.04989767
-0.03516362,5.04989767
-0.03484362,5.04989767
-0.03452362,5.04989767
-0.03420362,5.04989767
-0.03388362,5.04989767
-0.03356362,5.04989767
-0.03324362,5.04989767
-0.03292362,5.04989767
-0.03260362,5.04989767
-0.03228362,5.04989767
-0.03196362,5.04989767
-0.03164362,5.04989767
-0.03132362,5.04989767
-0.03100362,5.04989767
-0.03068362,5.04989767
-0.03036362,5.04989767
-0.03004362,5.04989767
-0.02972362,5.04989767
-0.02940362,5.04989767
-0.02908362,5.04989767
-0.02876362,5.04989767
-0.02844362,5.04989767
-0.02812362,5.04989767
-0.02780362,5.04989767
-0.02748362,5.04989767
-0.02716362,5.04989767
-0.02684362,5.04989767
-0.02652362,5.04989767
-0.02620362,5.04989767
-0.02588362,5.04989767
-0.02556362,5.04989767
-0.02524362,5.04989767
-0.02492362,5.04989767
-0.02460362,5.04989767
-0.02428362,5.04989767
-0.02396362,5.04989767
-0.02364362,5.04989767
-0.02332362,5.04989767
-0.02300362,5.04989767
-0.02268362,5.04989767
-0.02236362,5.04989767
-0.02204362,5.04989767
-0.02172362,5.04989767
-0.02140362,5.04989767
-0.02108362,5.04989767
-0.02076362,5.04989767
-0.02044362,5.04989767
-0.02012362,5.04989767
-0.01980362,5.04989767
-0.01948362,5.04989767
-0.01916362,5.04989767
-0.01884362,5.04989767
-0.01852362,5.04989767
-0.01820362,5.04989767
-0.01788362,5.04989767
-0.01756362,5.04989767
-0.01724362,5.04989767
-0.01692362,5.04989767
-0.01660362,5.04989767
-0.01628362,5.04989767
-0.01596362,5.04989767
-0.01564362,5.04989767
-0.01532362,5.04989767
-0.01500362,5.04989767
-0.01468362,5.04989767
-0.01436362,5.04989767
-0.01404362,5.04989767
-0.01372362,5.04989767
-0.01340362,5.04989767
-0.01308362,5.04989767
-0.01276362,5.04989767
-0.01244362,5.04989767
-0.01212362,5.04989767
-0.01180362,5.04989767
-0.01148362,5.04989767
-0.01116362,5.04989767
-0.01084362,5.04989767
-0.01052362,5.04989767
-0.01020362,5.04989767
-0.00988362,5.04989767
-0.00956362,5.04989767
-0.00924362,5.04989767
-0.00892362,5.04989767
-0.00860362,5.04989767
-0.00828362,5.04989767
-0.00796362,4.96108913
-0.00764362,4.69557810
-0.00732362,4.96108913
-0.00700362,4.96108913
-0.00668362,4.96108913
-0.00636362,4.96108913
-0.00604362,4.96108913
-0.00572362,4.87258530
-0.00540362,4.87258530
-0.00508362,4.87258530
-0.00476362,4.78408146
-0.00444362,4.69557810
-0.00412362,4.60676908
-0.00380362,4.60676908
-0.00348362,4.51826525
-0.00316362,4.51826525
-0.00284362,4.51826525
-0.00252362,4.51826525
-0.00220362,4.42976141
-0.00188362,4.34095287
-0.00156362,4.34095287
-0.00124362,4.34095287
-0.00092362,4.25244904
-0.00060362,4.25244904
-0.00028362,4.25244904
0.00003638,4.16394520
0.00035638,4.16394520
0.00067638,4.16394520
0.00099638,4.07513666
0.00131638,4.07513666
0.00163638,3.98663282
0.00195638,3.98663282
0.00227638,3.89812922
0.00259638,3.89812922
0.00291638,3.89812922
0.00323638,3.80932045
0.00355638,3.80932045
0.00387638,3.80932045
0.00419638,3.80932045
0.00451638,3.80932045
0.00483638,3.63231301
0.00515638,3.63231301
0.00547638,3.63231301
0.00579638,3.63231301
0.00611638,3.54350424
0.00643638,3.54350424
0.00675638,3.54350424
0.00707638,3.54350424
0.00739638,3.45500040
0.00771638,3.45500040
0.00803638,3.45500040
0.00835638,3.45500040
0.00867638,3.45500040
0.00899638,3.36649680
0.00931638,3.27799320
0.00963638,3.27799320
0.00995638,3.27799320
0.01027638,3.27799320
0.01059638,3.18918419
0.01091638,3.18918419
0.01123638,3.18918419
0.01155638,3.18918419
0.01187638,3.18918419
0.01219638,3.18918419
0.01251638,3.10068059
0.01283638,3.10068059
0.01315638,3.10068059
0.01347638,3.10068059
0.01379638,3.10068059
0.01411638,3.01217699
0.01443638,3.01217699
0.01475638,3.01217699
0.01507638,3.01217699
0.01539638,2.92336798
0.01571638,2.92336798
0.01603638,2.92336798
0.01635638,2.92336798
0.01667638,2.92336798
0.01699638,2.83486438
0.01731638,2.92336798
0.01763638,2.83486438
0.01795638,2.83486438
0.01827638,2.83486438
0.01859638,2.83486438
0.01891638,2.74636078
0.01923638,2.74636078
0.01955638,2.74636078
0.01987638,2.74636078
0.02019638,2.74636078
0.02051638,2.74636078
0.02083638,2.65755177
0.02115638,2.65755177
0.02147638,2.65755177
0.02179638,2.56904817
0.02211638,2.56904817
0.02243638,2.56904817
0.02275638,2.56904817
0.02307638,2.48054457
0.02339638,2.48054457
0.02371638,2.48054457
0.02403638,2.48054457
0.02435638,2.48054457
0.02467638,2.48054457
0.02499638,2.48054457
0.02531638,2.39173555
0.02563638,2.39173555
0.02595638,2.39173555
0.02627638,2.39173555
0.02659638,2.39173555
0.02691638,2.39173555
0.02723638,2.39173555
0.02755638,2.30323195
0.02787638,2.39173555
0.02819638,2.21472812
0.02851638,2.21472812
0.02883638,2.21472812
0.02915638,2.21472812
0.02947638,2.21472812
0.02979638,2.21472812
0.03011638,2.21472812
0.03043638,2.21472812
0.03075638,2.21472812
0.03107638,2.21472812
0.03139638,2.12591934
0.03171638,2.12591934
0.03203638,2.12591934
0.03235638,2.12591934
0.03267638,2.12591934
0.03299638,2.12591934
0.03331638,2.12591934
0.03363638,2.12591934
0.03395638,2.12591934
0.03427638,2.03741574
0.03459638,2.03741574
0.03491638,2.03741574
0.03523638,2.03741574
0.03555638,2.03741574
0.03587638,2.03741574
0.03619638,2.03741574
0.03651638,1.94891202
0.03683638,2.03741574
0.03715638,1.94891202
0.03747638,1.94891202
0.03779638,1.94891202
0.03811638,1.94891202
0.03843638,1.94891202
0.03875638,1.86040831
0.03907638,1.86040831
0.03939638,1.94891202
0.03971638,1.86040831
0.04003638,1.86040831
0.04035638,1.86040831
0.04067638,1.86040831
0.04099638,1.86040831
0.04131638,1.77159953
0.04163638,1.77159953
0.04195638,1.86040831
0.04227638,1.86040831
0.04259638,1.77159953
0.04291638,1.86040831
0.04323638,1.77159953
0.04355638,1.77159953
0.04387638,1.77159953
0.04419638,1.77159953
0.04451638,1.77159953
0.04483638,1.77159953
0.04515638,1.77159953
0.04547638,1.68309581
0.04579638,1.77159953
0.04611638,1.77159953
0.04643638,1.68309581
0.04675638,1.77159953
0.04707638,1.68309581
0.04739638,1.68309581
0.04771638,1.68309581
0.04803638,1.68309581
0.04835638,1.68309581
0.04867638,1.68309581
0.04899638,1.68309581
0.04931638,1.68309581
0.04963638,1.68309581
0.04995638,1.68309581
0.05027638,1.68309581
0.05059638,1.68309581
0.05091638,1.68309581
0.05123638,1.68309581
0.05155638,1.68309581
0.05187638,1.50578320
0.05219638,1.50578320
0.05251638,1.50578320
0.05283638,1.50578320
0.05315638,1.59459209
0.05347638,1.50578320
0.05379638,1.59459209
0.05411638,1.50578320
0.05443638,1.50578320
0.05475638,1.50578320
0.05507638,1.50578320
0.05539638,1.50578320
0.05571638,1.50578320
0.05603638,1.50578320
0.05635638,1.50578320
0.05667638,1.50578320
0.05699638,1.50578320
0.05731638,1.50578320
0.05763638,1.50578320
0.05795638,1.50578320
0.05827638,1.41727960
0.05859638,1.50578320
0.05891638,1.50578320
0.05923638,1.50578320
0.05955638,1.50578320
0.05987638,1.41727960
0.06019638,1.41727960
0.06051638,1.50578320
0.06083638,1.41727960
0.06115638,1.41727960
0.06147638,1.41727960
0.06179638,1.41727960
0.06211638,1.41727960
0.06243638,1.41727960
0.06275638,1.41727960
0.06307638,1.41727960
0.06339638,1.41727960
0.06371638,1.41727960
0.06403638,1.41727960
0.06435638,1.41727960
0.06467638,1.41727960
0.06499638,1.41727960
0.06531638,1.41727960
0.06563638,1.41727960
0.06595638,1.41727960
0.06627638,1.32877588
0.06659638,1.41727960
0.06691638,1.41727960
0.06723638,1.32877588
0.06755638,1.41727960
0.06787638,1.32877588
0.06819638,1.32877588
0.06851638,1.32877588
0.06883638,1.32877588
0.06915638,1.32877588
0.06947638,1.32877588
0.06979638,1.32877588
0.07011638,1.32877588
0.07043638,1.32877588
0.07075638,1.32877588
0.07107638,1.32877588
0.07139638,1.32877588
0.07171638,1.32877588
0.07203638,1.32877588
0.07235638,1.32877588
0.07267638,1.32877588
0.07299638,1.32877588
0.07331638,1.32877588
0.07363638,1.32877588
0.07395638,1.32877588
0.07427638,1.32877588
0.07459638,1.32877588
0.07491638,1.32877588
0.07523638,1.32877588
0.07555638,1.32877588
0.07587638,1.32877588
0.07619638,1.23996699
0.07651638,1.32877588
0.07683638,1.32877588
0.07715638,1.32877588
0.07747638,1.23996699
0.07779638,1.23996699
0.07811638,1.23996699
0.07843638,1.23996699
0.07875638,1.32877588
0.07907638,1.32877588
0.07939638,1.32877588
0.07971638,1.23996699
0.08003638,1.23996699
0.08035638,1.23996699
0.08067638,1.32877588
0.08099638,1.23996699
0.08131638,1.23996699
0.08163638,1.23996699
0.08195638,1.23996699
0.08227638,1.23996699
0.08259638,1.23996699
0.08291638,1.23996699
0.08323638,1.23996699
0.08355638,1.23996699
0.08387638,1.23996699
0.08419638,1.15146339
0.08451638,1.23996699
0.08483638,1.15146339
0.08515638,1.23996699
0.08547638,1.15146339
0.08579638,1.15146339
0.08611638,1.23996699
0.08643638,1.23996699
0.08675638,1.15146339
0.08707638,1.15146339
0.08739638,1.15146339
0.08771638,1.15146339
0.08803638,1.23996699
0.08835638,1.15146339
0.08867638,1.15146339
0.08899638,1.15146339
0.08931638,1.15146339
0.08963638,1.15146339
0.08995638,1.23996699
0.09027638,1.15146339
0.09059638,1.15146339
0.09091638,1.15146339
0.09123638,1.15146339
0.09155638,1.15146339
0.09187638,1.15146339
0.09219638,1.15146339
0.09251638,1.15146339
0.09283638,1.15146339
0.09315638,1.15146339
0.09347638,1.15146339
0.09379638,1.15146339
0.09411638,1.15146339
0.09443638,1.15146339
0.09475638,1.15146339
0.09507638,1.15146339
0.09539638,1.15146339
0.09571638,1.15146339
0.09603638,1.15146339
0.09635638,1.15146339
0.09667638,1.06295967
0.09699638,1.15146339
0.09731638,1.06295967
0.09763638,1.06295967
0.09795638,1.06295967
0.09827638,1.06295967
0.09859638,1.06295967
0.09891638,1.15146339
0.09923638,1.15146339
0.09955638,1.06295967
0.09987638,1.06295967
0.10019638,1.15146339
0.10051638,1.06295967
0.10083638,1.06295967
0.10115638,1.06295967
0.10147638,1.06295967
0.10179638,1.06295967
0.10211638,1.06295967
0.10243638,1.15146339
0.10275638,1.06295967
0.10307638,1.06295967
0.10339638,1.06295967
0.10371638,1.06295967
0.10403638,1.06295967
0.10435638,1.06295967
0.10467638,1.06295967
0.10499638,1.06295967
0.10531638,1.06295967
0.10563638,1.06295967
0.10595638,1.06295967
0.10627638,1.06295967
0.10659638,1.06295967
0.10691638,1.06295967
0.10723638,1.06295967
0.10755638,0.97415084
0.10787638,1.06295967
0.10819638,1.06295967
0.10851638,1.06295967
0.10883638,1.06295967
0.10915638,1.06295967
0.10947638,1.06295967
0.10979638,1.06295967
0.11011638,1.06295967
0.11043638,1.06295967
0.11075638,1.06295967
0.11107638,1.06295967
0.11139638,1.06295967
0.11171638,1.06295967
0.11203638,1.06295967
0.11235638,1.06295967
0.11267638,1.06295967
0.11299638,1.06295967
0.11331638,1.06295967
0.11363638,1.06295967
0.11395638,1.06295967
0.11427638,1.06295967
0.11459638,0.97415084
0.11491638,1.06295967
0.11523638,1.06295967
0.11555638,1.06295967
0.11587638,0.97415084
0.11619638,1.06295967
0.11651638,1.06295967
0.11683638,1.06295967
0.11715638,1.06295967
0.11747638,1.06295967
0.11779638,1.06295967
0.11811638,1.06295967
0.11843638,1.06295967
0.11875638,1.06295967
0.11907638,0.97415084
0.11939638,1.06295967
0.11971638,1.06295967
0.12003638,1.06295967
0.12035638,1.06295967
0.12067638,0.97415084
0.12099638,1.06295967
0.12131638,1.06295967
0.12163638,0.97415084
0.12195638,1.06295967
0.12227638,1.06295967
0.12259638,1.06295967
0.12291638,1.06295967
0.12323638,0.97415084
0.12355638,1.06295967
0.12387638,0.97415084
0.12419638,1.06295967
0.12451638,0.97415084
0.12483638,0.97415084
0.12515638,0.97415084
0.12547638,0.97415084
0.12579638,0.97415084
0.12611638,0.97415084
0.12643638,0.97415084
0.12675638,1.06295967
0.12707638,0.97415084
0.12739638,0.97415084
0.12771638,1.06295967
0.12803638,0.97415084
0.12835638,0.97415084
0.12867638,0.97415084
0.12899638,0.97415084
0.12931638,1.06295967
0.12963638,0.97415084
0.12995638,1.06295967
0.13027638,0.97415084
0.13059638,0.97415084
0.13091638,1.06295967
0.13123638,0.97415084
0.13155638,0.97415084
0.13187638,1.06295967
0.13219638,1.06295967
0.13251638,0.97415084
0.13283638,0.97415084
0.13315638,0.97415084
0.13347638,0.97415084
0.13379638,0.97415084
0.13411638,0.97415084
0.13443638,0.97415084
0.13475638,0.97415084
0.13507638,0.97415084
0.13539638,0.97415084
0.13571638,0.97415084
0.13603638,1.06295967
0.13635638,0.97415084
0.13667638,0.97415084
0.13699638,0.97415084
0.13731638,0.97415084
0.13763638,0.97415084
0.13795638,0.97415084
0.13827638,0.97415084
0.13859638,0.97415084
0.13891638,0.97415084
0.13923638,0.97415084
0.13955638,0.97415084
0.13987638,0.97415084
0.14019638,0.97415084
0.14051638,0.97415084
0.14083638,0.97415084
0.14115638,0.97415084
0.14147638,0.97415084
0.14179638,0.97415084
0.14211638,0.97415084
0.14243638,0.97415084
0.14275638,0.97415084
0.14307638,0.97415084
0.14339638,0.97415084
0.14371638,0.97415084
0.14403638,0.97415084
0.14435638,0.97415084
0.14467638,0.97415084
0.14499638,0.97415084
0.14531638,0.97415084
0.14563638,0.97415084
0.14595638,0.97415084
0.14627638,0.97415084
0.14659638,0.97415084
0.14691638,0.97415084
0.14723638,0.97415084
0.14755638,0.97415084
0.14787638,0.97415084
0.14819638,0.97415084
0.14851638,0.97415084
0.14883638,0.97415084
0.14915638,0.97415084
0.14947638,0.97415084
0.14979638,0.97415084
0.15011638,0.97415084
0.15043638,0.97415084
0.15075638,0.97415084
0.15107638,0.97415084
0.15139638,0.97415084
0.15171638,0.97415084
0.15203638,0.97415084
0.15235638,0.97415084
0.15267638,0.97415084
0.15299638,0.97415084
0.15331638,0.97415084
0.15363638,0.97415084
0.15395638,0.97415084
0.15427638,0.97415084
0.15459638,0.97415084
