"Time","Channel A"
37.07394561,-2.92367315
37.15394561,-2.92367315
37.23394561,-2.92367315
37.31394561,-2.92367315
37.39394561,-2.92367315
37.47394561,-2.92367315
37.55394561,-2.92367315
37.63394561,-2.92367315
37.71394561,-2.92367315
37.79394561,-2.92367315
37.87394561,-2.92367315
37.95394561,-2.92367315
38.03394561,-2.92367315
38.11394561,-2.92367315
38.19394561,-2.83516955
38.27394561,-2.92367315
38.35394561,-2.92367315
38.43394560,-2.83516955
38.51394560,-2.92367315
38.59394560,-2.92367315
38.67394560,-2.92367315
38.75394560,-2.92367315
38.83394560,-2.92367315
38.91394560,-2.92367315
38.99394560,-2.92367315
39.07394560,-2.92367315
39.15394560,-2.83516955
39.23394560,-2.83516955
39.31394560,-2.83516955
39.39394560,-2.83516955
39.47394560,-2.83516955
39.55394560,-2.83516955
39.63394560,-2.92367315
39.71394560,-2.83516955
39.79394560,-2.83516955
39.87394560,-2.83516955
39.95394560,-2.83516955
40.03394560,-2.83516955
40.11394559,-2.83516955
40.19394559,-2.83516955
40.27394559,-2.83516955
40.35394559,-2.83516955
40.43394559,-2.83516955
40.51394559,-2.83516955
40.59394559,-2.83516955
40.67394559,-2.83516955
40.75394559,-2.83516955
40.83394559,-2.83516955
40.91394559,-2.74666595
40.99394559,-2.83516955
41.07394559,-2.83516955
41.15394559,-2.74666595
41.23394559,-2.74666595
41.31394559,-2.74666595
41.39394559,-2.74666595
41.47394559,-2.74666595
41.55394559,-2.74666595
41.63394559,-2.74666595
41.71394558,-2.74666595
41.79394558,-2.74666595
41.87394558,-2.74666595
41.95394558,-2.74666595
42.03394558,-2.74666595
42.11394558,-2.74666595
42.19394558,-2.74666595
42.27394558,-2.74666595
42.35394558,-2.74666595
42.43394558,-2.56935334
42.51394558,-2.65785694
42.59394558,-2.56935334
42.67394558,-2.65785694
42.75394558,-2.56935334
42.83394558,-2.65785694
42.91394558,-2.56935334
42.99394558,-2.56935334
43.07394558,-2.56935334
43.15394558,-2.56935334
43.23394558,-2.56935334
43.31394558,-2.56935334
43.39394557,-2.56935334
43.47394557,-2.56935334
43.55394557,-2.56935334
43.63394557,-2.56935334
43.71394557,-2.56935334
43.79394557,-2.56935334
43.87394557,-2.56935334
43.95394557,-2.48084974
44.03394557,-2.56935334
44.11394557,-2.48084974
44.19394557,-2.48084974
44.27394557,-2.48084974
44.35394557,-2.48084974
44.43394557,-2.48084974
44.51394557,-2.48084974
44.59394557,-2.48084974
44.67394557,-2.48084974
44.75394557,-2.48084974
44.83394557,-2.48084974
44.91394557,-2.48084974
44.99394556,-2.39234591
45.07394556,-2.39234591
45.15394556,-2.39234591
45.23394556,-2.39234591
45.31394556,-2.39234591
45.39394556,-2.39234591
45.47394556,-2.39234591
45.55394556,-2.39234591
45.63394556,-2.39234591
45.71394556,-2.30353713
45.79394556,-2.39234591
45.87394556,-2.30353713
45.95394556,-2.30353713
46.03394556,-2.30353713
46.11394556,-2.30353713
46.19394556,-2.30353713
46.27394556,-2.21503353
46.35394556,-2.30353713
46.43394556,-2.21503353
46.51394556,-2.21503353
46.59394556,-2.21503353
46.67394555,-2.21503353
46.75394555,-2.21503353
46.83394555,-2.21503353
46.91394555,-2.12652969
46.99394555,-2.12652969
47.07394555,-2.12652969
47.15394555,-2.12652969
47.23394555,-2.12652969
47.31394555,-2.12652969
47.39394555,-2.12652969
47.47394555,-2.12652969
47.55394555,-2.12652969
47.63394555,-2.12652969
47.71394555,-2.12652969
47.79394555,-2.03772092
47.87394555,-2.03772092
47.95394555,-2.03772092
48.03394555,-2.03772092
48.11394555,-2.03772092
48.19394555,-2.03772092
48.27394554,-2.03772092
48.35394554,-2.03772092
48.43394554,-2.03772092
48.51394554,-2.03772092
48.59394554,-1.86071348
48.67394554,-2.03772092
48.75394554,-1.86071348
48.83394554,-1.86071348
48.91394554,-1.86071348
48.99394554,-1.86071348
49.07394554,-1.86071348
49.15394554,-1.86071348
49.23394554,-1.86071348
49.31394554,-1.86071348
49.39394554,-1.86071348
49.47394554,-1.77190471
49.55394554,-1.77190471
49.63394554,-1.86071348
49.71394554,-1.86071348
49.79394554,-1.77190471
49.87394554,-1.77190471
49.95394553,-1.77190471
50.03394553,-1.77190471
50.11394553,-1.68340099
50.19394553,-1.68340099
50.27394553,-1.68340099
50.35394553,-1.68340099
50.43394553,-1.68340099
50.51394553,-1.68340099
50.59394553,-1.59489727
50.67394553,-1.59489727
50.75394553,-1.59489727
50.83394553,-1.59489727
50.91394553,-1.59489727
50.99394553,-1.59489727
51.07394553,-1.59489727
51.15394553,-1.50608850
51.23394553,-1.50608850
51.31394553,-1.50608850
51.39394553,-1.50608850
51.47394553,-1.50608850
51.55394553,-1.50608850
51.63394552,-1.50608850
51.71394552,-1.41758478
51.79394552,-1.41758478
51.87394552,-1.41758478
51.95394552,-1.41758478
52.03394552,-1.41758478
52.11394552,-1.41758478
52.19394552,-1.41758478
52.27394552,-1.41758478
52.35394552,-1.41758478
52.43394552,-1.32908106
52.51394552,-1.32908106
52.59394552,-1.32908106
52.67394552,-1.32908106
52.75394552,-1.32908106
52.83394552,-1.32908106
52.91394552,-1.32908106
52.99394552,-1.24027228
53.07394552,-1.24027228
53.15394552,-1.15176857
53.23394551,-1.32908106
53.31394551,-1.15176857
53.39394551,-1.15176857
53.47394551,-1.15176857
53.55394551,-1.15176857
53.63394551,-1.15176857
53.71394551,-1.15176857
53.79394551,-1.15176857
53.87394551,-1.06326485
53.95394551,-1.15176857
54.03394551,-1.06326485
54.11394551,-1.06326485
54.19394551,-1.06326485
54.27394551,-1.06326485
54.35394551,-1.06326485
54.43394551,-1.06326485
54.51394551,-0.97476119
54.59394551,-0.97476119
54.67394551,-0.97476119
54.75394551,-0.97476119
54.83394551,-0.97476119
54.91394550,-0.97476119
54.99394550,-0.88595235
55.07394550,-0.88595235
55.15394550,-0.88595235
55.23394550,-0.88595235
55.31394550,-0.88595235
55.39394550,-0.79744864
55.47394550,-0.79744864
55.55394550,-0.79744864
55.63394550,-0.79744864
55.71394550,-0.79744864
55.79394550,-0.79744864
55.87394550,-0.79744864
55.95394550,-0.79744864
56.03394550,-0.70894498
56.11394550,-0.70894498
56.19394550,-0.70894498
56.27394550,-0.70894498
56.35394550,-0.70894498
56.43394550,-0.70894498
56.51394549,-0.62013614
56.59394549,-0.70894498
56.67394549,-0.62013614
56.75394549,-0.70894498
56.83394549,-0.62013614
56.91394549,-0.62013614
56.99394549,-0.62013614
57.07394549,-0.62013614
57.15394549,-0.62013614
57.23394549,-0.62013614
57.31394549,-0.44312876
57.39394549,-0.62013614
57.47394549,-0.44312876
57.55394549,-0.53163242
57.63394549,-0.44312876
57.71394549,-0.44312876
57.79394549,-0.44312876
57.87394549,-0.44312876
57.95394549,-0.44312876
58.03394549,-0.44312876
58.11394549,-0.44312876
58.19394548,-0.35431990
58.27394548,-0.35431990
58.35394548,-0.35431990
58.43394548,-0.35431990
58.51394548,-0.35431990
58.59394548,-0.35431990
58.67394548,-0.35431990
58.75394548,-0.35431990
58.83394548,-0.26581621
58.91394548,-0.26581621
58.99394548,-0.26581621
59.07394548,-0.26581621
59.15394548,-0.17731254
59.23394548,-0.17731254
59.31394548,-0.17731254
59.39394548,-0.17731254
59.47394548,-0.17731254
59.55394548,-0.08850367
59.63394548,-0.08850367
59.71394548,-0.08850367
59.79394547,-0.08850367
59.87394547,-0.08850367
59.95394547,-0.08850367
60.03394547,-0.08850367
60.11394547,-0.08850367
60.19394547,0.00000000
60.27394547,-0.08850367
60.35394547,0.00000000
60.43394547,0.00000000
60.51394547,0.00000000
60.59394547,0.00000000
60.67394547,0.00000000
60.75394547,0.00000000
60.83394547,0.00000000
60.91394547,0.00000000
60.99394547,0.08850367
61.07394547,0.08850367
61.15394547,0.08850367
61.23394547,0.08850367
61.31394547,0.08850367
61.39394547,0.08850367
61.47394546,0.08850367
61.55394546,0.08850367
61.63394546,0.08850367
61.71394546,0.17731254
61.79394546,0.26581621
61.87394546,0.26581621
61.95394546,0.26581621
62.03394546,0.26581621
62.11394546,0.26581621
62.19394546,0.26581621
62.27394546,0.26581621
62.35394546,0.26581621
62.43394546,0.35431990
62.51394546,0.26581621
62.59394546,0.35431990
62.67394546,0.35431990
62.75394546,0.35431990
62.83394546,0.35431990
62.91394546,0.35431990
62.99394546,0.35431990
63.07394546,0.35431990
63.15394545,0.44282356
63.23394545,0.35431990
63.31394545,0.44282356
63.39394545,0.44282356
63.47394545,0.44282356
63.55394545,0.44282356
63.63394545,0.44282356
63.71394545,0.44282356
63.79394545,0.44282356
63.87394545,0.53132725
63.95394545,0.53132725
64.03394545,0.53132725
64.11394545,0.53132725
64.19394545,0.53132725
64.27394545,0.61983091
64.35394545,0.61983091
64.43394545,0.61983091
64.51394545,0.61983091
64.59394545,0.61983091
64.67394545,0.61983091
64.75394544,0.61983091
64.83394544,0.61983091
64.91394544,0.61983091
64.99394544,0.61983091
65.07394544,0.61983091
65.15394544,0.70833462
65.23394544,0.70833462
65.31394544,0.70833462
65.39394544,0.70833462
65.47394544,0.70833462
65.55394544,0.70833462
65.63394544,0.70833462
65.71394544,0.79714346
65.79394544,0.79714346
65.87394544,0.79714346
65.95394544,0.79714346
66.03394544,0.79714346
66.11394544,0.79714346
66.19394544,0.79714346
66.27394544,0.79714346
66.35394544,0.88564712
66.43394543,0.88564712
66.51394543,0.79714346
66.59394543,0.88564712
66.67394543,0.88564712
66.75394543,0.97415084
66.83394543,0.97415084
66.91394543,0.88564712
66.99394543,0.97415084
67.07394543,0.97415084
67.15394543,0.97415084
67.23394543,0.97415084
67.31394543,0.97415084
67.39394543,0.97415084
67.47394543,0.97415084
67.55394543,0.97415084
67.63394543,1.06295967
67.71394543,0.97415084
67.79394543,1.06295967
67.87394543,1.06295967
67.95394543,1.06295967
68.03394542,1.06295967
68.11394542,1.06295967
68.19394542,1.06295967
68.27394542,1.15146339
68.35394542,1.06295967
68.43394542,1.06295967
68.51394542,1.15146339
68.59394542,1.06295967
68.67394542,1.15146339
68.75394542,1.15146339
68.83394542,1.15146339
68.91394542,1.15146339
68.99394542,1.23996699
69.07394542,1.23996699
69.15394542,1.15146339
69.23394542,1.23996699
69.31394542,1.23996699
69.39394542,1.15146339
69.47394542,1.23996699
69.55394542,1.23996699
69.63394542,1.23996699
69.71394541,1.32877588
69.79394541,1.32877588
69.87394541,1.32877588
69.95394541,1.32877588
70.03394541,1.32877588
70.11394541,1.32877588
70.19394541,1.32877588
70.27394541,1.32877588
70.35394541,1.32877588
70.43394541,1.32877588
70.51394541,1.32877588
70.59394541,1.32877588
70.67394541,1.41727960
70.75394541,1.32877588
70.83394541,1.41727960
70.91394541,1.41727960
70.99394541,1.41727960
71.07394541,1.41727960
71.15394541,1.41727960
71.23394541,1.41727960
71.31394540,1.41727960
71.39394540,1.41727960
71.47394540,1.41727960
71.55394540,1.41727960
71.63394540,1.41727960
71.71394540,1.50578320
71.79394540,1.41727960
71.87394540,1.50578320
71.95394540,1.50578320
72.03394540,1.50578320
72.11394540,1.50578320
72.19394540,1.50578320
72.27394540,1.50578320
72.35394540,1.50578320
72.43394540,1.50578320
72.51394540,1.50578320
72.59394540,1.50578320
72.67394540,1.50578320
72.75394540,1.50578320
72.83394540,1.50578320
72.91394540,1.50578320
72.99394539,1.50578320
73.07394539,1.50578320
73.15394539,1.59459209
73.23394539,1.59459209
73.31394539,1.59459209
73.39394539,1.59459209
73.47394539,1.68309581
73.55394539,1.68309581
73.63394539,1.68309581
73.71394539,1.68309581
73.79394539,1.68309581
73.87394539,1.68309581
73.95394539,1.68309581
74.03394539,1.68309581
74.11394539,1.68309581
74.19394539,1.68309581
74.27394539,1.68309581
74.35394539,1.68309581
74.43394539,1.68309581
74.51394539,1.68309581
74.59394539,1.68309581
74.67394538,1.68309581
74.75394538,1.68309581
74.83394538,1.68309581
74.91394538,1.68309581
74.99394538,1.68309581
75.07394538,1.68309581
75.15394538,1.68309581
75.23394538,1.68309581
75.31394538,1.68309581
75.39394538,1.77159953
75.47394538,1.77159953
75.55394538,1.77159953
75.63394538,1.77159953
75.71394538,1.77159953
75.79394538,1.77159953
75.87394538,1.77159953
75.95394538,1.68309581
76.03394538,1.77159953
76.11394538,1.77159953
76.19394538,1.77159953
76.27394537,1.77159953
76.35394537,1.77159953
76.43394537,1.77159953
76.51394537,1.77159953
76.59394537,1.77159953
76.67394537,1.77159953
76.75394537,1.77159953
76.83394537,1.77159953
76.91394537,1.77159953
76.99394537,1.77159953
77.07394537,1.77159953
77.15394537,1.77159953
77.23394537,1.77159953
77.31394537,1.77159953
77.39394537,1.86040831
77.47394537,1.77159953
77.55394537,1.86040831
77.63394537,1.86040831
77.71394537,1.86040831
77.79394537,1.86040831
77.87394537,1.86040831
77.95394536,1.86040831
78.03394536,1.86040831
78.11394536,1.86040831
78.19394536,1.86040831
78.27394536,1.86040831
78.35394536,1.86040831
78.43394536,1.86040831
78.51394536,1.86040831
78.59394536,1.86040831
78.67394536,1.86040831
78.75394536,1.86040831
78.83394536,1.86040831
78.91394536,1.86040831
78.99394536,1.86040831
79.07394536,1.86040831
79.15394536,1.86040831
79.23394536,1.86040831
79.31394536,1.86040831
79.39394536,1.86040831
79.47394536,1.86040831
79.55394535,1.86040831
79.63394535,1.86040831
79.71394535,1.86040831
79.79394535,1.86040831
79.87394535,1.86040831
79.95394535,1.86040831
80.03394535,1.86040831
80.11394535,1.94891202
80.19394535,1.86040831
80.27394535,1.94891202
80.35394535,1.94891202
80.43394535,1.94891202
80.51394535,1.86040831
80.59394535,1.86040831
80.67394535,1.94891202
80.75394535,1.86040831
80.83394535,1.86040831
80.91394535,1.86040831
80.99394535,1.86040831
81.07394535,1.86040831
81.15394535,1.86040831
81.23394534,1.94891202
81.31394534,1.86040831
81.39394534,1.86040831
81.47394534,1.94891202
81.55394534,1.86040831
81.63394534,1.94891202
81.71394534,1.94891202
81.79394534,1.86040831
81.87394534,1.86040831
81.95394534,1.94891202
82.03394534,1.86040831
82.11394534,1.94891202
82.19394534,1.86040831
82.27394534,1.86040831
82.35394534,1.86040831
82.43394534,1.86040831
82.51394534,1.86040831
82.59394534,1.86040831
82.67394534,1.86040831
82.75394534,1.86040831
82.83394533,1.86040831
82.91394533,1.86040831
82.99394533,1.86040831
83.07394533,1.86040831
83.15394533,1.86040831
83.23394533,1.86040831
83.31394533,1.86040831
83.39394533,1.86040831
83.47394533,1.86040831
83.55394533,1.86040831
83.63394533,1.86040831
83.71394533,1.86040831
83.79394533,1.86040831
83.87394533,1.86040831
83.95394533,1.86040831
84.03394533,1.86040831
84.11394533,1.86040831
84.19394533,1.86040831
84.27394533,1.86040831
84.35394533,1.86040831
84.43394533,1.86040831
84.51394532,1.86040831
84.59394532,1.86040831
84.67394532,1.86040831
84.75394532,1.86040831
84.83394532,1.86040831
84.91394532,1.86040831
84.99394532,1.86040831
85.07394532,1.77159953
85.15394532,1.86040831
85.23394532,1.86040831
85.31394532,1.77159953
85.39394532,1.86040831
85.47394532,1.86040831
85.55394532,1.86040831
85.63394532,1.86040831
85.71394532,1.77159953
85.79394532,1.77159953
85.87394532,1.86040831
85.95394532,1.77159953
86.03394532,1.77159953
86.11394531,1.77159953
86.19394531,1.77159953
86.27394531,1.86040831
86.35394531,1.77159953
86.43394531,1.77159953
86.51394531,1.77159953
86.59394531,1.77159953
86.67394531,1.77159953
86.75394531,1.77159953
86.83394531,1.77159953
86.91394531,1.77159953
86.99394531,1.77159953
87.07394531,1.77159953
87.15394531,1.77159953
87.23394531,1.77159953
87.31394531,1.68309581
87.39394531,1.77159953
87.47394531,1.77159953
87.55394531,1.77159953
87.63394531,1.68309581
87.71394531,1.68309581
87.79394530,1.77159953
87.87394530,1.68309581
87.95394530,1.77159953
88.03394530,1.68309581
88.11394530,1.68309581
88.19394530,1.68309581
88.27394530,1.68309581
88.35394530,1.68309581
88.43394530,1.68309581
88.51394530,1.68309581
88.59394530,1.68309581
88.67394530,1.68309581
88.75394530,1.68309581
88.83394530,1.68309581
88.91394530,1.68309581
88.99394530,1.68309581
89.07394530,1.68309581
89.15394530,1.68309581
89.23394530,1.68309581
89.31394530,1.68309581
89.39394530,1.59459209
89.47394529,1.68309581
89.55394529,1.68309581
89.63394529,1.59459209
89.71394529,1.59459209
89.79394529,1.50578320
89.87394529,1.50578320
89.95394529,1.50578320
90.03394529,1.68309581
90.11394529,1.59459209
90.19394529,1.50578320
90.27394529,1.50578320
90.35394529,1.50578320
90.43394529,1.59459209
90.51394529,1.50578320
90.59394529,1.50578320
90.67394529,1.50578320
90.75394529,1.50578320
90.83394529,1.50578320
90.91394529,1.50578320
90.99394529,1.50578320
91.07394528,1.50578320
91.15394528,1.50578320
91.23394528,1.50578320
91.31394528,1.41727960
91.39394528,1.41727960
91.47394528,1.50578320
91.55394528,1.41727960
91.63394528,1.41727960
91.71394528,1.41727960
91.79394528,1.41727960
91.87394528,1.41727960
91.95394528,1.41727960
92.03394528,1.41727960
92.11394528,1.41727960
92.19394528,1.41727960
92.27394528,1.41727960
92.35394528,1.41727960
92.43394528,1.32877588
92.51394528,1.32877588
92.59394528,1.41727960
92.67394528,1.32877588
92.75394527,1.32877588
92.83394527,1.32877588
92.91394527,1.32877588
92.99394527,1.32877588
93.07394527,1.32877588
93.15394527,1.32877588
93.23394527,1.32877588
93.31394527,1.32877588
93.39394527,1.32877588
93.47394527,1.32877588
93.55394527,1.32877588
93.63394527,1.32877588
93.71394527,1.32877588
93.79394527,1.23996699
93.87394527,1.23996699
93.95394527,1.23996699
94.03394527,1.23996699
94.11394527,1.23996699
94.19394527,1.23996699
94.27394527,1.23996699
94.35394526,1.23996699
94.43394526,1.23996699
94.51394526,1.23996699
94.59394526,1.15146339
94.67394526,1.15146339
94.75394526,1.15146339
94.83394526,1.15146339
94.91394526,1.15146339
94.99394526,1.15146339
95.07394526,1.15146339
95.15394526,1.06295967
95.23394526,1.15146339
95.31394526,1.06295967
95.39394526,1.06295967
95.47394526,1.06295967
95.55394526,1.06295967
95.63394526,1.06295967
95.71394526,1.06295967
95.79394526,1.06295967
95.87394526,1.06295967
95.95394526,1.06295967
96.03394525,1.06295967
96.11394525,1.06295967
96.19394525,1.06295967
96.27394525,1.06295967
96.35394525,0.97415084
96.43394525,0.97415084
96.51394525,0.97415084
96.59394525,0.97415084
96.67394525,0.97415084
96.75394525,0.97415084
96.83394525,0.97415084
96.91394525,0.97415084
96.99394525,0.97415084
97.07394525,0.97415084
97.15394525,0.97415084
97.23394525,0.97415084
97.31394525,0.97415084
97.39394525,0.88564712
97.47394525,0.97415084
97.55394525,0.97415084
97.63394524,0.88564712
97.71394524,0.79714346
97.79394524,0.88564712
97.87394524,0.79714346
97.95394524,0.79714346
98.03394524,0.79714346
98.11394524,0.79714346
98.19394524,0.79714346
98.27394524,0.79714346
98.35394524,0.79714346
98.43394524,0.79714346
98.51394524,0.70833462
98.59394524,0.70833462
98.67394524,0.79714346
98.75394524,0.70833462
98.83394524,0.70833462
98.91394524,0.70833462
98.99394524,0.70833462
99.07394524,0.70833462
99.15394524,0.70833462
99.23394524,0.70833462
99.31394523,0.70833462
99.39394523,0.70833462
99.47394523,0.70833462
99.55394523,0.70833462
99.63394523,0.61983091
99.71394523,0.61983091
99.79394523,0.61983091
99.87394523,0.70833462
99.95394523,0.61983091
100.03394523,0.61983091
100.11394523,0.61983091
100.19394523,0.61983091
100.27394523,0.61983091
100.35394523,0.61983091
100.43394523,0.61983091
100.51394523,0.61983091
100.59394523,0.53132725
100.67394523,0.61983091
100.75394523,0.61983091
100.83394523,0.53132725
100.91394523,0.53132725
100.99394522,0.53132725
101.07394522,0.44282356
101.15394522,0.53132725
101.23394522,0.53132725
101.31394522,0.44282356
101.39394522,0.44282356
101.47394522,0.53132725
101.55394522,0.53132725
101.63394522,0.44282356
101.71394522,0.44282356
101.79394522,0.44282356
101.87394522,0.44282356
101.95394522,0.44282356
102.03394522,0.44282356
102.11394522,0.44282356
102.19394522,0.35431990
102.27394522,0.35431990
102.35394522,0.35431990
102.43394522,0.35431990
102.51394522,0.35431990
102.59394521,0.35431990
102.67394521,0.35431990
102.75394521,0.35431990
102.83394521,0.26581621
102.91394521,0.35431990
102.99394521,0.35431990
103.07394521,0.35431990
103.15394521,0.26581621
103.23394521,0.35431990
103.31394521,0.26581621
103.39394521,0.26581621
103.47394521,0.26581621
103.55394521,0.26581621
103.63394521,0.26581621
103.71394521,0.26581621
103.79394521,0.26581621
103.87394521,0.26581621
103.95394521,0.26581621
104.03394521,0.26581621
104.11394521,0.26581621
104.19394521,0.17731254
104.27394520,0.26581621
104.35394520,0.17731254
104.43394520,0.17731254
104.51394520,0.17731254
104.59394520,0.08850367
104.67394520,0.08850367
104.75394520,0.08850367
104.83394520,0.08850367
104.91394520,0.08850367
104.99394520,0.08850367
105.07394520,0.08850367
105.15394520,0.08850367
105.23394520,0.08850367
105.31394520,0.08850367
105.39394520,0.08850367
105.47394520,0.08850367
105.55394520,0.08850367
105.63394520,0.00000000
105.71394520,0.00000000
105.79394520,0.08850367
105.87394519,0.00000000
105.95394519,0.00000000
106.03394519,0.00000000
106.11394519,0.00000000
106.19394519,0.00000000
106.27394519,0.00000000
106.35394519,0.00000000
106.43394519,0.00000000
106.51394519,0.00000000
106.59394519,0.00000000
106.67394519,0.00000000
106.75394519,-0.08850367
106.83394519,0.00000000
106.91394519,-0.08850367
106.99394519,-0.08850367
107.07394519,-0.08850367
107.15394519,-0.08850367
107.23394519,-0.08850367
107.31394519,-0.08850367
107.39394519,-0.08850367
107.47394519,-0.08850367
107.55394518,-0.08850367
107.63394518,-0.08850367
107.71394518,-0.08850367
107.79394518,-0.17731254
107.87394518,-0.08850367
107.95394518,-0.17731254
108.03394518,-0.17731254
108.11394518,-0.17731254
108.19394518,-0.17731254
108.27394518,-0.26581621
108.35394518,-0.17731254
108.43394518,-0.26581621
108.51394518,-0.26581621
108.59394518,-0.26581621
108.67394518,-0.26581621
108.75394518,-0.26581621
108.83394518,-0.26581621
108.91394518,-0.26581621
108.99394518,-0.26581621
109.07394518,-0.26581621
109.15394517,-0.35431990
109.23394517,-0.35431990
109.31394517,-0.26581621
109.39394517,-0.35431990
109.47394517,-0.35431990
109.55394517,-0.35431990
109.63394517,-0.35431990
109.71394517,-0.35431990
109.79394517,-0.35431990
109.87394517,-0.35431990
109.95394517,-0.35431990
110.03394517,-0.35431990
110.11394517,-0.35431990
110.19394517,-0.35431990
110.27394517,-0.35431990
110.35394517,-0.35431990
110.43394517,-0.44312876
110.51394517,-0.44312876
110.59394517,-0.44312876
110.67394517,-0.35431990
110.75394517,-0.44312876
110.83394516,-0.44312876
110.91394516,-0.44312876
110.99394516,-0.44312876
111.07394516,-0.44312876
111.15394516,-0.44312876
111.23394516,-0.44312876
111.31394516,-0.44312876
111.39394516,-0.44312876
111.47394516,-0.44312876
111.55394516,-0.44312876
111.63394516,-0.44312876
111.71394516,-0.44312876
111.79394516,-0.53163242
111.87394516,-0.53163242
111.95394516,-0.44312876
112.03394516,-0.53163242
112.11394516,-0.53163242
112.19394516,-0.53163242
112.27394516,-0.53163242
112.35394516,-0.62013614
112.43394516,-0.62013614
112.51394515,-0.62013614
112.59394515,-0.62013614
112.67394515,-0.62013614
112.75394515,-0.62013614
112.83394515,-0.62013614
112.91394515,-0.62013614
112.99394515,-0.62013614
113.07394515,-0.62013614
113.15394515,-0.62013614
113.23394515,-0.62013614
113.31394515,-0.62013614
113.39394515,-0.62013614
113.47394515,-0.62013614
113.55394515,-0.62013614
113.63394515,-0.70894498
113.71394515,-0.70894498
113.79394515,-0.70894498
113.87394515,-0.70894498
113.95394515,-0.70894498
114.03394515,-0.70894498
114.11394514,-0.70894498
114.19394514,-0.70894498
114.27394514,-0.70894498
114.35394514,-0.70894498
114.43394514,-0.70894498
114.51394514,-0.70894498
114.59394514,-0.70894498
114.67394514,-0.70894498
114.75394514,-0.70894498
114.83394514,-0.70894498
114.91394514,-0.70894498
114.99394514,-0.70894498
115.07394514,-0.79744864
115.15394514,-0.70894498
115.23394514,-0.70894498
115.31394514,-0.79744864
115.39394514,-0.70894498
115.47394514,-0.79744864
115.55394514,-0.79744864
115.63394514,-0.79744864
115.71394514,-0.79744864
115.79394513,-0.79744864
115.87394513,-0.79744864
115.95394513,-0.79744864
116.03394513,-0.79744864
116.11394513,-0.79744864
116.19394513,-0.79744864
116.27394513,-0.79744864
116.35394513,-0.79744864
116.43394513,-0.79744864
116.51394513,-0.79744864
116.59394513,-0.79744864
116.67394513,-0.79744864
116.75394513,-0.79744864
116.83394513,-0.79744864
116.91394513,-0.88595235
116.99394513,-0.79744864
117.07394513,-0.79744864
117.15394513,-0.88595235
117.23394513,-0.88595235
117.31394513,-0.79744864
117.39394512,-0.88595235
117.47394512,-0.88595235
117.55394512,-0.79744864
117.63394512,-0.88595235
117.71394512,-0.88595235
117.79394512,-0.88595235
117.87394512,-0.97476119
117.95394512,-0.88595235
118.03394512,-0.88595235
118.11394512,-0.88595235
118.19394512,-0.88595235
118.27394512,-0.97476119
118.35394512,-0.88595235
118.43394512,-0.97476119
118.51394512,-0.88595235
118.59394512,-0.88595235
118.67394512,-0.97476119
118.75394512,-0.97476119
118.83394512,-0.97476119
118.91394512,-0.97476119
118.99394512,-0.97476119
119.07394511,-0.97476119
119.15394511,-0.97476119
119.23394511,-0.97476119
119.31394511,-0.97476119
119.39394511,-0.88595235
119.47394511,-0.97476119
119.55394511,-0.97476119
119.63394511,-0.97476119
119.71394511,-0.97476119
119.79394511,-0.97476119
119.87394511,-0.97476119
119.95394511,-0.97476119
120.03394511,-0.97476119
120.11394511,-0.97476119
120.19394511,-0.97476119
120.27394511,-0.97476119
120.35394511,-1.06326485
120.43394511,-0.97476119
120.51394511,-0.97476119
120.59394511,-0.97476119
120.67394510,-1.06326485
120.75394510,-0.97476119
120.83394510,-1.06326485
120.91394510,-0.97476119
120.99394510,-1.06326485
121.07394510,-1.06326485
121.15394510,-1.06326485
121.23394510,-1.06326485
121.31394510,-1.06326485
121.39394510,-1.06326485
121.47394510,-1.06326485
121.55394510,-1.06326485
121.63394510,-1.06326485
121.71394510,-1.06326485
121.79394510,-1.06326485
121.87394510,-1.06326485
121.95394510,-1.06326485
122.03394510,-1.06326485
122.11394510,-1.06326485
122.19394510,-1.06326485
122.27394510,-1.06326485
122.35394509,-1.06326485
122.43394509,-1.06326485
122.51394509,-1.06326485
122.59394509,-1.06326485
122.67394509,-1.06326485
122.75394509,-1.06326485
122.83394509,-1.06326485
122.91394509,-1.06326485
122.99394509,-1.06326485
123.07394509,-1.06326485
123.15394509,-1.06326485
123.23394509,-1.06326485
123.31394509,-1.06326485
123.39394509,-1.06326485
123.47394509,-1.06326485
123.55394509,-1.06326485
123.63394509,-1.06326485
123.71394509,-1.06326485
123.79394509,-1.06326485
123.87394509,-1.06326485
123.95394509,-1.06326485
124.03394508,-1.06326485
124.11394508,-1.06326485
124.19394508,-1.06326485
124.27394508,-1.06326485
124.35394508,-1.06326485
124.43394508,-1.15176857
124.51394508,-1.06326485
124.59394508,-1.06326485
124.67394508,-1.06326485
124.75394508,-1.06326485
124.83394508,-1.06326485
124.91394508,-1.15176857
124.99394508,-1.06326485
125.07394508,-1.06326485
125.15394508,-1.06326485
125.23394508,-1.06326485
125.31394508,-1.06326485
125.39394508,-1.06326485
125.47394508,-1.06326485
125.55394508,-1.06326485
125.63394507,-1.06326485
125.71394507,-1.06326485
125.79394507,-1.15176857
125.87394507,-1.06326485
125.95394507,-1.06326485
126.03394507,-1.06326485
126.11394507,-1.06326485
126.19394507,-1.15176857
126.27394507,-1.06326485
126.35394507,-1.06326485
126.43394507,-1.06326485
126.51394507,-1.06326485
126.59394507,-1.06326485
