0_x,0_y
78.792432,203.494286
76.424674,194.944056
74.221345,186.656910
71.787816,179.093244
69.485830,169.918188
67.216729,161.400841
64.881857,153.672747
62.645642,143.576895
60.113457,136.177655
57.943013,127.134140
55.706798,116.577890
53.306155,108.586710
51.037054,97.866031
48.669296,87.244010
46.268653,78.529347
43.900896,67.479813
41.730452,57.219531
39.362694,47.682731
37.159364,37.126479
34.429866,29.727237
32.358078,23.150133
30.121863,17.658251
27.984304,13.975073
25.682318,11.673086
22.919934,9.009359
20.979689,6.740258
18.546160,5.786578
16.079746,3.517477
13.580446,3.550363
11.245575,3.583248
8.910703,2.366484
6.937571,3.320164
4.471157,2.793996
2.103400,2.498026
-0.297243,3.024194
-2.566344,2.596683
-4.736788,3.024194
-7.071660,2.958423
-9.077677,2.925538
-11.642747,3.057080
-14.240704,2.859767
-16.509804,2.333599
-18.680249,1.938972
-21.278205,1.018178
-23.382878,-0.330129
-25.980834,-1.809977
-27.921080,-3.552910
-30.453265,-5.887781
-32.821022,-9.439418
-34.794153,-13.747421
-37.227681,-19.601043
-39.759866,-27.000285
-42.094738,-35.517635
-44.330953,-45.251748
-46.665825,-55.314716
-48.869155,-65.279028
-51.236912,-76.229905
-53.571784,-86.358643
-55.775114,-96.059870
-58.142871,-106.221493
-60.543514,-115.560978
-62.812614,-124.571608
-65.279028,-133.680894
-67.416587,-141.902271
-69.751458,-150.912899
-72.086330,-159.397359
-74.454087,-167.881818
-76.723188,-176.530705
-79.452685,-183.436659
-81.392931,-192.940568
-83.563375,-199.912293
-85.766704,-208.067895
-88.002919,-216.453695
-90.370676,-223.392533
-92.902861,-232.304499
-95.204847,-239.933932
-97.375291,-247.234509
-99.841704,-255.686077
-102.045033,-262.953767
-104.182592,-269.925488
-106.451692,-278.541481
-108.918105,-285.019919
-111.154320,-292.452034
-113.850932,-301.528422
-115.856948,-307.612232
-117.862964,-314.715491
-120.428034,-322.805313
-122.368279,-329.546831
-124.736036,-336.650088
-127.268220,-344.147970
-129.504434,-351.021028
-131.839305,-359.637014
-133.943978,-365.885247
-136.443276,-373.120042
-138.515063,-381.703140
-140.586850,-387.490975
-143.382118,-395.284820
-145.519676,-402.782696
-147.788776,-408.702072
-150.090761,-416.232831
-152.359861,-424.519955
-154.365877,-430.833953
-156.799404,-437.608346
-159.298702,-445.237758
-161.469146,-451.781952
-163.771131,-459.082509
-165.974459,-466.613263
-168.309330,-473.387652
-170.775742,-479.898957
-172.683101,-487.659906
-175.215285,-494.171209
-177.385728,-501.800615
-179.556171,-508.706541
-181.923927,-514.691676
-184.258797,-523.208983
-186.659438,-529.654512
-188.862766,-536.132925
-191.296293,-544.485802
-193.368079,-550.964213
-195.571407,-556.982229
-198.169361,-565.203561
-200.043835,-572.569873
-202.641789,-578.818083
-204.943773,-586.940755
-207.377299,-593.024537
-209.580627,-598.976777
-211.553757,-607.000790
-214.085940,-613.216110
-216.256382,-619.957595
-218.657023,-627.521210
-220.893236,-633.966724
-223.228105,-640.773976
-225.398547,-649.324145
-227.930730,-654.815984
-230.364256,-661.984970
-232.304499,-669.877430
-234.705140,-675.961201
-237.072895,-683.426150
-239.506420,-690.628016
-241.972832,-697.501029
-244.044617,-704.702893
-246.379486,-711.871870
-248.681470,-719.007961
-250.884797,-725.552116
-253.153895,-732.655319
-255.784733,-739.988717
-258.020946,-746.401329
-260.586013,-753.800494
-262.460485,-760.245988
-264.992666,-767.480725
-267.130222,-774.386609
-269.662404,-781.193836
-271.931501,-788.198373
-274.233484,-795.400219
-273.773088,-797.866604
-270.846281,-789.875515
-268.083901,-781.489803
-265.354407,-773.860447
-262.690683,-765.112993
-259.961189,-757.154782
-257.494778,-749.328110
-254.732398,-741.369895
-252.101560,-733.017056
-249.668034,-725.091724
-246.708341,-717.100619
-244.340586,-709.372594
-241.216466,-701.545912
-239.078909,-692.864212
-236.349414,-685.629461
-234.014545,-678.230282
-231.350820,-669.745889
-229.081722,-662.971528
-226.483769,-654.618672
-223.852930,-647.055062
-220.991892,-639.524335
-218.558366,-631.434558
-216.289267,-624.857502
-213.658428,-617.458313
-211.323558,-608.908137
-208.758490,-602.462619
-206.160536,-594.833229
-203.858552,-586.710558
-201.425025,-580.034840
-198.991499,-571.813510
-196.229117,-564.447198
-194.124446,-557.903018
-191.526492,-548.728010
-189.191621,-542.381140
-186.659438,-535.047709
-184.456110,-526.957913
-181.825270,-520.907008
-179.589056,-512.356816
-176.793789,-504.168361
-174.820659,-497.920141
-172.452903,-489.139748
-169.822063,-481.806309
-167.355650,-475.426546
-165.218093,-466.646148
-162.784566,-460.266383
-160.416809,-453.360451
-157.983282,-444.349853
-155.615526,-437.476804
-153.214884,-430.636640
-150.978670,-422.382403
-148.578028,-416.134175
-146.308928,-408.734957
-143.710973,-400.809571
-141.540530,-393.640549
-139.139888,-386.339985
-136.574819,-378.414597
-134.371490,-371.771739
-132.233932,-364.142318
-129.701747,-356.315584
-127.366876,-349.771381
-124.966234,-342.043302
-122.565592,-334.413878
-120.296492,-327.442162
-117.764308,-319.714081
-115.659635,-312.281967
-113.587848,-305.869303
-111.154320,-297.582166
-108.687907,-289.590999
-106.451692,-282.586394
-104.149706,-274.628110
-101.847720,-266.867139
-99.874589,-259.862532
-97.441062,-252.233101
-95.106190,-243.945960
-92.837090,-236.546727
-90.436447,-228.226699
-87.970034,-220.169755
-85.602277,-213.198031
-83.464718,-204.779346
-81.261389,-196.557972
-78.893632,-189.553362
-76.821844,-180.049453
-74.618515,-172.715987
-72.119215,-164.724810
-69.883000,-156.273236
-67.515243,-147.755891
-65.246143,-139.271430
-63.108584,-130.721198
-60.675056,-122.203851
-58.405955,-113.028794
-56.268396,-103.722194
-53.571784,-94.415594
-51.697309,-84.845910
-49.362438,-74.848713
-47.290650,-65.344799
-45.218862,-55.972427
-42.949762,-46.238314
-40.450462,-35.682062
-38.115590,-27.033171
-35.945146,-19.502387
-33.906244,-14.306475
-31.406945,-9.834044
-29.039187,-7.268973
-26.835857,-4.276391
-24.468100,-2.073061
-22.363427,-1.349580
-19.995669,0.228925
-17.693683,1.182605
-15.589010,1.379918
-13.287023,2.037629
-11.116579,2.037629
-8.452852,2.399370
-6.545492,2.300713
-4.111963,2.004743
-2.040176,2.267828
0.294696,1.906087
2.563797,1.708774
5.227524,2.202056
7.365083,2.103400
9.601299,1.807430
11.640201,2.793996
13.942187,2.629568
16.342830,3.385935
18.480389,5.128868
20.848146,5.063097
23.314560,7.496625
25.517890,10.291894
27.458136,11.377117
30.187634,16.046860
32.292307,21.407200
34.429866,26.274257
36.797624,35.087577
39.066725,42.651246
41.368711,51.168596
43.703583,62.514100
46.038455,70.735480
48.143128,80.798448
50.379343,91.025844
52.878643,98.984139
55.213515,108.784023
57.581272,118.846990
59.981915,126.377773
62.218130,136.835366
64.257032,145.550026
66.295935,152.291556
68.499264,162.453178
