0_x,0_y
210.137157,1061.832531
212.439142,1061.964071
214.905554,1061.766761
216.911570,1061.832531
219.114898,1061.931186
221.351112,1061.832531
222.995386,1061.766761
225.626226,1061.898301
228.026867,1061.799646
230.098653,1061.832531
232.236210,1061.832531
234.538195,1061.865416
236.511324,1061.931186
238.846194,1061.898301
240.753552,1061.832531
243.450163,1061.964071
245.193094,1061.996956
247.823933,1061.931186
249.599749,1062.095610
251.901733,1062.062725
253.973519,1062.128495
256.012419,1062.062725
258.478831,1062.194265
260.451960,1062.292920
262.523745,1062.457344
265.055928,1062.851963
267.029057,1063.378121
268.870644,1063.871394
271.304169,1064.266013
269.396811,1064.594861
266.535774,1064.397552
263.904936,1064.233128
261.011013,1064.035818
258.544602,1063.904279
255.683564,1063.772739
252.690985,1063.411006
250.323230,1062.621768
247.495078,1062.128495
244.765582,1062.128495
242.529369,1061.964071
240.030072,1061.996956
237.399232,1061.964071
234.603966,1061.898301
232.137554,1061.931186
229.440943,1061.964071
227.204730,1061.964071
224.771203,1061.996956
222.173249,1061.964071
219.312211,1061.964071
216.812913,1061.964071
214.247844,1061.964071
211.912974,1061.898301
209.084821,1061.964071
206.848607,1062.062725
204.415080,1061.964071
201.915782,1062.095610
199.383599,1062.227150
197.048728,1062.095610
194.615201,1062.161380
191.951476,1062.161380
189.550834,1062.194265
186.919994,1062.457344
184.749550,1062.457344
182.052939,1062.654653
179.454984,1062.819078
177.251656,1062.720423
174.982556,1062.457344
172.516143,1063.016387
169.951073,1063.147927
167.418889,1063.115042
165.051133,1063.871394
162.782033,1064.101588
160.315620,1063.674085
157.947863,1064.101588
155.547221,1064.463322
153.080808,1064.496207
150.680166,1065.778717
148.378180,1066.831033
146.076194,1066.666609
143.379582,1067.686040
141.143368,1068.475277
138.972924,1068.573932
136.473625,1070.185290
134.007212,1072.388577
131.639455,1072.750310
128.975728,1071.697994
127.002597,1067.850464
124.569070,1066.765263
122.201313,1066.600839
120.293953,1066.173336
117.465799,1065.877372
115.295355,1065.252559
112.664513,1064.068703
110.461184,1062.884848
108.126312,1062.621768
105.988754,1067.291421
103.390798,1069.692017
101.023041,1071.895304
98.786826,1073.013389
96.550611,1073.243583
93.919770,1072.191268
91.519127,1070.448369
89.513110,1068.409507
87.112468,1066.502184
84.942023,1066.271990
82.508495,1065.482753
80.206509,1064.857940
77.838752,1064.331782
75.569651,1063.378121
73.432092,1062.884848
70.965678,1062.851963
68.663692,1063.772739
66.460362,1072.520116
63.862406,1074.065705
61.461763,1041.082162
59.521518,1004.481235
56.923562,966.992366
54.786003,928.220934
52.516902,891.685638
50.116259,853.275850
47.682731,814.570051
45.314973,778.495025
42.947216,740.117999
40.908314,701.872476
38.540556,665.172525
36.468768,627.091361
33.903698,588.681312
31.634597,551.685303
29.135298,513.768478
27.096395,475.851628
24.991722,438.888431
22.492422,400.313827
19.993123,362.133829
17.691136,325.565200
15.126066,287.352283
12.955622,249.599749
10.752292,212.044516
8.417420,174.259075
6.016777,136.243426
3.912104,98.589513
1.544346,60.376541
-0.954953,22.722621
-2.993856,-14.405131
-5.230071,-52.683875
-7.630714,-90.798188
-9.998471,-128.452098
-12.300458,-166.369085
-14.635330,-204.450491
-17.003087,-241.939946
-19.568158,-279.856900
-21.672831,-317.576526
-23.941932,-355.723646
-26.046605,-393.541893
-28.447248,-431.360119
-30.815005,-469.244094
-33.116992,-507.128044
-35.353207,-544.913311
-37.786735,-582.928747
-40.022951,-620.417989
-42.686678,-658.400477
-44.988664,-695.955423
-47.060451,-733.641875
-49.724178,-771.854452
-51.861737,-809.540826
-54.361036,-847.029848
-56.268396,-884.584598
-58.669039,-922.632577
-60.707941,-960.121465
-63.009927,-997.774728
-65.772311,-1033.454848
-68.107182,-1065.517589
-70.146084,-1065.517589
-72.513842,-1065.517589
-74.421202,-1065.517589
-77.084928,-1065.517589
-79.288258,-1065.517589
-81.524473,-1065.517589
-84.155314,-1065.517589
-86.490186,-1065.517589
-88.660629,-1065.517589
-91.061272,-1065.517589
-93.396143,-1065.517589
-95.632358,-1065.517589
-97.769917,-1065.517589
-99.907475,-1065.517589
-102.373888,-1065.517589
-104.577218,-1065.517589
-107.109402,-1065.517589
-109.214075,-1065.517589
-111.220091,-1065.517589
-113.949588,-1065.517589
-116.054261,-1065.517589
-118.356247,-1065.517589
-120.296492,-1065.517589
-122.828676,-1065.517589
-125.130662,-1065.517589
-127.564189,-1065.517589
-129.603091,-1065.517589
-131.905076,-1065.517589
-133.976863,-1065.517589
-136.509048,-1065.517589
-138.745262,-1065.517589
-140.751278,-1065.517589
-143.447889,-1065.517589
-145.519676,-1065.517589
-147.854547,-1065.517589
-150.255189,-1065.517589
-152.359861,-1065.517589
-154.727617,-1065.517589
-157.128259,-1065.517589
-159.331588,-1065.517589
-161.633573,-1065.517589
-163.869787,-1065.517589
-166.401971,-1065.517589
-168.572414,-1065.517589
-170.545544,-1065.517589
-173.011956,-1065.517589
-175.050857,-1065.517589
-177.385728,-1065.517589
-180.049453,-1065.517589
-181.989698,-1065.517589
-184.554766,-1065.517589
-186.856751,-1065.517589
-189.060079,-1065.517589
-191.296293,-1065.517589
-193.532507,-1065.517589
-195.670064,-1065.517589
-198.268018,-1065.517589
-200.339804,-1065.517589
-202.510247,-1065.517589
-204.910888,-1065.517589
-207.015559,-1065.517589
-209.317543,-1065.517589
-211.718184,-1065.517589
-214.184596,-1065.517589
-216.124840,-1065.517589
-218.657023,-1065.517589
-220.827465,-1065.517589
-223.063678,-1065.517589
-225.431433,-1065.517589
-227.601875,-1065.517589
-230.166943,-1065.517589
-232.436041,-1065.517589
-234.573598,-1065.517589
-237.138666,-1065.517589
-239.539306,-1065.517589
-241.578206,-1065.517589
-244.143273,-1065.517589
-245.951975,-1065.517589
-248.681470,-1065.517589
-250.753255,-1065.517589
-253.219666,-1065.517589
-255.357222,-1065.517589
-257.790747,-1065.517589
-260.125616,-1065.517589
-262.361828,-1065.517589
-264.828239,-1065.517589
-267.031566,-1065.517589
-269.202007,-1065.517589
-271.799960,-1065.517589
-274.134828,-1065.517589
-271.865730,-1065.517589
-269.202007,-1065.517589
-266.340971,-1065.517589
-263.545706,-1065.517589
-260.980638,-1065.517589
-257.856518,-1065.517589
-255.587420,-1065.517589
-252.923697,-1065.517589
-250.457286,-1065.517589
-247.727791,-1065.517589
-245.228494,-1065.517589
-242.762083,-1065.517589
-239.966817,-1065.517589
-237.138666,-1065.517589
-234.672254,-1065.517589
-232.337385,-1065.517589
-230.035401,-1065.517589
-227.404562,-1065.517589
-224.773723,-1065.517589
-222.077113,-1065.517589
-219.544931,-1065.517589
-217.177176,-1065.517589
-214.842306,-1065.517589
-212.310123,-1065.517589
-209.712169,-1065.517589
-207.344414,-1065.517589
-204.779346,-1065.517589
-202.214277,-1065.517589
-199.682094,-1065.517589
-197.676079,-1065.517589
-195.143896,-1065.517589
-192.743255,-1065.517589
-190.243957,-1065.517589
-187.514461,-1065.517589
-185.376904,-1065.517589
-182.844720,-1065.517589
-180.378308,-1065.517589
-177.977667,-1065.517589
-175.872995,-1065.517589
-173.538124,-1065.517589
-170.775742,-1065.517589
-168.440872,-1065.517589
-166.171772,-1065.517589
-163.705360,-1065.517589
-161.567802,-1065.517589
-159.035618,-1065.517589
-156.470549,-1065.517589
-154.431648,-1065.517589
-151.965235,-1065.517589
-149.827677,-1065.517589
-147.163951,-1065.517589
-144.697539,-1065.517589
-142.691523,-1065.517589
-140.488194,-1065.517589
-138.087552,-1065.517589
-135.719795,-1065.517589
-133.121840,-1065.517589
-130.852740,-1065.517589
-128.682297,-1065.517589
-126.347426,-1065.517589
-123.881012,-1065.517589
-121.447485,-1065.517589
-119.309927,-1065.517589
-116.909284,-1065.517589
-114.673070,-1065.517589
-112.469740,-1065.517589
-110.069098,-1065.517589
-107.471143,-1065.517589
-105.366470,-1065.517589
-103.196026,-1065.517589
-100.861155,-1065.517589
-98.427627,-1065.517589
-96.125641,-1065.517589
-93.988083,-1065.517589
-91.587440,-1065.517589
-89.416996,-1065.517589
-87.049239,-1065.517589
-84.911681,-1065.517589
-82.708351,-1065.517589
-80.110396,-1065.517589
-78.203036,-1065.517589
-75.539309,-1065.517589
-73.303094,-1065.517589
-71.033993,-1065.517589
-68.732007,-1065.517589
-66.528678,-1065.517589
-64.489776,-1034.013891
-62.089133,-1001.326300
-59.688490,-964.758245
-57.485161,-927.236478
-55.281831,-890.832756
-53.012730,-853.278014
-50.908057,-817.104404
-48.836269,-779.944200
-46.534283,-742.882614
-44.067869,-706.774662
-41.963196,-670.074742
-39.463897,-632.749969
-37.227681,-596.181526
-34.827039,-559.448628
-32.919679,-522.353964
-30.584807,-485.884096
-28.414362,-449.348433
-26.145262,-412.944290
-23.514420,-376.013960
-21.080892,-339.478237
-19.140646,-302.186131
-16.838660,-265.913460
-14.733986,-228.983065
-12.234687,-191.690919
-10.031357,-155.122243
-7.959569,-118.093163
-5.723354,-81.228503
-3.289825,-44.594038
-1.119381,-6.709919
1.215491,29.793008
3.385935,65.901308
5.786578,103.982737
7.759709,140.387001
10.160352,176.955686
12.232140,215.069982
14.698554,251.770191
16.770342,288.963672
19.236756,326.453108
21.670284,363.087507
23.939385,400.182286
26.274257,437.868983
28.510473,474.306014
30.779574,512.354407
32.851361,549.712182
35.087577,585.655861
37.356678,623.967257
39.757320,661.555145
41.993536,697.432967
44.492835,735.908691
46.465967,772.641462
48.833724,809.604393
50.971283,847.027678
53.404811,883.201288
55.575255,920.196984
58.041669,958.639577
60.146343,994.517093
62.448329,1031.841501
64.848972,1067.916234
66.690561,1063.411006
