0_x,0_y
-240.525870,-655.999853
-242.794969,-663.267495
-245.360036,-670.600906
-247.333165,-677.769889
-249.931118,-684.544248
-252.167331,-692.140737
-254.633741,-700.098962
-256.738412,-706.544465
-259.139052,-714.371146
-261.375264,-721.868974
-263.940331,-728.577555
-266.209429,-736.634428
-268.346985,-744.165136
-270.912052,-751.071024
-273.115378,-759.062122
-275.252934,-766.231089
-271.997272,-760.048677
-269.267778,-752.583743
-266.636940,-743.375891
-264.071873,-734.464005
-261.638348,-726.933295
-258.875968,-718.580453
-255.949161,-709.701446
-253.318322,-701.907649
-250.391515,-692.765556
-248.089531,-684.445592
-245.261380,-677.572578
-242.893625,-668.989529
-240.427214,-661.294380
-237.730604,-653.960967
-235.329964,-645.213487
-232.600469,-638.208925
-230.068287,-630.645311
-227.437448,-622.456876
-225.135464,-615.156343
-222.504625,-607.230987
-219.972442,-598.779465
-217.703343,-592.005093
-215.105390,-583.093174
-212.474551,-574.378565
-209.975253,-568.360552
-207.706154,-558.955348
-205.009544,-550.931328
-202.839102,-543.663668
-200.339804,-533.929607
-197.577423,-526.530404
-195.538522,-518.637919
-192.809026,-508.805197
-190.309728,-501.373105
-188.007743,-494.269866
-185.541331,-483.812317
-183.042033,-477.169471
-180.838705,-468.882354
-177.911896,-460.693893
-175.872995,-453.623534
-173.505239,-445.270644
-171.038826,-437.049294
-168.802612,-429.518537
-166.171772,-422.086435
-163.804016,-414.292592
-161.337604,-407.123572
-158.936962,-398.902217
-156.996717,-390.253351
-154.530304,-383.018557
-151.965235,-375.849533
-149.498822,-365.622163
-147.163951,-356.545782
-144.829081,-347.864026
-142.790179,-338.919184
-140.356652,-329.842800
-137.956010,-321.424124
-135.522482,-313.235646
-133.253382,-304.586770
-130.819855,-295.707695
-128.550755,-287.091703
-126.215884,-277.982428
-123.913898,-269.037580
-121.447485,-260.355814
-119.277041,-251.443850
-117.106597,-242.400343
-114.574413,-232.797782
-112.272427,-224.181784
-109.871785,-214.776535
-107.734227,-205.075315
-105.530898,-196.064690
-102.998713,-186.462125
-100.696727,-176.826674
-98.427627,-167.092566
-95.895442,-157.687313
-93.889426,-147.854547
-91.653211,-138.580834
-89.252569,-128.879610
-86.851926,-119.046843
-84.615711,-108.819449
-82.445267,-98.197428
-80.110396,-86.753270
-77.874181,-76.427218
-75.703737,-63.930722
-73.401751,-51.795966
-71.329963,-39.595439
-68.896435,-27.953965
-66.331365,-17.430599
-64.160920,-10.327327
-61.628736,-4.835445
-59.589834,-0.724755
-57.287847,0.294696
-55.183174,1.906087
-53.045616,2.004743
-50.480545,3.287279
-48.573185,3.583248
-45.975229,3.451706
-43.969213,3.353050
-41.601455,3.944989
-39.365240,4.076531
-37.030368,3.353050
-34.761268,4.602699
-32.426396,3.616134
-30.255951,5.063097
-27.690881,4.832898
-25.553322,3.780561
-23.448649,4.175188
-21.179548,4.076531
-18.976218,3.550363
-16.641346,4.273844
-14.339360,4.208073
-12.399114,3.221508
-9.899815,4.142302
-7.696485,3.879218
-5.394499,4.339615
-3.092512,4.701356
-0.757640,3.879218
1.478575,3.714790
3.813447,4.471157
6.115433,3.089966
8.252992,3.813447
10.554979,4.504043
12.955622,2.958423
15.224722,4.569814
17.526709,4.076531
19.795810,2.859767
21.867598,4.800013
24.399783,3.385935
26.405799,2.793996
28.674900,4.109417
31.239971,3.155737
33.574843,2.925538
35.613745,4.734242
38.014388,3.287279
39.855977,3.944989
42.486819,5.490608
44.821691,4.240959
47.189448,4.569814
49.622976,4.109417
51.826306,3.879218
53.832323,4.800013
56.101424,6.345632
58.502067,7.430854
60.738282,11.245575
62.908726,16.967655
65.703995,25.024608
67.710012,35.613745
