0_x,0_y
-50.546316,-806.186543
-52.848303,-843.412488
-55.150289,-884.025552
-57.649588,-921.580257
-60.017345,-959.792615
-62.286446,-999.550514
-64.259577,-1033.717927
-66.561563,-1065.517589
-68.830664,-1065.517589
-71.198421,-1065.517589
-73.829262,-1065.517589
-75.736622,-1065.517589
-78.104379,-1065.517589
-80.669449,-1065.517589
-82.741237,-1065.517589
-85.108994,-1065.517589
-87.279438,-1065.517589
-89.712966,-1065.517589
-91.949181,-1065.517589
-94.284052,-1065.517589
-96.750466,-1065.517589
-98.756482,-1065.517589
-101.190010,-1065.517589
-103.031599,-1065.517589
-105.892638,-1065.517589
-108.128853,-1065.517589
-110.299297,-1065.517589
-112.667054,-1065.517589
-114.837497,-1065.517589
-116.942170,-1065.517589
-119.375698,-1065.517589
-121.677683,-1065.517589
-123.881012,-1065.517589
-126.281655,-1065.517589
-128.419213,-1065.517589
-130.819855,-1065.517589
-132.990298,-1065.517589
-135.325169,-1065.517589
-137.429842,-1065.517589
-139.830484,-1065.517589
-142.132469,-1065.517589
-144.204256,-1065.517589
-146.900867,-1065.517589
-149.169967,-1065.517589
-151.077326,-1065.517589
-153.445083,-1065.517589
-155.812839,-1065.517589
-158.377908,-1065.517589
-160.482580,-1065.517589
-162.587253,-1065.517589
-165.053665,-1065.517589
-167.191223,-1065.517589
-169.295895,-1065.517589
-171.926735,-1065.517589
-173.899865,-1065.517589
-176.432048,-1065.517589
-178.602491,-1065.517589
-180.937362,-1065.517589
-183.239346,-1065.517589
-185.574217,-1065.517589
-187.448690,-1065.517589
-190.079530,-1065.517589
-192.513056,-1065.517589
-194.551957,-1065.517589
-196.590858,-1065.517589
-199.254583,-1065.517589
-201.523682,-1065.517589
-203.891437,-1065.517589
-206.160536,-1065.517589
-208.298093,-1065.517589
-210.435650,-1065.517589
-212.770520,-1065.517589
-214.644993,-1065.517589
-217.538916,-1065.517589
-219.544931,-1065.517589
-222.175770,-1065.517589
-224.411983,-1065.517589
-226.582425,-1065.517589
-228.851524,-1065.517589
-231.252164,-1065.517589
-233.422606,-1065.517589
-235.856132,-1065.517589
-238.191001,-1065.517589
-240.657412,-1065.517589
-242.696312,-1065.517589
-244.932525,-1065.517589
-247.398936,-1065.517589
-249.306294,-1065.517589
-251.937132,-1065.517589
-254.304887,-1065.517589
-256.771297,-1065.517589
-258.908853,-1065.517589
-261.177951,-1065.517589
-263.743018,-1065.517589
-265.781918,-1065.517589
-268.182557,-1065.517589
-270.418770,-1065.517589
-272.852295,-1065.517589
-273.181149,-1065.517589
-270.517426,-1065.517589
-267.656390,-1065.517589
-264.762468,-1065.517589
-262.427599,-1065.517589
-259.467907,-1065.517589
-257.034381,-1065.517589
-254.403543,-1065.517589
-251.641163,-1065.517589
-249.043210,-1065.517589
-246.412372,-1065.517589
-243.913075,-1065.517589
-241.249351,-1065.517589
-238.750054,-1065.517589
-236.283643,-1065.517589
-233.422606,-1065.517589
-231.153508,-1065.517589
-228.588440,-1065.517589
-225.957601,-1065.517589
-223.754273,-1065.517589
-221.254976,-1065.517589
-218.755679,-1065.517589
-215.894641,-1065.517589
-213.592657,-1065.517589
-211.093360,-1065.517589
-208.561177,-1065.517589
-206.193422,-1065.517589
-203.727010,-1065.517589
-201.063285,-1065.517589
-198.859957,-1065.517589
-196.525087,-1065.517589
-193.795591,-1065.517589
-191.526492,-1065.517589
-188.961423,-1065.517589
-186.823866,-1065.517589
-184.160140,-1065.517589
-181.792385,-1065.517589
-179.194430,-1065.517589
-176.958216,-1065.517589
-174.722002,-1065.517589
-172.584445,-1065.517589
-169.822063,-1065.517589
-167.355650,-1065.517589
-165.152322,-1065.517589
-162.653024,-1065.517589
-160.252382,-1065.517589
-157.490000,-1065.517589
-155.648412,-1065.517589
-153.379312,-1065.517589
-150.814242,-1065.517589
-148.512257,-1065.517589
-145.914302,-1065.517589
-143.546546,-1065.517589
-140.981476,-1065.517589
-139.139888,-1065.517589
-136.673475,-1065.517589
-134.272833,-1065.517589
-132.069504,-1065.517589
-129.635976,-1065.517589
-127.465533,-1065.517589
-124.999120,-1065.517589
-122.598478,-1065.517589
-120.395148,-1065.517589
-118.224705,-1065.517589
-115.659635,-1065.517589
-113.587848,-1065.517589
-111.088549,-1065.517589
-108.786563,-1065.517589
-106.451692,-1065.517589
-104.412790,-1065.517589
-102.143690,-1065.517589
-99.479963,-1065.517589
-97.737031,-1065.517589
-95.040419,-1065.517589
-93.001517,-1065.517589
-90.436447,-1065.517589
-88.298889,-1065.517589
-86.095559,-1065.517589
-83.793573,-1065.517589
-81.392931,-1065.517589
-79.058059,-1065.517589
-76.854730,-1065.517589
-74.651400,-1065.517589
-72.579613,-1065.517589
-69.981657,-1065.517589
-67.876984,-1065.517589
-65.542112,-1065.517589
-63.273012,-1038.058731
-60.905254,-1005.108066
-59.030780,-966.665573
-56.334167,-929.439774
-54.163723,-891.786423
-52.157707,-854.133026
-49.724178,-816.413816
-47.619505,-778.595909
-45.284633,-741.041043
-42.982647,-703.913648
-40.877974,-665.668118
-38.773301,-627.455439
-36.142459,-591.972207
-34.037786,-552.805792
-31.571372,-514.888988
-29.335157,-478.254688
-27.033171,-440.008980
-24.829841,-402.749811
-23.021137,-365.918132
-20.521838,-326.356942
-18.285622,-290.840646
-15.917865,-252.496185
-13.615879,-213.987283
-11.478320,-177.615926
-9.143448,-140.192224
-6.973004,-101.288667
-4.835445,-64.884402
-2.303260,-26.474117
0.064498,11.410002
2.103400,48.044471
4.504043,86.619185
6.542945,124.766383
8.746275,161.433727
11.245575,200.370164
13.383133,238.056942
15.750891,275.118885
18.085763,313.825089
20.289093,351.972224
22.393766,389.922029
24.991722,427.871816
27.129281,466.051779
29.529924,503.310928
31.568826,542.608945
33.837927,579.868043
36.271455,617.587507
38.376129,656.457926
40.842543,694.571950
42.947216,732.028235
45.610943,770.405269
47.649845,808.190332
49.886061,845.909584
52.319589,884.122070
54.753117,922.268742
56.792020,959.428817
59.094006,997.772704
61.165794,1035.524612
63.500666,1071.237606
65.736881,1065.285444
68.203295,1065.614293
