0_x,0_y
24.564210,15.093180
26.931968,19.960237
29.266840,25.649432
31.371513,28.576244
33.640614,35.613745
35.975486,43.144529
38.343243,48.735067
40.776772,58.107440
43.078758,67.446928
45.347859,77.148156
47.485418,85.961474
49.951832,93.459372
51.859192,101.253240
54.161178,110.461184
56.693363,117.695997
58.863807,125.555635
61.428878,132.889104
63.533551,140.518543
65.375140,148.016439
67.940211,155.711649
