0_x,0_y
109.112878,1068.771241
106.646464,1072.355692
104.344478,1073.112044
102.141149,1072.947620
99.872048,1071.895304
97.504291,1070.842988
94.741907,1068.606816
92.407036,1066.666609
90.335248,1066.502184
88.099033,1065.976026
85.961474,1065.088135
83.495061,1064.561976
80.995761,1063.871394
78.726661,1063.180811
76.194476,1062.720423
74.024031,1062.753308
71.919358,1068.113543
69.781800,1073.506662
67.315386,1064.989480
64.881857,1032.038811
62.481214,996.950580
60.179228,961.138837
57.975898,925.557246
55.772569,889.876959
53.108841,854.097977
51.135710,818.154532
48.636411,782.737213
46.071340,747.155434
43.835125,711.409196
41.434482,675.761582
39.527122,640.081053
37.093593,604.926662
34.758721,569.509161
32.654048,534.025866
29.957436,498.378120
27.852762,462.861895
25.550776,427.411420
23.281675,392.092468
20.881032,356.345989
18.677702,320.928350
16.342830,285.280498
13.810645,249.698406
11.673086,214.510928
9.305329,178.303992
6.904686,143.116498
4.997326,107.402831
2.136285,71.886473
0.130269,36.731853
-2.204603,0.459124
-4.539475,-34.991466
-7.038775,-71.198421
-9.077677,-107.339601
-11.379663,-142.527095
-13.780306,-178.207865
-16.213835,-214.612107
-18.680249,-250.029774
-20.982235,-285.743399
-23.152679,-322.114719
-25.454666,-357.269262
-27.789538,-393.245924
-29.992867,-429.354110
-32.294854,-464.377057
-34.662611,-500.682512
-36.997483,-536.889288
-39.332355,-571.451772
-41.667226,-608.086005
-44.002098,-643.174600
-46.106771,-677.769889
-48.441643,-714.305376
-50.908057,-749.032143
-53.341585,-783.824648
-55.610686,-820.162720
-58.109985,-854.856498
-59.721376,-889.944860
-62.286446,-926.447238
-64.555547,-961.568403
-67.120617,-997.610304
-69.389718,-1032.172338
-71.724589,-1064.432389
-73.829262,-1065.517589
-76.197019,-1065.517589
-78.564776,-1065.517589
-80.702335,-1065.517589
-83.070092,-1065.517589
-85.437849,-1065.517589
-87.871377,-1065.517589
-90.370676,-1065.517589
-92.376693,-1065.517589
-94.612907,-1065.517589
-96.750466,-1065.517589
-99.151108,-1065.517589
-101.551751,-1065.517589
-103.787965,-1065.517589
-106.122837,-1065.517589
-108.359052,-1065.517589
-110.792579,-1065.517589
-112.765710,-1065.517589
-115.100581,-1065.517589
-117.566995,-1065.517589
-119.737438,-1065.517589
-122.006538,-1065.517589
-124.275639,-1065.517589
-126.709166,-1065.517589
-128.715182,-1065.517589
-131.050053,-1065.517589
-133.483581,-1065.517589
-135.949994,-1065.517589
-138.054666,-1065.517589
-140.521079,-1065.517589
-142.559981,-1065.517589
-144.861966,-1065.517589
-147.196837,-1065.517589
-149.729021,-1065.517589
-151.406182,-1065.517589
-154.037022,-1065.517589
-156.141694,-1065.517589
-158.476565,-1065.517589
-160.614122,-1065.517589
-162.948993,-1065.517589
-165.448291,-1065.517589
-167.618734,-1065.517589
-169.854948,-1065.517589
-172.189819,-1065.517589
-174.557575,-1065.517589
-176.432048,-1065.517589
-178.898461,-1065.517589
-181.562186,-1065.517589
-183.469545,-1065.517589
-186.001728,-1065.517589
-187.941972,-1065.517589
-190.276843,-1065.517589
-192.545942,-1065.517589
-194.946583,-1065.517589
-197.314339,-1065.517589
-199.616323,-1065.517589
-201.918308,-1065.517589
-204.055865,-1065.517589
-206.357849,-1065.517589
-208.495406,-1065.517589
-211.093360,-1065.517589
-213.329573,-1065.517589
-215.565787,-1065.517589
-217.703343,-1065.517589
-220.038213,-1065.517589
-222.241541,-1065.517589
-224.444868,-1065.517589
-226.977051,-1065.517589
-229.344806,-1065.517589
-231.449477,-1065.517589
-234.146087,-1065.517589
-236.316529,-1065.517589
-238.388314,-1065.517589
-240.690298,-1065.517589
-242.794969,-1065.517589
-245.425807,-1065.517589
-247.727791,-1065.517589
-249.635149,-1065.517589
-252.265987,-1065.517589
-254.633741,-1065.517589
-256.968610,-1065.517589
-259.303479,-1065.517589
-261.802775,-1065.517589
-264.071873,-1065.517589
-266.275200,-1065.517589
-268.642954,-1065.517589
-271.010708,-1065.517589
-273.214035,-1065.517589
-272.950951,-1065.517589
-269.761060,-1065.517589
-267.393306,-1065.517589
-264.598041,-1065.517589
-261.868546,-1065.517589
-259.467907,-1065.517589
-256.705526,-1065.517589
-254.041803,-1065.517589
-251.246537,-1065.517589
-248.681470,-1065.517589
-246.247944,-1065.517589
-243.452678,-1065.517589
-240.920496,-1065.517589
-238.618512,-1065.517589
-235.889017,-1065.517589
-233.356835,-1065.517589
-230.627340,-1065.517589
-228.325356,-1065.517589
-225.858944,-1065.517589
-223.326762,-1065.517589
-220.926121,-1065.517589
-218.262397,-1065.517589
-215.894641,-1065.517589
-213.230917,-1065.517589
-211.159131,-1065.517589
-208.462521,-1065.517589
-205.864567,-1065.517589
-203.365269,-1065.517589
-200.668659,-1065.517589
-198.695529,-1065.517589
-195.998919,-1065.517589
-193.894247,-1065.517589
-191.394950,-1065.517589
-188.731224,-1065.517589
-186.429240,-1065.517589
-183.732629,-1065.517589
-181.463530,-1065.517589
-179.293087,-1065.517589
-176.695132,-1065.517589
-174.294491,-1065.517589
-172.091162,-1065.517589
-169.558979,-1065.517589
-166.862368,-1065.517589
-164.790581,-1065.517589
-162.258398,-1065.517589
-159.857756,-1065.517589
-157.818855,-1065.517589
-155.385327,-1065.517589
-152.853144,-1065.517589
-150.485387,-1065.517589
-148.051860,-1065.517589
-145.519676,-1065.517589
-143.349233,-1065.517589
-141.178789,-1065.517589
-138.975461,-1065.517589
-136.377505,-1065.517589
-134.075520,-1065.517589
-131.674878,-1065.517589
-129.471549,-1065.517589
-127.366876,-1065.517589
-124.538723,-1065.517589
-122.565592,-1065.517589
-120.460919,-1065.517589
-117.830079,-1065.517589
-115.528093,-1065.517589
-112.963023,-1065.517589
-110.957007,-1065.517589
-108.589250,-1065.517589
-106.254379,-1065.517589
-104.149706,-1065.517589
-101.814835,-1065.517589
-99.381307,-1065.517589
-96.947779,-1065.517589
-94.974648,-1065.517589
-92.508235,-1065.517589
-90.403562,-1065.517589
-87.970034,-1065.517589
-85.799590,-1065.517589
-83.267405,-1065.517589
-81.064076,-1065.517589
-78.663433,-1065.517589
-76.854730,-1065.517589
-74.454087,-1065.517589
-72.316529,-1065.517589
-69.784344,-1061.801601
-67.515243,-1026.844986
-65.344799,-992.710449
-62.944156,-958.542986
-60.543514,-923.421818
-58.504612,-888.366378
-56.235511,-854.330337
-53.769097,-819.241936
-51.828852,-783.923304
-49.461094,-749.887158
-47.027566,-715.094621
-45.054435,-679.907430
-42.555135,-645.640996
-40.220264,-610.355090
-38.115590,-575.989946
-35.780719,-541.887860
-33.544503,-505.779744
-31.308288,-471.710497
-29.104958,-436.391586
-26.868743,-400.776686
-24.862726,-366.345643
-22.527854,-331.289760
-20.061440,-296.266748
-17.595027,-262.197401
-15.819208,-226.450883
-13.418566,-191.658034
-11.149465,-157.785969
-8.946135,-122.368279
-6.413950,-87.082125
-4.309277,-53.801983
-2.007290,-18.088309
0.228925,16.671685
2.563797,50.905512
4.898669,86.158788
6.937571,120.853006
9.371100,155.481450
11.771743,191.852819
13.909302,225.856424
16.178403,260.024448
18.480389,297.185041
20.749490,330.037623
22.788392,364.929092
25.353463,401.300390
27.458136,435.238150
29.957436,470.655735
32.325193,506.467924
34.298324,539.813689
36.731853,576.184885
38.770755,611.240642
41.270054,644.980962
43.407613,681.253421
45.545172,715.782932
47.978700,749.819136
50.149145,784.907635
52.615559,818.713580
54.786003,852.749688
56.792020,886.917302
59.192663,920.525835
61.428878,954.824916
63.895292,989.419923
66.526133,1023.488730
68.565035,1058.774237
