0_x,0_y
226.514134,675.893123
223.883295,667.770462
221.186684,660.108192
218.818928,652.610348
216.253860,644.586338
213.886104,637.055606
211.452577,629.623529
208.723081,620.941809
206.322439,614.035894
203.856027,605.387056
201.060759,597.889203
198.791660,591.312138
196.358133,582.038475
193.858835,575.001013
191.326651,567.700468
188.761582,558.558341
186.656910,552.047042
184.058955,544.318984
181.428115,535.735905
178.994587,531.033298
176.758373,523.042153
174.291960,515.906027
171.628234,510.479940
169.424905,501.600888
166.892721,494.826499
164.755163,488.479619
162.157208,479.797875
159.592138,472.760400
157.224382,465.098102
154.823740,456.580782
152.423098,450.792950
149.923799,443.097764
147.786241,433.824077
145.286942,427.641618
142.952071,419.584689
140.584314,411.133134
137.887702,405.279528
135.487060,396.268919
133.513929,388.836810
130.948859,382.193951
128.449560,373.183339
126.213345,366.869334
123.911359,359.700306
121.543602,351.051431
119.142960,344.408569
116.676546,336.581830
114.275904,328.130267
112.006803,321.355861
109.737703,313.529120
107.402831,304.584272
104.936417,297.809865
102.568660,290.180434
100.332445,282.287920
97.997574,274.428290
95.596931,265.582095
93.525143,256.209732
90.992959,246.508513
88.460774,237.103263
86.323215,226.514134
84.152771,217.043112
81.620586,207.045920
79.088401,196.522560
76.917957,187.807902
74.517314,179.783839
72.248213,171.957089
70.077769,161.170643
67.348271,162.518949
64.947628,159.394825
63.171810,154.922396
60.606740,146.799675
58.469181,138.742725
56.134309,130.455576
53.667895,122.168427
51.333023,112.828941
49.063923,103.390798
46.827707,94.347281
44.328408,84.942023
42.256620,75.931392
39.625778,66.789217
37.521105,58.140326
35.153348,49.688747
32.950018,41.927765
30.417833,35.120462
28.214503,28.674900
25.912517,23.577645
23.577645,17.789793
21.209887,13.679103
18.809244,9.699955
16.638800,6.345632
14.435470,4.043646
12.034827,2.300713
9.601299,1.412804
7.266427,0.919521
4.997326,0.294696
2.629568,0.360467
0.327582,-0.297243
-1.974405,-1.546893
-4.144849,-1.086496
-6.677034,-0.395900
-8.814593,-0.428785
-11.478320,-0.889182
-13.681650,-0.790526
-16.082293,-1.316694
-18.252737,-1.448236
-20.357410,-2.073061
-23.086908,-2.993856
-25.191582,-4.243505
-27.559339,-5.591812
-29.992867,-9.340761
-32.360625,-13.846077
-34.859924,-19.370845
-37.096139,-28.677447
-39.102156,-37.786735
-41.502799,-48.145674
-43.936327,-60.116002
-46.205428,-69.027977
-48.441643,-79.748655
-50.809401,-90.206249
-53.275814,-98.394741
-55.183174,-109.345617
-57.814016,-119.540125
-60.116002,-127.136678
-62.286446,-138.482178
-64.621318,-145.815646
-66.956189,-153.477968
-69.422603,-163.409390
-71.691704,-170.907284
-73.927919,-177.780354
-76.328561,-187.678889
-78.466120,-194.420415
-80.603678,-202.115621
-83.366062,-211.816841
-85.503620,-216.618122
-87.970034,-225.398547
-90.337791,-233.587033
-92.541120,-239.210451
-94.612907,-248.286844
-96.980664,-255.718962
-99.348421,-261.441035
-101.354438,-270.418770
-103.820851,-277.028750
-106.122837,-284.230667
-108.293281,-293.011087
-110.693923,-299.062012
-113.160336,-306.033730
-115.297894,-314.715491
-117.632766,-320.042935
-120.033408,-328.165642
-122.401165,-335.564869
-124.440066,-341.155395
-126.742052,-348.784818
-129.109808,-357.335033
-131.148710,-362.563818
-133.121840,-370.489208
-135.785566,-376.868981
-138.416407,-381.111202
-140.488194,-386.899037
-142.790179,-392.358018
-144.829081,-397.192175
-147.196837,-401.861905
-149.564593,-406.498749
-152.162548,-411.727530
-154.135678,-417.350935
-156.437664,-423.993788
-158.838305,-431.656088
-161.008748,-439.153960
-163.113421,-452.012150
-165.514062,-465.199191
-167.750276,-475.031921
-170.150918,-483.910973
-172.485788,-491.836348
-174.623346,-499.827493
-177.122644,-506.634763
-179.293087,-513.573574
-181.397759,-521.202977
-183.929942,-528.010244
-186.297698,-535.179250
-188.468140,-541.789204
-190.605698,-549.155519
-193.072110,-555.962783
-195.308323,-563.361982
-197.708965,-569.347111
-199.912293,-576.581882
-202.148506,-583.224715
-204.516262,-589.374268
-206.884017,-595.984215
-209.087345,-602.265307
-211.586642,-609.138334
-213.494001,-615.419425
-216.059069,-621.832056
-218.130855,-628.737965
-220.761694,-635.019053
-222.866365,-641.661878
-225.135464,-648.732211
-227.273020,-655.407919
-229.772317,-661.557462
-232.140072,-668.463365
-234.277629,-675.336381
-236.711154,-682.899986
-238.947367,-689.575689
-241.446664,-696.350046
-243.452678,-703.223058
-245.754662,-710.359150
-248.188188,-717.330815
-250.588828,-724.993068
-252.792155,-731.997615
-255.225680,-738.969276
-257.724976,-746.565754
-259.961189,-753.142791
-262.164516,-760.245988
-264.532270,-767.414955
-266.867139,-774.616805
-269.333549,-781.555573
-271.668418,-788.757420
-274.069057,-795.827726
-273.970401,-801.582625
-271.273792,-793.657307
-268.478527,-785.008514
-266.176544,-776.392604
-263.019538,-768.006888
-260.553127,-758.601730
-257.659205,-750.643517
-255.192795,-742.159140
-252.430414,-733.148597
-249.668034,-726.176935
-247.135852,-718.120060
-244.669441,-709.832987
-241.775519,-702.927091
-239.802390,-694.574244
-236.908467,-686.188510
-234.343400,-679.249725
-231.811217,-671.127070
-228.983065,-663.695003
-226.713967,-657.611231
-224.675067,-648.238932
-221.879800,-642.155157
-219.281847,-634.525774
-216.815435,-625.942716
-214.349023,-620.089136
-211.751070,-612.130896
-209.317543,-603.712260
-206.916903,-597.924447
-204.187407,-589.505809
-201.753880,-581.843532
-199.353239,-575.989946
-196.985484,-567.012253
-194.354644,-560.204991
-192.151316,-553.627925
-189.684904,-544.946196
-187.152721,-538.763752
-184.752079,-532.449766
-182.450094,-523.176098
-179.950797,-516.533256
-177.352842,-510.811204
-175.083743,-502.524093
-172.913300,-497.821485
-170.381116,-492.296743
-167.848933,-485.982752
-165.514062,-481.740538
-163.146306,-475.426546
-160.910092,-470.526624
-158.279252,-465.988441
-156.141694,-459.181165
-153.576625,-452.045035
-151.307525,-444.349853
-148.939769,-441.423052
-146.407585,-421.922007
-144.006943,-409.491322
-141.770729,-399.527040
-139.435858,-391.075486
-137.199643,-383.314526
-134.930543,-375.915304
-132.694329,-367.957029
-130.096374,-360.031639
-127.629960,-352.731071
-125.656830,-345.496274
-123.091760,-337.965506
-121.118630,-330.829364
-118.685102,-323.857648
-116.448887,-315.669170
-113.785161,-309.124963
-111.450290,-301.758620
-109.312731,-294.688246
-106.944975,-287.387672
-104.347019,-280.218640
-102.176575,-273.181149
-100.039017,-266.340971
-97.901459,-259.040395
-95.533702,-251.608277
-92.968632,-244.669441
-90.896844,-237.566177
-88.693515,-230.298485
-86.457300,-222.932136
-83.958001,-215.467130
-81.590244,-208.429635
-79.452685,-200.306919
-76.887615,-195.439865
-74.782942,-185.968843
-72.612498,-177.615926
-70.310512,-169.098582
-67.844098,-161.534917
-65.673654,-153.905480
-63.536096,-145.355249
-61.299881,-137.331185
-58.899238,-128.517869
-56.728794,-120.230721
-54.459693,-111.384519
-52.026165,-101.485980
-49.888606,-93.231716
-47.619505,-83.563375
-45.251748,-72.382300
-42.752449,-63.338783
-40.910860,-52.355020
-38.575988,-42.094738
-36.306887,-32.557938
-33.807588,-22.067457
-31.998884,-14.602444
-29.499585,-9.932700
-27.362026,-6.249522
-25.092925,-4.473704
-22.758053,-4.375048
-20.423181,-3.388482
-18.154080,-3.881765
-15.687666,-3.421367
-13.615879,-2.171718
-11.346778,-2.763657
-9.209219,-2.566344
-6.874347,-1.678435
-4.671017,-3.059627
-2.303260,-2.105947
-0.099930,-2.697886
2.169171,-2.434802
4.602699,-1.612664
6.806029,-1.086496
8.910703,-1.382465
11.245575,-0.922068
13.580446,0.196040
15.652234,1.051063
18.085763,2.892652
20.387749,6.444289
22.821278,9.206672
24.695752,14.599898
27.326594,18.710588
29.497038,24.662867
31.996338,31.141314
34.528523,36.205684
36.205684,44.558606
38.639213,52.911528
41.171398,60.968481
43.144529,69.551601
45.413630,80.074967
47.748502,87.967491
50.116259,97.734489
52.451131,108.027656
54.654461,117.860425
56.857791,128.252247
59.126891,138.907153
61.461763,148.772806
63.730864,160.348505
66.197278,170.477241
68.433493,180.342893
