0_x,0_y
-25.388895,-39.792752
-27.921080,-48.079903
-30.223066,-55.281831
-32.393510,-64.095149
-34.563954,-72.645384
-36.997483,-79.945968
-39.365240,-88.627744
-41.700112,-96.651809
-43.969213,-104.511447
-46.205428,-112.469740
-48.573185,-120.362263
-51.006714,-127.827273
-53.242929,-135.325169
-55.314716,-143.250576
-57.879787,-149.926334
-60.050231,-158.443679
-62.516645,-165.349635
-64.785745,-172.255590
-67.021960,-181.364873
-69.356832,-189.356049
-71.691704,-196.656629
-74.256774,-205.930338
-76.032592,-212.408780
-78.400349,-219.676473
-80.702335,-228.292470
-83.300291,-234.211858
-85.602277,-241.808404
-87.937148,-249.536492
-90.337791,-255.751848
-92.442464,-263.381278
-94.612907,-271.931501
-96.914893,-276.995864
-99.315536,-285.019919
-101.650407,-291.629897
-103.787965,-297.384854
-106.122837,-306.066616
-108.556365,-311.821571
-110.825465,-317.773839
-113.193222,-326.521370
-115.363665,-332.605178
-117.764308,-339.774206
-120.066293,-348.127109
-122.368279,-352.994155
-124.407181,-361.018202
-126.709166,-368.844936
-129.274236,-373.744865
-131.214481,-381.933338
-133.483581,-388.740621
-135.982879,-394.725768
-138.186208,-402.947123
-140.488194,-408.866499
-142.823065,-415.410696
-145.026394,-423.303195
-147.328379,-429.354110
-149.597479,-433.958066
-151.932350,-441.324396
-154.464533,-445.204873
-156.766519,-449.874599
-158.871191,-455.925512
-160.877206,-460.430810
-163.376505,-465.758243
-165.415406,-471.578956
-168.079131,-476.939273
-170.150918,-484.239827
-172.321361,-491.375953
-174.820659,-495.618166
-177.254186,-510.778319
-179.424629,-523.537837
-181.693728,-532.581308
-183.929942,-540.342249
-186.199041,-548.464927
-188.533911,-555.798357
-190.638583,-562.737161
-193.203652,-569.840391
-195.472751,-576.844964
-197.741850,-583.586454
-200.010949,-590.459483
-202.280048,-597.200971
-204.582033,-604.271310
-206.851132,-611.473190
-208.758490,-617.721395
-211.487986,-624.791731
-213.724199,-631.566099
-216.026183,-638.176039
-218.361053,-644.917520
-220.432839,-651.954966
-222.669052,-658.268936
-225.299891,-664.780217
-227.470333,-671.751889
-229.805203,-678.197397
-232.172958,-684.478478
-234.573598,-691.088410
-236.842696,-698.553356
-239.276222,-704.900204
-241.380893,-711.608788
-243.649991,-718.646223
-246.017746,-722.691104
-248.385500,-732.194927
-250.654598,-739.429669
-253.055238,-745.908051
-255.455878,-753.340102
-257.659205,-760.048677
-259.698105,-766.592826
-262.000088,-774.353724
-264.729583,-780.864985
-267.097337,-788.132603
-269.465091,-795.729070
-271.734189,-802.306098
-273.608660,-810.560265
-274.299255,-815.558803
-271.076479,-807.337522
-268.379870,-799.346435
-265.749032,-790.500333
-263.151080,-782.410587
-260.553127,-774.715461
-257.757862,-766.428400
-255.094138,-758.996352
-252.463300,-751.202565
-249.996889,-741.632977
-247.366051,-734.398235
-244.537899,-724.993068
-242.367457,-716.903307
-239.572191,-709.043742
-236.711154,-700.756666
-234.178972,-693.258835
-231.383706,-686.024084
-229.377691,-677.967200
-226.648196,-670.896873
-224.313326,-663.168839
-221.879800,-654.684443
-218.985877,-647.022177
-216.683893,-640.379353
-213.987283,-632.421116
-211.751070,-625.778290
-209.120230,-618.642183
-206.686704,-610.716828
-203.891437,-603.317637
-202.049850,-596.543265
-199.484781,-588.289053
-196.886827,-580.856973
-194.354644,-573.622203
-191.921117,-566.157235
-189.652018,-559.580170
-186.988293,-552.180970
-184.784965,-544.156948
-182.055469,-538.040275
-179.917911,-530.147792
-177.550155,-522.880130
-175.017972,-516.401715
-172.748872,-509.101165
-170.216689,-501.274449
-167.618734,-494.335636
-165.612719,-487.298167
-163.179192,-480.556665
-160.712779,-474.472870
-158.542336,-468.849469
-155.845725,-462.667017
-153.510854,-458.194604
-151.274640,-452.472545
-148.742456,-446.355862
-146.506241,-441.949219
-143.941172,-435.174826
-141.672072,-429.913161
-139.304316,-423.237424
-136.969445,-414.128165
-134.799001,-411.431561
-132.628558,-394.068060
-130.030603,-381.834681
-127.564189,-373.054271
-125.492402,-364.734256
-123.289073,-357.236376
-120.756889,-349.738496
-118.487789,-341.911760
-116.218689,-335.400441
-113.456306,-327.836788
-111.581832,-320.601988
-109.312731,-313.663157
-106.912089,-306.691439
-104.642989,-299.390867
-102.341003,-292.024523
-99.973246,-285.480315
-97.441062,-278.903221
-95.369274,-271.668418
-93.034403,-264.696697
-90.732417,-257.988060
-88.529087,-250.819026
-86.325758,-243.913075
-83.859344,-237.138666
-81.656015,-230.331370
-79.222487,-223.359647
-76.953386,-216.420809
-74.881599,-210.041024
-72.579613,-202.707560
-70.343398,-196.360659
-67.975640,-188.862766
-65.509227,-181.956812
-63.371668,-176.103193
-60.872369,-167.026795
-58.965009,-160.285267
-56.531481,-152.622945
-54.229494,-145.256592
-52.289249,-138.054666
-49.855720,-130.326572
-47.553734,-122.631363
-45.383290,-114.771726
-43.114189,-107.109402
-40.943745,-98.328970
-38.444446,-91.390127
-36.076688,-82.445267
-34.004901,-73.401751
-31.834456,-67.087731
-29.302271,-57.386504
-27.131827,-50.151690
-25.027154,-43.147075
-22.725168,-34.300870
-20.291639,-28.019736
-18.055424,-22.429198
-15.786323,-15.950751
-13.813192,-13.023939
-11.576976,-9.110562
-8.946135,-5.854896
-6.644148,-4.407933
-4.342162,-2.171718
-2.204603,-1.119381
-0.001273,-2.171718
2.103400,0.294696
4.569814,0.031612
6.740258,1.182605
9.173787,5.819464
11.377117,8.548962
13.514675,12.265026
15.783776,19.138099
18.052877,23.840729
20.420635,31.371513
22.821278,39.625778
25.287692,46.564623
27.326594,55.673912
29.628580,64.388575
31.930567,71.393190
34.298324,80.962876
36.666082,89.348683
38.672098,96.024443
41.204283,105.528357
43.341842,113.190682
45.676714,120.195296
48.143128,129.173041
49.886061,136.506511
52.615559,143.116498
54.884660,151.896929
56.857791,158.737115
59.258434,166.596752
61.823504,174.949670
63.796635,180.803290
66.427477,189.550834
68.334837,198.068179
