0_x,0_y
-197.544537,-733.444564
-200.175377,-743.606088
-202.247163,-750.709287
-204.253178,-760.213103
-207.081330,-770.012883
-208.988689,-777.543584
-211.553757,-787.803751
-213.625543,-797.373327
-216.190611,-805.298644
-218.525481,-815.591688
-220.695923,-824.240474
-222.997907,-832.461751
-225.299891,-842.491705
-227.437448,-850.449897
-230.035401,-859.361754
-232.140072,-869.786321
-234.705140,-877.612966
-236.842696,-886.524815
-239.111795,-896.127248
-241.282236,-903.921001
-243.617106,-913.260348
-246.017746,-922.533922
-248.582813,-931.544414
-250.753255,-940.883752
-252.989467,-949.861353
-255.455878,-958.378561
-257.429007,-968.211166
-259.994074,-977.353183
-262.131630,-985.574419
-264.598041,-996.426446
-267.064451,-1004.713447
-268.906038,-1012.934674
-271.405334,-1023.885346
-273.805973,-1031.284446
-274.101943,-1034.178316
-271.240906,-1026.746332
-268.610069,-1016.650669
-265.650376,-1005.601339
-263.019538,-995.176819
-260.783326,-983.404013
-257.790747,-972.321785
-255.127024,-961.469748
-252.430414,-950.190203
-249.733805,-938.055643
-247.267394,-927.466673
-244.537899,-916.581735
-242.038603,-905.006207
-239.539306,-895.272237
-237.072895,-884.189977
-234.409171,-873.765414
-232.041416,-864.820676
-229.081722,-855.119579
-226.746852,-848.608332
-224.116014,-840.946106
-221.353633,-831.902704
-219.018763,-822.530448
-216.387924,-813.815892
-214.085940,-803.851699
-211.685299,-794.084813
-209.383314,-784.548122
-206.686704,-775.142968
-204.154521,-765.507615
-201.655224,-755.970916
-199.517667,-746.434214
-197.018369,-736.634428
-194.584843,-727.656769
-191.888232,-718.087175
-189.388934,-708.583348
-187.021179,-699.342602
-184.587652,-690.233394
-182.351438,-680.236282
-179.819255,-671.061299
-177.352842,-661.787658
-175.346827,-652.448245
-172.650216,-642.944404
-170.282460,-633.769413
-167.684505,-624.199796
-165.250978,-615.320769
-163.014764,-606.014231
-160.581237,-596.214412
-158.213481,-587.368264
-155.812839,-578.390574
-153.642396,-569.939047
-151.208869,-560.040564
-148.643799,-551.523264
-146.341814,-541.690548
-144.039828,-533.041703
-141.836500,-524.590168
-139.271430,-515.579581
-136.969445,-506.536107
-134.568803,-497.887256
-132.332588,-488.810894
-130.129259,-480.589550
-127.728617,-471.513185
-125.229318,-462.864329
-122.795791,-454.610096
-120.625347,-444.580051
-118.356247,-436.851982
-116.120032,-428.104464
-113.785161,-418.041529
-111.351633,-411.168478
-108.983876,-401.664592
-106.649005,-392.785528
-104.610103,-385.452078
-102.077919,-374.698543
-99.775933,-366.444299
-97.704146,-358.749107
-95.402160,-347.337858
-93.264601,-339.313810
-90.699531,-331.717271
-88.627744,-321.752979
-86.259987,-314.057782
-83.662031,-305.244479
-81.557358,-295.674810
-79.584227,-288.703091
-76.920501,-279.264961
-74.815828,-269.859717
-72.480956,-263.414164
-69.915886,-253.548521
-67.811213,-245.360036
-65.509227,-238.355429
-63.371668,-227.733417
-60.740827,-220.367068
-58.800581,-213.198031
-56.663023,-202.411590
-54.163723,-195.867377
-52.026165,-186.790980
-49.855720,-177.385728
-47.356421,-170.315345
-45.251748,-161.600688
-43.179960,-152.853144
-40.483348,-145.815646
-38.444446,-136.311734
-35.846490,-127.958816
-33.708931,-120.691118
-31.670029,-111.187206
-29.203615,-103.130255
-27.197598,-95.763900
-24.829841,-86.654613
-22.758053,-78.531891
-20.258754,-71.231306
-17.759454,-62.450874
-15.917865,-55.446258
-13.484337,-48.507414
-11.281007,-40.417577
-9.110562,-32.952564
-6.775691,-25.487551
-4.440819,-17.562141
-2.237489,-8.781707
0.163154,-1.250923
2.202056,7.759709
4.701356,17.987106
6.641602,28.806442
9.108016,39.362694
11.410002,47.912929
13.679103,57.515501
16.046860,65.736881
18.513275,74.320001
20.453520,83.199091
23.248789,91.223157
25.156150,99.608964
27.491022,108.652481
29.661466,116.873859
31.864796,125.522749
34.331210,133.809899
36.567425,142.590330
38.770755,150.778822
41.171398,159.394825
43.539155,167.879286
45.709600,176.495289
48.011586,184.585123
50.214916,193.036697
52.516902,201.225187
54.654461,209.906959
57.120875,218.358531
59.488632,226.579905
61.659076,235.294561
63.895292,243.680361
66.131507,251.079596
68.499264,259.761365
