0_x,0_y
-209.843711,-601.739142
-207.508841,-593.386276
-204.910888,-585.362260
-202.444476,-579.146936
-200.010949,-570.629639
-197.577423,-564.151230
-195.111011,-557.212426
-192.809026,-548.168959
-190.243957,-541.493236
-187.843316,-534.126919
-185.475560,-526.037123
-182.943377,-518.966773
-180.608507,-511.567567
-178.174980,-502.655634
-175.642796,-496.308758
-173.406582,-488.186072
-170.742857,-480.819748
-168.375101,-473.650735
-166.106001,-465.429389
-163.836902,-458.194604
-161.304718,-450.630963
-158.969847,-443.560603
-156.832290,-435.733878
-154.300106,-428.268891
-151.702151,-420.902560
-149.696135,-412.812748
-147.032409,-405.873926
-144.697539,-398.474706
-142.625752,-390.417778
-140.060682,-383.215869
-138.021781,-375.750877
-135.226513,-368.252998
-132.858756,-360.623577
-130.819855,-352.796842
-128.452098,-345.397617
-126.018571,-337.965506
-123.650814,-330.204540
-121.546141,-322.903970
-118.816644,-315.570513
-116.580429,-307.908201
-114.475757,-300.377431
-112.075114,-292.879545
-109.806014,-285.184346
-107.569799,-277.587803
-105.432241,-269.761060
-102.932942,-261.769890
-100.466529,-254.074688
-98.000115,-246.280830
-95.862557,-238.421199
-93.856541,-230.298485
-91.455898,-222.307312
-89.153912,-214.842306
-86.917697,-206.259193
-84.615711,-198.268018
-82.215069,-189.915102
-79.945968,-182.285667
-77.742639,-173.998521
-75.341996,-165.152322
-73.171552,-157.621542
-71.198421,-148.808227
-68.732007,-139.830484
-66.298479,-130.622542
-63.930722,-122.335394
-61.858934,-113.522077
-59.524063,-103.524881
-57.222076,-95.007534
-55.117403,-84.089543
-52.618104,-73.829262
-50.546316,-63.667638
-48.178559,-52.946959
-45.975229,-41.338371
-43.739014,-31.702914
-41.371257,-21.475518
-39.135042,-13.780306
-36.898826,-13.056825
-34.695497,-6.973004
-32.393510,-11.346778
-30.190180,-3.487139
-28.052622,-0.067044
-25.520437,-1.086496
-23.481535,0.327582
-20.850693,2.333599
-18.647363,0.787979
-16.411148,1.708774
-14.207818,2.695339
-12.004488,0.820865
-9.932700,2.892652
-7.104546,2.465141
-5.065643,1.840316
-2.895199,3.813447
-0.889182,2.432255
1.544346,1.248376
3.780561,3.254393
5.983891,1.314147
8.516076,1.873201
11.015376,3.320164
13.054278,1.379918
15.224722,2.662454
17.526709,4.372501
19.762924,2.826881
22.130682,5.326181
24.301126,6.181204
26.438685,6.181204
29.168183,10.686521
31.437284,13.580446
33.772156,15.882433
35.745287,22.163567
37.948617,26.175601
40.316374,32.785590
42.749903,41.566024
45.282088,48.866609
47.518303,58.304754
49.688747,69.189860
51.727650,77.674324
54.226949,89.578881
56.430279,99.839162
58.896693,108.159198
60.836938,118.156394
63.369123,127.890506
65.506682,136.013228
67.775783,145.550026
