0_x,0_y
121.181862,1066.304875
119.011418,1065.252559
116.479233,1064.298897
113.979934,1063.476775
111.973918,1062.588884
109.474619,1063.641200
107.073976,1066.633724
104.903532,1067.751810
102.239805,1070.547024
99.970705,1072.520116
97.964688,1073.342238
95.498274,1071.566455
93.393601,1069.692017
90.762760,1068.047773
88.296346,1066.535069
86.356101,1066.502184
83.791030,1065.647177
81.489044,1064.923710
79.022630,1064.200243
76.983728,1063.411006
74.583085,1063.016387
72.018015,1062.786193
69.979113,1063.279466
67.578470,1071.171837
65.177827,1074.131475
62.875841,1048.908769
60.508083,1011.913233
58.469181,974.851879
56.068538,937.428742
53.766552,900.400181
51.431680,862.944071
48.833724,825.718115
46.893478,788.163267
44.459950,751.167429
42.059307,714.434638
39.757320,676.649484
37.586876,639.653545
35.186233,602.690460
33.245988,565.562920
30.746688,528.106500
28.444702,490.978908
25.879631,453.818408
23.742072,416.559230
21.308544,379.201376
18.907901,342.238129
16.507258,305.537951
14.567012,267.818308
12.232140,230.822134
9.864383,193.299781
7.397969,158.704230
4.997326,118.320822
2.892652,81.061532
0.755094,44.690148
-1.777091,6.345632
-4.177734,-30.880776
-6.381064,-67.449472
-8.715936,-105.399356
-11.017923,-142.329782
-13.484337,-180.279652
-15.753437,-217.275832
-18.088309,-253.581406
-20.291639,-292.123179
-22.593625,-329.119320
-24.928497,-366.214101
-27.427797,-404.262540
-29.762669,-440.666688
-32.097541,-477.860064
-34.465298,-516.270173
-36.635742,-552.805792
-38.871957,-590.229286
-41.305486,-627.784292
-43.706129,-663.892315
-45.909458,-702.598239
-48.310101,-739.067932
-50.546316,-775.175853
-52.815417,-813.881662
-55.051632,-850.482782
-57.485161,-887.412712
-59.688490,-926.118388
-61.957591,-961.765713
-64.424005,-999.451859
-66.725991,-1035.033323
-69.093748,-1065.517589
-71.231306,-1065.517589
-73.270208,-1065.517589
-75.670851,-1065.517589
-78.203036,-1065.517589
-80.340594,-1065.517589
-82.511038,-1065.517589
-84.747253,-1065.517589
-87.410980,-1065.517589
-89.548538,-1065.517589
-91.817639,-1065.517589
-94.218281,-1065.517589
-96.355840,-1065.517589
-98.690711,-1065.517589
-101.058468,-1065.517589
-103.261797,-1065.517589
-105.596669,-1065.517589
-107.799998,-1065.517589
-110.365068,-1065.517589
-112.403969,-1065.517589
-114.640184,-1065.517589
-117.040826,-1065.517589
-119.178385,-1065.517589
-121.513256,-1065.517589
-123.946783,-1065.517589
-126.413197,-1065.517589
-128.419213,-1065.517589
-130.786969,-1065.517589
-132.924527,-1065.517589
-135.226513,-1065.517589
-137.331185,-1065.517589
-139.797598,-1065.517589
-142.099584,-1065.517589
-144.368683,-1065.517589
-146.802211,-1065.517589
-148.709570,-1065.517589
-151.241754,-1065.517589
-153.247770,-1065.517589
-155.681297,-1065.517589
-158.180595,-1065.517589
-160.482580,-1065.517589
-162.521482,-1065.517589
-164.856352,-1065.517589
-166.829482,-1065.517589
-169.460322,-1065.517589
-171.696536,-1065.517589
-173.899865,-1065.517589
-176.300506,-1065.517589
-178.668262,-1065.517589
-180.805820,-1065.517589
-182.943377,-1065.517589
-185.278247,-1065.517589
-187.843316,-1065.517589
-189.882217,-1065.517589
-192.381514,-1065.517589
-194.486186,-1065.517589
-196.821056,-1065.517589
-198.859957,-1065.517589
-200.997514,-1065.517589
-203.398155,-1065.517589
-205.963223,-1065.517589
-208.199437,-1065.517589
-210.468536,-1065.517589
-212.967833,-1065.517589
-214.875191,-1065.517589
-217.604687,-1065.517589
-219.413389,-1065.517589
-221.748258,-1065.517589
-224.214670,-1065.517589
-226.516654,-1065.517589
-229.180378,-1065.517589
-231.186393,-1065.517589
-233.291064,-1065.517589
-235.625933,-1065.517589
-238.092345,-1065.517589
-240.262787,-1065.517589
-242.597656,-1065.517589
-245.096952,-1065.517589
-247.004310,-1065.517589
-249.470721,-1065.517589
-251.970018,-1065.517589
-254.304887,-1065.517589
-256.606870,-1065.517589
-258.843083,-1065.517589
-261.145066,-1065.517589
-263.348393,-1065.517589
-265.683261,-1065.517589
-268.445641,-1065.517589
-270.616082,-1065.517589
-273.016722,-1065.517589
-273.477119,-1065.517589
-270.747624,-1065.517589
-268.083901,-1065.517589
-265.222865,-1065.517589
-262.592027,-1065.517589
-259.961189,-1065.517589
-257.165923,-1065.517589
-254.337772,-1065.517589
-251.674048,-1065.517589
-249.141866,-1065.517589
-246.511028,-1065.517589
-244.110388,-1065.517589
-241.578206,-1065.517589
-239.276222,-1065.517589
-236.283643,-1065.517589
-233.817232,-1065.517589
-231.285049,-1065.517589
-228.851524,-1065.517589
-226.450883,-1065.517589
-223.787159,-1065.517589
-221.452289,-1065.517589
-218.821450,-1065.517589
-216.157725,-1065.517589
-213.724199,-1065.517589
-211.159131,-1065.517589
-208.725605,-1065.517589
-206.226307,-1065.517589
-203.924323,-1065.517589
-201.260598,-1065.517589
-198.958613,-1065.517589
-196.426430,-1065.517589
-194.157331,-1065.517589
-191.263408,-1065.517589
-189.092965,-1065.517589
-186.692324,-1065.517589
-184.291682,-1065.517589
-182.022583,-1065.517589
-179.424629,-1065.517589
-177.122644,-1065.517589
-174.820659,-1065.517589
-172.091162,-1065.517589
-169.854948,-1065.517589
-167.520078,-1065.517589
-165.086551,-1065.517589
-162.685909,-1065.517589
-160.383924,-1065.517589
-158.114824,-1065.517589
-155.714183,-1065.517589
-153.313541,-1065.517589
-151.110212,-1065.517589
-148.643799,-1065.517589
-146.308928,-1065.517589
-143.941172,-1065.517589
-141.803614,-1065.517589
-139.172774,-1065.517589
-136.936559,-1065.517589
-134.338604,-1065.517589
-132.102390,-1065.517589
-129.635976,-1065.517589
-127.564189,-1065.517589
-125.426631,-1065.517589
-122.960218,-1065.517589
-120.658233,-1065.517589
-118.454903,-1065.517589
-116.185803,-1065.517589
-113.587848,-1065.517589
-111.483175,-1065.517589
-108.950991,-1065.517589
-106.747662,-1065.517589
-104.511447,-1065.517589
-102.143690,-1065.517589
-99.907475,-1065.517589
-97.572604,-1065.517589
-95.435045,-1065.517589
-93.034403,-1065.517589
-90.798188,-1065.517589
-88.397545,-1065.517589
-86.424414,-1065.517589
-84.023772,-1065.517589
-81.656015,-1065.517589
-79.156716,-1065.517589
-76.887615,-1065.517589
-74.717171,-1065.517589
-72.513842,-1065.517589
-70.113199,-1065.517589
-67.942755,-1065.517589
-65.673654,-1039.867400
-63.536096,-1008.988485
-61.332766,-971.532546
-58.833467,-935.095993
-56.695908,-899.678832
-54.295265,-862.485836
-52.355020,-826.312236
-50.085919,-790.500333
-47.290650,-753.011250
-45.218862,-717.232159
-42.653792,-681.321495
-40.680661,-644.424241
-38.575988,-608.973908
-36.142459,-572.536987
-34.004901,-535.672530
-31.933113,-500.287888
-29.598241,-463.390495
-27.296255,-426.525965
-25.191582,-391.634538
-23.054023,-353.816291
-20.686265,-317.839610
-18.482936,-282.356196
-16.082293,-245.064067
-13.615879,-209.481971
-11.445434,-173.110613
-9.439418,-135.358055
-7.137431,-100.400758
-4.769674,-64.029378
-2.467687,-26.572773
-0.264358,8.187221
1.971858,45.479401
4.273844,82.344067
6.707373,117.991967
8.680504,155.086824
10.916719,191.787048
13.514675,226.514134
15.816662,265.023042
17.987106,301.098412
20.157551,337.042227
22.360880,375.156466
24.564210,410.672738
26.964853,446.879586
28.970870,485.026653
31.634597,520.674407
33.805041,556.716762
35.975486,593.942964
38.277472,631.202023
40.612344,667.408724
42.980101,704.010017
45.446515,740.644162
47.584074,777.738666
49.886061,815.260639
52.352475,850.349075
54.259835,887.410578
56.561821,924.537810
58.567838,960.349597
61.198679,997.049235
63.533551,1033.913251
65.671110,1063.345236
68.269066,1063.904279
