0_x,0_y
225.001401,692.598835
222.403447,685.561390
220.035692,677.471616
217.536394,669.809348
215.102867,663.363835
212.735111,655.865991
209.939844,648.203720
207.506317,642.021286
205.007019,634.326127
202.737920,626.795393
200.172851,620.514300
197.739324,611.569495
195.272911,604.564923
192.740728,597.330153
189.945460,588.615541
187.676360,582.564640
185.111291,574.869472
182.611993,565.234067
179.981152,558.755654
177.909366,550.731628
175.607380,542.312977
173.042311,536.262070
170.674554,527.843417
168.076599,519.950928
165.906156,513.834249
163.505514,504.856541
160.841788,498.246579
158.342489,491.307762
156.139160,483.020644
153.870060,476.410679
151.403647,468.978579
148.970119,460.527031
146.470820,454.344574
143.971522,446.254764
142.031276,437.836097
139.005809,431.259014
136.835366,423.202086
134.566265,416.000178
132.330051,409.291550
129.699210,400.938651
127.430109,392.224010
125.062352,384.364390
122.760366,375.024924
120.326838,365.652572
117.663112,357.168126
115.492668,347.960199
113.355109,339.245552
110.658497,330.958416
108.323625,322.769936
106.514922,315.041851
103.818310,309.286894
101.812293,299.585680
99.214338,301.460152
96.912352,298.632001
94.676136,292.909929
92.078181,286.398605
89.677538,280.084593
87.507094,273.079985
85.040680,266.108263
82.870236,258.676143
80.502479,252.592328
78.036065,245.193094
75.832735,237.399232
73.234779,230.460393
71.195877,223.390012
68.729463,216.155203
66.723446,208.558653
64.322803,201.356729
61.922161,193.562865
59.554403,186.492482
57.087989,179.093244
54.884660,171.595349
52.418246,163.702827
50.280687,156.237817
47.978700,148.641264
45.446515,140.946055
43.341842,133.283730
41.072741,125.687177
38.737869,118.452364
36.534540,110.757154
34.133897,103.029057
31.799025,95.333847
29.431267,87.704407
27.195052,80.206509
24.695752,72.346870
22.229338,64.454346
19.861581,57.943013
17.724022,49.557205
15.619349,42.125078
13.317362,34.988920
10.587864,27.195052
8.516076,21.111231
6.345632,15.783776
4.043646,9.667070
1.511461,5.786578
-1.053610,2.728225
-3.454253,-0.363014
-5.394499,-2.204603
-7.959569,-7.860913
-10.097128,-13.319909
-12.497771,-17.956767
-14.701101,-25.224467
-17.035973,-32.163312
-19.469501,-39.398126
-21.672831,-48.441643
-24.369444,-56.103969
-26.572773,-63.832065
-28.677447,-73.335980
-30.946547,-80.406365
-33.380076,-88.331774
-35.583406,-96.520267
-38.312904,-102.702744
-40.318920,-110.924121
-42.620907,-118.750873
-45.120206,-124.571608
-47.027566,-133.648008
-49.855720,-140.882820
-51.894623,-146.243157
-54.065067,-154.464533
-56.597252,-161.271833
-58.932123,-167.585849
-61.168338,-175.511254
-63.667638,-182.450094
-65.772311,-188.599682
-68.304496,-196.886827
-70.507825,-203.069300
-72.776926,-209.613513
-74.980255,-218.393939
-77.578211,-224.083128
-79.781541,-231.449477
-82.083527,-238.914482
-84.352627,-245.064067
-86.621728,-252.298872
-88.923714,-260.520242
-91.258585,-265.880574
-93.231716,-272.720753
-95.533702,-280.251526
-98.000115,-286.565536
-100.400758,-294.194964
-102.867171,-300.739171
-104.938958,-306.198158
-107.175173,-311.788686
-109.575816,-317.181901
-111.812030,-321.226812
-114.081131,-327.014651
-116.744857,-332.868262
-118.750873,-337.274912
-121.118630,-343.424490
-123.453501,-348.949245
-125.656830,-356.216928
-127.794388,-363.780579
-129.964832,-367.167779
-132.299703,-383.742036
-134.733230,-396.370039
-137.166758,-405.084676
-139.337201,-413.306030
-141.343217,-420.507935
-143.809630,-427.972923
-145.947188,-435.076170
-148.479372,-442.014989
-150.945784,-449.447089
-153.313541,-456.287251
-155.220900,-463.193183
-157.753084,-469.901801
-159.561786,-476.972158
-162.225512,-483.549234
-164.297299,-490.619589
-166.730826,-497.492632
-169.197238,-504.102590
-171.137483,-510.909860
-173.866979,-517.815785
-175.840109,-524.524397
-178.174980,-530.476645
-180.575621,-537.777192
-182.482980,-544.091178
-185.015163,-550.832672
-187.350034,-557.475509
-189.487591,-564.249886
-191.954003,-570.859836
-194.091560,-577.469785
-196.426430,-584.244160
-198.662644,-591.084304
-200.997514,-598.319071
-203.496811,-605.027672
-205.469941,-611.834928
-207.739040,-618.444871
-210.435650,-625.975602
-212.441665,-632.717084
-214.776535,-639.425680
-217.177176,-647.087947
-219.446274,-654.026738
-221.682487,-660.998412
-223.951586,-668.693561
-226.417998,-675.336381
-228.424012,-682.571134
-230.857538,-690.167623
-233.093751,-696.317161
-235.395735,-703.946533
-237.862146,-711.575903
-240.229901,-717.791208
-242.400343,-725.025953
-244.702327,-733.082827
-246.938539,-738.443113
-249.306294,-746.302673
-251.805590,-752.649513
-253.745833,-758.733270
-256.310901,-765.836467
-258.579999,-771.295404
-260.947753,-778.267058
-263.348393,-786.060838
-265.551720,-792.473442
-268.018130,-799.576631
-270.057029,-807.534833
-272.786524,-813.684351
-275.220049,-820.557341
-272.622096,-819.570788
-270.155686,-810.297184
-267.228879,-803.095341
-264.499384,-795.729070
-261.934317,-786.126609
-259.139052,-779.253612
-256.310901,-770.900782
-254.107574,-762.350639
-251.114995,-755.872260
-248.813012,-747.091917
-245.820433,-739.067932
-243.649991,-732.227812
-240.854725,-723.480349
-238.125230,-715.916751
-235.593048,-709.306823
-233.356835,-700.362044
-230.725996,-693.489031
-227.897844,-685.925428
-225.628746,-677.342381
-222.932136,-670.995529
-220.728808,-663.431921
-218.065084,-655.013296
-215.467130,-648.666440
-213.132260,-640.938402
-210.698734,-633.243248
-208.265208,-627.915833
-205.272628,-621.009924
-202.937758,-614.860375
-200.504232,-610.157778
-198.202247,-604.337081
-195.867377,-598.154645
-193.335194,-593.123193
-190.835896,-586.677673
-188.369484,-579.837528
-186.001728,-572.536987
-183.666858,-564.743166
-180.937362,-559.514399
-179.030003,-542.742879
-176.366277,-531.233008
-173.735437,-521.860684
-171.564994,-513.968198
-169.230124,-506.503222
-166.730826,-498.479193
-164.593268,-491.047099
-162.093970,-483.910973
-159.857756,-476.150024
-157.161145,-469.145438
-154.859159,-461.614684
-152.458518,-454.577211
-150.189418,-447.671278
-147.755891,-440.666688
-145.519676,-433.464785
-143.086149,-426.887704
-140.882820,-419.685800
-138.153323,-412.451009
-135.719795,-405.742384
-133.680894,-399.066644
-131.247366,-391.831851
-129.208465,-385.057453
-126.774937,-378.480368
-124.308524,-371.344229
-121.940767,-364.569829
-119.408583,-357.926971
-117.238139,-351.086799
-114.870383,-343.950658
-112.634168,-337.768194
-110.628152,-330.336082
-108.030196,-323.101283
-106.155722,-316.655733
-103.393339,-309.848444
-100.992697,-302.580757
-98.953795,-295.049986
-96.684695,-288.111153
-94.316938,-281.764257
-91.949181,-273.937515
-89.745851,-267.491963
-87.443865,-260.553127
-84.615711,-252.233101
-82.741237,-245.327151
-80.735220,-238.223887
-78.235921,-230.495798
-75.933935,-224.280441
-73.566178,-217.308717
-71.724589,-209.120230
-69.126633,-202.806216
-66.824647,-195.341209
-64.588432,-187.646003
-62.319332,-181.858156
-60.148887,-174.261605
-57.814016,-167.618734
-55.479144,-162.324169
-53.308700,-154.826274
-50.908057,-149.005540
-48.474529,-142.724408
-46.402741,-134.272833
-44.067869,-128.715182
-41.996082,-121.546141
-39.825637,-112.601283
-37.457880,-107.306715
-35.353207,-98.723597
-32.919679,-91.686097
-30.716349,-85.733819
-28.315706,-76.164134
-26.112376,-68.403152
-23.941932,-62.154904
-21.771488,-52.979845
-19.140646,-45.810802
-17.101744,-39.200813
-14.701101,-30.683463
-12.432000,-25.027154
-10.327327,-18.811791
-8.025340,-12.070259
-5.690468,-7.926684
-3.454253,-3.881765
-1.086496,0.097383
0.919521,1.445690
3.353050,5.720807
5.293295,10.982490
8.154336,15.520692
10.160352,22.032025
12.429453,29.299725
14.599898,36.074142
16.770342,43.012987
19.401184,50.806855
21.604513,58.633609
23.774958,67.742897
26.241372,76.885072
28.444702,85.533963
30.779574,95.596931
32.917132,104.771990
35.219119,113.519537
37.652647,122.924794
39.954634,131.869653
42.355277,139.334665
44.394179,147.753355
46.926364,153.606976
48.965266,164.327652
51.234367,161.236414
53.174613,163.604170
55.575255,168.734310
58.337639,175.081212
60.508083,181.822741
62.349672,188.432727
65.210713,195.042713
67.118073,201.882897
