0_x,0_y
-181.101789,-555.140650
-178.701148,-547.609909
-176.168964,-538.467784
-173.669666,-531.561862
-171.564994,-523.603607
-169.065696,-514.264167
-166.796597,-507.654209
-164.428841,-499.926149
-162.028199,-491.375953
-159.397359,-485.127732
-157.161145,-476.873502
-154.826274,-469.211208
-152.458518,-463.193183
-150.090761,-455.202033
-147.788776,-447.145111
-145.289478,-441.784792
-142.954607,-433.135931
-140.751278,-426.789048
-138.251979,-419.883112
-136.048650,-411.694644
-133.680894,-405.643728
-131.017168,-398.178738
-129.307121,-390.417778
-126.807823,-384.038005
-124.374295,-376.375700
-121.907882,-368.844936
-119.474354,-363.221526
-117.468338,-354.934396
-114.936154,-347.699598
-112.568397,-341.648676
-110.332182,-334.117909
-108.260395,-326.817339
-105.826867,-320.700644
-103.228912,-312.906791
-100.926926,-305.869303
-99.151108,-299.686836
-96.520267,-291.761439
-94.645793,-285.644742
-91.982066,-278.738794
-89.778737,-272.391898
-87.345209,-265.913460
-84.845910,-260.586013
-82.807008,-254.239116
-80.702335,-248.615699
-78.038608,-242.466114
-76.065477,-236.645383
-73.566178,-230.199828
-71.494391,-224.050243
-69.027977,-216.420809
-66.693105,-209.481971
-64.785745,-203.036414
-62.385103,-189.783560
-60.214658,-181.167560
-57.879787,-172.814643
-55.347602,-165.152322
-53.341585,-158.049053
-50.579202,-150.715586
-48.836269,-143.283462
-46.336970,-136.541933
-44.265182,-129.340007
-42.094738,-122.762905
-39.694095,-115.495207
-37.392109,-108.424823
-35.024352,-101.485980
-32.985450,-94.053854
-30.420379,-87.509636
-28.513019,-80.472136
-25.980834,-73.566178
-23.974817,-67.021960
-21.541289,-59.918689
-19.173531,-52.815417
-17.134629,-46.139657
-14.733986,-38.839072
-12.497771,-31.768685
-10.228670,-25.356009
-8.091111,-18.285622
-5.328728,-11.642747
-3.487139,-5.854896
-1.218038,0.459124
1.149720,5.457723
3.353050,11.673086
5.589265,18.677702
7.989908,24.893065
10.324780,31.733254
12.297911,39.592893
14.895867,46.992135
16.967655,53.733666
19.466955,61.889275
21.604513,68.071753
23.840729,75.405223
26.175601,83.363519
28.773557,89.710423
30.812459,97.011008
33.114445,104.903532
35.219119,110.790039
37.488220,118.649677
39.921748,126.213345
42.092192,132.658906
44.427064,140.387001
46.860593,147.095645
48.899495,154.955282
50.938397,162.453178
53.437697,168.372569
55.969882,174.785243
57.975898,182.151596
60.409427,188.432727
62.875841,195.108484
64.684544,202.277523
67.085187,207.835172
