Apr 28, 2026  10:32:35 AM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 1491 
Units, Torr 
Noise Floor, 4 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 150, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.56E-004 
Filament Current, 1.00, mAmps


 47.70,   4.54E-010, 
 47.80,   8.12E-010, 
 47.90,   9.48E-010, 
 48.00,   9.61E-010, 
 48.10,   9.58E-010, 
 48.20,   7.86E-010, 
 48.30,   5.89E-010, 
 48.40,   3.04E-010, 
 48.50,   9.25E-011, 
 48.60,   1.80E-010, 
 48.70,   4.09E-010, 
 48.80,   5.04E-010, 
 48.90,   7.99E-010, 
 49.00,   9.41E-010, 
 49.10,   8.78E-010, 
 49.20,   6.51E-010, 
 49.30,   4.69E-010, 
 49.40,   2.85E-010, 
 49.50,   2.03E-010, 
 49.60,   3.53E-010, 
 49.70,   9.61E-010, 
 49.80,   1.54E-009, 
 49.90,   2.09E-009, 
 50.00,   2.33E-009, 
 50.10,   2.56E-009, 
 50.20,   2.33E-009, 
 50.30,   1.22E-009, 
 50.40,   6.25E-010, 
 50.50,   2.85E-010, 
 50.60,   1.84E-010, 
 50.70,   1.52E-010, 
 50.80,   2.56E-010, 
 50.90,   4.94E-010, 
 51.00,   3.80E-010, 
 51.10,   3.98E-010, 
 51.20,   3.41E-010, 
 51.30,   3.27E-010, 
 51.40,   1.29E-010, 
 51.50,  -2.76E-011, 
 51.60,  -3.73E-011, 
 51.70,   3.46E-010, 
 51.80,   3.73E-010, 
 51.90,   5.23E-010, 
 52.00,   8.32E-010, 
 52.10,   9.34E-010, 
 52.20,   9.18E-010, 
 52.30,   7.26E-010, 
 52.40,   4.67E-010, 
 52.50,   9.58E-011, 
 52.60,   1.41E-011, 
 52.70,   1.50E-010, 
 52.80,   3.14E-010, 
 52.90,   2.94E-010, 
 53.00,   2.51E-011, 
 53.10,   7.26E-011, 
 53.20,   1.71E-010, 
 53.30,   2.58E-010, 
 53.40,   1.45E-010, 
 53.50,   1.12E-010, 
 53.60,   7.20E-011, 
 53.70,   1.99E-011, 
 53.80,   3.34E-011, 
 53.90,  -1.54E-011, 
 54.00,   1.41E-010, 
 54.10,   1.65E-010, 
 54.20,   1.07E-010, 
 54.30,   6.49E-011, 
 54.40,   7.33E-011, 
 54.50,  -4.43E-011, 
 54.60,   2.01E-010, 
 54.70,   3.56E-010, 
 54.80,   4.05E-010, 
 54.90,   4.83E-010, 
 55.00,   5.10E-010, 
 55.10,   3.59E-010, 
 55.20,   4.97E-010, 
 55.30,   3.92E-010, 
 55.40,   3.93E-010, 
 55.50,   2.98E-010, 
 55.60,   1.79E-010, 
 55.70,  -1.99E-011, 
 55.80,   5.36E-010, 
 55.90,   5.26E-010, 
 56.00,   4.18E-010, 
 56.10,   6.74E-010, 
 56.20,   6.21E-010, 
 56.30,   4.87E-010, 
 56.40,   5.10E-010, 
 56.50,   4.28E-010, 
 56.60,   1.86E-011, 
 56.70,   3.15E-011, 
 56.80,   1.85E-010, 
 56.90,   3.91E-010, 
 57.00,   5.16E-010, 
 57.10,   5.19E-010, 
 57.20,   5.69E-010, 
 57.30,   5.22E-010, 
 57.40,   3.26E-010, 
 57.50,   6.75E-011, 
 57.60,   1.54E-011, 
 57.70,   1.85E-010, 
 57.80,   3.89E-010, 
 57.90,   8.12E-010, 
 58.00,   1.05E-009, 
 58.10,   1.20E-009, 
 58.20,   1.38E-009, 
 58.30,   1.08E-009, 
 58.40,   5.42E-010, 
 58.50,   5.10E-010, 
 58.60,   1.82E-010, 
 58.70,  -2.06E-011, 
 58.80,  -2.89E-011, 
 58.90,  -3.79E-011, 
 59.00,   3.14E-010, 
 59.10,   1.92E-010, 
 59.20,   2.62E-010, 
 59.30,   2.55E-010, 
 59.40,   4.38E-010, 
 59.50,   4.74E-010, 
 59.60,   4.34E-010, 
 59.70,   3.33E-010, 
 59.80,   1.74E-010, 
 59.90,   1.75E-010, 
 60.00,   2.20E-010, 
 60.10,   1.72E-010, 
 60.20,   1.61E-010, 
 60.30,   1.39E-010, 
 60.40,   1.52E-010, 
 60.50,   2.42E-010, 
 60.60,   2.62E-010, 
 60.70,   3.73E-010, 
 60.80,   5.03E-010, 
 60.90,   2.36E-010, 
 61.00,   3.07E-010, 
 61.10,   3.85E-010, 
 61.20,   3.04E-010, 
 61.30,   9.70E-011, 
 61.40,   1.58E-010, 
 61.50,   2.11E-010, 
 61.60,  -5.78E-012, 
 61.70,  -1.16E-011, 
 61.80,   6.94E-011, 
 61.90,   3.17E-010, 
 62.00,   4.81E-010, 
