0_x,0_y
148.509722,362.725767
150.252654,366.737792
151.403647,370.388076
152.751953,374.268559
154.297572,379.365803
155.284137,384.265734
157.059954,389.362977
158.441146,394.098480
159.855223,399.327264
161.104872,404.556048
162.880689,409.883488
163.768598,414.882073
165.281331,419.321606
163.702827,418.795439
162.157208,411.757957
160.414276,404.852017
158.572688,399.261493
156.731099,392.092468
155.119709,385.614037
153.343892,379.924855
151.600960,373.808163
149.989570,369.269971
148.147981,366.047197
146.701019,360.325129
144.727888,355.688280
143.346697,350.558150
141.833963,343.948173
139.926604,338.061676
138.150786,332.175178
136.605167,325.203460
134.895120,319.678702
133.513929,313.068723
131.902539,305.768149
130.093836,301.131297
128.548217,293.929379
126.805284,288.634817
125.522749,284.951643
123.878474,279.821509
122.003999,277.749724
120.392609,276.664503
118.945647,272.520932
117.202714,270.975314
115.492668,268.048507
114.275904,262.951257
112.500086,258.511716
111.053123,252.395016
109.408847,245.521948
107.830343,240.753552
106.284724,233.058347
104.771990,225.527569
103.094829,220.298776
101.647866,212.537798
100.135132,207.045920
98.425085,202.310408
96.682153,196.555446
95.432503,193.694407
94.051312,190.701826
92.209723,187.544818
90.861416,186.919994
89.282912,185.999200
87.704407,184.091840
86.290330,183.368359
84.711825,182.348909
83.100434,179.882496
81.587701,179.422099
80.074967,175.212754
78.430691,171.233608
77.016614,167.155805
75.569651,161.565269
73.925375,154.659312
72.609954,149.627829
70.965678,143.280926
69.518715,136.144770
68.236180,129.929408
66.493248,123.253649
65.112056,116.709432
63.303352,112.039689
62.020817,106.547808
60.508083,102.733088
58.962464,100.431102
57.055104,97.405634
55.838340,96.945237
54.687346,95.958672
53.010185,95.202305
51.333023,94.610365
49.820290,94.051312
48.504869,94.215739
47.156562,93.623800
45.676714,93.229174
43.966667,90.795645
42.355277,87.835949
41.072741,90.335248
39.790206,88.362117
37.981502,86.421872
36.567425,84.317199
34.725836,81.225960
33.410415,77.345469
32.358078,73.136122
30.352062,67.940211
28.905099,62.941612
27.556793,57.614158
26.142715,51.760535
24.629981,45.775371
23.478988,39.691549
21.703170,34.232553
20.420635,28.543358
18.907901,23.774958
17.362281,19.203870
15.882433,15.158951
14.303928,11.607315
12.791194,11.179803
11.410002,6.806029
9.864383,5.194639
8.318763,4.438272
6.806029,3.550363
5.556380,3.122851
4.076531,2.826881
2.234942,2.728225
1.051063,2.826881
-0.560327,2.333599
-1.974405,2.925538
-3.520024,2.826881
-4.736788,2.169171
-6.381064,3.057080
-8.025340,3.550363
-9.570960,1.774545
-11.215236,2.498026
-12.497771,2.892652
-14.174932,1.511461
-15.523239,1.248376
-16.904431,0.064498
-18.548707,-1.349580
-19.699700,-2.665001
-21.672831,-6.150866
-23.054023,-9.472303
-24.500986,-12.596428
-26.112376,-18.680249
-27.526453,-22.790939
-29.104958,-28.249935
-30.749234,-35.451863
-32.196197,-40.943745
-33.412961,-46.698711
-34.728382,-53.341585
-36.405544,-57.879787
-37.819621,-62.977042
-39.332355,-68.699122
-41.042402,-69.751458
-42.357822,-74.322545
-43.903442,-78.531891
-45.383290,-79.682884
-46.863138,-83.366062
-48.375872,-83.958001
-49.691293,-84.451284
-51.368454,-87.180781
-52.782532,-86.227101
-54.361036,-87.147896
-55.643572,-88.561973
-57.189191,-88.331774
-58.767696,-90.469333
-60.017345,-93.396143
-61.595850,-94.547136
-63.174355,-97.408176
-64.687089,-101.847720
-66.035395,-105.136271
-67.383701,-110.562381
-69.126633,-116.416002
-70.409169,-121.315943
-71.691704,-127.235334
-73.335980,-134.009749
-74.750057,-138.712376
-76.295676,-144.533111
-77.643982,-150.024990
-79.321143,-154.497419
-80.702335,-158.575221
-82.182183,-162.685909
-83.793573,-164.823467
-85.273421,-168.013360
-86.917697,-170.808628
-87.904263,-172.518674
-89.581424,-175.445483
-91.028386,-177.418613
-92.541120,-178.668262
-93.988083,-180.378308
-95.566587,-182.252781
-96.816237,-184.653423
-98.296085,-187.613118
-99.808818,-192.151316
-101.387323,-196.886827
-102.867171,-202.378705
-104.182592,-207.903467
-105.793982,-213.263802
-107.208059,-220.926121
-108.556365,-227.371677
-109.707358,-233.587033
-111.450290,-240.361443
-112.930138,-246.215059
-114.475757,-251.739819
-115.824063,-256.212244
-117.435453,-259.994074
-118.586445,-263.348393
-120.197835,-265.880574
-121.776340,-267.524848
-123.453501,-269.728175
-124.604494,-271.010708
-126.018571,-273.345577
-127.597075,-276.075071
-128.780953,-279.429389
-130.458114,-284.329324
-131.609107,-289.821197
-133.253382,-294.655360
-134.733230,-301.002255
-136.278849,-306.428356
-137.758697,-312.709478
-139.205659,-319.253684
-140.521079,-324.482472
-142.198240,-330.434738
-143.842515,-335.959494
-144.960623,-341.352707
-146.572012,-346.417066
-147.854547,-350.823715
-149.564593,-354.638427
-150.715586,-357.729658
-152.294090,-360.064524
-153.609510,-364.208089
-155.319556,-368.285883
-156.569206,-371.673083
-158.312137,-377.197836
-159.660443,-383.215869
-161.173176,-388.247340
-162.620138,-394.002289
-164.198642,-399.790123
-165.382520,-404.591394
-167.191223,-411.234249
-168.638185,-416.726113
-170.052261,-421.724695
-171.400567,-427.676954
-172.913300,-432.511108
-174.590460,-436.917752
-176.037422,-442.837124
-177.319957,-446.290091
-179.030003,-451.190015
-180.476965,-456.385907
-182.022583,-459.674446
-183.370888,-464.804567
-184.850736,-471.480300
-185.903072,-474.867494
-185.442675,-476.807732
-183.864171,-470.263541
-181.923927,-463.258953
-180.411194,-459.312707
-178.503835,-453.557763
-176.892445,-447.079341
-174.853544,-443.659259
-173.340811,-436.819096
-171.466338,-431.327234
-170.052261,-426.197111
-168.243559,-418.567696
-166.632169,-412.516780
-164.889238,-407.287999
-163.442276,-399.231071
-161.765115,-393.870747
-160.087954,-387.655402
-158.312137,-380.683691
-156.766519,-375.389137
-155.089358,-369.798613
-153.477968,-364.767142
-151.800808,-361.840338
-150.452502,-359.505472
-149.005540,-354.901510
-146.933753,-351.678737
-145.486791,-347.403629
-144.006943,-341.286936
-142.395553,-336.255463
-140.619736,-330.599166
-139.008346,-324.186502
-137.396956,-318.431548
-135.785566,-311.690029
-134.437261,-304.948510
-132.727214,-299.062012
-131.510450,-292.550690
-129.767518,-286.138024
-128.156129,-280.547495
-126.446082,-276.009300
-125.097776,-272.622096
-123.420615,-270.155686
-121.874996,-268.610069
-120.362263,-266.900024
-118.816644,-264.565155
-117.435453,-261.243722
-115.626749,-255.653191
-114.179787,-249.635149
-112.601283,-247.629134
-111.154320,-241.972832
-109.740243,-235.001109
-108.194624,-228.555554
-106.714776,-221.419404
-105.037615,-214.217481
-103.327568,-208.166551
-101.979262,-201.852537
-100.367872,-195.867377
-99.282650,-190.770125
-97.441062,-186.955408
-96.191412,-183.765514
-94.481365,-181.858156
-92.837090,-180.378308
-91.521669,-179.654827
-90.041821,-178.405178
-88.726400,-177.484384
-86.786155,-176.629361
-86.029788,-175.675682
-83.958001,-171.893849
-82.511038,-171.400567
-81.261389,-168.177788
-79.682884,-163.508047
-78.104379,-158.575221
-76.756073,-153.576625
-75.111797,-146.637783
-74.092346,-140.422423
-72.382300,-132.924527
-70.738024,-126.380311
-69.225290,-120.230721
-67.876984,-113.160336
-66.397136,-107.865769
-64.818631,-103.031599
-63.207241,-99.118223
-61.957591,-95.796786
-60.543514,-93.429029
-59.293864,-90.699531
-57.748245,-90.502218
-56.169740,-89.844508
-54.492578,-88.035805
-53.144272,-88.068690
-51.697309,-87.575407
-50.085919,-86.358643
-48.803384,-87.378094
-47.323536,-86.095559
-45.909458,-84.615711
-44.462496,-84.122428
-43.081304,-80.998305
-41.765883,-79.715769
-40.121607,-76.953386
-38.575988,-72.974239
-37.096139,-70.080313
-35.682062,-65.509227
-33.972015,-59.030780
-32.853907,-54.887205
-31.439830,-49.230896
-29.927096,-42.061853
-28.348591,-37.457880
-27.033171,-30.749234
-25.454666,-24.566757
-23.909046,-20.752036
-22.626511,-14.701101
-21.048006,-10.853495
-19.699700,-7.992455
-18.186966,-3.914650
-16.772889,-2.566344
-15.095727,-1.086496
-13.977619,0.886636
-12.168916,0.787979
-10.985037,1.182605
-9.472303,2.859767
-8.058226,2.037629
-6.381064,2.300713
-4.966987,2.793996
-3.322711,2.136285
-2.204603,2.399370
-0.461671,3.353050
0.853750,2.498026
2.366484,3.320164
4.043646,4.339615
5.424837,4.438272
6.838915,4.800013
8.220107,6.411403
9.995925,7.233541
11.179803,9.338214
12.856965,11.278460
14.336813,13.876416
15.619349,17.855564
17.164968,21.999140
18.677702,25.452119
20.124665,30.319176
21.703170,35.252004
23.183018,40.908314
24.399783,46.663280
26.241372,52.220932
27.622564,58.074555
28.970870,63.665093
30.417833,68.433493
31.930567,69.387173
33.213102,70.867022
34.857378,80.173623
36.238570,81.554815
37.948617,84.054114
39.658664,87.046696
40.809657,89.348683
42.322391,89.743309
