PE IR                   SPEKTRUM    ASCII       PEDS        1.60        
  -1
~SP.SP
26/06/23
08:53:20.00
26/06/23
08:53:20.00
Praktikum

200.000000
1









SPECTRUM 100,CPU32 MAIN 00.02.8200 12-DECEMBER-2006 10:00:00
CSI TGS
MIR

77801
0.200000

0.500000
STARK
EINKANAL
SPEKTRUM
SELF
PROBENHALTER
SINGLE

COMBINED


0


#HDR
-1
-1
#GR
CM-1
EGY
0.00002384185791015625
0.0
4000.000000
-0.125000
30401
8
17.866116
-0.024182
#DATA
3975.625000	8.970499  
3975.500000	9.096128  
3975.375000	9.176751  
3975.250000	9.219759  
3975.125000	9.235962  
3975.000000	9.235945  
3974.875000	9.228966  
3974.750000	9.222218  
3974.625000	9.220439  
3974.500000	9.226219  
3974.375000	9.240064  
3974.250000	9.258276  
3974.125000	9.271160  
3974.000000	9.267699  
3973.875000	9.242761  
3973.750000	9.191317  
3973.625000	9.091368  
3973.500000	8.908324  
3973.375000	8.639573  
3973.250000	8.355666  
3973.125000	8.174778  
3973.000000	8.179629  
3972.875000	8.357478  
3972.750000	8.621400  
3972.625000	8.876601  
3972.500000	9.066266  
3972.375000	9.177456  
3972.250000	9.227988  
3972.125000	9.248417  
3972.000000	9.260659  
3971.875000	9.267215  
3971.750000	9.262779  
3971.625000	9.251446  
3971.500000	9.245559  
3971.375000	9.251144  
3971.250000	9.263613  
3971.125000	9.276644  
3971.000000	9.287701  
3970.875000	9.295375  
3970.750000	9.298915  
3970.625000	9.301086  
3970.500000	9.305251  
3970.375000	9.309236  
3970.250000	9.307889  
3970.125000	9.302181  
3970.000000	9.299304  
3969.875000	9.302217  
3969.750000	9.304753  
3969.625000	9.300112  
3969.500000	9.289070  
3969.375000	9.275283  
3969.250000	9.254934  
3969.125000	9.217307  
3969.000000	9.158681  
3968.875000	9.094800  
3968.750000	9.055456  
3968.625000	9.062474  
3968.500000	9.110551  
3968.375000	9.169635  
3968.250000	9.207218  
3968.125000	9.209273  
3968.000000	9.185001  
3967.875000	9.156798  
3967.750000	9.145832  
3967.625000	9.160931  
3967.500000	9.195628  
3967.375000	9.235526  
3967.250000	9.268306  
3967.125000	9.287347  
3967.000000	9.290591  
3966.875000	9.280349  
3966.750000	9.257680  
3966.625000	9.204343  
3966.500000	9.072695  
3966.375000	8.812614  
3966.250000	8.424353  
3966.125000	7.982812  
3966.000000	7.602866  
3965.875000	7.383171  
3965.750000	7.374286  
3965.625000	7.575472  
3965.500000	7.935576  
3965.375000	8.359892  
3965.250000	8.743267  
3965.125000	9.017101  
3965.000000	9.171211  
3964.875000	9.237535  
3964.750000	9.258934  
3964.625000	9.268789  
3964.500000	9.282932  
3964.375000	9.297887  
3964.250000	9.296467  
3964.125000	9.259064  
3964.000000	9.176014  
3963.875000	9.058743  
3963.750000	8.944851  
3963.625000	8.884395  
3963.500000	8.905597  
3963.375000	8.990600  
3963.250000	9.091108  
3963.125000	9.169878  
3963.000000	9.221443  
3962.875000	9.253622  
3962.750000	9.260624  
3962.625000	9.221984  
3962.500000	9.126017  
3962.375000	8.992122  
3962.250000	8.871804  
3962.125000	8.822091  
3962.000000	8.866343  
3961.875000	8.975200  
3961.750000	9.091170  
3961.625000	9.173092  
3961.500000	9.208526  
3961.375000	9.185742  
3961.250000	9.076387  
3961.125000	8.868372  
3961.000000	8.612708  
3960.875000	8.415751  
3960.750000	8.368893  
3960.625000	8.485106  
3960.500000	8.699733  
3960.375000	8.925702  
3960.250000	9.104674  
3960.125000	9.220097  
3960.000000	9.281900  
3959.875000	9.306052  
3959.750000	9.302008  
3959.625000	9.270044  
3959.500000	9.209968  
3959.375000	9.135013  
3959.250000	9.075431  
3959.125000	9.061667  
3959.000000	9.100717  
3958.875000	9.170506  
3958.750000	9.238557  
3958.625000	9.285408  
3958.500000	9.310664  
3958.375000	9.322512  
3958.250000	9.326259  
3958.125000	9.322426  
3958.000000	9.311494  
3957.875000	9.295804  
3957.750000	9.271821  
3957.625000	9.218150  
3957.500000	9.098296  
3957.375000	8.891945  
3957.250000	8.633293  
3957.125000	8.412575  
3957.000000	8.322949  
3956.875000	8.394591  
3956.750000	8.577195  
3956.625000	8.782501  
3956.500000	8.944771  
3956.375000	9.048552  
3956.250000	9.114560  
3956.125000	9.168108  
3956.000000	9.218706  
3955.875000	9.261754  
3955.750000	9.291720  
3955.625000	9.309308  
3955.500000	9.317190  
3955.375000	9.314793  
3955.250000	9.299249  
3955.125000	9.266416  
3955.000000	9.207985  
3954.875000	9.113908  
3954.750000	8.979754  
3954.625000	8.797831  
3954.500000	8.527934  
3954.375000	8.095090  
3954.250000	7.460553  
3954.125000	6.721097  
3954.000000	6.120192  
3953.875000	5.913603  
3953.750000	6.195008  
3953.625000	6.836032  
3953.500000	7.589155  
3953.375000	8.244491  
3953.250000	8.708939  
3953.125000	8.988684  
3953.000000	9.133412  
3952.875000	9.191985  
3952.750000	9.176943  
3952.625000	9.045713  
3952.500000	8.736534  
3952.375000	8.260420  
3952.250000	7.762629  
3952.125000	7.451860  
3952.000000	7.429840  
3951.875000	7.580701  
3951.750000	7.656700  
3951.625000	7.493320  
3951.500000	7.154093  
3951.375000	6.873902  
3951.250000	6.867781  
3951.125000	7.185294  
3951.000000	7.709068  
3950.875000	8.261898  
3950.750000	8.711065  
3950.625000	9.008699  
3950.500000	9.173557  
3950.375000	9.252881  
3950.250000	9.292840  
3950.125000	9.322639  
3950.000000	9.350744  
3949.875000	9.371471  
3949.750000	9.378469  
3949.625000	9.375422  
3949.500000	9.373747  
3949.375000	9.380516  
3949.250000	9.391132  
3949.125000	9.393802  
3949.000000	9.373459  
3948.875000	9.305397  
3948.750000	9.153909  
3948.625000	8.899652  
3948.500000	8.583998  
3948.375000	8.315892  
3948.250000	8.210781  
3948.125000	8.306232  
3948.000000	8.534680  
3947.875000	8.780253  
3947.750000	8.956853  
3947.625000	9.036254  
3947.500000	9.012755  
3947.375000	8.850415  
3947.250000	8.464634  
3947.125000	7.765694  
3947.000000	6.752980  
3946.875000	5.599736  
3946.750000	4.637100  
3946.625000	4.203691  
3946.500000	4.455848  
3946.375000	5.278319  
3946.250000	6.367075  
3946.125000	7.401777  
3946.000000	8.184147  
3945.875000	8.675154  
3945.750000	8.944092  
3945.625000	9.088668  
3945.500000	9.176748  
3945.375000	9.236096  
3945.250000	9.275795  
3945.125000	9.301822  
3945.000000	9.314185  
3944.875000	9.305571  
3944.750000	9.275402  
3944.625000	9.240837  
3944.500000	9.225700  
3944.375000	9.240485  
3944.250000	9.277702  
3944.125000	9.323334  
3944.000000	9.366191  
3943.875000	9.398514  
3943.750000	9.414052  
3943.625000	9.406809  
3943.500000	9.370479  
3943.375000	9.303280  
3943.250000	9.218314  
3943.125000	9.145864  
3943.000000	9.115254  
3942.875000	9.127592  
3942.750000	9.145679  
3942.625000	9.115575  
3942.500000	9.008868  
3942.375000	8.853657  
3942.250000	8.725178  
3942.125000	8.694683  
3942.000000	8.779127  
3941.875000	8.936605  
3941.750000	9.106139  
